"tax","income","csp","age","educ","marital","race","sex","ss"
588,112946,7800,44,"43","5","1","2",0
1300,57800,0,36,"39","1","2","1",0
230,54000,0,27,"39","1","1","1",0
700,89493,0,54,"40","1","1","2",0
900,38767,0,65,"39","1","1","1",15000
0,13946,0,25,"39","7","1","1",0
0,50960,0,65,"44","5","1","1",9240
0,46859,0,59,"39","1","4","1",0
1285,22600,0,77,"40","1","1","1",18844
2500,78559,0,56,"40","1","1","2",0
2000,39200,0,44,"39","1","2","2",0
800,61000,0,35,"40","1","3","1",0
0,26600,0,40,"39","1","2","2",0
0,8250,0,71,"39","1","1","1",7266
1146,53193,0,75,"42","4","1","2",5586
1800,26780,0,23,"37","1","1","1",0
1785,96880,0,52,"42","1","1","1",0
0,7650,0,83,"34","4","1","2",5370
1700,60175,0,69,"43","1","1","1",13746
0,27157,0,90,"39","4","1","1",12366
721,35983,0,35,"40","7","2","2",0
4000,71130,0,56,"40","1","1","2",0
1776,53654,0,53,"43","7","1","1",0
0,52022,0,51,"39","7","1","2",0
4083,238339,0,43,"45","1","1","1",0
0,21830,0,39,"39","7","1","2",0
303,12926,0,21,"38","7","2","2",0
0,42545,0,28,"40","6","1","2",0
735,45406,0,45,"39","1","1","2",0
3300,133180,0,49,"43","1","1","1",0
866,44200,0,60,"39","5","1","2",0
0,10806,0,75,"33","7","1","2",5406
125,33000,0,38,"39","1","1","1",0
0,58250,0,43,"40","7","2","1",0
365,43200,0,33,"40","7","1","2",0
0,137068,0,31,"43","1","1","2",0
0,41993,0,21,"41","7","1","2",0
0,19176,0,63,"40","5","2","2",0
0,16146,4200,35,"39","5","1","2",0
468,33000,8400,42,"40","5","1","2",0
169,23100,0,68,"35","1","1","1",0
0,65050,0,60,"40","4","2","2",11088
3800,206602,0,56,"41","4","1","2",0
200,114372,0,52,"44","1","1","1",0
2350,274787,0,40,"45","1","2","1",0
904,15136,0,65,"37","1","2","1",12126
6000,28100,0,50,"39","1","1","1",0
0,28052,0,45,"40","1","1","2",0
750,21773,0,74,"33","1","1","1",0
935,67298,0,56,"39","1","1","1",0
0,6500,0,65,"39","6","1","2",0
1540,62700,0,31,"40","1","2","1",0
668,39961,0,66,"39","1","1","1",0
80,16243,0,66,"38","5","1","2",2226
0,40300,0,48,"44","5","1","2",0
316,23290,0,54,"40","7","1","2",0
2000,44700,0,57,"40","1","1","2",0
2500,127056,0,47,"44","1","1","1",0
0,94859,0,31,"43","7","1","2",0
0,25200,0,29,"39","1","1","1",0
4800,60600,0,42,"39","5","1","2",0
7000,105021,0,42,"42","1","1","1",0
1400,35000,0,54,"40","1","1","1",0
3500,220519,0,36,"44","7","1","2",0
1050,85040,0,48,"40","1","1","1",0
594,22379,0,73,"34","1","1","1",11877
0,125031,0,25,"40","7","1","1",0
0,12000,0,24,"43","7","4","2",0
0,40894,0,32,"39","7","2","1",0
253,29211,0,68,"43","5","1","2",12954
1300,113413,12000,45,"42","5","1","2",0
0,27000,0,54,"40","5","1","2",0
1500,50175,0,27,"39","1","1","1",0
0,10000,0,26,"33","7","1","2",0
1000,24760,0,86,"31","4","1","2",3546
553,56474,2400,52,"40","7","1","2",0
18000,231533,0,41,"46","7","1","1",0
0,28792,0,33,"35","1","1","1",0
25,28512,0,27,"44","7","1","1",0
0,13851,0,21,"40","7","1","2",0
500,64150,0,31,"40","1","1","1",0
0,8074,0,66,"39","4","1","2",6690
790,66636,0,50,"39","1","1","1",0
0,34225,0,41,"36","1","1","2",0
0,18163,0,73,"39","4","1","2",12570
0,11000,0,50,"39","7","1","2",0
640,72200,0,41,"46","1","4","2",0
4600,186702,0,48,"43","1","4","1",0
622,26749,0,54,"41","5","1","1",0
1000,52811,0,27,"39","1","1","1",0
2222,22335,0,38,"41","1","1","1",0
1900,61050,0,31,"42","1","1","1",0
2350,84752,0,47,"43","1","1","1",0
13000,28495,0,80,"39","4","1","2",9354
7754,67687,0,37,"42","1","3","2",0
0,5235,0,43,"40","5","1","2",0
0,11500,0,46,"39","5","1","1",7782
3600,126319,0,33,"44","7","1","2",0
0,31324,988,36,"40","5","1","2",0
1200,50792,0,43,"38","1","1","1",0
563,26946,0,71,"44","4","1","2",6858
0,52100,0,27,"39","7","1","1",0
3500,82824,0,34,"40","1","1","2",0
900,36868,8796,40,"40","5","1","2",0
921,46345,0,40,"43","5","1","2",0
1322,63075,0,26,"40","1","1","1",0
242,41023,0,52,"40","7","1","1",0
633,82888,0,38,"43","1","1","2",0
0,17388,6000,40,"39","6","1","2",0
265,158472,0,28,"43","1","1","1",0
1435,39015,0,60,"35","1","1","1",0
2000,140000,0,56,"39","1","1","1",0
0,16430,0,45,"39","7","2","2",0
0,15790,0,25,"43","7","1","2",0
2400,73000,0,50,"39","1","1","2",0
2334,93300,0,45,"44","1","1","1",0
1661,49028,0,61,"40","1","1","1",0
500,37908,0,41,"39","5","1","2",0
723,45414,0,40,"40","1","1","1",0
0,56500,0,38,"40","1","1","2",0
525,37426,0,64,"37","1","3","2",4554
0,101000,0,44,"44","1","1","1",0
0,6500,0,34,"39","7","1","2",0
500,37138,0,56,"41","5","1","2",0
434,44100,0,41,"39","1","1","1",0
950,27000,0,65,"40","1","1","1",10998
700,19404,0,69,"39","1","1","1",18000
0,28158,0,17,"37","7","1","2",0
683,50000,0,61,"37","1","1","1",0
328,78744,0,72,"44","1","1","1",20546
1300,19436,0,74,"37","1","1","1",13746
2114,55400,0,41,"43","1","2","1",0
0,56615,0,43,"43","7","1","2",0
1800,101060,0,38,"43","1","2","2",0
0,8664,0,90,"40","4","1","2",7014
100,16000,0,56,"38","5","1","2",0
2000,24843,0,71,"39","1","1","1",13746
200,22331,0,75,"39","4","1","2",9414
2300,36338,0,41,"39","7","2","1",0
1930,14920,0,82,"34","4","1","1",12546
0,70033,0,59,"35","1","1","1",0
0,18010,0,37,"39","7","1","2",0
1700,49512,0,67,"40","1","1","1",11346
480,27540,0,49,"39","4","1","2",0
0,7208,0,87,"34","4","1","2",0
1900,30400,0,33,"40","5","1","1",0
2400,100017,0,25,"44","1","2","2",0
0,75312,0,48,"40","1","1","1",0
0,39919,0,29,"45","7","1","2",0
2800,110802,0,46,"39","1","1","1",0
300,29920,0,76,"40","1","1","2",11346
841,37900,0,32,"43","1","1","1",0
1200,66268,0,34,"40","1","1","1",0
0,34005,0,22,"41","1","1","2",0
1000,39070,0,49,"40","5","1","2",0
2600,110000,0,45,"44","1","4","2",0
3226,66000,0,45,"39","1","1","2",0
1900,99925,0,39,"42","7","1","1",0
8000,21399,0,55,"43","7","2","2",0
0,10000,0,38,"39","1","1","1",5778
0,1870,0,45,"35","1","1","1",0
485,44200,0,47,"43","1","1","1",0
0,53000,800,43,"43","1","1","2",0
1700,39656,0,39,"43","5","1","2",0
0,88680,0,38,"44","4","1","1",0
1055,60169,0,26,"40","1","2","2",0
0,21268,252,30,"39","1","2","2",0
6000,52802,0,57,"39","1","1","2",0
0,34103,0,43,"40","1","1","1",8640
1720,18308,0,90,"34","4","1","2",8946
0,43072,0,30,"42","7","1","2",0
0,3336,0,21,"37","7","1","2",0
9,55364,0,70,"40","1","1","1",12318
1250,116110,0,86,"40","4","1","1",19026
1200,6500,0,61,"39","4","3","2",0
0,11344,3600,29,"36","7","4","2",0
0,7446,0,64,"34","1","1","2",5838
0,60401,0,42,"35","1","1","2",0
878,72850,0,40,"31","1","2","1",0
1326,255799,0,44,"45","1","1","1",0
0,11880,848,23,"43","7","1","2",0
1700,617927,0,48,"44","1","1","2",0
400,35000,0,46,"39","1","1","1",0
1687,119241,0,32,"39","5","1","2",0
480,76100,0,46,"36","1","1","1",0
1164,153485,0,46,"45","1","1","2",0
2000,45052,0,54,"32","1","1","1",0
3000,55861,0,46,"39","5","1","2",0
0,14749,0,29,"39","7","2","2",0
525,29086,0,40,"39","5","1","1",0
2000,58610,0,64,"45","1","1","1",0
800,32706,0,61,"39","1","1","2",0
0,3000,0,23,"39","7","2","2",0
1600,16308,0,87,"39","4","1","2",11303
1200,351171,0,55,"46","1","1","1",0
460,57600,0,76,"39","1","1","2",6546
0,29050,0,36,"40","2","1","2",0
0,43136,0,36,"43","7","1","1",0
1234,12700,0,72,"39","4","1","2",9942
0,35752,0,27,"39","1","1","1",0
4000,90646,0,54,"46","1","2","1",0
0,63000,0,25,"43","7","1","1",0
2300,63848,0,55,"44","5","1","2",0
866,105188,0,63,"43","4","1","2",0
2000,45107,0,59,"40","1","1","1",0
0,10000,0,24,"39","7","1","2",0
0,189948,0,35,"40","2","2","2",0
62,28000,0,54,"40","5","1","2",0
1100,25012,0,41,"39","1","1","2",0
700,103737,0,41,"39","1","1","1",0
3443,377779,0,47,"45","1","1","1",0
0,57400,0,31,"39","1","1","1",0
3000,115357,0,56,"34","4","1","1",11730
55,6985,0,86,"39","4","1","2",6816
515,54654,0,49,"43","1","1","2",0
400,10392,0,75,"39","1","1","1",4878
0,24000,1500,29,"40","7","2","2",0
400,58904,0,80,"36","1","2","1",17546
1055,22047,0,39,"40","5","1","2",0
2200,116352,0,34,"39","1","1","1",0
846,36272,0,48,"40","1","1","1",0
0,15900,0,26,"33","1","1","2",0
1209,115425,0,41,"42","1","1","2",0
0,7566,0,57,"39","7","1","1",8046
0,61000,0,34,"39","1","1","1",0
0,22049,0,57,"44","6","1","2",0
0,23692,0,65,"40","4","1","2",8400
0,52211,0,27,"40","7","2","2",0
316,32510,0,21,"37","7","1","1",0
300,40034,0,28,"39","1","1","1",0
4000,27274,0,64,"39","7","1","2",9600
600,48394,0,74,"39","1","1","1",0
412,24263,0,85,"39","4","1","2",12534
0,25957,0,24,"37","7","1","1",0
2100,44312,0,53,"41","5","1","2",7908
0,60300,0,30,"42","5","1","1",0
1400,140514,0,42,"40","5","1","1",0
2600,64224,0,24,"41","7","1","1",0
160,23260,0,70,"39","1","1","2",6390
0,41000,0,29,"39","1","1","1",0
468,19479,0,66,"41","5","1","2",5502
0,26556,0,55,"44","5","1","2",0
0,15040,0,52,"42","1","1","2",0
201,8790,0,51,"39","1","3","1",0
8,18000,0,33,"40","7","3","2",0
1100,43356,0,70,"43","1","1","1",10146
600,63130,0,63,"43","6","1","1",0
0,31377,0,29,"39","1","1","2",0
500,57210,0,33,"40","1","1","1",0
750,4831,0,69,"32","4","2","2",0
1150,88962,0,57,"44","1","1","1",0
2800,58000,0,46,"43","1","2","1",3000
1100,40205,0,53,"43","7","1","1",0
0,259339,0,31,"39","7","2","1",0
0,66359,0,43,"39","1","1","2",0
2900,87248,0,58,"39","1","1","2",0
0,18312,0,72,"40","4","2","2",13746
1300,39140,0,36,"43","7","1","2",0
300,100191,0,69,"40","1","1","1",11946
238,19198,0,72,"35","1","1","1",3090
1200,108751,0,51,"43","1","1","1",0
1000,32390,0,62,"43","5","1","2",0
0,35200,0,30,"40","7","2","1",0
0,20000,0,47,"39","1","2","2",0
0,50000,0,42,"43","1","1","2",0
900,42194,0,52,"43","1","1","1",0
900,74491,0,49,"39","1","1","1",0
0,6308,0,28,"40","7","2","2",0
325,36536,0,35,"43","1","1","2",0
0,6100,0,43,"39","7","1","1",0
757,50250,2500,40,"44","5","1","2",0
1605,12084,0,49,"40","3","1","1",0
1391,138424,0,38,"39","1","2","1",0
0,58820,0,34,"43","7","4","2",0
0,9177,0,27,"40","7","2","2",0
0,147331,0,78,"37","1","1","1",12546
0,37300,0,34,"43","7","1","2",0
225,66764,0,47,"43","5","2","2",0
0,25702,0,27,"39","7","1","2",0
1704,27250,0,63,"40","1","1","1",14946
500,60332,0,51,"39","1","1","1",14546
3600,23037,0,62,"34","1","1","2",0
1160,30832,0,74,"38","1","1","1",9786
1661,80356,0,50,"40","1","1","1",0
350,50050,0,59,"39","1","1","2",0
1900,22060,0,65,"39","1","1","2",3666
0,7284,0,67,"36","4","1","2",0
1100,6912,0,51,"39","3","1","1",5824
2300,135100,0,56,"43","1","1","1",0
144,19460,4160,35,"40","7","1","2",0
871,48671,0,46,"40","1","1","1",0
0,60000,0,40,"43","1","1","1",0
480,61336,0,31,"41","1","1","1",0
0,43000,0,32,"42","6","1","2",0
119,93787,0,64,"39","1","1","1",12000
500,146495,0,59,"44","1","1","1",0
2500,100100,0,28,"41","1","1","1",0
0,50000,0,27,"40","1","1","1",0
3208,84724,0,51,"41","1","1","1",0
330,32346,0,84,"39","1","1","2",12000
0,123000,0,42,"40","6","1","1",0
320,50196,0,65,"37","1","1","2",0
738,22584,0,37,"42","7","1","1",0
530,21626,0,72,"39","1","4","1",8946
0,35089,0,30,"40","2","1","2",0
1292,107296,0,46,"40","1","1","1",0
0,17100,0,51,"37","7","2","2",0
900,61050,0,35,"39","1","1","1",0
900,40956,0,78,"40","1","1","1",8298
772,12400,0,64,"39","1","1","1",7944
1043,58000,0,57,"42","1","1","1",0
860,64185,0,44,"39","1","1","1",0
4062,188000,0,46,"46","1","1","1",0
0,15000,0,25,"33","7","1","2",0
2365,40000,0,55,"43","1","1","1",0
0,14640,0,80,"36","4","1","2",9306
0,11896,0,21,"40","7","1","1",0
0,20660,0,24,"43","7","1","2",0
750,13146,0,79,"42","3","1","1",11814
1250,39060,0,24,"40","7","2","1",0
0,68462,0,39,"44","7","1","2",0
0,10807,0,36,"39","7","2","2",0
0,35752,0,79,"43","1","1","1",10290
0,19088,0,21,"37","7","3","2",0
1661,111472,0,31,"40","7","1","1",0
820,20008,0,42,"36","7","2","2",0
0,66014,0,26,"43","7","4","2",0
1900,30918,0,67,"40","1","1","1",12366
235,16672,0,72,"43","4","1","2",8586
125,13092,0,65,"39","1","1","1",11238
1200,35138,0,70,"41","1","1","2",8946
1200,85791,0,46,"40","1","1","1",0
3000,23746,0,77,"39","7","2","1",10794
1200,139483,0,55,"43","1","1","1",0
758,60006,0,27,"35","1","1","2",0
1756,12182,0,65,"40","4","1","2",6828
2110,36427,3600,41,"41","5","1","2",0
2128,67716,0,37,"43","1","1","1",0
511,104800,0,53,"44","5","1","2",0
1000,78600,0,34,"43","1","1","1",0
980,58446,0,42,"39","1","1","1",0
325,50186,0,43,"43","3","1","1",0
444,24096,0,63,"35","4","2","2",0
0,14021,0,76,"34","4","2","1",12600
0,10022,0,47,"40","1","1","2",0
0,6000,0,56,"40","3","1","1",0
0,20000,0,40,"33","1","4","1",0
1000,51000,0,28,"39","1","1","2",0
0,59299,0,56,"40","1","1","1",0
80,18999,0,38,"40","1","1","2",0
1480,47200,0,51,"39","1","1","1",0
1273,44018,0,42,"39","1","1","1",0
700,24993,0,76,"39","1","1","1",20946
0,46000,0,48,"39","1","1","1",0
0,2447,0,38,"39","3","1","1",0
1700,47878,0,47,"40","6","1","1",0
2218,56760,0,68,"43","1","1","1",13746
0,24000,0,28,"39","7","2","2",0
0,26000,0,50,"39","7","2","2",0
1400,56768,0,71,"44","1","1","1",11190
45,14928,0,57,"40","1","1","1",7590
0,13594,0,27,"39","7","1","1",6546
1700,76050,0,39,"41","1","1","1",0
0,2500,0,23,"43","7","4","1",0
0,18380,0,26,"43","1","2","2",0
1900,34562,0,65,"43","1","1","2",0
0,7964,0,46,"33","5","1","1",0
0,34000,0,29,"40","1","1","1",0
0,6600,600,29,"36","7","2","2",0
0,68090,0,68,"44","5","2","2",0
2600,45349,0,46,"40","1","1","1",10409
645,33390,0,33,"39","5","1","2",4800
2000,404,0,40,"37","1","1","1",0
300,78000,0,36,"39","1","2","1",0
3400,142338,0,47,"43","1","1","1",0
0,15510,0,30,"33","7","1","2",0
220,24700,0,36,"39","1","1","1",0
4336,77646,0,32,"42","5","1","2",0
1624,17184,0,70,"43","5","1","2",8238
666,45000,0,43,"39","1","1","1",0
1900,58412,0,41,"45","7","1","2",0
0,36010,0,44,"40","7","1","1",0
0,84130,0,48,"44","1","1","1",0
0,46689,0,25,"39","1","1","1",0
1500,30369,0,31,"40","5","1","2",0
0,8040,0,71,"36","4","1","1",6426
900,53154,0,77,"39","1","1","1",6306
0,5,0,72,"34","7","3","2",0
0,40600,0,40,"39","5","1","1",0
0,30340,0,32,"34","1","1","1",0
0,20000,0,42,"37","6","1","2",0
0,11439,0,32,"31","7","1","1",0
1070,31832,0,77,"43","4","1","2",11346
800,40000,0,34,"41","1","1","2",0
0,48752,0,30,"39","1","1","1",0
0,2877,0,59,"33","5","1","1",0
1500,91334,0,39,"39","1","1","1",0
1438,40350,0,61,"35","1","1","1",0
467,34001,0,31,"39","7","1","1",0
0,50000,0,39,"43","7","1","1",0
950,42844,0,57,"43","1","1","1",0
1400,57976,0,67,"34","4","1","2",7518
400,63127,0,55,"40","1","1","1",0
3600,81200,0,44,"42","1","1","1",0
2592,49000,0,55,"40","5","2","2",0
600,65363,0,43,"39","5","2","2",0
460,22600,0,67,"39","1","1","1",10746
2612,50168,0,59,"37","4","1","2",0
903,17706,0,68,"39","1","1","2",2349
0,5200,0,57,"33","4","1","1",0
0,24555,0,30,"39","7","1","2",0
0,30446,0,36,"39","1","1","2",0
1400,27126,0,24,"39","1","1","1",0
2600,105172,0,42,"39","5","1","2",0
0,34080,0,45,"39","1","1","1",0
460,11842,0,68,"40","7","1","2",7146
929,28170,0,83,"39","1","1","1",12366
500,17146,0,70,"40","1","1","1",2460
715,71762,0,51,"40","1","1","1",0
1100,171020,0,45,"43","1","1","2",0
9,51588,0,62,"40","1","1","1",0
0,25200,0,32,"39","1","4","2",0
2400,38396,0,56,"34","7","1","1",0
0,16584,0,49,"39","5","1","1",0
47,9942,0,22,"43","6","1","2",0
1900,61050,0,47,"37","1","1","1",0
350,8282,0,72,"36","4","1","2",8166
1600,34074,0,59,"39","1","1","1",0
500,17116,0,68,"32","1","4","1",8586
0,12000,0,31,"37","7","1","1",0
0,43000,0,27,"42","1","1","2",0
0,28000,0,62,"43","1","1","1",0
0,9330,0,32,"36","7","1","2",0
2814,45055,0,57,"44","1","1","1",0
1200,66268,0,35,"39","1","1","1",0
1000,45766,0,53,"43","1","1","1",0
10000,47762,0,67,"39","4","4","2",8946
6500,69231,0,67,"46","1","1","1",14946
1700,73210,0,30,"39","1","2","1",0
450,65916,0,30,"43","1","1","2",0
2800,48450,0,70,"41","7","1","2",12270
307,93400,0,41,"44","1","1","1",0
350,45630,0,75,"39","1","1","1",9902
0,26600,0,54,"42","4","1","2",0
1200,351171,0,36,"44","1","4","1",0
0,26608,0,44,"33","1","1","2",0
2700,88455,0,45,"44","1","1","1",0
1250,188119,0,43,"42","1","3","2",0
2100,50480,0,75,"43","4","1","2",11538
0,34099,0,36,"31","5","1","1",0
3100,78015,0,49,"40","1","1","1",0
380,53596,0,43,"39","1","1","1",0
730,217733,0,47,"40","1","1","1",0
0,52300,0,43,"41","1","1","1",0
0,44086,0,62,"40","5","2","1",0
200,12210,0,47,"39","1","1","1",0
200,75000,0,42,"39","1","1","1",0
0,6825,0,80,"39","4","1","2",6114
1956,95000,0,64,"43","1","2","2",8640
5900,150599,0,59,"44","1","1","1",0
0,1175,0,58,"39","5","1","1",0
0,35000,0,35,"32","1","1","2",0
0,50030,0,44,"45","7","1","2",0
264,15930,0,73,"39","4","1","2",7410
1000,26900,0,58,"40","5","1","1",0
165,36000,0,36,"39","1","1","2",0
500,18200,0,50,"39","5","1","1",0
1860,29500,0,74,"35","1","1","1",9600
850,99840,0,46,"39","1","1","1",0
380,11341,1314,39,"40","5","1","2",0
758,58396,0,40,"41","1","1","1",0
0,28717,0,21,"40","7","1","2",0
900,136522,0,56,"46","5","1","2",0
600,208817,0,41,"40","1","1","1",0
0,10800,0,34,"39","7","1","2",5400
0,29420,0,36,"38","7","2","2",0
4500,27825,0,43,"40","1","1","2",0
0,283924,0,30,"43","7","4","2",0
157,32292,0,77,"39","5","1","2",11346
280,36614,0,38,"39","1","2","2",0
0,5000,0,31,"44","7","1","2",0
409,153230,0,37,"41","1","1","1",0
89,33000,0,55,"44","4","1","2",0
0,12110,0,20,"39","7","2","2",0
688,75946,0,39,"41","5","1","1",0
0,21320,0,50,"40","5","1","2",0
0,25000,0,50,"40","1","1","1",0
300,13746,0,60,"36","1","1","2",0
1200,71036,0,66,"44","1","1","1",11880
0,19346,0,80,"38","1","1","1",2646
1500,70900,0,59,"37","1","1","2",0
1000,69654,6000,40,"44","5","1","2",0
0,3564,0,26,"39","7","2","2",0
0,12712,0,62,"34","5","1","2",0
0,33715,0,21,"39","1","1","2",0
1200,45000,0,41,"40","1","2","1",0
0,101000,0,32,"45","1","1","1",0
225,30020,0,38,"39","5","1","1",0
1200,164438,23917,29,"39","1","1","2",0
2000,104918,0,42,"44","1","1","1",0
1400,61000,0,40,"39","1","1","1",0
478,20800,0,42,"36","7","1","1",0
0,38500,0,33,"42","7","1","2",0
7692,17225,0,63,"39","1","1","2",10956
6000,40492,0,42,"46","7","1","1",0
0,13436,0,25,"39","7","1","1",0
1600,103000,0,43,"43","1","1","2",0
468,56811,0,73,"34","1","1","2",14946
1800,50826,0,31,"40","1","1","1",0
0,10000,0,33,"39","5","1","2",0
0,15412,0,30,"40","7","1","1",0
700,1856,0,36,"40","2","1","2",0
0,17700,0,39,"43","7","1","2",0
600,52143,0,43,"39","1","1","1",0
0,33880,0,39,"32","1","1","1",0
600,68550,0,40,"40","1","1","1",0
0,62500,0,24,"37","1","1","1",0
6000,107904,0,57,"44","1","1","1",0
2400,31363,4800,54,"39","6","2","2",7266
417,92000,0,69,"40","1","1","2",5046
360,25764,0,41,"39","5","1","2",0
225,13639,0,87,"40","4","1","1",8526
0,77616,0,20,"39","7","1","1",0
1617,67500,0,67,"37","1","1","1",0
550,30800,0,42,"40","5","1","1",0
0,12000,0,55,"36","6","2","2",0
1100,43860,0,83,"40","1","1","1",13566
0,78308,0,65,"40","1","1","1",7200
0,13000,0,29,"43","7","1","1",0
2197,54250,0,39,"40","1","1","1",0
1500,90750,0,50,"39","1","1","1",0
0,7758,0,43,"39","5","1","2",0
0,4620,0,25,"40","7","1","1",0
560,34814,0,25,"39","7","1","2",0
489,15000,0,70,"39","4","1","2",5346
685,13000,0,45,"36","1","1","1",0
1200,291859,0,44,"43","1","1","2",0
650,39134,0,66,"45","1","1","1",14394
0,26000,0,42,"39","7","2","1",0
4500,30380,0,79,"39","1","1","2",5220
2000,36958,0,67,"43","1","1","1",15546
0,34800,0,42,"43","1","1","2",0
665,114076,0,50,"43","1","1","1",0
0,70100,0,39,"41","5","1","1",0
644,23295,0,74,"36","3","1","1",11346
0,64120,0,47,"41","5","1","1",0
900,49591,0,60,"43","1","1","2",0
200,17290,0,79,"33","5","1","2",5682
0,1800,0,42,"40","6","1","2",0
0,82004,0,27,"39","7","1","1",0
0,28530,0,25,"43","1","1","1",0
3500,81153,0,32,"41","7","1","1",0
900,13008,0,87,"36","4","1","1",9945
750,19572,0,66,"36","1","1","1",9450
0,75000,0,27,"43","1","1","1",0
1400,286543,0,35,"40","1","1","1",0
1100,52280,0,69,"40","1","1","1",13182
1700,95000,0,45,"43","1","2","2",0
4500,82000,0,37,"43","1","1","1",0
0,61030,0,56,"42","4","1","1",0
0,40086,0,38,"40","7","1","1",0
0,83300,0,35,"43","5","1","1",0
0,32300,0,41,"39","6","2","2",0
0,11310,0,23,"40","7","1","2",0
0,25000,0,47,"36","5","1","2",0
0,6393,0,78,"40","5","1","2",4374
2400,132278,0,63,"44","1","1","1",4090
0,26555,0,44,"43","7","1","1",0
0,49636,0,62,"33","1","2","1",0
585,16114,0,65,"35","4","1","2",6546
1723,70033,0,25,"41","1","1","2",0
0,20946,0,37,"40","5","1","1",0
400,18788,0,77,"34","1","1","1",10926
574,46246,0,77,"40","1","1","1",13000
1200,38610,0,26,"39","1","1","1",0
0,67000,0,35,"39","7","1","1",0
800,80619,0,54,"44","1","4","2",0
6231,62200,0,34,"39","1","2","2",0
4000,57000,0,26,"44","1","1","1",0
0,1000,0,22,"40","7","1","2",0
0,72468,0,22,"38","6","1","2",0
0,11005,0,29,"40","7","1","2",0
972,29346,0,62,"39","1","1","1",12534
525,16173,0,80,"36","1","2","1",8586
0,20000,0,49,"39","6","2","1",0
0,75220,0,54,"44","1","1","2",0
1800,57100,0,42,"39","1","2","2",0
0,24000,0,45,"33","7","1","1",0
6750,113359,0,57,"40","1","1","1",0
0,40000,0,59,"38","5","3","2",0
360,104602,0,36,"39","1","1","2",0
2500,40162,0,45,"43","1","1","2",0
0,16964,0,77,"39","4","1","2",11346
0,6500,0,23,"43","7","4","1",0
1335,25994,0,51,"39","1","1","1",0
183,38989,0,53,"38","1","1","1",0
2500,32723,0,51,"40","5","1","2",0
1850,88228,0,43,"43","1","2","1",0
2334,75000,0,45,"44","1","4","1",0
150,53287,0,45,"39","7","1","2",0
758,83742,0,49,"43","1","1","1",0
0,16830,0,65,"40","5","2","2",1831
0,70216,7200,33,"40","1","1","2",0
0,45202,0,23,"40","7","1","2",0
1869,57100,0,45,"39","1","1","2",0
1100,103590,0,33,"43","1","1","1",0
0,23999,0,56,"37","4","2","2",0
611,41908,0,29,"39","7","1","1",0
435,28583,0,88,"40","1","1","1",10866
3000,20773,0,90,"39","4","1","2",8562
3300,155040,0,49,"43","1","1","1",0
800,20550,0,75,"36","1","1","1",12252
400,31262,8840,44,"39","5","1","2",0
0,7820,0,32,"35","3","1","2",0
2531,106015,0,35,"39","1","1","1",0
600,109878,0,35,"43","1","1","1",0
3294,29666,0,59,"39","3","1","2",0
5406,169278,0,50,"46","1","1","2",0
1790,179179,0,73,"43","1","1","1",9246
4000,71440,0,80,"40","4","1","2",8946
4200,230147,0,38,"45","7","1","1",0
3400,21736,0,71,"40","1","1","1",9174
0,46849,0,53,"46","5","1","1",0
0,40000,0,37,"43","5","1","2",0
840,79501,0,48,"43","1","1","1",0
0,16550,0,85,"37","4","1","2",15990
