"tax","income","csp","age","educ","marital","race","sex","ss"
389,29456,0,53,"34","4","1","2",0
0,28739,0,28,"39","6","1","2",0
927,311018,0,74,"39","1","4","1",0
0,30238,0,46,"40","1","1","1",0
0,12314,0,60,"39","1","1","2",16164
4000,80283,0,66,"46","7","1","2",0
0,75132,0,65,"39","7","1","1",0
596,23034,0,40,"43","7","1","2",0
700,62786,0,74,"40","4","1","1",0
1236,91541,0,64,"39","1","1","1",0
2600,50732,0,33,"43","1","1","2",0
2150,12676,0,61,"43","7","2","1",0
17,26072,0,19,"40","1","1","1",5559
800,45913,0,36,"39","1","1","2",0
0,7305,0,61,"43","5","3","1",0
0,26057,0,49,"36","1","1","1",0
2211,91567,0,29,"43","6","1","1",0
1258,99383,0,39,"39","1","4","1",8915
171,9566,0,21,"39","5","1","1",0
1183,91108,0,65,"40","1","1","1",0
0,4931,0,54,"40","5","1","1",0
0,100048,0,46,"43","7","1","1",0
1245,61332,0,69,"37","7","1","2",7657
450,43740,0,52,"43","1","1","1",10287
1300,33863,0,66,"36","7","2","1",0
1580,90647,0,30,"39","5","1","1",7988
408,22274,0,70,"39","6","1","2",0
41,112052,0,63,"40","1","1","1",0
0,154703,0,24,"36","1","1","2",2
1664,84542,0,55,"43","1","1","2",0
2500,14398,0,68,"40","1","2","1",0
0,70810,0,81,"40","5","1","2",2740
800,31408,0,54,"43","5","1","1",11251
1822,116691,0,78,"39","7","1","2",0
0,17012,0,44,"39","4","1","1",0
0,28274,0,70,"40","7","1","1",11051
2742,90296,0,28,"40","7","1","1",4476
50,45406,0,47,"44","1","1","1",0
371,13292,0,79,"36","4","1","1",0
0,34904,0,47,"39","5","1","2",0
2499,5388,0,43,"42","5","1","1",0
15,21727,0,46,"39","6","2","1",0
2768,62975,0,45,"40","1","1","1",0
2739,30486,1190,47,"41","6","1","1",17973
800,66151,0,56,"39","1","1","1",0
1800,11334,0,55,"41","4","1","1",1
0,93072,0,31,"39","1","2","2",0
4361,22351,0,36,"44","1","1","1",0
0,28211,0,44,"40","1","1","1",0
0,38380,0,25,"40","1","1","2",1
1283,73410,0,35,"41","1","1","1",0
0,32677,0,74,"40","5","1","2",0
0,30852,0,41,"41","1","1","2",0
3000,27194,0,62,"34","1","1","1",13286
809,8430,0,29,"43","1","1","1",13617
0,39948,1934,71,"39","1","2","1",9299
0,25823,0,46,"40","7","1","2",13581
1985,85489,0,29,"43","1","1","2",2578
0,57747,0,68,"39","1","1","2",7338
9429,16427,0,39,"39","1","1","2",0
491,102495,0,31,"43","1","1","1",0
800,77210,0,60,"39","1","1","1",0
3500,32255,1518,51,"36","1","4","1",2837
0,103000,0,34,"43","4","1","2",0
20,14041,3489,82,"35","7","1","2",0
1649,102772,0,32,"39","1","1","1",0
500,12861,0,37,"40","5","1","2",10425
1320,43547,0,58,"39","1","2","1",0
1200,30511,0,45,"37","1","1","1",0
1419,29216,0,40,"43","5","1","2",0
0,165595,0,35,"39","1","1","1",1
479,28236,0,53,"40","1","1","2",0
900,14600,0,39,"40","7","2","1",0
9997,101594,0,26,"39","5","1","2",0
2300,100220,0,28,"43","1","1","2",0
0,15435,0,41,"46","4","1","2",0
0,6850,0,72,"35","1","1","1",8803
2023,53926,0,46,"41","7","1","2",6610
500,36879,0,47,"36","7","1","2",0
225,116446,0,53,"34","7","1","1",0
3036,58408,0,77,"38","4","1","1",0
2698,3115,0,48,"39","7","1","1",0
0,3191,0,64,"39","1","1","2",8345
1310,40840,0,42,"46","7","1","1",0
0,78000,0,87,"40","2","1","2",4276
600,23765,0,27,"40","1","1","1",0
2000,52411,0,39,"39","1","1","2",0
4261,35099,0,81,"34","1","1","1",2
2000,50874,0,52,"44","1","1","1",0
1250,54226,0,44,"33","1","1","1",1
0,55183,0,35,"39","4","1","2",0
1462,30537,0,48,"40","1","1","1",9588
1200,61781,0,24,"39","1","1","1",0
0,52991,0,49,"36","1","1","2",6663
658,42628,0,28,"39","2","1","2",0
1400,52701,0,81,"42","1","2","2",0
2400,11575,0,38,"40","1","2","1",0
1457,32164,0,56,"39","1","1","1",0
0,221243,0,22,"39","1","1","2",1
300,144717,0,48,"41","1","1","2",1
1100,30247,0,79,"39","7","1","1",0
0,5392,0,32,"40","1","1","1",3720
241,97462,0,42,"40","1","2","1",12982
0,207409,0,41,"43","4","1","1",0
0,59234,0,47,"40","7","1","1",0
2473,51017,0,44,"39","7","2","1",0
0,109345,0,30,"39","1","4","2",0
386,28499,0,33,"39","1","1","1",0
600,66482,0,82,"42","1","1","1",0
0,42961,0,31,"43","1","1","2",0
0,83276,0,35,"39","1","1","2",11093
1217,34053,0,57,"34","1","1","2",0
0,13812,0,37,"46","1","1","1",0
320,32785,0,85,"40","1","1","2",0
400,37497,0,60,"39","1","2","2",0
700,10506,0,29,"39","4","1","2",0
3468,75456,0,24,"40","5","1","2",0
787,38796,0,55,"40","7","1","1",0
2672,62051,0,55,"39","7","1","1",0
0,10603,0,57,"39","1","1","2",0
1228,25101,0,56,"40","5","1","1",0
0,230243,0,41,"39","1","1","1",0
1105,22103,0,34,"36","7","1","1",0
523,40865,0,47,"43","1","1","2",0
0,45828,0,28,"38","1","1","1",0
2356,9481,0,75,"39","7","1","2",10711
0,46129,0,83,"39","1","1","2",12530
450,2192,23826,44,"39","1","1","1",0
10429,82905,0,38,"42","1","1","1",0
0,54907,0,29,"36","4","1","2",0
475,20970,0,45,"41","1","3","2",10270
1071,44409,0,52,"36","1","1","2",0
0,14162,0,50,"43","1","1","2",0
0,141672,0,46,"45","1","1","2",8922
0,18918,0,55,"34","1","1","2",0
256,47079,0,75,"44","4","1","1",0
4900,24340,0,43,"43","1","1","2",0
1721,12090,0,64,"43","4","2","2",0
0,45834,0,53,"40","1","1","1",0
215,13193,0,60,"43","5","1","2",0
0,32129,13420,50,"41","7","1","2",0
3300,78328,264,28,"43","1","1","2",0
0,116636,6092,64,"39","7","3","1",0
293,12967,0,68,"39","1","1","1",0
3786,102404,0,54,"44","7","1","2",0
664,19145,0,42,"37","7","1","1",0
1785,4738,12827,18,"40","1","1","1",0
1300,19586,0,48,"39","1","1","1",7954
355,16503,0,61,"39","1","1","1",0
0,63430,0,40,"44","1","1","1",0
1800,18363,0,74,"39","7","1","1",0
1268,37050,0,47,"43","4","1","1",16045
1382,69287,0,76,"44","1","1","1",0
1100,11167,1265,24,"46","1","1","1",2
591,20697,0,61,"40","1","1","1",0
886,17718,0,60,"40","7","1","1",0
550,24732,0,49,"40","7","1","1",11744
800,23498,0,47,"39","1","2","2",0
0,15454,0,76,"39","1","1","1",12460
4000,48562,0,60,"41","7","1","2",14121
925,79435,0,28,"36","7","1","1",0
600,28918,0,32,"32","1","3","1",0
0,12370,1611,29,"39","5","1","1",0
1750,79539,0,41,"40","1","1","1",0
0,30000,0,25,"39","7","1","2",4216
0,30427,0,31,"39","7","1","2",0
244,157018,0,45,"43","7","2","1",0
500,173714,0,35,"35","7","1","1",0
629,80137,0,37,"39","1","1","1",0
0,38636,0,54,"43","7","2","1",7609
0,111368,0,67,"35","4","1","2",0
0,100198,0,33,"40","1","1","1",0
0,11208,0,74,"40","1","1","1",0
0,33260,0,32,"42","1","1","2",0
0,35903,0,32,"37","1","1","1",13175
928,44432,0,86,"39","1","1","2",0
0,54978,2592,47,"40","1","1","1",0
1500,34673,0,71,"39","1","1","2",0
1271,43530,0,67,"40","1","1","1",3896
1700,20674,0,31,"39","4","1","2",0
750,97406,0,61,"39","1","1","1",0
813,12936,0,68,"40","7","1","2",0
4900,4920,0,47,"37","1","1","1",0
1850,20059,0,80,"40","4","1","1",0
35,65716,0,50,"39","1","1","1",0
2023,6854,0,47,"39","5","1","2",13919
374,26830,0,51,"40","6","1","2",0
1107,81146,0,25,"41","7","1","1",0
0,18300,0,70,"39","5","1","2",0
936,82263,0,56,"34","5","4","1",0
0,60332,0,39,"43","1","2","2",7758
244,34804,0,64,"39","7","1","1",0
1317,36050,0,40,"43","6","1","1",0
550,129012,0,31,"43","1","1","2",0
400,166140,0,72,"44","1","1","1",10221
161,23336,0,58,"39","5","1","2",20349
0,135298,1776,31,"43","3","1","2",0
0,24245,0,48,"39","1","1","1",0
0,15879,0,40,"40","1","1","2",0
0,21321,0,75,"39","1","1","1",0
1382,30639,0,76,"39","4","1","1",11919
1183,70649,0,31,"39","4","2","1",0
3700,33913,0,49,"33","4","1","1",15885
0,22699,0,65,"36","1","1","1",0
3534,142592,0,61,"43","5","1","2",0
3300,92588,0,67,"44","1","1","1",12324
648,75474,0,53,"39","4","1","1",0
1873,37386,0,28,"42","1","1","1",6777
1200,69253,0,74,"36","7","1","1",0
0,48871,0,38,"36","1","1","1",0
1990,42076,0,23,"40","7","1","1",0
0,35723,0,26,"43","7","1","2",0
1977,22349,0,74,"36","1","1","1",0
1148,50320,0,50,"41","1","1","2",9541
2023,108396,0,49,"40","5","1","2",0
1500,60876,0,36,"40","1","1","1",0
0,12604,0,47,"40","4","1","1",0
718,62419,0,30,"40","1","2","1",0
0,109706,0,70,"44","1","2","2",9898
3534,26792,0,35,"38","1","1","2",0
611,48983,0,19,"43","1","1","2",11304
2332,23564,0,65,"42","7","1","1",11919
0,15294,0,56,"40","7","1","1",10759
0,28139,0,57,"39","1","4","2",8148
72,64563,0,69,"41","1","2","1",0
792,52342,0,55,"35","4","4","1",669
2500,17105,0,35,"39","1","1","2",0
0,521,0,77,"35","1","1","1",0
0,50343,0,47,"40","5","1","1",10097
0,76359,0,36,"36","7","2","1",0
0,60755,0,87,"40","7","1","1",0
388,55570,0,34,"39","1","1","2",0
0,4287,0,45,"39","5","1","2",0
12692,23924,0,86,"39","1","1","1",0
623,84169,0,40,"36","5","1","2",0
400,61762,0,45,"43","1","1","1",0
12000,210762,0,32,"45","1","1","1",0
3031,11710,0,29,"36","1","1","2",1
0,18528,0,25,"39","1","1","1",3
0,34640,0,73,"43","1","2","2",12180
0,19410,0,54,"39","1","1","2",0
1318,47409,0,25,"39","5","1","2",0
2222,54056,0,29,"33","1","1","2",0
1300,111407,0,65,"40","1","1","1",0
853,49345,0,37,"39","1","1","2",9092
0,25976,0,29,"43","5","1","1",0
900,26786,0,47,"39","1","1","1",17403
892,158598,0,40,"39","3","1","2",0
0,100264,823,36,"39","3","1","1",15
2023,30884,1899,28,"39","4","1","2",9717
0,27457,0,64,"39","1","1","1",0
550,42048,0,43,"33","7","1","1",4966
0,91196,0,40,"38","1","1","2",6892
0,13237,0,53,"46","1","1","2",1
842,82139,0,73,"39","1","1","1",0
1570,120560,0,21,"44","1","1","2",0
2300,52625,0,29,"40","1","1","1",0
500,76636,0,46,"34","3","1","2",0
460,46119,0,27,"37","1","1","2",5856
392,111989,0,40,"40","5","1","1",0
1183,47310,0,53,"39","1","1","1",0
62,138745,0,48,"43","5","1","1",0
590,44805,0,40,"43","6","1","1",0
0,30070,0,44,"39","1","1","2",0
2274,45567,0,39,"43","1","1","1",5229
1500,86043,0,37,"37","7","1","1",0
5699,18492,0,37,"39","1","1","2",1605
1653,40288,0,67,"36","7","1","2",0
2682,38669,0,30,"44","5","2","1",0
1300,323756,0,45,"45","1","1","2",0
4100,34444,0,32,"40","5","1","2",0
0,62708,0,68,"43","1","2","1",0
0,64925,0,39,"39","1","1","1",0
263,29477,0,51,"39","4","1","2",0
437,23917,0,34,"43","1","2","1",0
6815,54046,0,56,"41","7","1","2",0
0,25318,0,55,"43","7","1","1",0
1267,42679,0,65,"44","7","1","2",0
0,47877,0,45,"39","1","1","2",12038
2191,68761,0,36,"43","1","1","2",5181
0,24767,0,40,"42","1","1","1",0
0,68747,0,38,"43","1","2","1",0
0,10278,0,81,"40","1","1","2",0
2124,24805,0,39,"40","1","1","2",0
83,37518,0,38,"39","7","1","2",0
2800,7412,0,61,"39","1","1","1",0
0,16827,0,78,"43","1","1","2",0
1526,12941,0,64,"39","1","1","1",0
0,29268,0,79,"38","1","2","2",10275
2002,16478,0,29,"44","4","1","2",14557
0,16170,0,40,"39","1","2","1",0
900,69956,0,57,"43","1","1","1",0
0,39357,0,38,"40","1","2","1",4304
1949,75719,0,41,"39","1","1","1",0
441,53327,0,42,"42","1","2","1",12807
872,36161,0,58,"40","1","1","1",0
1200,87262,0,41,"45","4","1","2",0
0,53577,0,54,"43","1","1","1",0
3034,33653,0,50,"40","5","1","1",0
1781,105841,743,35,"43","1","1","1",0
641,24765,0,48,"40","7","1","2",0
0,84016,0,65,"43","1","1","1",0
1318,34057,0,39,"40","1","1","2",0
144,127067,0,74,"40","6","1","2",10845
2300,9041,0,53,"40","1","1","1",0
0,23106,0,19,"43","1","1","1",1
0,10961,0,58,"43","1","1","1",0
1277,85397,0,51,"39","7","1","2",0
0,48025,0,62,"39","6","1","2",11827
1800,10000,0,55,"36","7","1","2",0
307,30048,0,40,"40","5","1","2",0
0,65156,0,79,"34","1","1","1",0
0,16460,0,44,"39","1","1","1",0
891,137819,0,51,"39","1","1","1",0
0,9649,0,92,"44","1","1","1",0
707,34707,0,45,"39","1","1","2",8361
1005,34575,5326,50,"34","1","1","2",0
0,19686,0,66,"39","1","1","1",0
540,48501,0,75,"41","7","1","1",11455
1574,86697,0,89,"43","1","1","2",0
0,46594,0,61,"44","1","1","2",0
850,29086,0,54,"36","1","1","1",0
0,85496,0,60,"43","7","1","1",6839
0,36642,0,49,"39","1","1","1",0
521,82526,0,44,"39","1","3","1",2
0,18151,0,62,"43","5","1","2",0
0,31452,0,85,"40","1","1","1",0
1084,2210,0,65,"43","1","1","1",0
451,65779,0,42,"39","1","1","1",0
2110,30713,0,73,"43","1","2","2",17434
1481,16109,0,72,"33","1","1","1",17119
200,44106,0,40,"39","5","2","2",0
2379,43710,0,33,"37","1","1","1",0
667,143117,1479,50,"41","1","1","2",12419
1300,15598,0,42,"40","7","1","2",0
0,46642,0,68,"32","5","1","1",0
0,117671,0,72,"38","1","1","2",0
2400,20761,0,51,"43","1","1","2",0
781,129931,0,42,"40","7","1","1",0
166,253468,0,37,"39","1","1","1",0
1318,46349,0,33,"39","1","1","2",17818
503,47344,0,24,"40","4","1","1",0
1000,49586,0,85,"39","1","1","1",0
0,45286,0,26,"39","1","1","2",0
972,180162,0,38,"43","5","1","1",5399
256,43051,0,45,"43","1","1","2",0
800,29616,0,74,"35","1","1","1",11894
0,47750,0,39,"41","6","1","1",0
0,170567,0,44,"34","1","1","2",1
541,35393,0,45,"39","5","1","2",0
600,17599,0,79,"39","1","1","1",0
0,15236,0,32,"45","1","2","1",0
347,186938,0,34,"39","1","1","2",0
787,42558,0,41,"39","1","1","1",12105
1217,6631,0,36,"34","4","2","2",0
1055,181664,0,25,"40","1","1","1",0
770,47089,0,86,"43","1","1","1",0
0,124351,0,38,"39","7","1","1",0
0,60220,0,43,"37","7","1","1",0
1200,30029,0,31,"39","1","1","1",14893
156,42523,0,51,"43","1","1","2",6580
1250,27502,0,40,"36","1","1","1",0
1065,14530,0,27,"41","1","1","2",0
0,45293,0,60,"40","1","1","2",0
813,46193,0,40,"42","1","1","2",6644
0,458191,0,63,"43","1","1","1",0
0,12752,0,41,"42","1","1","1",0
580,36923,0,61,"46","1","1","1",0
2300,73059,0,33,"40","1","1","1",0
1620,44849,0,28,"42","1","1","2",0
1586,96486,0,31,"39","1","1","1",15357
2305,25531,0,73,"39","1","1","1",0
0,39232,0,25,"39","1","1","2",0
459,7456,0,79,"37","1","1","2",0
565,54774,0,48,"44","4","1","1",0
0,35434,0,24,"37","1","1","2",0
0,8658,0,54,"42","3","1","1",0
0,10416,0,68,"39","1","1","1",0
650,71035,0,34,"40","7","1","1",0
100,229384,0,33,"41","5","1","1",0
9064,47136,0,62,"40","3","1","2",0
2128,44629,0,54,"40","1","1","1",0
1116,8171,0,36,"31","1","1","2",0
1778,25956,0,29,"39","1","4","1",0
1700,111369,0,83,"44","1","1","2",0
2225,73456,0,78,"36","4","1","2",0
2527,118056,6529,53,"35","4","1","2",10
509,17029,0,48,"39","6","1","2",9883
700,54897,0,34,"39","1","1","2",10557
0,36945,0,74,"35","1","1","2",0
276,41719,0,38,"43","5","1","2",0
553,40245,0,49,"44","5","1","1",0
1217,5531,0,36,"35","7","1","2",0
463,32547,0,67,"39","1","2","2",0
500,19823,0,48,"39","7","2","1",0
405,15126,0,32,"39","1","1","2",0
1750,20336,0,35,"32","1","1","1",0
4138,107887,0,33,"42","4","1","2",0
2326,46906,0,36,"42","1","1","2",0
0,13107,0,30,"40","7","1","2",0
1623,21943,0,55,"39","1","2","1",0
1031,116181,0,48,"42","1","2","1",0
0,46972,0,54,"39","3","1","1",0
2023,89234,0,38,"43","5","1","2",0
990,38659,0,76,"33","4","1","2",0
1400,8072,0,81,"40","7","2","1",0
1500,111941,0,35,"39","1","1","1",8555
358,42735,0,44,"39","1","2","2",0
1857,29713,0,62,"43","1","1","2",0
1481,122176,0,43,"36","1","1","1",0
1847,52510,1961,41,"40","7","1","2",0
0,30454,0,33,"45","1","1","2",0
2328,22149,0,44,"39","1","1","2",0
1217,17948,0,76,"40","1","1","2",0
900,38088,0,54,"40","1","2","2",0
0,4695,0,79,"43","6","1","1",0
837,48140,0,31,"39","1","1","2",0
0,27937,0,70,"37","1","1","2",0
0,38816,0,77,"40","1","1","2",0
1183,31425,0,31,"39","5","1","1",0
481,86044,0,25,"39","7","1","1",0
590,91658,0,42,"43","3","1","1",11562
0,21588,0,44,"35","1","1","1",0
0,25018,0,38,"40","7","1","2",5448
0,36599,0,31,"34","1","1","2",0
500,20899,0,44,"39","5","1","2",0
392,10918,0,31,"41","1","2","1",0
5345,39427,0,50,"41","1","1","2",9878
800,10833,0,63,"39","1","1","1",0
21000,79642,0,23,"39","1","1","1",8778
1340,18249,0,23,"46","1","1","2",0
1900,28157,0,53,"40","4","1","1",0
0,17756,0,44,"37","4","1","1",0
0,5167,0,79,"43","1","2","1",0
3232,19323,0,34,"39","1","1","2",0
68,38525,0,78,"39","6","1","1",0
0,62119,0,50,"44","5","1","1",8705
0,7210,0,33,"42","1","1","1",0
0,19175,0,45,"40","1","2","1",12402
1217,9455,0,77,"39","1","1","2",9376
2176,24257,0,68,"40","4","2","2",13583
1912,101230,0,44,"35","7","1","1",10015
0,9433,0,53,"39","1","1","2",0
996,121426,0,68,"40","5","1","2",0
2188,112819,0,75,"40","1","2","1",0
1382,16107,0,33,"43","1","1","1",0
0,28278,0,48,"39","3","3","1",0
125,11530,0,85,"43","1","1","2",0
1594,106400,0,27,"43","1","1","2",1
600,140356,0,41,"40","5","1","2",10789
1807,51241,0,46,"37","1","1","2",7883
0,35812,0,77,"40","5","1","1",0
5951,34544,0,35,"40","1","1","1",0
6088,21589,0,51,"41","6","1","1",0
850,19085,0,46,"40","7","1","1",0
926,176797,0,53,"39","1","1","2",0
2374,72910,0,40,"43","1","1","1",13301
3502,26440,0,32,"37","1","1","2",5115
1481,57605,0,57,"40","5","1","1",0
205,91275,0,59,"44","5","1","2",0
639,7863,0,49,"43","1","1","1",0
981,92250,0,53,"37","1","1","1",0
0,98162,0,42,"40","5","1","2",0
1849,44245,0,87,"35","7","1","2",0
1084,13673,0,21,"39","1","1","1",0
0,39682,0,71,"43","1","4","1",11291
0,4912,0,36,"34","5","1","2",0
590,39095,0,40,"33","5","1","1",4291
0,54529,0,50,"41","7","1","1",7136
0,21930,0,49,"37","7","1","1",0
418,19463,0,41,"33","1","1","2",0
0,52818,0,39,"40","1","1","2",0
0,64304,0,45,"40","1","1","2",0
1217,30057,0,32,"39","1","2","2",1
2200,12694,0,44,"32","1","1","1",9686
3565,10116,0,22,"43","1","1","1",0
0,14347,0,45,"39","5","1","1",0
0,37138,0,65,"39","1","1","1",10
733,54621,0,79,"42","1","1","1",0
0,40864,0,51,"40","1","1","2",0
2114,62121,0,38,"39","5","1","1",0
1217,115490,0,68,"35","7","1","2",0
0,7829,0,36,"39","1","1","2",0
1750,33024,0,53,"39","7","1","1",0
0,61267,0,47,"39","7","1","2",0
1493,37975,0,31,"41","1","1","2",0
0,26866,0,43,"36","1","1","1",13960
4200,22018,0,30,"39","1","1","2",0
1481,21695,0,62,"37","1","1","1",11420
1233,60665,0,52,"43","1","1","1",0
0,8663,2897,23,"39","1","1","1",0
0,37478,0,31,"41","1","2","1",0
1803,61932,0,40,"43","1","1","2",0
1971,73785,0,28,"36","5","2","2",0
876,17511,0,58,"39","5","1","2",0
1084,92840,0,31,"42","4","1","1",0
360,12598,0,66,"39","1","1","1",0
0,7257,0,29,"40","5","1","1",0
593,17586,0,41,"43","1","1","1",13234
426,16724,0,43,"41","5","1","1",0
2000,45673,0,49,"39","7","1","1",0
2600,53415,0,52,"43","5","1","1",0
0,72232,0,46,"39","1","1","1",0
388,86203,0,21,"40","5","1","2",0
0,76548,0,34,"43","7","1","2",0
0,144543,0,21,"36","1","1","2",12383
388,42817,0,48,"39","1","1","1",0
2946,14717,0,36,"43","4","1","1",0
4957,30070,0,51,"43","1","1","1",4
813,137698,0,80,"44","4","2","2",0
1000,38435,0,33,"39","1","1","1",10669
5753,22274,0,39,"37","1","1","1",0
75,27891,0,52,"40","4","1","1",0
73,48229,0,38,"39","1","1","2",0
1882,36193,0,40,"43","7","1","1",11640
486,185171,0,50,"43","1","1","1",0
2225,22537,0,85,"39","1","1","2",1
867,56123,0,51,"37","6","1","2",0
4641,39286,0,30,"39","7","4","2",0
0,104428,0,64,"40","1","4","2",0
0,20956,0,76,"43","1","1","1",0
700,37250,0,55,"43","1","1","1",0
0,5311,0,49,"39","1","1","2",6219
3000,38276,0,83,"39","7","1","2",0
300,111200,0,26,"43","5","1","2",7432
1600,76309,0,49,"39","4","1","1",7711
1575,27297,0,27,"40","1","1","1",0
1519,14336,0,79,"39","5","1","2",13377
0,42940,0,29,"40","1","1","2",0
0,66973,0,45,"39","1","1","2",0
835,94960,0,43,"40","1","1","2",0
813,17496,0,19,"40","1","1","2",15073
500,37611,0,58,"40","1","2","1",0
0,14643,0,66,"39","1","1","1",0
0,30802,0,51,"39","1","1","2",0
0,71802,0,53,"39","7","1","2",0
712,40377,0,46,"41","1","1","2",13057
0,9000,0,78,"41","7","1","2",0
1183,71761,0,72,"37","5","2","1",14624
1267,17040,0,75,"46","7","1","2",0
0,136058,0,44,"39","1","1","1",12847
0,77189,0,50,"43","1","1","2",0
3433,64122,0,27,"43","1","1","2",0
0,63875,0,54,"44","1","1","1",0
0,58803,0,51,"35","1","1","2",8297
828,39615,0,51,"34","5","1","2",0
800,117708,0,22,"37","1","1","1",0
5043,35913,1243,37,"33","1","1","2",9615
0,78126,0,38,"43","1","1","1",0
335,32536,0,66,"44","7","1","2",0
1000,148954,0,58,"39","3","1","2",0
0,16048,0,76,"37","1","1","2",0
0,45317,0,63,"40","1","1","1",0
1200,92243,0,23,"40","7","1","1",0
4800,35557,0,27,"38","1","1","1",11445
1977,6882,3126,47,"39","7","2","1",0
1262,20982,0,53,"39","1","1","1",12208
0,24731,0,20,"40","1","1","1",0
658,70058,0,49,"41","6","1","2",0
2186,24219,0,50,"39","1","2","1",0
2274,49314,0,30,"32","1","1","1",0
169,164192,0,54,"39","1","2","1",11027
77,67516,0,44,"39","1","1","1",11544
0,62814,0,45,"40","6","1","2",0
0,170013,0,41,"40","1","1","2",1
94,6430,0,49,"39","1","1","2",0
4037,5878,0,41,"38","3","1","2",0
581,109995,0,48,"35","6","1","2",0
0,59401,0,48,"35","4","1","1",8904
1056,122864,0,51,"44","5","1","1",0
880,77702,0,30,"40","4","1","1",9769
0,43150,0,39,"43","1","1","1",0
1669,71509,0,31,"40","1","1","1",0
0,13475,0,80,"36","6","2","2",0
44,24647,0,65,"36","1","3","1",13170
874,7134,0,45,"43","1","1","1",0
1288,10382,0,35,"43","1","1","1",6352
800,4585,0,78,"40","7","1","1",0
17,29177,0,69,"39","1","1","2",0
546,23385,0,45,"42","5","1","1",0
1481,96822,0,39,"39","7","1","1",0
178,8405,0,41,"35","1","2","1",0
0,46060,0,71,"36","1","1","1",0
0,80834,0,58,"40","1","2","1",0
0,77014,0,68,"36","1","1","2",11528
1810,23183,0,56,"32","7","1","2",0
1021,14804,0,26,"39","1","1","1",0
1600,17759,0,25,"44","5","1","1",0
0,69397,0,48,"43","4","1","1",0
0,58400,0,73,"33","1","2","1",0
1116,149546,0,43,"46","3","2","2",0
455,25675,0,24,"40","4","4","1",0
886,39257,0,40,"40","5","1","1",0
878,20429,0,43,"34","1","1","1",0
2126,37481,0,22,"39","7","2","1",0
0,43713,0,67,"39","7","2","1",0
0,87838,0,52,"44","7","1","1",0
1718,54751,0,40,"40","7","1","2",0
192,97101,0,48,"39","4","2","2",0
0,35149,0,70,"39","1","1","2",10081
0,15896,0,40,"43","1","1","2",0
0,26415,0,41,"38","7","2","2",0
0,17893,0,52,"40","1","1","1",0
1593,98903,0,68,"41","5","1","1",0
0,58934,0,23,"39","7","1","1",0
1066,4226,0,28,"43","1","1","1",0
241,104775,0,64,"43","1","1","1",0
109,58736,0,37,"42","7","1","2",0
1200,40709,0,42,"39","1","1","1",10190
590,39076,0,53,"39","7","1","1",5297
0,3337,0,35,"40","1","1","2",6026
2628,40825,0,76,"39","6","1","2",0
0,262583,0,35,"39","5","1","2",1
0,36553,0,31,"42","1","1","1",5537
1400,13440,0,57,"43","1","1","1",0
0,81579,0,32,"43","5","2","1",0
0,76824,0,46,"39","6","1","1",0
540,74720,0,58,"44","1","1","1",0
29,59007,0,48,"43","1","1","1",6
793,35700,0,38,"40","1","1","2",10319
830,37082,0,61,"40","1","1","2",0
