tax,income,csp,age,educ,marital,race,sex,ss
225,15000,0,38,33,7,1,2,0
0,76200,0,47,39,5,1,2,0
1550,86945,0,38,39,1,2,1,0
0,31020,0,21,40,7,1,2,0
250,61600,0,42,39,1,1,1,0
1400,28300,0,40,40,1,1,1,0
1066,38748,0,47,39,1,1,1,0
4000,80246,0,82,32,4,1,2,4146
1200,88216,0,36,40,1,1,2,0
300,30140,0,44,40,1,1,1,0
1100,102487,0,60,44,1,1,1,0
0,75000,0,39,40,7,1,1,0
76,64578,0,47,44,7,1,2,0
935,31868,0,67,40,1,1,1,12858
0,42000,0,40,39,1,1,1,0
1200,62196,0,59,40,1,1,2,0
0,40200,0,29,42,5,1,2,0
280,129230,0,38,43,1,1,1,0
900,63075,0,29,42,1,1,2,0
282,48944,0,80,45,4,1,1,23346
0,8000,0,32,33,1,1,1,0
728,29238,0,78,39,1,1,1,10146
435,47842,0,61,39,1,1,1,0
0,16092,0,83,37,1,1,1,10146
1300,72808,0,36,43,1,1,1,0
560,10915,0,71,41,4,1,2,10746
0,5370,0,52,39,6,2,1,0
1105,73050,0,36,43,1,1,2,0
7754,15000,0,53,40,1,1,1,0
2000,40449,0,51,39,1,1,1,0
0,51000,0,43,40,5,1,1,0
1000,12603,0,84,39,4,1,2,12546
1200,42209,0,39,43,7,1,2,0
0,64432,0,55,39,1,1,1,0
1200,30010,0,45,39,5,1,1,0
300,28966,0,75,39,4,1,2,14262
8,17003,0,55,39,4,1,2,0
200,19430,0,74,39,1,1,1,10146
201,8790,0,79,39,7,1,1,3114
120,7000,0,39,40,5,1,1,0
0,17855,0,78,40,1,1,1,10584
0,30000,0,25,43,7,1,1,0
550,40830,0,66,40,1,1,1,12150
0,35000,0,39,40,5,1,1,0
0,53890,0,61,43,1,1,1,0
0,28000,0,23,39,1,1,1,0
4700,100300,0,37,39,5,1,1,0
706,29167,0,76,34,1,1,1,7986
0,21834,0,43,36,5,1,2,0
234,35105,0,41,42,1,1,2,0
515,10256,0,37,35,7,3,2,0
0,87758,0,30,40,7,1,2,0
1800,15828,0,70,39,1,1,2,5286
0,20142,0,80,37,1,1,1,11346
550,40040,0,29,43,1,1,2,0
400,31008,0,61,37,1,1,2,0
1400,98800,0,48,39,1,1,1,0
5000,82619,0,50,40,5,1,2,0
0,27620,0,30,43,6,2,2,0
1300,7955,0,57,40,5,1,2,0
580,44400,0,38,36,7,1,2,0
560,82100,0,29,36,1,1,1,0
3000,106200,0,29,41,1,1,1,0
1200,44000,0,53,39,1,1,1,0
0,52000,0,46,41,7,1,2,0
14,17615,0,54,40,1,3,1,4008
1575,36600,0,30,43,7,1,2,0
0,33000,0,27,39,7,2,1,0
0,15100,2400,37,39,5,1,2,0
512,117800,0,49,43,1,1,1,0
0,18149,3744,22,39,7,1,2,0
714,93000,0,55,40,1,3,1,0
2600,39635,0,56,40,4,1,2,0
0,90000,0,39,40,5,1,1,0
3661,304340,0,36,44,1,1,2,0
0,28000,0,37,38,1,1,1,0
0,17119,0,47,43,7,1,1,0
1250,40722,0,46,42,5,1,2,0
0,18000,0,31,39,1,1,1,0
2400,90546,0,60,44,1,1,2,0
1306,21981,0,75,39,5,1,2,10062
350,60000,0,32,41,1,1,2,0
0,83280,0,36,44,1,4,1,0
1156,53697,0,46,39,1,1,1,0
600,79202,0,43,43,1,1,1,0
1900,17000,0,40,37,4,1,2,0
470,85507,0,59,39,5,1,1,0
0,10000,0,18,39,7,2,2,0
9997,60500,0,52,40,1,1,2,0
1300,63160,0,45,40,1,1,1,0
6000,137047,0,54,40,1,1,1,0
580,75880,0,46,39,1,1,1,0
0,91500,0,26,43,7,1,1,0
800,71460,0,32,43,7,1,1,0
0,49140,0,20,40,7,1,2,0
0,27000,0,21,39,1,1,2,0
1130,43500,0,35,39,5,1,1,0
1107,226263,0,51,43,1,1,2,0
1237,101382,0,50,43,1,1,1,0
442,25726,0,75,37,1,1,1,13386
80,19030,0,40,39,1,2,1,0
600,10220,0,75,39,4,1,2,9270
0,14780,735,25,40,7,1,2,0
888,17050,0,34,40,1,1,1,0
212,18630,0,75,33,1,1,2,3138
0,16640,0,27,39,7,1,2,0
0,255000,0,27,43,1,1,1,0
310,304043,0,49,45,1,1,1,0
475,16500,0,61,39,1,1,1,0
0,15858,0,64,32,4,1,2,5202
2180,98491,0,68,34,1,1,1,13182
660,98058,0,52,34,1,1,2,0
1490,18462,0,64,40,5,1,2,0
0,18500,0,51,39,6,1,1,0
0,34000,0,35,39,1,1,1,0
0,36400,0,27,40,1,1,1,0
700,14560,0,55,32,7,2,2,0
0,14300,0,28,32,1,1,2,0
0,41600,0,42,40,1,1,2,0
3800,60702,0,41,44,1,4,1,0
269,45727,0,38,43,1,1,1,0
6500,47010,0,33,43,7,1,2,0
0,49000,0,26,39,7,1,1,0
800,94085,0,46,39,1,1,1,0
0,5760,0,23,39,5,1,2,0
1634,136358,0,49,41,5,1,1,0
0,13000,0,28,37,5,1,2,0
0,46000,0,29,43,1,1,1,0
13000,20016,0,49,40,6,2,1,0
3300,101102,0,35,40,5,1,2,0
0,1610,0,20,39,7,1,1,0
0,11112,0,36,40,7,4,1,0
1200,109000,0,45,43,1,1,2,0
2000,350805,0,49,43,1,1,2,0
4000,82800,0,45,37,1,1,2,0
589,29030,0,40,39,1,1,1,0
2771,115200,0,53,43,1,1,1,0
1200,9960,0,79,35,3,2,2,4116
800,47636,960,42,39,4,1,2,10800
1514,118000,0,54,39,1,1,1,0
785,49720,0,66,43,1,1,1,0
0,63448,12000,48,43,5,1,2,0
2900,138000,0,53,40,1,1,1,0
0,6300,0,21,40,7,4,1,0
2800,157109,0,33,39,7,1,1,0
1800,11534,0,46,39,7,1,1,9534
1066,34060,0,66,39,1,1,1,11958
2400,32000,0,62,35,5,1,1,0
0,50560,0,26,39,7,1,1,0
1200,148178,0,61,43,1,1,1,0
500,80374,0,34,40,1,1,2,0
389,60310,0,49,43,1,1,2,0
0,37948,0,40,38,7,1,1,0
0,31500,0,25,39,1,1,2,0
5652,298285,0,54,43,1,1,1,0
0,32375,0,31,39,1,1,1,0
0,26296,0,21,40,7,2,1,0
0,14000,0,25,34,7,1,1,0
0,59117,0,29,40,7,1,2,0
726,35700,0,34,41,5,1,1,0
378,26800,0,49,40,1,1,1,0
1781,71908,0,36,38,1,1,2,0
0,80236,0,61,39,1,1,1,0
553,9963,0,61,34,4,1,2,9876
1462,112000,0,35,39,1,1,2,0
755,87570,0,36,40,1,1,1,0
118,25920,0,57,37,5,1,2,7200
230,41005,0,36,40,1,1,1,0
1200,57370,0,51,40,1,4,1,0
0,12444,0,46,39,1,1,1,0
0,88080,0,35,40,1,1,1,0
1200,57000,0,43,39,1,1,1,0
0,26910,0,73,36,4,1,1,13878
5400,110900,0,60,44,1,1,2,0
1002,71814,0,59,40,1,4,1,0
0,72148,0,56,44,5,1,1,0
0,10362,0,39,37,5,2,2,0
2350,9500,0,44,39,5,1,2,0
0,30660,0,30,43,7,1,1,0
900,108084,0,54,44,1,1,1,0
0,29475,0,40,34,5,1,1,0
2400,217850,0,43,43,1,1,1,0
500,87779,0,51,40,1,1,1,0
663,54980,0,44,44,7,1,1,0
1300,83146,0,57,46,1,1,1,0
100,13335,0,69,34,1,1,1,6990
2800,59560,0,47,42,5,1,2,0
689,50603,0,65,40,1,2,1,5760
2400,25000,0,49,39,5,1,1,0
2416,161092,0,73,40,1,1,1,9044
1600,72979,0,36,39,1,1,2,0
650,19318,0,79,44,1,1,1,12546
0,47330,0,53,31,1,1,1,0
0,23000,0,22,33,1,1,1,0
725,59794,0,50,39,1,1,1,0
300,44300,0,32,44,1,1,2,0
940,128050,0,46,40,1,1,1,0
0,38000,0,26,39,1,1,2,0
1880,42274,0,42,43,4,1,2,20562
0,69650,0,31,40,1,1,2,0
880,40250,0,70,39,1,1,1,6642
769,15564,0,83,39,4,1,2,7266
1926,80365,0,40,39,5,1,2,0
1000,11055,0,80,39,4,1,2,9426
1541,12015,0,61,39,3,1,2,0
189,44586,0,84,43,1,1,1,16940
2334,83764,0,38,39,1,1,1,0
900,107000,0,49,42,1,1,1,0
1000,37746,0,77,36,4,2,2,6546
0,36000,0,45,39,1,4,1,0
2400,80886,0,50,43,1,1,1,0
526,47535,0,33,41,1,1,1,0
1540,59893,0,59,39,4,1,2,6252
2100,42929,0,50,40,1,1,2,0
800,45910,0,40,40,1,1,1,0
1600,20000,0,47,39,7,3,1,0
2800,75006,0,58,43,1,1,2,0
1022,87032,0,39,43,1,1,2,0
0,30000,0,27,43,7,1,1,0
0,11856,0,60,43,4,1,1,7056
2000,53006,0,41,40,1,1,2,0
767,56758,0,46,40,1,1,1,2728
0,71088,0,36,38,1,2,1,0
331,61930,0,65,39,1,1,1,11346
0,104392,0,55,39,1,1,1,0
2000,26240,0,17,36,7,1,2,0
0,40520,0,38,40,1,1,1,0
0,81055,0,60,39,1,1,1,0
6500,110512,0,57,39,1,1,1,0
1200,55779,0,77,44,1,1,1,4350
1000,63682,0,79,39,3,1,1,50000
0,17102,0,49,39,6,2,2,0
1450,144452,0,53,43,1,1,1,0
3500,105585,0,42,43,1,1,1,0
0,5000,0,43,43,1,1,2,0
1800,26162,0,41,42,1,1,2,0
694,58530,0,44,40,1,1,2,0
0,42577,0,30,43,7,2,1,0
6000,52802,0,76,42,7,1,2,9192
500,10682,0,69,40,4,2,2,6402
1008,253086,0,40,46,1,1,1,0
2000,40194,0,67,41,1,1,1,14004
600,62420,0,42,39,1,1,2,0
0,7425,0,37,39,7,1,1,0
1362,65302,0,34,39,1,1,1,0
0,100000,0,24,43,1,1,2,0
278,29336,0,71,40,1,1,1,16086
1300,60877,0,29,45,1,1,1,0
0,70960,0,42,39,1,2,1,0
0,77000,0,65,40,5,1,2,0
3983,68596,0,70,43,1,1,1,7146
4200,59254,0,49,40,1,1,2,0
451,8017,0,65,34,4,1,2,7617
0,30188,0,22,39,1,1,1,0
220,44129,0,39,39,1,1,1,0
0,17346,0,37,40,1,1,1,0
2600,33299,0,35,39,7,1,2,0
244,8388,0,74,36,4,1,2,0
0,131004,0,56,39,3,1,1,0
0,6841,400,45,40,5,1,2,0
3000,125581,0,35,44,1,1,1,0
950,42844,0,49,39,1,1,1,0
2500,20700,0,24,39,6,1,1,0
0,245074,0,52,46,5,1,1,0
1150,23284,0,69,40,7,2,1,0
0,22638,0,18,39,7,2,2,0
2700,118568,0,28,43,5,1,2,0
727,238937,0,50,44,1,1,1,0
2400,89500,0,32,42,1,1,1,0
1978,32540,0,28,45,7,1,2,0
380,56007,0,38,40,1,2,2,0
0,35496,0,55,44,3,1,2,0
0,84050,0,54,40,1,2,2,0
0,137500,0,69,39,1,1,1,0
0,40604,0,34,39,1,2,2,0
622,25010,0,28,42,7,1,2,0
4000,83266,0,42,40,1,1,1,0
3500,79558,0,61,39,1,1,1,0
0,69350,0,31,44,7,1,1,0
870,111915,0,42,43,4,1,2,0
0,14304,0,50,39,4,2,2,0
0,18000,0,36,36,7,1,1,0
0,60000,0,52,40,5,1,2,0
360,11684,2800,40,39,6,2,2,0
0,48000,0,67,45,7,1,1,0
2800,27188,0,56,39,5,1,2,0
586,22212,0,73,34,1,1,1,10146
0,35000,0,22,39,7,1,1,0
1788,24546,0,79,39,4,1,2,9546
0,18038,0,22,39,7,1,2,0
938,30349,0,60,39,7,2,2,0
668,39961,0,61,40,1,1,1,0
196,53200,0,38,40,1,1,1,0
1200,48196,0,40,39,7,2,2,0
1500,48879,0,36,40,1,1,1,0
0,30260,0,49,32,7,1,2,0
0,28000,0,33,39,7,1,1,0
0,83460,0,24,43,7,4,1,0
0,40219,0,88,40,4,2,2,6000
550,42014,0,43,43,4,1,2,0
0,70216,0,27,43,7,1,2,0
460,35627,0,61,43,1,1,2,0
1536,165620,0,46,44,1,1,1,0
0,37000,0,28,39,1,1,1,0
0,35000,0,19,39,7,1,2,0
1380,268832,0,49,43,1,1,1,0
0,6690,0,84,39,4,1,2,6006
1025,52765,0,57,38,1,1,1,13885
2500,57020,0,52,45,5,1,1,0
0,12782,0,39,43,5,3,2,0
65,57401,0,42,39,1,1,1,0
1028,40430,0,64,37,7,1,2,5700
1223,49000,0,53,40,6,2,1,0
1900,20812,0,26,43,6,1,2,0
1000,70500,0,35,32,1,1,1,0
3000,53982,0,52,42,5,1,1,0
458,16168,0,38,40,1,1,1,0
0,109000,0,35,39,1,2,1,0
0,25115,0,27,40,7,1,1,0
3300,28423,0,72,36,1,1,1,16248
3200,147200,0,50,43,1,1,2,0
372,57746,0,61,40,4,1,2,5346
1800,112552,0,26,39,7,1,1,0
0,16792,0,40,36,6,1,2,0
0,75000,0,69,43,5,4,1,0
1240,23917,23917,34,39,7,1,2,0
448,70834,0,44,39,1,1,1,0
775,33269,7200,42,39,5,1,2,0
1283,85964,0,56,43,5,1,2,0
0,2806,0,21,40,7,1,2,0
3047,80030,0,55,39,1,1,2,0
480,61336,0,48,33,1,1,1,0
0,3220,0,50,39,5,2,2,0
2500,107000,0,49,43,1,1,1,0
0,10104,0,23,39,7,1,1,0
2711,75954,0,54,40,1,1,1,0
680,21492,0,88,33,1,1,1,10146
7803,76584,0,43,43,1,4,1,0
0,10800,0,46,39,1,4,1,0
0,35018,0,27,40,1,1,1,0
2000,81048,0,38,39,5,1,2,0
474,63032,0,33,39,1,1,1,0
2350,35035,0,39,45,1,2,1,0
700,41720,0,44,40,5,1,1,0
1800,93241,0,76,40,1,1,1,14478
0,32000,0,21,40,1,1,2,0
0,24900,0,49,39,1,2,2,0
78,50222,0,75,44,4,2,2,0
225,40000,0,45,38,1,3,1,0
580,79512,0,50,39,1,1,1,0
277,12532,0,83,42,1,1,1,7758
625,91874,0,41,43,1,4,1,0
240,47000,0,41,43,5,2,1,0
759,47200,0,48,39,1,1,2,0
1540,59770,0,64,39,1,1,1,12000
2400,143704,0,56,39,1,1,2,0
988,25526,0,42,42,7,1,2,0
0,33278,0,38,43,5,1,2,0
300,246042,0,50,45,1,1,2,0
4200,71300,0,44,40,1,1,2,0
0,14000,0,24,40,7,2,1,0
850,51538,0,47,40,1,1,1,0
3294,75081,0,46,43,1,4,1,0
220,27346,0,42,42,7,2,2,0
0,18665,0,73,35,4,2,2,5346
744,69025,0,45,39,1,2,1,0
1063,36792,0,53,39,1,1,1,0
2100,30100,0,30,39,7,1,2,0
0,10746,0,89,40,4,1,2,9702
132,10303,0,73,39,4,1,2,7746
225,51454,0,54,37,1,1,1,13440
1869,190945,0,44,43,1,1,1,0
1300,102050,0,57,39,1,1,1,0
1955,72919,0,35,39,5,2,2,0
0,66545,0,29,44,1,1,1,0
5884,56820,0,47,40,1,2,1,0
0,5000,5000,33,39,7,2,2,0
600,56420,1800,40,44,1,1,2,0
1900,99925,0,29,41,1,1,1,0
72,16240,0,54,40,5,1,2,6240
0,54631,0,44,39,1,1,2,0
1200,24000,0,29,39,7,1,2,0
0,50620,0,37,42,1,1,1,0
0,7830,0,29,34,6,2,2,7110
0,38400,0,41,42,1,1,1,18000
1000,74560,0,41,40,1,1,1,0
0,49410,0,30,39,1,1,1,0
40,7360,0,49,40,5,1,1,0
1500,114961,0,32,43,1,1,2,0
2000,166090,0,63,44,5,1,2,0
374,121223,0,46,43,4,1,2,0
2526,52094,0,64,40,1,1,1,0
75,36652,0,67,39,1,1,1,7746
0,10008,0,83,41,4,1,2,7182
0,18170,0,80,40,1,1,1,11466
4700,40146,0,57,39,1,1,1,10146
800,15352,0,58,37,7,2,2,0
0,56099,0,27,41,7,1,1,0
1980,92000,0,42,43,1,1,1,0
2285,82422,0,45,44,1,3,2,0
5098,90408,0,62,43,5,1,2,0
1325,187350,0,48,43,1,1,1,0
375,72410,0,62,43,1,1,1,2332
0,20052,0,28,41,7,1,2,0
0,17746,0,75,39,5,1,2,6546
3600,19934,0,68,37,1,1,2,3096
770,35020,0,29,42,1,2,1,0
183,20000,0,29,39,1,1,1,0
161,21208,1200,45,40,5,1,2,0
3600,110648,0,43,32,1,1,1,0
1500,56509,0,43,40,7,1,2,0
821,63500,0,33,40,5,1,1,0
741,76202,0,35,40,1,1,2,0
0,51010,0,33,34,1,1,2,0
0,38050,0,27,45,7,1,1,0
2200,64004,0,44,39,1,1,2,0
1593,37231,0,65,40,1,1,1,16266
700,14285,0,38,39,7,1,2,6744
520,165920,0,50,39,1,1,2,0
2082,34528,0,76,40,1,1,1,13746
0,21820,0,43,39,1,1,1,0
100,16000,0,42,39,6,1,2,0
300,29800,0,40,33,1,1,2,0
1100,35963,0,54,40,1,1,1,0
460,58000,0,61,39,1,1,1,0
0,3300,0,25,33,7,1,2,0
1400,18723,0,81,39,4,1,2,14946
1200,142894,0,64,45,1,1,1,0
0,8001,0,25,43,7,1,2,0
0,45650,0,39,43,5,2,1,0
0,19000,0,45,33,1,1,1,0
900,80000,0,38,41,1,1,2,0
0,37200,0,33,32,3,1,1,0
156,10758,0,80,32,4,1,2,7758
223,53365,0,59,41,1,1,2,0
2857,38764,0,65,43,5,2,2,0
1462,83000,0,40,39,1,1,1,0
390,21200,0,50,43,1,1,1,0
294,6700,2700,28,40,6,1,2,0
1300,49053,0,36,43,1,1,1,0
914,62003,0,44,42,1,1,1,0
90,21946,0,90,39,4,1,2,10146
0,33050,0,27,39,7,2,2,0
750,30400,0,31,40,1,1,1,0
600,13368,0,90,34,1,1,1,7170
1000,36108,0,65,39,1,1,2,7242
90,25400,2400,29,39,7,1,2,0
0,79300,0,31,43,7,1,1,0
2179,25000,0,58,42,4,1,1,0
0,112466,0,84,32,4,3,2,3546
0,33157,0,29,40,1,1,1,0
500,153100,0,49,43,1,2,1,0
0,15061,0,84,40,4,1,2,12738
600,16692,0,73,39,6,1,1,13050
0,8449,0,75,38,4,1,2,8400
685,32163,0,52,39,1,1,2,0
1748,65613,0,29,43,1,1,2,13038
0,89366,0,68,34,4,4,2,9366
536,27148,0,79,39,1,1,1,11058
0,20037,0,48,43,1,4,2,0
0,5000,0,21,40,7,1,2,0
1177,42000,0,45,43,5,1,2,0
0,14320,0,61,41,4,1,2,0
700,99138,0,40,39,1,1,1,0
0,6144,0,61,34,7,1,1,0
0,26000,0,53,39,3,1,2,0
0,24567,0,25,39,7,1,1,0
9000,32100,0,28,43,1,2,2,0
3602,63143,0,47,40,1,1,1,0
800,16892,0,71,40,1,1,1,10986
1200,61516,0,82,44,1,1,1,3678
1022,97607,0,42,40,1,1,1,0
1400,9824,0,79,39,4,1,2,9822
0,39000,0,63,40,5,1,2,0
800,3000,0,90,34,4,1,2,0
430,33524,0,82,39,1,1,2,978
1035,40000,0,23,40,1,1,2,0
390,27300,0,33,43,1,1,1,0
0,17292,0,69,33,1,1,2,8346
1150,121745,0,56,43,1,1,1,0
0,39015,0,32,39,5,1,1,0
600,20946,0,73,39,4,2,2,10146
1000,36000,0,46,43,1,2,2,0
734,27337,0,73,39,1,1,1,13951
995,98242,0,47,40,2,1,2,0
385,20572,0,79,35,1,1,1,9186
138,30400,0,50,40,7,1,1,0
0,48050,0,25,43,7,1,2,0
2869,83047,0,50,40,1,1,2,0
365,29080,0,21,40,1,1,1,0
0,12901,0,31,37,3,1,2,0
1100,125599,0,32,42,7,1,2,0
0,69300,0,29,39,1,2,1,0
775,12620,0,64,39,1,1,1,8616
778,120405,0,45,40,1,1,2,0
0,29027,0,25,40,1,1,1,0
1600,80520,0,55,44,1,1,1,0
1689,12371,0,76,39,7,1,2,10914
656,51000,0,55,39,1,1,1,0
0,42545,1595,20,40,5,3,2,0
315,18900,0,48,44,1,2,1,0
280,48346,0,52,39,1,1,1,0
950,9000,0,68,44,7,1,2,0
0,26000,0,22,42,7,1,2,0
0,42550,0,26,43,7,1,2,0
0,40901,0,32,44,7,1,1,0
100,10152,0,76,32,1,1,1,7206
0,26263,0,67,39,4,1,2,9630
100,54100,0,36,39,1,1,1,0
2500,168865,0,56,44,1,1,1,0
1300,131920,0,42,44,1,1,2,0
2163,78785,0,49,40,5,1,1,0
600,31642,0,42,39,5,1,2,0
0,22216,0,57,39,4,1,2,0
720,41000,0,55,43,6,1,2,0
600,208817,0,41,40,5,1,1,0
800,77600,0,45,43,1,1,1,0
1469,33517,0,52,40,6,1,2,0
0,63214,0,69,34,3,3,1,11850
50,14800,0,30,37,7,1,1,0
1100,61097,0,44,43,7,1,1,0
3300,24749,0,47,42,5,1,2,0
440,24681,0,63,40,7,1,2,9600
0,81000,0,35,43,1,1,1,0
0,10420,0,35,46,1,4,2,0
0,100200,0,39,39,1,1,1,0
500,49697,0,77,36,1,1,1,8736
0,23360,0,20,37,7,1,1,0
1443,53600,0,34,38,7,1,1,0
1050,50460,0,31,44,1,1,1,0
800,54164,0,85,43,4,2,2,10506
0,63416,0,52,39,1,1,1,0
935,98429,0,56,39,1,1,1,0
0,27600,0,31,39,1,1,1,0
3400,13552,0,68,37,1,1,1,10506
0,22519,0,59,40,1,1,1,0
0,21441,0,32,43,7,1,2,0
0,9600,0,22,40,7,1,2,0
0,57854,0,26,40,7,1,2,0
0,27528,3528,43,43,5,2,2,0
0,142226,0,28,43,7,1,1,0
740,91416,0,54,42,1,1,1,0
1000,118101,0,32,43,7,1,2,0
6000,122762,0,53,41,1,1,1,0
478,90616,0,36,43,1,1,1,0
409,23156,0,82,39,1,1,1,12498
672,122460,0,48,45,5,1,1,0
947,177112,0,56,44,1,1,1,0
1000,113868,0,74,39,4,1,2,13902
1200,39193,0,25,39,7,1,1,0
478,58000,0,37,43,1,1,1,0
0,8952,0,35,34,6,1,2,0
0,34320,0,41,33,6,1,2,0
0,28150,0,21,39,1,1,1,0
3300,146862,0,73,43,4,1,2,18546
1400,40962,0,51,39,1,1,1,0
1000,48964,0,40,39,1,2,1,0
0,104400,0,35,44,1,1,1,0
1100,94000,6000,48,39,5,1,1,0
0,25000,0,21,40,7,4,1,0
0,18188,7200,32,40,7,2,2,0
0,18000,0,62,37,6,1,1,0
0,41000,0,23,39,7,1,1,0
1500,56027,0,47,43,1,1,1,0
4000,111786,0,54,40,1,1,1,0
950,50208,0,78,40,4,1,1,0
3750,99862,0,33,43,1,1,2,0
562,35100,0,26,43,7,1,2,0
1175,38000,0,31,43,7,2,1,0
0,19500,0,23,39,7,1,2,0
975,64116,8476,31,39,7,1,2,0
190,47100,0,32,39,7,3,1,0
1728,13129,0,73,39,7,1,2,0
1000,25406,0,66,39,1,1,1,13170
2000,25864,0,78,42,4,1,2,13854
0,44000,0,30,40,1,1,1,0
2300,95950,0,42,40,1,1,1,0
1000,26424,0,77,39,1,1,1,10626
1300,118500,0,43,40,1,1,1,0
0,22200,0,22,39,2,1,1,0
1200,31210,0,53,36,1,2,1,11910
2012,97330,0,39,39,1,1,2,0
300,67000,0,35,43,1,2,2,0
0,26702,0,45,40,1,1,1,0
1300,44568,0,46,43,7,1,2,0
2153,108500,0,34,43,1,4,2,0
2500,76249,0,41,40,1,1,2,0
1500,190200,0,44,40,1,1,1,0
760,50000,0,39,43,5,1,2,0
650,25589,0,66,39,1,1,1,14850
0,75000,0,41,40,1,2,1,0
340,9722,0,74,37,4,1,2,8922
2480,99894,0,62,39,1,1,2,0
400,102422,0,47,40,1,1,1,0
380,34065,0,31,40,5,1,1,0
180,39150,0,39,40,1,1,1,0
230,23740,0,53,39,1,1,2,0
0,24441,0,61,36,1,1,2,0
0,73600,0,56,43,4,1,2,0
125,32844,0,53,39,7,1,2,0
3750,31223,0,75,43,4,1,2,11442
4200,114608,0,48,43,1,1,2,0
0,66014,0,47,43,4,1,2,0
2006,46600,0,59,43,1,1,1,0
400,100723,0,62,39,1,1,2,0
4800,38176,0,25,40,7,1,1,0
0,20468,0,31,43,1,1,2,0
0,89500,0,53,43,1,1,1,0
1785,127000,0,35,44,1,1,1,0
1869,58500,0,43,42,1,1,1,0
0,10400,0,21,42,7,1,1,0
430,30986,0,73,42,5,1,1,9204
0,45587,0,78,41,7,1,2,9192
5000,49709,0,72,44,4,1,1,3750
500,25000,0,34,42,7,2,2,0
0,8324,0,35,34,6,2,2,0
369,72183,0,72,43,4,1,1,11106
0,56335,0,47,43,5,1,2,0
2350,236453,0,60,43,1,1,1,0
0,28080,0,15,35,7,1,1,0
700,10566,0,73,34,4,1,2,8466
0,5500,0,21,39,7,3,1,0
250,113626,0,44,41,1,1,1,0
1200,1001,0,61,39,1,1,1,0
1857,36000,0,54,40,1,1,1,0
1900,17761,1284,37,37,6,1,2,0
569,32200,0,43,40,5,1,2,0
800,11814,0,71,34,4,1,1,0
0,197587,0,27,43,7,1,2,0
0,130500,0,28,45,7,1,1,0
0,12000,0,61,42,5,1,1,0
4605,74446,0,39,41,1,1,2,0
1600,18666,0,45,43,1,1,2,0
3400,83002,0,34,40,1,2,1,0
0,51280,0,20,33,7,1,1,0
1000,101825,0,67,43,1,1,1,0
500,69372,0,59,34,1,1,1,0
1900,22072,0,68,39,1,1,1,8706
0,12934,250,27,39,7,2,2,0
1800,21288,0,69,39,1,1,2,8000
320,11298,0,70,33,4,1,1,7734
1100,14500,6000,40,40,5,1,2,0
0,5600,0,48,37,5,2,2,0
0,70250,0,31,40,1,1,2,0
985,30366,0,75,43,4,1,2,9366
373,7083,0,65,36,4,1,2,6840
0,58200,0,39,39,1,1,1,0
0,78000,0,27,39,7,1,1,0
4600,65592,0,79,40,1,1,1,16546
3800,52792,0,30,40,1,1,1,0
0,67100,0,33,43,1,2,1,0
0,36546,0,77,36,4,1,2,9546
110,5357,0,80,34,4,1,2,3966
0,140579,0,78,40,1,1,1,12534
0,32680,0,30,37,1,1,1,0
0,69500,0,23,40,7,1,2,0
0,23000,0,25,40,7,2,1,0
800,81300,0,30,43,2,1,2,0
2337,69267,0,67,43,1,1,1,17886
0,31050,0,43,41,1,1,1,0
0,33522,0,67,39,5,1,2,2058
3500,167409,0,42,40,1,1,1,0
2132,87520,0,29,43,7,1,2,0
0,32795,0,35,40,1,2,1,0
1800,14458,0,88,35,4,1,2,10458
0,14130,0,73,39,5,1,2,4746
400,26450,4800,45,39,5,1,2,0
600,62858,0,74,45,1,1,1,15306
2007,319809,0,46,45,1,1,1,0
0,9866,0,71,39,4,1,2,7746
300,40599,0,54,36,1,1,1,0
0,18288,3600,49,34,5,2,2,0
831,75002,0,31,40,1,1,1,0
0,87110,0,31,44,1,2,2,0
230,46648,0,40,40,1,1,1,0
600,182125,0,75,43,1,1,1,11000
3600,103412,0,82,45,1,1,1,2100
0,70000,0,47,43,5,2,2,0
333,13811,0,44,43,6,1,2,0
753,24459,0,69,40,4,1,2,12546
2000,18720,0,63,39,1,1,1,0
0,90000,0,38,46,5,1,1,0
0,112924,0,29,45,7,2,2,0
387,18746,0,81,37,4,1,2,10746
0,21910,0,81,39,4,1,2,6546
3017,159337,0,37,43,1,1,1,0
0,98512,0,40,37,1,1,1,0
900,74000,0,40,33,1,1,1,0
500,95600,0,41,36,1,1,1,0
0,17000,0,36,39,5,1,2,0
810,66103,0,71,44,1,1,1,10353
0,27211,0,40,36,1,1,1,0
1350,53126,0,52,41,1,1,1,0
1450,52780,0,40,39,6,1,1,0
1200,51960,0,45,39,1,2,1,0
1800,93852,0,55,40,1,1,1,0
534,39015,0,30,40,5,1,1,0
0,22146,0,82,39,4,1,2,19746
1050,72100,0,30,40,1,1,1,0
1400,5967,0,83,38,4,1,2,0
470,24388,0,71,40,1,1,2,7746
33,150500,0,38,45,1,1,1,0
1600,26662,0,53,40,1,1,1,8862
4000,231124,0,53,44,1,1,1,0
0,50600,0,26,43,1,1,1,0
1400,12836,0,77,39,4,1,2,6234
0,16885,0,30,39,1,2,2,0
1307,9486,0,77,34,7,1,1,9000
0,40000,0,54,33,1,1,1,0
1446,28020,0,49,44,5,1,2,0
2491,78400,0,50,43,1,1,1,0
749,27195,0,60,40,5,1,2,0
40,37680,0,38,39,1,1,1,0
