tax,income,csp,age,educ,marital,race,sex,ss
914,57092,0,23,39,1,1,2,0
2593,139628,0,44,39,5,1,1,0
2,33083,0,38,33,1,1,2,0
0,29098,0,50,40,5,2,1,0
1332,60644,0,30,43,7,1,1,0
828,98300,0,39,38,1,2,1,0
3061,60478,0,76,40,4,1,2,13965
15,102966,0,61,39,1,1,1,22037
345,79786,0,59,44,1,1,1,0
1242,75215,0,44,39,1,1,2,0
1343,86134,0,49,39,1,1,1,0
3688,152880,597,52,43,1,1,1,0
2677,88200,0,35,42,1,2,1,0
0,38567,0,29,44,1,2,2,0
452,68141,0,40,39,1,1,1,0
972,74700,0,48,39,1,1,1,0
2253,254328,0,47,40,1,1,1,0
867,54616,0,49,40,7,1,1,0
0,63553,0,38,41,1,1,1,0
1365,18662,619,68,36,1,1,2,7776
0,45597,0,43,40,1,1,2,0
313,23265,0,32,34,1,1,1,0
2327,64405,0,55,39,5,4,2,0
2836,68201,0,43,39,1,1,1,0
4854,46248,0,78,37,1,1,2,3233
59,20951,0,81,40,4,1,1,9576
43,14973,0,38,39,7,1,1,0
0,9660,0,67,33,5,1,2,1350
1291,68322,0,43,39,7,1,1,2149
0,225,0,32,44,7,4,2,0
356,43383,396,32,33,7,1,2,0
0,51890,0,25,43,1,1,1,0
0,55943,0,60,39,7,1,1,0
1867,193758,0,46,42,1,1,1,0
279,18846,0,38,42,1,1,1,0
718,12133,0,72,34,1,1,1,6859
2730,58769,0,33,43,1,1,1,0
3535,122921,0,32,44,1,4,2,0
1182,20951,0,63,33,4,1,1,6205
734,25250,0,41,37,1,1,1,0
4963,72138,0,44,44,1,1,1,0
977,33444,0,64,43,1,1,1,128
513,17689,0,81,34,1,1,1,12372
1880,31559,0,31,38,7,1,2,0
2452,41422,0,45,44,5,1,2,450
4449,278599,308,49,43,1,1,1,0
1,17783,149,18,39,7,1,2,23
0,38702,0,48,43,7,1,1,0
1581,79735,0,49,39,1,1,1,0
919,20791,0,46,41,4,1,1,0
5600,228949,0,40,45,1,1,1,761
341,28718,0,45,31,1,1,1,0
3410,40840,0,53,43,1,1,1,0
2736,53537,0,54,38,1,1,1,0
45,120527,0,34,43,1,4,1,0
1771,49547,0,30,39,1,2,1,0
0,65337,0,25,40,1,1,2,0
2138,75679,0,56,39,1,1,1,522
3461,65431,0,72,37,1,1,2,10789
502,11678,0,66,32,7,1,1,6210
131,14930,0,71,34,1,1,1,7718
1264,50592,0,46,42,6,1,2,0
584,48109,0,32,40,5,1,1,0
10116,162026,0,49,39,5,1,1,0
550,51109,0,68,36,1,1,1,12625
8398,104023,0,38,44,1,1,2,0
0,31465,411,18,38,7,2,2,0
599,15485,0,90,38,4,1,2,8991
0,17080,0,27,37,5,1,2,0
0,69771,0,31,41,1,1,2,0
6503,28344,0,76,38,7,1,1,10309
3536,67491,0,54,35,1,2,1,0
1392,51582,0,65,36,4,1,2,13290
1396,56404,0,22,37,7,1,1,0
0,8459,0,23,42,7,1,2,0
2090,164697,0,47,43,5,1,1,0
2253,89020,0,57,39,1,1,1,275
1126,32413,0,33,39,1,1,2,0
44,58548,0,66,37,1,1,2,7004
2581,99978,0,44,39,1,1,1,0
0,32389,0,59,39,1,1,1,0
0,137093,0,52,39,1,1,1,0
1122,53406,0,43,39,1,1,1,0
1666,37707,0,38,39,1,1,2,0
602,179213,0,46,41,1,1,1,0
3737,239329,0,74,43,1,1,1,11077
0,21445,1363,36,42,7,1,2,0
1555,149090,0,42,34,1,1,1,15940
0,62958,0,23,43,7,1,2,0
2946,123501,0,50,44,1,1,2,0
796,131094,0,57,39,1,1,1,0
1384,85842,0,60,39,1,1,1,0
1345,56507,788,51,44,7,1,1,0
0,25911,0,35,37,1,2,1,0
0,18460,0,49,39,5,1,1,0
0,49032,0,24,39,1,1,2,0
0,11209,13,36,40,5,1,2,0
505,8360,0,63,38,1,1,1,3749
875,137269,0,52,42,1,1,1,0
1907,302123,0,47,45,1,1,1,0
625,75082,0,33,41,1,1,2,0
32,9652,0,60,40,5,1,2,9066
942,96268,0,79,40,4,1,2,18322
0,56787,0,34,39,1,2,2,0
5835,116956,0,61,39,5,1,2,0
3968,138729,0,46,43,1,1,1,0
0,25586,3484,30,39,5,1,2,2632
373,56864,0,76,33,4,2,2,1331
2442,41001,0,33,38,1,1,2,0
0,32864,0,27,32,1,1,1,0
171,40000,0,44,40,1,1,1,0
6,44293,0,37,34,1,1,1,0
0,16739,0,77,37,4,1,2,10976
6543,34286,0,63,40,1,4,1,0
1617,50452,0,43,39,1,2,1,0
21,49229,0,33,41,3,1,1,0
4721,127834,0,28,44,7,2,2,0
1839,12207,0,39,40,5,1,1,0
1,49442,0,59,33,1,1,2,0
587,78457,0,46,41,1,1,1,0
168,15444,0,84,32,4,1,2,7817
0,56220,0,30,44,7,1,2,0
345,27589,0,71,34,1,1,1,9338
525,39421,0,63,40,1,1,1,0
0,23722,27,42,39,5,1,1,14088
0,27208,0,61,41,5,1,1,0
2397,49835,0,43,39,1,1,2,0
1544,53085,0,43,39,1,1,1,0
598,115632,0,59,43,1,1,1,5184
4,43653,0,85,32,1,1,1,12947
920,49608,0,42,35,1,1,2,0
0,47594,0,19,40,7,3,1,0
256,35140,0,80,40,5,1,1,7734
55,7238,0,60,34,6,1,2,0
0,21712,0,24,40,7,1,1,0
45,28871,0,48,38,1,1,1,0
733,14581,0,80,37,7,1,2,1442
355,73644,0,74,38,1,4,2,11475
2770,134000,0,40,41,1,1,2,0
0,25571,0,30,43,7,4,1,0
1574,19594,0,74,39,4,1,2,9738
0,4790,0,69,35,4,1,2,4255
0,38359,0,28,39,1,1,1,0
239,13305,0,82,38,5,1,2,0
2476,36086,0,62,46,1,1,1,3601
608,93275,0,57,38,1,1,2,0
775,27563,0,79,43,1,1,1,45
3022,50664,0,81,40,1,1,1,12438
0,39428,0,39,43,6,1,2,0
19,42716,0,46,42,3,1,2,0
249,15543,194,42,37,6,1,2,0
3152,102203,0,61,42,1,1,1,0
636,50069,0,27,38,1,1,2,0
900,179920,0,70,44,1,1,1,623
3384,98595,0,56,39,1,4,1,13894
324,37613,0,60,35,4,2,2,6403
872,25451,0,33,32,1,1,1,0
178,18629,0,62,39,1,1,2,5936
2486,25837,0,76,43,4,1,1,12570
2,61592,0,45,41,7,1,1,0
1551,61127,0,62,44,1,1,1,119
3871,116591,0,46,43,1,1,2,0
0,21792,0,76,42,1,1,1,12715
2169,26408,0,87,32,4,2,2,4581
2327,63763,0,40,32,1,1,1,0
18,13273,0,25,41,7,2,2,18
0,23723,0,55,36,7,3,2,4648
1199,204124,0,36,43,1,1,1,0
0,28962,0,51,32,1,1,1,0
18,14360,0,63,35,5,1,2,10461
2288,44860,0,65,39,1,1,1,12715
772,56510,0,32,39,1,1,1,0
2885,67445,0,73,36,4,1,2,12165
4010,181038,0,55,45,7,1,1,0
1452,135356,604,52,44,1,1,1,0
465,19267,0,52,42,1,1,2,0
1531,3637,230,59,41,5,1,1,0
33,15533,0,82,35,7,1,2,0
1505,137248,0,37,41,1,2,2,0
52,9059,0,62,35,4,1,2,6091
1524,63592,0,28,40,1,1,1,0
3369,17515,0,72,42,1,1,1,10608
0,45482,3865,34,40,1,1,2,0
724,22402,0,44,43,5,1,2,0
1902,137575,0,38,42,1,1,2,0
2089,70358,709,40,43,1,1,2,0
323,38218,0,35,35,1,1,1,2346
0,18580,0,28,38,7,2,2,0
0,24591,383,28,38,7,1,1,0
3932,178785,0,36,43,1,1,1,0
569,32850,0,73,43,1,1,1,10552
900,44109,0,64,40,1,1,2,10613
1274,85592,0,28,43,1,1,2,0
822,17818,0,27,37,7,2,2,0
580,52919,0,65,31,1,1,1,13983
1862,38226,0,40,41,1,1,2,0
3726,66059,0,23,43,7,1,1,0
710,32241,0,61,38,1,1,1,14759
1133,12460,0,62,33,1,1,1,9543
2025,71709,0,64,38,5,1,2,0
528,27552,0,37,39,1,1,2,0
0,14582,0,20,39,7,1,1,0
0,62136,0,51,40,6,1,1,0
3210,257930,0,68,42,1,1,2,131
786,26375,0,48,40,5,1,2,0
3777,32554,0,60,36,1,1,1,9888
22,160729,0,59,32,1,1,1,826
2010,138814,0,52,44,1,1,1,0
333,52269,0,25,39,1,1,2,0
4458,31730,0,40,41,1,4,1,0
0,13189,761,56,38,5,1,2,3542
590,30510,0,59,40,1,1,1,0
2532,72408,0,42,42,1,1,1,0
1640,28132,0,83,40,4,1,2,9185
4576,75171,0,38,39,1,1,1,0
1367,56182,0,75,39,1,1,2,5665
0,18626,0,49,39,1,1,1,0
0,86921,0,29,40,1,1,2,0
3763,20967,0,71,36,1,1,1,9035
0,63673,0,22,43,7,1,1,0
2311,25226,0,65,39,1,1,1,12260
1412,63416,0,47,44,1,1,2,0
1720,94642,0,38,39,1,1,1,0
305,22062,0,79,33,1,1,1,12216
517,39408,481,67,36,4,1,2,6808
1049,72129,0,40,42,5,1,1,0
0,49750,5,33,39,1,1,1,68
1173,123827,0,60,44,1,1,1,1018
0,83402,0,32,39,1,1,1,0
2519,76144,0,69,42,4,1,1,19800
0,3150,0,38,39,7,1,2,0
71,37053,0,48,32,1,1,1,0
927,7817,0,82,35,4,1,2,12576
0,124129,0,36,44,7,1,2,0
835,39355,0,73,42,5,1,1,16934
0,14526,0,39,37,6,2,2,0
0,51907,0,59,38,1,1,2,807
4122,77208,0,68,39,1,1,2,331
2548,50737,843,40,41,1,1,1,12
994,10248,0,66,37,3,1,1,10226
549,129775,0,54,43,1,1,1,0
858,39263,0,57,39,1,1,1,0
791,27476,0,48,39,1,1,1,0
2495,106691,0,58,39,1,1,1,3
0,4737,0,19,39,7,1,2,0
116,92188,0,55,39,1,4,1,0
378,20445,0,25,39,1,1,1,0
0,26849,0,27,39,1,1,1,0
1203,53769,7144,57,41,5,1,2,0
479,81774,0,58,43,1,1,1,0
1598,123846,0,55,38,1,1,1,0
0,12720,0,26,43,7,1,1,0
0,41733,0,20,40,7,1,1,0
972,42553,0,53,39,1,1,2,0
1903,39564,0,68,41,1,1,2,6567
3084,11290,0,71,39,4,1,2,11868
476,15221,0,77,38,4,1,2,14258
0,9232,2707,38,35,7,1,2,2798
4544,38626,0,54,41,5,1,2,0
933,103594,0,45,40,1,4,1,0
3102,57686,0,45,41,1,1,2,0
875,56328,0,57,40,1,1,2,622
4832,36837,0,69,38,1,1,1,11750
675,2003,0,54,42,5,2,2,0
1298,53739,0,66,40,1,1,2,3975
0,37226,0,34,43,1,1,1,0
0,7934,0,54,39,5,1,1,0
4158,14405,0,43,44,1,1,1,0
1761,165393,0,37,44,1,1,1,0
18,25282,0,22,43,1,1,1,0
706,36518,0,49,39,1,1,2,0
0,52376,0,47,41,6,2,1,0
0,4949,95,18,37,7,1,2,1816
2,47584,0,23,39,7,1,1,0
1203,38074,0,30,39,1,1,2,0
3251,18504,0,59,34,1,1,2,1942
4,19156,1127,28,39,7,2,1,11
861,27246,0,53,40,5,1,2,0
1000,176263,0,43,45,1,1,2,0
1417,10490,0,31,39,3,1,2,0
509,22990,0,76,44,4,1,2,5705
1672,93501,0,39,42,7,1,2,0
0,65893,0,54,39,1,1,1,0
6606,37941,0,70,46,1,1,1,5820
3792,74376,0,54,44,1,1,1,0
928,13613,0,61,38,1,1,1,0
0,72595,0,28,44,1,4,1,0
309,98633,0,47,42,1,1,1,0
2033,98580,0,50,43,5,1,1,0
1671,35458,0,53,40,7,1,1,0
0,20912,0,36,38,1,1,1,0
230,20014,483,45,39,1,1,2,1163
0,32214,0,28,43,7,1,1,0
921,65907,24,33,38,1,1,1,0
931,68717,0,62,34,4,1,2,4714
18,48049,0,57,39,1,1,2,0
0,10551,7645,21,39,7,1,2,0
606,47398,0,47,41,1,1,2,0
0,95844,0,30,39,1,1,1,0
75,8716,0,71,39,6,1,1,4872
349,26139,0,80,38,5,1,2,6619
2131,20817,0,66,39,4,2,1,3914
1537,86567,0,49,39,1,1,2,0
3366,178416,0,39,41,1,4,1,0
1511,33119,0,48,35,1,1,2,0
356,20167,0,45,39,7,1,2,0
0,80291,0,71,40,5,1,1,209
353,39433,0,35,43,7,1,2,0
0,24623,0,21,40,7,1,1,0
869,44310,0,43,36,7,1,2,7211
375,70628,0,54,40,1,2,2,0
844,15512,658,39,40,1,1,1,11466
1550,135342,0,54,44,1,1,1,0
419,27654,0,68,38,1,1,1,17107
1446,160109,0,47,43,1,1,1,0
3066,95907,0,41,42,1,1,1,0
2579,189265,0,55,40,1,1,1,0
3091,26409,0,63,39,5,1,2,0
0,30070,0,23,36,7,1,2,0
2939,51321,0,33,45,7,4,1,0
1144,45502,1129,46,40,7,1,2,0
85,54299,0,45,41,1,1,2,0
0,23299,0,34,41,5,1,1,0
0,21423,0,36,39,1,1,1,0
1396,235254,0,63,43,1,1,1,537
37,22512,0,42,43,5,1,2,0
1666,53291,0,40,39,1,1,1,0
996,60484,0,48,38,5,1,2,0
332,78206,0,66,33,4,2,2,4856
180,39702,0,63,39,1,1,2,6806
145,66461,0,44,45,7,1,2,0
1487,86393,0,45,43,1,1,2,0
0,9511,0,30,38,7,1,2,0
701,106077,0,58,36,1,1,2,3771
89,25820,0,59,39,1,1,2,9064
2286,115648,0,38,39,7,1,2,0
0,42460,0,43,43,7,1,2,0
24,104169,0,72,38,1,4,1,0
1144,52108,0,34,41,1,1,2,0
157,13826,2668,38,40,6,1,2,0
544,46939,0,42,40,1,2,2,0
17,18938,0,66,32,7,1,2,0
0,68664,0,33,39,1,4,1,0
0,22936,0,41,40,1,1,1,10036
36,25892,0,66,37,1,1,1,11238
2750,34932,0,31,38,1,1,1,0
3,5238,0,47,38,5,1,2,0
9910,64832,0,45,42,1,1,2,0
0,53356,0,28,40,1,1,2,0
304,101754,0,35,43,1,1,1,0
54,17654,0,31,38,1,1,1,0
751,36992,0,68,41,1,4,1,11787
1542,48616,0,47,42,1,1,1,0
0,5708,822,21,39,7,2,2,0
473,57283,0,53,38,1,3,1,0
2430,27399,0,79,39,4,1,2,8812
729,70959,0,74,39,1,1,1,12272
716,56802,0,73,37,4,1,2,11985
0,31713,0,38,40,7,1,2,0
0,33128,0,45,40,5,1,2,0
100,15545,0,77,36,7,3,1,0
625,33047,0,32,38,1,4,2,0
20,21383,0,82,38,4,1,2,10529
597,77821,0,77,38,1,4,1,15022
1547,18057,0,80,41,4,1,2,10611
0,25087,0,41,43,7,1,1,0
287,10137,402,71,33,1,1,1,1721
8,10214,0,25,37,1,1,1,0
463,154388,0,42,43,1,1,1,0
80,19842,0,78,39,1,1,1,10295
1556,50400,0,35,41,7,1,1,0
1108,79537,0,48,40,1,1,1,0
17,32782,0,37,38,1,1,2,0
0,7699,0,65,33,5,1,2,4879
99,25082,0,75,37,1,1,1,10082
1435,29055,0,44,38,1,4,1,0
0,20562,0,55,39,6,2,1,0
2329,82887,0,34,40,1,1,1,0
0,48363,0,28,39,1,1,2,111
318,31263,0,50,40,1,1,1,15365
2,6363,0,22,37,6,1,2,0
1028,34630,0,60,41,3,1,2,0
2270,45754,0,43,36,1,1,1,6278
2861,71801,0,87,44,1,1,2,10863
0,64454,0,39,39,5,1,1,0
2594,36831,0,48,39,1,1,1,0
296,11162,0,28,37,7,1,1,0
0,31077,0,27,38,7,1,1,0
0,2553,0,60,38,7,1,2,0
1931,34227,0,67,44,1,2,1,184
3740,41281,0,36,40,1,1,2,0
932,36630,0,78,44,1,1,1,15415
1317,64633,0,28,44,1,1,2,0
624,31399,0,27,40,1,1,1,0
741,114600,0,60,43,1,1,1,168
57,18091,0,80,35,4,2,2,8824
0,40933,0,58,32,1,1,1,1238
0,192263,0,26,42,7,1,1,0
0,44770,0,22,39,1,1,1,0
1885,188005,0,44,42,7,1,2,0
2508,40078,0,83,42,1,1,1,14671
339,15441,0,30,39,1,1,1,0
3,13711,0,77,38,5,1,2,5932
3114,83995,0,47,42,1,1,1,0
0,14121,0,28,40,7,1,1,0
0,8045,0,73,31,5,1,2,6365
0,23341,0,30,39,5,1,1,0
942,164612,0,59,43,1,1,2,0
0,18106,0,24,39,7,2,2,73
2495,121792,0,46,39,1,1,1,0
1496,89468,0,49,39,1,1,1,0
1001,65636,0,46,39,1,1,1,0
2173,134604,0,29,42,1,2,1,0
386,26997,0,66,39,1,1,1,9001
0,128079,0,28,43,7,1,2,0
2277,106421,0,75,45,4,1,1,10751
1169,15840,0,71,41,4,1,1,12842
336,62683,0,47,41,1,1,1,0
80,30817,0,30,35,1,1,1,0
392,141502,0,20,40,3,1,1,0
6,85324,0,64,40,1,1,1,0
17,21694,10912,40,43,5,1,2,0
385,35209,0,54,39,1,1,1,0
0,80124,0,25,44,1,1,1,0
2087,32840,0,68,38,4,1,1,8745
0,65877,0,28,44,7,2,2,0
3140,27284,0,69,36,1,1,1,12895
322,79842,0,52,39,1,4,1,0
2044,54151,0,56,35,1,1,1,420
1291,116581,0,41,43,1,1,1,0
1535,56450,0,46,40,5,1,2,0
1389,55896,0,43,43,1,1,1,0
304,48043,0,24,38,7,1,1,0
1537,343157,0,65,45,1,1,1,0
0,9158,286,29,38,7,2,2,163
154,16735,0,23,36,1,1,1,0
2958,152463,0,39,44,7,1,1,0
608,107093,0,37,38,5,1,1,0
84,42196,0,63,42,5,4,1,6610
0,31400,0,79,31,1,1,1,10031
0,66050,0,54,42,1,4,2,0
1172,32542,0,41,42,1,1,2,0
0,30318,0,25,32,7,1,1,0
8024,61982,540,53,39,1,1,1,0
969,10249,1912,41,38,1,1,2,0
1091,124448,0,44,39,1,1,1,0
164,64871,0,71,46,1,1,1,16971
587,21075,0,66,43,1,1,1,12576
3035,22690,0,69,34,5,1,2,8122
2525,54345,0,46,39,1,1,1,0
2095,73110,0,66,39,1,1,1,13125
0,31632,3364,33,39,1,1,2,0
905,76909,0,45,41,1,1,2,0
1153,106775,0,49,42,1,2,1,0
1379,38881,0,59,40,1,3,1,0
836,23635,0,31,40,1,4,1,3512
0,144630,0,26,43,7,1,1,0
0,47471,0,48,39,1,1,1,249
0,14163,0,24,39,1,1,1,0
4240,28028,0,68,37,1,1,1,10758
224,67931,0,46,40,1,1,2,0
0,11125,0,72,32,7,1,2,3392
535,79492,0,45,43,1,1,1,0
301,20199,0,38,38,1,1,1,0
935,119119,0,24,43,7,1,2,0
2140,16925,0,78,34,1,1,1,3733
0,12073,0,63,39,4,1,1,4131
6065,29339,3694,50,39,5,1,2,0
0,10651,0,35,32,1,1,1,0
485,110992,0,60,43,1,1,1,0
2303,41883,0,31,40,7,2,2,0
1410,55101,0,53,37,1,1,2,0
0,14150,0,24,36,7,1,1,0
1530,67989,0,50,39,7,1,1,0
2168,98607,0,43,39,1,1,2,0
0,45556,0,28,43,1,1,1,0
667,70371,0,65,39,1,1,2,8772
1133,48519,0,67,39,1,1,1,11073
0,7499,0,29,37,6,1,2,126
2803,29569,749,38,45,7,1,2,0
0,30786,0,37,39,1,1,1,0
239,29770,0,67,39,1,1,2,15641
593,18444,0,19,40,7,1,1,0
681,54924,0,66,43,5,1,2,12094
270,67423,0,38,44,5,1,2,0
0,44874,0,40,31,1,1,1,0
0,95959,0,30,43,7,1,2,0
0,4814,0,26,43,7,1,1,0
0,90079,0,40,39,5,1,1,0
3,8786,552,52,34,7,2,2,5152
1251,124918,0,53,40,1,1,1,0
192,7458,0,59,38,4,2,2,3724
306,39888,0,63,39,1,1,1,0
0,24897,0,56,41,1,1,1,0
26,26075,0,24,39,7,1,2,0
964,35342,0,51,40,1,1,1,15582
316,27720,0,48,41,1,1,1,0
0,32571,771,25,43,5,1,1,0
2658,24479,0,49,40,1,1,2,0
4548,112188,0,58,40,1,1,1,0
0,10292,0,38,32,6,1,2,0
1377,34745,0,74,41,7,1,2,12554
1951,54414,0,33,37,1,1,1,2
0,45139,0,77,35,4,1,2,10057
856,21567,0,40,38,7,1,1,0
302,57619,0,41,39,1,1,1,0
3055,71231,0,48,41,1,1,1,0
0,20451,0,73,39,7,1,1,14030
63,105814,0,55,37,1,1,2,0
825,14657,0,53,39,1,1,2,0
2140,44881,0,65,33,7,1,1,0
0,4888,845,24,37,7,3,2,0
104,7496,0,70,35,4,2,2,7996
26555,236346,0,62,39,1,1,2,5142
1365,63635,0,49,40,1,1,1,0
624,49175,0,39,39,1,1,1,0
0,108013,770,50,40,1,1,2,0
119,10200,0,71,32,1,2,1,5207
325,14250,0,75,38,5,1,2,5907
0,2837,0,33,40,6,2,2,0
2801,19685,0,73,38,4,1,1,9670
1479,54175,0,49,39,1,1,1,0
1384,39444,0,55,39,5,1,1,0
3366,119999,0,53,40,5,1,2,100
0,21170,0,35,34,1,1,1,0
449,16288,0,73,43,4,1,2,14931
476,37776,0,26,32,1,1,1,6935
4220,40510,0,73,36,1,1,1,5794
725,87994,0,40,40,1,1,1,0
2316,55442,0,44,39,2,1,2,0
1902,12332,0,71,39,4,1,2,11196
409,67167,0,44,39,1,1,2,0
0,7791,1039,35,35,5,1,2,0
278,10167,0,72,40,4,1,2,0
0,36631,0,24,40,7,1,1,0
432,89259,0,55,40,5,1,1,0
483,13757,0,80,33,1,1,1,6835
3233,21021,0,65,38,5,1,2,15377
484,20582,0,81,38,4,1,2,11639
395,15775,0,78,35,1,1,1,12292
4321,52965,0,54,44,1,1,2,0
394,40567,0,47,37,7,1,1,0
194,74023,0,50,37,1,1,1,0
7,67226,0,44,34,1,1,1,0
62,24624,6077,43,35,6,1,2,0
879,38179,0,71,33,1,1,1,11293
0,45453,221,29,40,7,1,1,106
4665,409295,0,53,42,5,1,1,0
33,10713,605,24,38,7,2,2,30
6227,8262,382,50,40,3,1,2,0
4341,73536,94,42,39,1,1,1,0
851,51084,0,46,39,1,1,1,0
81,26763,0,71,41,1,1,1,14724
897,152560,152,44,41,1,1,1,17
252,34126,0,43,40,5,1,1,0
1177,119550,0,49,43,1,1,1,0
11392,47664,6465,58,43,5,1,2,0
0,6774,1722,20,38,7,1,2,0
918,10736,0,69,39,5,1,1,9446
1471,20054,0,75,32,4,1,2,11771
1472,162426,0,36,42,1,1,2,0
0,33385,0,42,37,1,2,2,0
0,65365,0,39,40,6,2,2,0
475,67891,0,27,42,1,1,1,0
504,38713,0,33,38,1,2,1,0
732,28793,0,67,43,7,2,2,6308
853,208433,0,58,35,1,2,1,0
1377,25911,0,41,43,7,1,1,3309
0,29664,0,28,42,7,1,1,0
4160,13686,0,76,35,4,1,2,12021
573,59777,0,38,39,1,1,1,0
2457,113079,0,34,41,5,1,1,0
1486,29998,0,67,40,4,1,2,10027
136,24227,0,62,39,1,1,2,739
814,23864,679,27,37,7,1,2,0
0,31678,0,51,42,1,4,2,0
54,44129,5,45,39,5,1,1,0
1436,85013,0,58,44,7,1,2,0
271,25614,0,80,39,1,1,1,11203
811,64924,0,29,43,1,1,2,0
523,19256,0,70,39,1,1,1,12875
2852,20089,0,78,33,4,1,2,7182
5268,36763,0,28,39,1,1,2,0
37,66083,0,39,40,1,1,1,0
375,23473,0,69,41,4,1,1,4076
505,70346,0,48,40,1,1,2,0
5,14103,0,64,38,5,1,1,11261
214,61597,0,36,43,1,1,1,0
0,37342,0,31,40,1,1,1,0
0,66539,0,29,40,1,1,1,0
0,11654,0,62,39,1,1,1,1052
80,9285,226,22,35,7,1,2,4295
4088,77056,0,48,40,1,1,2,0
772,115550,0,39,42,1,2,1,0
9961,28391,0,82,38,4,4,1,19485
895,32428,0,68,33,1,1,1,17062
2705,56226,0,64,39,1,1,1,11715
0,50448,0,47,43,7,1,1,0
1839,52126,0,55,33,1,1,1,0
170,40602,2040,53,43,5,1,2,0
0,29180,0,72,34,1,1,1,10393
1552,23297,0,42,38,1,1,1,0
3079,57262,0,58,42,1,1,1,53
682,170909,0,42,39,5,1,1,0
808,24683,0,53,40,5,1,2,0
0,215203,0,27,45,7,4,1,0
995,8211,0,63,39,1,1,2,0
717,68220,0,51,35,4,1,1,0
0,44848,0,49,40,1,1,1,0
2094,426272,0,53,39,1,1,2,0
740,23782,0,45,39,7,1,2,0
0,8938,0,17,39,4,2,2,458
91,21415,0,57,35,4,1,2,0
2113,83273,0,55,39,4,1,2,0
1314,42644,0,64,33,4,2,2,7541
207,16078,0,82,40,4,1,1,10886
544,42964,0,24,40,7,1,1,0
0,14240,0,37,39,7,1,1,0
1884,136657,0,62,42,1,1,1,304
1192,159408,0,41,44,1,1,1,0
1418,18701,0,82,36,1,1,2,7072
0,47630,0,37,38,1,1,2,0
1531,90153,0,56,44,1,1,1,0
0,77655,0,79,43,5,1,2,0
663,21522,33,43,36,5,1,1,2703
771,45332,0,54,32,7,1,2,134
2281,42843,0,45,42,1,4,2,0
2504,41832,0,61,34,5,1,1,0
30,22674,1415,47,36,5,1,2,0
651,79868,0,30,39,1,1,1,0
1014,59180,0,52,40,1,1,1,0
400,50622,0,46,40,1,1,1,0
2288,34114,0,79,35,1,1,1,10706
1094,78167,0,58,38,1,1,1,0
1468,47843,0,51,40,1,1,2,0
21445,92790,0,52,39,1,1,1,0
1457,73400,0,44,43,1,1,1,0
354,52538,247,33,41,5,1,2,0
234,40988,0,29,41,7,1,1,0
11148,190523,0,41,42,1,1,2,0
2302,23920,0,67,35,1,1,2,5823
0,703,0,81,33,4,1,2,0
116,29611,0,33,40,7,1,2,556
1672,41148,0,51,44,5,1,2,0
0,2175,0,38,38,7,2,1,133
903,47791,0,48,41,1,1,1,0
6493,110831,0,37,42,1,1,2,0
306,38294,6491,36,39,7,1,2,0
407,66789,0,60,43,1,1,2,0
609,4217,0,74,42,5,1,2,2688
1260,101910,0,25,38,7,1,2,0
3336,30647,0,78,36,4,1,2,17512
142,20761,0,71,33,1,1,1,6698
26,35436,0,21,43,1,1,2,0
2083,220345,0,30,44,7,4,1,0
0,44020,0,22,39,7,1,1,0
712,32478,0,61,36,1,1,1,0
0,56949,1084,37,38,5,2,2,122
0,85897,0,49,43,1,1,1,0
1603,156911,0,42,43,1,1,1,0
342,24601,0,32,40,1,1,1,0
1607,32130,0,71,39,1,1,1,10535
0,56818,0,33,43,1,1,1,0
4087,240409,0,34,42,1,4,1,0
3092,41886,1420,54,34,5,1,2,0
2918,41157,0,43,42,6,1,2,0
413,8273,0,28,38,1,3,1,0
1325,59695,24,35,38,1,1,1,31
170,57476,0,32,40,7,1,1,0
0,40018,0,41,34,1,1,1,0
672,21937,0,31,43,5,1,2,0
1117,48315,9200,48,40,5,1,2,0
0,16351,0,26,43,7,1,1,0
561,13559,0,84,38,1,1,2,9110
0,69694,0,27,39,1,1,1,0
641,28202,0,39,37,1,1,1,0
0,12544,0,72,32,5,1,1,3286
0,13643,0,48,39,7,2,1,0
0,35099,0,26,39,7,1,1,0
77,12209,0,58,38,1,1,2,0
0,18576,0,77,39,4,1,1,10844
632,18946,0,50,35,5,2,2,0
2246,59860,0,66,40,1,1,1,0
2575,35713,0,67,34,1,1,1,10195
0,26667,0,70,42,4,1,1,12701
0,44996,0,32,42,7,4,1,0
401,25662,0,54,40,1,1,1,0
142,33300,0,48,38,7,2,2,0
458,22927,6488,32,40,5,1,2,0
11039,150025,0,37,46,7,1,1,0
4442,19718,0,78,39,4,1,2,14901
1836,60411,0,27,40,1,1,1,0
2664,129644,0,48,38,7,1,2,0
1821,87283,0,49,44,1,1,1,0
1921,42928,0,81,45,1,1,1,5935
1073,32866,0,66,37,5,1,2,78
1578,142738,0,68,39,1,1,1,11669
1534,47565,0,64,39,1,1,1,0
0,46158,0,42,43,7,1,1,0
0,31760,0,25,39,1,1,2,0
95,14210,0,77,36,1,1,1,8087
2,44979,0,32,43,5,2,2,0
748,75692,550,25,40,5,1,1,27032
0,11084,0,68,34,1,2,1,0
204,44689,19,44,41,5,1,1,0
160,9317,0,83,39,4,1,2,9711
0,19184,0,35,35,7,2,1,0
2499,120659,0,32,43,7,1,1,0
171,30635,7293,50,40,5,1,2,0
598,139596,0,51,43,1,1,1,0
