tax,income,csp,age,educ,marital,race,sex,ss
82061,521625,20450,59,46,2,4,2,12795
0,187644,12629,38,43,6,3,2,940
3526,556544,18053,44,46,3,3,2,0
9530,236081,20450,90,45,2,4,2,0
82061,172653,20450,44,45,2,3,2,0
82061,300902,13510,90,46,2,3,2,0
82061,236081,16516,90,38,6,3,2,0
9530,211621,20450,90,46,2,3,2,0
0,151301,20450,36,45,6,4,2,293
57172,86388,5197,80,43,2,3,2,18953
0,279092,20450,36,45,2,3,2,6645
367,236081,20450,90,39,2,4,2,0
7304,132472,9064,44,46,2,4,2,0
0,219102,20450,90,46,6,4,2,0
82061,556544,18340,90,43,6,3,2,0
68959,87954,20450,90,39,2,4,2,0
76527,29328,21098,59,44,2,4,1,0
1309,153585,2586,89,42,3,3,2,9260
33310,214541,2276,16,42,3,4,2,31546
7788,112475,15525,90,34,2,4,2,15052
2014,218498,20450,90,38,2,4,2,11866
0,128269,19653,44,46,6,4,2,15263
56063,207092,20450,44,43,2,3,2,1856
0,143733,5466,90,43,6,4,2,4644
2846,140290,9003,90,41,2,3,1,11102
82061,556544,20450,42,45,7,3,2,0
2183,452041,17414,90,42,2,4,2,0
82061,300906,20450,43,43,2,3,2,3473
3989,251267,4551,90,45,6,3,2,0
77374,118494,4240,90,46,2,3,2,0
29944,556544,20450,90,38,3,3,2,0
66690,236081,20450,61,46,2,3,2,3284
0,536546,14426,55,46,2,4,2,18458
82061,329620,12847,86,43,5,4,2,3609
6440,290173,17857,90,46,6,4,2,0
50668,204560,19554,76,45,6,3,2,0
82061,135320,19534,90,45,2,3,2,0
5244,139599,1599,90,43,6,3,2,22857
8385,236081,13634,44,46,2,3,2,0
82061,410570,20450,44,46,2,3,2,0
1399,1,20450,44,39,4,3,2,12348
15161,556544,17740,44,46,2,3,1,0
82061,331481,20450,73,43,2,3,2,0
82061,95185,20450,44,45,3,3,2,10789
82061,215667,15044,83,46,6,3,2,1665
26079,236081,12110,41,43,6,4,2,0
5687,236081,20450,38,46,2,4,2,0
5792,236081,6129,80,46,2,4,2,0
9530,406224,20450,44,42,2,3,2,3433
82061,181205,0,44,44,2,3,1,0
0,147972,20450,59,42,2,3,2,0
60573,285512,14042,90,43,2,3,2,22135
82061,227016,20450,90,44,2,4,2,1416
26251,15841,4543,44,43,2,4,2,15249
82061,166404,13270,90,43,3,3,2,0
7753,556544,7784,44,46,2,3,2,0
82061,236081,15329,90,46,2,3,2,18359
82061,77621,8915,52,38,3,4,2,30890
29418,157553,20450,90,42,6,4,2,880
2,26653,8209,44,43,2,3,2,3279
31919,4084,1092,90,31,2,2,2,1571
7474,220725,19024,44,46,6,3,2,0
82061,151335,20450,90,44,2,3,1,0
0,368797,23917,90,45,2,4,2,4636
0,39637,20450,90,45,3,3,1,8189
82061,226807,19188,44,46,2,4,2,0
74557,236081,6465,44,45,2,2,2,1571
9530,232977,9990,90,46,2,4,2,0
64192,168378,16912,90,43,3,3,2,4150
82061,236081,20450,90,45,2,4,2,9270
82061,556544,17300,90,45,3,3,2,0
82061,556544,17325,90,46,2,3,2,0
82061,213702,20450,44,46,2,3,2,0
70623,283172,20450,44,46,2,4,2,0
0,236081,20450,59,40,2,3,1,7433
49393,131461,20450,90,45,2,3,2,4841
0,236081,20450,44,46,2,4,2,0
9530,155411,20450,44,46,2,4,2,0
1428,218652,20450,44,46,2,4,2,0
82061,182683,14713,90,43,2,4,2,0
0,174485,971,44,44,2,2,2,4037
82061,556544,20450,51,44,2,4,2,517
0,202884,17551,87,38,2,4,2,1585
82061,192484,15017,90,45,6,3,2,5538
61569,453820,20450,53,46,2,3,2,5746
37189,111878,5721,55,45,5,4,1,269
7094,229971,20450,64,46,6,3,2,1571
67635,236081,17260,82,45,2,4,2,13323
2361,105659,20450,90,45,2,3,2,0
9530,219866,7652,44,45,3,3,2,5485
78287,556544,14020,90,39,2,3,2,0
50,140144,8795,31,43,2,4,2,7797
82061,236081,20450,43,46,3,3,2,9960
28859,226000,18279,90,46,2,4,2,0
9530,111585,17184,90,39,3,3,1,4532
0,145240,20450,90,45,2,3,2,4018
69165,368923,16915,59,46,2,4,2,776
51734,236081,20450,90,45,6,4,2,1301
63876,218618,8149,90,45,2,4,2,0
1686,5060,13668,82,31,2,3,2,21290
9530,392451,22230,77,45,6,2,2,0
82061,190958,18768,90,46,2,4,2,0
82061,236081,20450,44,45,2,4,2,0
82061,81137,10403,90,43,2,4,2,0
82061,236081,20450,44,45,2,3,1,0
0,316163,20450,59,46,2,4,2,0
38104,169723,20450,90,45,2,3,2,3036
30250,236081,9064,90,46,2,3,2,6650
1698,7096,14995,18,43,6,4,2,41830
6070,236081,20450,90,45,6,3,2,6805
0,556544,20450,90,46,2,3,2,0
9530,236081,19846,44,43,2,3,2,1463
65839,277809,20450,79,46,2,4,2,14589
64416,556544,20450,74,46,6,3,1,2159
82061,75563,0,90,46,6,4,2,0
9530,175657,14372,90,46,6,3,2,0
26896,45450,12339,90,45,2,3,2,5037
2338,155535,1550,89,31,2,3,2,13572
9530,183340,20450,31,45,6,4,2,6006
82061,236081,20450,90,40,6,3,2,0
82061,201891,20450,90,43,2,3,2,0
35988,222746,20450,44,46,2,4,2,0
20139,87799,9064,70,46,2,3,2,22655
4132,236081,18921,90,46,2,3,2,0
82061,236081,20450,44,46,2,3,2,0
76631,368863,20450,59,44,2,4,2,0
6403,556544,0,44,46,2,2,2,0
82061,236081,17437,90,43,6,4,2,0
2902,236081,20450,90,46,2,4,2,0
0,148885,20450,44,44,2,3,2,0
49508,540433,20450,90,45,2,3,2,0
57691,1,20450,90,46,6,3,2,0
777,1,20450,90,46,2,4,2,0
78770,236081,20450,90,46,2,3,2,0
3989,236081,20450,90,45,2,4,2,0
0,236081,20450,90,45,2,4,2,4064
2227,211233,3495,30,46,2,4,1,50000
958,1,18873,90,40,5,3,1,21773
66835,217923,20450,44,42,2,4,2,0
0,177997,18693,44,46,2,3,2,0
34841,209632,20450,90,45,3,3,2,0
82061,236081,20450,90,45,2,4,2,0
1617,237572,23917,59,39,5,4,2,0
82061,556544,20450,37,43,2,3,2,0
82061,419436,20450,44,46,2,3,2,0
49026,183476,10632,71,46,2,4,2,22196
9530,556544,20450,90,46,2,4,2,4169
1477,191148,20450,44,38,2,3,2,0
82061,556544,11982,61,32,2,3,2,23574
2477,76804,0,90,43,2,4,2,0
0,556544,20450,59,45,2,4,2,0
10400,236081,20450,90,46,2,4,1,6687
9530,514987,20450,88,46,2,4,2,0
45195,236081,20450,90,46,5,3,2,0
45357,292580,20450,44,39,3,3,2,0
82061,556544,19417,59,46,2,3,2,0
52785,87172,19093,90,39,2,3,2,0
2244,168881,15837,58,39,2,4,2,0
50024,351694,12750,33,44,3,2,1,10368
2624,236081,19406,90,46,2,4,2,0
0,556544,20450,85,44,6,4,2,0
9530,165867,20450,44,45,2,3,2,0
67679,556544,18472,44,46,3,3,2,0
82061,380324,15156,44,43,2,3,2,0
82061,236081,13180,90,43,2,4,2,0
82061,341500,9768,59,43,2,4,2,0
33773,133841,20450,90,45,5,2,2,0
1005,401121,20450,90,46,3,3,2,0
77177,236081,20450,59,43,7,4,2,0
50935,195583,6186,82,36,4,4,2,14464
1377,7096,10635,49,43,2,3,2,17104
5412,556544,20450,90,45,2,3,2,0
1008,67459,6243,75,46,3,3,2,9390
67686,259813,20450,90,46,2,4,2,0
82061,355819,20450,90,43,2,4,1,0
0,144411,20450,90,42,2,3,2,0
82061,317189,12722,45,42,5,4,2,15103
66274,381789,14086,90,44,6,4,2,0
60467,538193,20450,90,46,2,4,2,0
69630,128369,20450,90,46,6,4,2,0
65396,212830,20450,44,44,2,3,2,7710
63310,196929,10646,90,45,2,3,2,0
69734,236081,20450,90,41,2,3,2,1732
70353,1,20450,44,44,2,3,2,0
13796,236081,11736,63,38,3,3,2,19480
82061,52587,11280,90,45,2,3,2,0
82061,556544,20450,44,45,6,3,2,0
4103,225597,16010,44,46,2,4,2,2210
63517,511675,20450,70,43,2,4,2,0
25623,236081,18994,90,46,2,4,2,0
82061,467152,20450,75,43,5,2,2,4920
82061,236081,15244,44,46,2,3,2,0
36552,556544,11280,32,42,3,3,2,0
9025,236081,20450,90,46,2,3,1,0
4883,191601,17259,90,46,2,3,2,0
0,556544,20450,39,43,2,4,2,0
82061,89723,20450,90,46,2,4,2,3769
82061,556544,2425,90,46,2,3,2,670
44,556544,7857,90,43,2,3,2,0
0,40032,274,90,43,2,3,2,14009
49419,229941,20450,90,45,6,4,2,6793
8732,236081,20450,90,41,5,3,2,7107
0,133551,12209,22,46,2,3,2,31192
82061,335867,13795,90,43,3,4,2,0
0,193058,16214,44,46,2,3,2,0
44564,206416,18727,34,46,2,3,2,2144
64370,556544,20450,68,40,2,4,2,0
9530,556544,20450,90,46,4,4,2,0
3525,236081,20450,90,45,3,4,2,0
59521,450825,20450,81,43,5,2,2,5072
50239,236081,7695,83,37,2,3,2,1571
27109,7096,20450,90,46,2,3,2,0
2549,2531,20450,27,45,2,3,2,8252
15272,181245,4973,44,44,2,4,2,15275
82061,161849,20450,40,40,3,4,2,0
719,88669,16869,59,46,2,4,2,4727
82061,539290,20450,90,39,2,3,2,0
61439,236081,20450,44,46,2,3,2,0
9530,212869,20450,90,46,6,3,2,0
0,250052,18260,27,46,2,4,2,1260
0,236081,2324,44,39,2,3,2,27222
47438,556544,20450,44,31,2,3,2,0
1698,427845,9007,84,46,2,4,2,3106
0,30265,20450,90,43,2,2,2,0
0,190904,14343,44,46,3,3,2,0
20457,192342,20450,90,46,2,3,2,0
27583,556544,20450,90,44,2,3,2,0
1693,206797,17264,44,45,2,4,2,6666
82061,236081,20450,90,39,6,4,2,0
0,556544,20450,72,44,2,3,2,2355
2356,556544,20450,90,45,6,3,2,0
82061,231590,20450,90,46,2,3,2,0
4776,179009,20450,90,46,2,4,2,0
82061,236081,20450,82,44,6,3,2,6907
0,196193,13802,52,45,2,3,2,0
0,69850,10120,54,45,6,4,2,0
82061,556544,19131,44,39,3,3,2,4689
34987,110560,20450,90,43,2,3,2,16934
0,142341,11322,40,43,2,4,2,11174
5800,171270,12457,90,45,2,3,1,0
23108,190228,2791,90,46,3,3,2,3053
5040,236081,12497,90,46,2,4,2,4525
82061,236081,20450,90,43,2,3,2,0
65702,109426,20450,90,44,2,3,2,0
23723,31982,10385,90,46,2,3,1,0
47410,236081,20450,90,45,2,3,1,0
0,537720,0,90,46,2,3,1,1520
2022,1,7957,80,44,2,4,2,0
82061,290159,20450,44,39,3,3,2,0
82061,27723,0,90,45,2,3,2,4780
3382,55342,17419,72,42,6,4,2,1571
41347,224647,20450,44,46,6,4,2,0
76100,470105,9064,90,45,2,2,2,0
88,1,8807,90,43,3,3,1,18089
9530,339367,20450,90,44,2,3,2,0
20008,212973,13726,44,41,2,3,2,2702
82061,207020,20450,76,46,2,4,2,0
38652,556544,20450,44,46,3,4,2,0
82061,236081,19956,90,46,2,3,2,0
0,514114,18740,90,46,3,3,1,0
42240,82896,20450,90,46,2,3,2,0
8078,499635,16753,44,39,2,4,2,15334
25659,1,11519,44,43,2,4,2,0
40193,236081,20450,90,42,2,3,2,3953
9530,97724,8625,44,44,2,4,2,17419
1372,166322,20450,86,46,2,4,2,10477
82061,234726,15463,44,46,2,4,2,28941
82061,449951,23917,50,45,5,4,2,7769
82061,413202,20450,90,46,2,3,2,0
71289,88605,15602,71,45,2,3,2,0
82061,157333,20450,44,46,2,3,2,0
30150,175847,20450,75,43,2,3,2,1571
19115,236081,18374,42,46,2,3,2,17731
0,42419,20450,44,44,2,4,2,6296
62775,236081,9064,44,45,2,4,1,0
82061,234893,20450,90,45,2,3,1,5329
82061,236081,12604,90,46,3,3,2,970
47597,495938,9848,44,46,3,2,1,3554
28383,383079,20450,25,46,6,4,2,3262
76595,556544,20450,90,44,2,3,2,0
1343,439201,0,33,46,6,4,2,1262
0,162633,19715,90,44,2,4,2,0
33283,556544,13540,90,45,2,3,2,0
44420,205000,10900,44,44,2,4,2,2564
66567,556544,20450,44,46,2,3,2,0
78905,188510,20450,44,46,2,3,2,0
82061,1,8276,66,44,3,4,2,13769
6942,372690,20450,44,45,6,3,2,0
28652,99154,1012,41,38,6,4,2,31546
6490,1,20450,90,45,2,2,2,580
30688,142154,20450,90,46,3,3,2,0
447,1,15714,90,44,5,4,2,0
9530,556544,20450,90,45,2,4,2,0
61664,556544,20450,90,45,2,3,2,4742
5731,236081,20450,39,43,3,3,2,5830
1704,141478,5221,67,39,3,4,2,14387
20579,113433,20450,90,46,2,3,2,0
9530,24345,20450,59,46,2,4,2,0
82061,481070,20450,59,46,4,3,2,0
49354,556544,20450,90,46,2,3,2,0
59604,364450,20450,74,43,6,3,2,0
0,63206,12630,42,42,2,3,2,17125
75880,78456,6991,44,39,3,3,2,11564
1135,236081,20450,44,46,2,3,2,0
8308,236081,16206,90,46,3,4,2,0
66958,556544,20450,44,46,2,3,2,0
68740,236081,20450,90,46,2,3,2,0
9496,199863,2573,90,46,2,4,2,0
67552,112458,5972,60,43,2,4,1,7210
6338,477581,10568,66,46,3,3,2,15857
82061,236081,18034,90,46,2,4,2,0
0,196487,20450,90,46,3,3,1,0
72137,146954,1807,90,44,2,3,2,2517
0,179200,20331,90,46,2,3,2,0
82061,556544,12730,90,44,2,3,2,0
44923,236081,20450,90,45,2,3,2,324
82061,405056,13596,74,43,5,2,2,13882
82061,264656,20450,90,46,7,3,2,6717
63843,183623,13492,90,39,6,4,2,0
1657,205694,20450,90,45,2,4,2,0
45715,169806,15156,41,41,5,3,2,0
45023,556544,17300,84,46,2,3,2,0
43766,556544,20450,44,45,2,3,2,0
82061,319220,17137,59,45,5,3,2,0
82061,118707,16278,58,40,6,3,2,5022
82061,556544,20227,84,38,6,2,2,1237
82061,236081,20450,44,44,2,3,2,0
82061,482751,20450,44,31,3,3,2,8632
585,126814,3146,86,46,2,3,1,14327
8769,236081,20450,90,45,6,3,2,0
858,516223,10846,32,38,2,4,2,0
1665,556544,20450,90,46,2,3,2,0
82061,219127,20450,90,46,2,3,2,0
9530,65158,8645,42,40,3,3,2,0
33760,555435,20450,90,46,2,3,2,1571
0,465687,13784,32,44,7,2,2,0
0,236081,20450,81,46,3,3,2,0
7323,193774,20450,90,46,3,3,2,8188
597,176653,20450,44,43,2,4,2,0
1566,218146,20450,90,40,5,3,1,11130
75977,122979,6836,90,46,2,4,2,0
73624,96947,12787,90,45,7,3,2,9704
0,444343,20450,44,46,2,4,2,0
38879,213386,3967,44,46,2,3,2,0
6,22685,793,26,39,2,4,2,0
64749,114701,1689,39,43,2,3,2,241
82061,186244,20450,90,44,2,4,2,0
79847,187743,18431,44,43,2,4,2,0
58061,49129,13413,44,44,6,4,2,0
24482,71061,16086,90,43,2,3,2,0
0,556544,20450,90,43,2,3,2,0
82061,512797,20450,90,45,2,3,2,0
66380,28518,5434,90,39,2,3,2,0
82061,179093,20450,90,46,2,3,2,23502
2001,206725,23917,59,45,6,4,2,1571
9027,236081,20450,90,46,2,3,2,0
31374,264540,10059,40,46,2,4,2,6528
53347,236081,20450,90,46,2,3,2,0
4375,79291,3376,90,39,6,3,2,3408
25375,171615,20450,90,46,3,3,2,0
7249,556544,7535,21,46,2,4,2,0
3825,236081,20450,44,45,2,3,2,19350
82061,147022,20450,90,44,6,3,2,1382
82061,542878,16525,90,46,2,4,2,0
32475,348843,14971,90,43,2,3,2,0
36468,236081,20450,90,43,2,3,2,0
35448,110249,16271,38,44,2,3,2,23460
0,143829,12830,90,42,2,3,2,8895
48280,236081,20450,44,45,2,4,2,0
0,228196,13393,44,46,2,3,2,4128
0,300378,20450,90,44,2,4,2,0
82061,556544,20450,44,46,3,3,1,0
81521,226851,20450,90,43,2,3,2,0
82061,172598,10802,44,43,3,3,2,9093
82061,223237,20450,34,44,2,2,2,0
4445,190203,11819,90,46,3,4,2,0
73893,130597,1112,49,41,3,3,2,13432
82061,56314,23917,82,44,2,4,2,23164
0,389971,12866,90,46,6,3,2,0
82061,236081,7930,90,45,6,3,1,0
29767,205886,20450,15,45,2,3,2,7891
82061,513816,7151,90,46,2,4,2,0
9530,556544,15334,90,46,2,3,2,0
1328,236081,20450,90,45,2,3,2,2664
38,85345,0,34,38,4,3,2,24829
3114,236081,20450,72,45,2,3,2,0
1703,6907,10311,38,44,2,4,2,25393
12139,97470,12588,90,46,3,4,2,0
9530,67098,20450,88,38,2,3,2,7766
849,303696,19897,44,45,3,4,2,0
64174,556544,20450,90,46,6,3,2,0
0,170352,11922,42,46,2,4,2,7270
62106,556544,14713,90,43,2,3,2,0
0,236081,18447,90,46,2,4,2,0
46369,391278,13847,42,44,3,4,2,0
82061,61854,16605,90,45,2,3,2,0
72,236081,4379,90,42,6,3,2,10853
82061,156144,15892,86,44,2,3,2,0
42,59005,2393,90,45,2,3,2,5427
0,27479,20450,90,39,2,3,2,0
45497,484023,20450,44,41,2,3,1,843
82061,518215,20450,90,43,2,4,2,8377
40238,211423,20450,90,33,6,4,2,0
4338,66943,20450,44,42,3,3,2,4076
5439,556544,0,44,44,3,3,2,3861
29326,556544,20450,90,46,2,3,1,0
25232,73961,10996,84,40,6,4,2,0
21328,202834,20450,44,46,2,4,2,10434
71684,236081,20450,90,46,6,3,2,0
82061,556544,20450,44,46,2,4,2,0
9530,236081,20450,59,46,2,4,2,0
9530,372192,19680,90,45,6,4,2,0
38992,220001,9638,17,41,3,3,2,22920
251,113199,15687,31,46,6,4,2,13851
2891,203612,20450,90,45,2,3,2,0
29418,129207,10059,26,44,6,3,2,0
33553,556544,20450,44,37,2,3,2,14504
82061,556544,20450,44,46,3,3,2,0
33434,360861,8909,46,42,5,4,2,6411
48132,109109,20450,73,46,5,3,2,0
39592,236081,20450,35,46,3,3,2,0
385,372723,17109,90,46,3,4,2,3338
82061,291712,20450,90,46,2,3,2,0
5668,226732,1214,90,46,6,3,2,0
31822,1,3567,90,46,3,4,2,8244
72116,236081,20450,90,41,2,3,2,12732
82061,159434,20450,90,42,2,3,2,0
726,22639,20038,29,46,6,4,2,28457
1698,37572,2823,35,43,2,4,2,0
4366,42846,16241,90,37,5,3,2,0
79962,440278,16924,61,43,2,4,2,0
5034,1,7362,90,46,3,3,2,3476
68039,143985,20450,90,46,6,4,2,0
82061,236081,20450,44,46,3,3,2,0
80993,174831,20450,90,45,6,3,2,5116
0,223741,7843,44,45,2,4,2,12704
82061,357687,8550,84,44,6,4,2,0
42695,23268,19664,44,45,2,3,2,16615
88,556544,20450,90,43,5,3,2,0
82061,67778,0,44,46,2,4,2,6143
74175,317542,6310,90,39,6,3,2,0
9530,556544,19758,90,46,2,4,2,0
367,186078,13264,31,44,2,4,2,7662
40114,556544,20450,90,46,2,3,2,0
50657,556544,20450,90,46,2,4,2,0
11074,556544,20450,90,44,2,3,2,8680
0,244009,20450,90,45,2,3,2,0
450,176312,20450,44,41,2,3,2,2334
82061,236081,12171,90,45,3,3,2,6981
3539,236081,20450,90,45,2,4,2,0
9530,236081,20450,44,46,2,3,2,0
82061,108841,18622,84,45,2,2,2,0
0,84876,20450,83,46,2,4,1,31546
60621,236081,20450,90,44,2,3,2,0
9530,236081,20450,44,46,3,3,2,0
45729,193366,15172,90,43,2,4,2,0
82061,5496,20450,44,44,2,3,2,4201
64488,227492,20450,90,45,2,3,2,0
672,132698,20450,90,44,2,3,2,25411
82061,556544,15217,34,45,2,3,2,0
82061,556544,2324,90,46,2,3,2,0
82061,186075,20450,44,40,2,4,2,0
82061,243460,10315,44,46,2,4,2,0
2089,46287,5289,90,43,2,4,2,2394
0,219922,20450,90,39,2,3,2,0
73001,199268,20450,44,42,2,3,2,0
42390,63546,19985,90,45,2,3,2,9043
82061,236081,16015,90,46,2,4,2,0
1232,335605,9869,44,43,2,4,2,9204
72262,201588,16864,81,46,2,3,1,45412
2527,128966,20450,90,46,2,3,2,0
82061,143808,10224,90,45,2,3,2,34262
82061,556544,8394,43,46,6,3,2,0
82061,156856,12453,44,45,5,4,2,0
82061,83033,20028,58,46,2,4,2,240
67822,412143,9329,90,45,2,4,2,0
0,153684,20450,90,46,6,4,2,0
56228,75945,14941,90,46,2,3,2,0
82061,226064,10902,44,45,2,3,2,0
75568,236081,20450,90,46,6,4,2,0
74228,519039,18289,72,45,6,3,2,11610
0,158469,20450,90,45,5,4,2,0
68584,234530,9064,90,44,2,3,2,0
0,126603,23917,90,41,2,3,1,5643
3383,63853,5803,90,46,6,3,2,1571
79869,556544,20450,90,46,2,4,2,0
82061,23856,20450,90,46,2,4,2,0
45183,92675,17514,32,45,3,4,2,8730
60129,336034,7326,44,46,2,3,2,0
73872,167940,20450,86,44,2,4,2,0
82061,236081,20450,90,46,3,3,2,0
53661,180510,18650,81,45,2,3,2,818
0,28943,20450,90,43,2,3,2,0
6133,71116,3360,21,43,3,4,2,184
67213,236081,17028,90,43,2,3,2,0
36002,165462,20188,37,45,2,4,2,0
74321,159267,4671,90,46,2,3,1,0
0,1,112,90,45,2,3,2,0
73819,318196,20450,43,46,2,3,2,0
82061,236081,20450,88,46,3,3,2,0
82061,459662,20450,90,45,2,3,2,0
14350,205274,20450,90,45,2,3,2,28434
8279,442355,20450,69,46,2,4,2,0
17020,61156,9064,90,46,5,3,2,0
82061,120108,20450,90,44,2,2,2,0
59871,3974,20450,90,46,6,3,2,0
0,436581,7830,32,45,2,4,1,0
65068,236081,20450,90,41,2,3,1,0
82061,310378,0,90,43,3,3,2,15122
68226,181204,20450,90,46,2,2,2,859
0,261767,3768,90,46,3,3,2,1571
45406,556544,20450,30,43,2,4,2,0
990,508525,2371,85,46,5,3,2,4268
9530,236081,20450,90,46,2,3,2,6071
82061,231276,20450,90,46,2,4,2,2422
34034,236081,20450,44,43,2,3,2,0
79521,486717,8240,44,46,2,3,2,9809
7669,236081,20450,90,46,6,4,2,0
0,234059,20450,44,46,2,4,2,0
25067,394993,19806,90,46,2,4,2,0
7417,192962,20450,90,45,6,4,2,0
0,433643,20450,90,46,2,3,2,0
4561,7096,23917,54,44,2,3,2,0
23802,1,3228,79,46,6,2,1,28549
54515,43234,13893,44,46,5,3,2,0
63125,236081,20450,44,46,2,4,2,7233
56061,179962,19116,90,46,2,3,2,0
6231,236081,20450,90,43,6,3,2,0
75130,207814,20450,90,45,2,3,2,4502
2076,20582,16259,73,45,2,3,1,31546
50600,556544,20450,90,46,2,3,2,0
6687,477418,19588,33,46,2,3,2,10270
9530,556544,5970,90,43,6,4,2,0
2650,136102,20450,72,46,2,3,2,5763
31373,332072,20450,90,44,2,4,2,2311
2055,167406,23917,75,46,3,2,2,5565
78053,236081,20450,46,43,2,3,2,18256
0,107587,15104,57,38,6,4,2,0
82061,556544,20450,90,46,3,4,2,0
763,188484,20450,90,44,2,3,1,0
26505,172451,15228,90,42,2,4,2,9405
82061,214186,14922,90,36,6,3,2,17378
82061,236081,20450,44,41,2,3,1,0
77330,556544,20450,80,45,2,3,2,0
5155,16288,9064,90,46,2,3,2,0
0,236081,20188,44,46,3,4,2,0
1311,173127,6783,23,43,3,3,2,18443
72435,440135,23917,59,46,5,4,2,0
325,153585,19272,36,34,4,3,2,14118
25874,148430,10831,59,46,3,4,2,3982
3989,556544,20450,44,45,2,3,2,0
0,1,19682,90,44,6,4,2,0
82061,232330,20450,44,43,2,3,2,0
2048,215631,20450,90,43,3,4,2,8385
41137,556544,20450,90,34,2,3,2,0
29037,556544,19314,44,45,6,3,2,0
65242,236081,20450,90,45,2,3,2,0
60944,455326,11469,44,46,6,4,2,0
9671,422170,20450,76,45,2,3,2,0
5446,325507,19769,59,46,3,3,2,0
304,17748,14469,90,38,2,4,2,0
62477,393040,20450,90,45,2,3,2,0
82061,202981,20450,90,43,2,3,2,19216
29369,236081,20450,44,43,2,3,2,0
54975,54945,10109,90,45,2,4,2,10554
82061,469796,13764,72,44,2,4,2,6683
9530,556544,20450,90,43,6,4,2,3221
6471,79583,4530,80,45,2,3,2,5581
80983,236081,20450,90,46,2,4,2,0
63551,96148,20450,44,46,2,3,2,0
9530,236081,9891,44,46,2,3,2,0
0,364213,11494,79,45,2,3,2,0
82061,480021,20450,90,43,6,3,2,0
73476,160745,20450,90,43,2,4,2,0
68140,132548,20450,90,41,2,4,2,0
82061,1,12442,80,46,6,3,2,0
82061,220653,20450,90,46,2,4,2,3825
82061,556544,20450,44,45,2,3,2,8074
2830,184019,8979,32,46,2,4,2,9331
75941,83322,17862,44,43,2,4,2,4490
7111,225587,20450,90,46,2,3,2,0
81901,155911,20450,90,38,2,3,2,0
1698,131309,15157,38,43,6,3,2,3883
21606,153585,23056,90,44,3,3,2,0
0,256898,19654,90,42,2,4,2,3403
82061,8017,20450,90,45,2,3,2,0
2589,236081,20450,59,46,2,4,2,0
40513,215615,15851,90,44,2,3,2,0
11210,282346,20450,90,46,2,3,2,0
0,105678,20450,90,43,6,3,2,0
57654,43829,9311,90,42,2,3,2,14612
82061,556544,12248,90,46,3,3,2,19394
0,332783,9152,41,44,2,3,2,0
4226,112934,6044,90,46,2,2,2,10978
82061,236081,17227,90,35,2,3,2,0
7668,175974,20450,44,44,2,4,2,0
82061,556544,20450,90,45,2,4,2,3244
82061,481454,20450,44,44,2,4,2,0
2422,271666,10384,90,39,2,3,2,0
9530,334198,3043,85,46,3,3,2,0
959,236081,23917,44,45,3,4,2,5544
60066,236081,6760,90,46,6,3,2,2965
9530,236081,13413,90,46,2,3,2,0
6828,48632,20450,36,43,3,4,2,1039
5101,556544,20450,59,45,2,4,2,9039
48190,89765,17835,90,41,2,4,2,0
17406,300148,20450,86,46,4,4,2,22344
53117,87849,1140,90,44,2,3,2,14414
82061,477773,20450,44,45,2,3,2,0
5062,396241,20016,36,43,6,3,2,1220
0,128992,20450,59,45,2,3,2,0
3320,416643,20450,44,45,5,3,2,5576
9530,556544,20450,90,46,2,3,2,0
9530,236081,17104,89,39,2,4,2,0
9530,1,20110,90,46,2,4,2,15290
82061,104283,20450,90,46,2,3,2,0
863,42671,5119,30,39,2,4,2,2798
74819,263697,8857,90,45,2,3,2,6550
82061,556544,23917,90,45,2,4,2,0
82061,439013,20450,44,46,3,3,2,0
50,348571,9064,74,46,2,4,2,6899
6444,221293,10903,44,40,3,4,2,0
2674,236081,20450,44,46,2,3,2,0
2751,556544,20450,90,45,2,3,2,0
65762,138450,20450,90,43,2,3,2,0
53680,74651,11089,42,45,2,3,2,1571
53437,192934,7051,90,43,2,3,2,0
9530,236081,20450,90,46,6,3,2,0
4266,236081,20450,44,46,2,4,2,0
0,264282,20450,90,46,6,3,2,0
0,236081,821,44,46,3,4,2,1777
29737,139887,15327,38,40,2,3,1,0
82061,225874,9004,90,41,2,3,1,20306
3585,47976,17358,71,43,2,2,2,735
20123,167976,11721,90,44,6,4,2,4661
0,312511,20450,44,43,2,4,2,0
60827,135375,20450,90,37,2,3,2,0
14531,214712,20450,90,44,2,4,1,1747
41435,556544,20450,90,46,2,3,2,0
78698,236081,20450,90,43,2,4,2,0
63665,191925,18316,44,45,2,3,2,0
2272,78386,17204,17,44,2,3,2,1421
0,236081,23917,90,38,2,4,1,0
0,152618,20386,68,46,2,3,1,7881
397,149944,20450,90,39,6,3,2,13876
27919,101308,20450,90,44,2,4,2,9244
82061,101578,12956,90,42,2,4,2,0
67969,236081,23917,90,43,6,3,2,0
82061,77548,20450,90,45,2,3,2,0
75761,139735,18220,44,43,3,4,2,0
28132,556544,19323,59,45,7,3,1,1571
82061,431014,9064,90,46,6,4,2,0
9530,149272,2277,90,45,2,4,2,0
7007,556544,10160,90,45,3,3,2,0
0,236081,20450,44,38,2,3,2,0
32969,82810,14551,44,43,2,4,2,0
35509,238896,20450,90,44,3,3,2,0
9530,236081,20450,37,46,2,3,2,0
66632,236081,20450,90,45,2,4,2,0
9084,145198,9161,39,44,2,3,2,0
