"tax","income","csp","age","educ","marital","race","sex","ss"
0,62050,0,63,"40","1","1","1",967
506,91000,0,30,"39","5","1","1",0
1200,16686,0,72,"36","4","1","2",0
0,9198,0,36,"32","5","1","1",0
400,40873,0,49,"40","1","1","1",0
1529,42527,0,65,"39","1","1","1",8946
9997,105808,0,58,"44","1","1","1",0
2600,8400,0,90,"43","4","1","2",16546
1166,94866,0,71,"40","1","1","1",8946
1400,65204,0,58,"42","1","1","1",0
860,9015,0,38,"39","1","1","1",0
6032,21400,0,40,"39","1","1","1",0
0,92025,0,21,"43","1","1","1",0
0,102150,0,25,"46","1","1","1",0
0,65000,0,34,"42","6","2","2",0
2200,12240,0,27,"39","7","2","2",0
1105,58000,0,77,"40","5","2","1",4086
0,91490,0,56,"40","1","1","1",0
0,33128,0,70,"33","1","1","1",5790
800,89200,0,57,"41","1","1","2",727
1478,84080,0,42,"43","7","2","1",0
0,36874,0,35,"40","1","1","1",0
800,37000,0,65,"39","1","1","1",0
0,45000,0,49,"41","1","1","1",0
1000,50080,0,36,"40","1","1","1",0
100,32946,0,44,"36","7","1","1",0
0,32500,0,49,"39","1","1","2",0
1583,59865,0,54,"43","7","1","1",0
865,26840,0,39,"35","6","1","1",0
0,41000,0,28,"39","1","1","1",0
0,15000,0,52,"39","1","1","1",0
0,18000,0,70,"39","4","1","2",0
0,36951,0,55,"37","4","1","2",11346
0,178519,0,60,"44","1","1","1",0
870,19000,0,44,"43","7","1","2",0
2305,52600,0,60,"40","1","1","2",0
1711,45000,0,19,"43","7","1","2",0
1200,46642,0,54,"39","1","1","1",0
0,25194,0,52,"43","1","1","1",0
3400,11165,0,51,"42","4","1","2",7746
0,34692,0,42,"43","5","1","2",0
0,36130,0,69,"39","1","1","1",7800
0,21000,0,34,"43","5","1","2",0
400,25000,0,47,"40","1","1","1",0
679,30626,0,40,"39","1","1","1",0
2400,23146,0,25,"42","5","1","1",0
18,11005,0,46,"39","1","1","1",0
300,20660,0,61,"40","6","1","1",5586
0,6000,0,35,"36","1","1","2",0
0,27500,0,24,"43","7","1","2",0
500,86930,0,50,"39","1","1","2",0
0,53350,0,62,"42","7","1","2",0
1352,101270,0,64,"39","4","1","2",0
600,29696,0,36,"37","7","1","1",0
587,55200,0,55,"39","1","1","1",0
2878,156000,0,77,"44","1","1","2",3714
3200,130696,0,52,"41","1","1","1",0
5100,64570,0,56,"43","1","1","2",0
1200,40078,0,85,"39","4","1","2",0
0,45257,0,31,"43","7","1","1",0
0,76669,0,44,"43","5","1","2",0
0,56080,0,32,"39","5","1","2",0
0,107400,0,25,"46","1","4","1",0
300,25880,0,83,"34","4","1","2",10446
0,21047,0,48,"40","1","1","1",0
400,60900,0,25,"42","7","1","2",0
400,19451,0,55,"40","5","1","1",4002
0,80000,0,43,"40","1","1","2",0
360,23575,0,65,"35","7","2","1",5536
166,12624,0,49,"37","1","1","1",0
200,192808,0,64,"43","1","1","1",0
1500,100650,0,75,"43","1","1","1",0
0,44945,0,47,"37","6","1","2",0
1130,50196,0,23,"40","7","1","1",0
0,124243,0,52,"43","1","1","2",0
1400,61100,0,54,"43","1","4","1",0
0,7941,0,38,"35","3","1","1",0
225,72257,0,84,"44","1","1","1",14922
1704,15000,0,30,"43","1","1","2",0
2200,30830,0,54,"39","1","1","2",0
0,56919,0,42,"40","1","1","1",0
700,70808,0,38,"39","1","1","1",0
300,78816,0,42,"46","7","1","1",0
0,40433,0,75,"34","5","1","2",10963
117,60500,0,21,"36","1","1","1",0
200,27520,0,70,"33","4","1","1",0
1260,18600,0,46,"44","1","1","2",0
770,73686,0,23,"39","1","2","2",0
889,15414,0,53,"35","1","1","1",0
0,28000,0,40,"39","7","1","1",0
0,32100,0,30,"39","1","1","1",0
1570,13746,0,52,"34","1","1","2",0
800,36998,0,34,"40","1","1","1",0
0,67828,0,31,"40","1","1","1",0
1735,118001,0,70,"41","1","1","1",0
875,58800,0,52,"40","1","1","2",0
574,34714,0,40,"34","7","1","1",0
847,7734,0,51,"39","5","1","2",0
1300,23150,0,82,"39","4","1","1",20958
450,10808,0,37,"39","7","3","1",0
1800,37800,0,32,"40","1","2","2",0
2800,53000,0,30,"44","1","1","1",0
3842,59154,0,85,"39","4","1","2",12258
900,28500,0,29,"39","1","1","1",0
0,23000,0,46,"39","5","1","2",0
2000,33280,0,73,"39","4","1","2",11346
3500,13146,0,47,"37","5","1","2",0
189,101375,0,30,"41","1","1","1",0
1600,38026,0,44,"33","1","1","1",4897
1000,6300,0,36,"39","3","2","2",0
1400,21020,0,58,"39","4","1","2",0
0,30024,0,80,"34","4","1","2",11808
0,38200,0,43,"36","1","1","1",0
2200,53982,0,56,"41","1","1","1",0
500,99862,0,63,"39","1","1","2",3384
300,51300,0,72,"41","4","1","2",0
187,56600,0,34,"39","1","2","2",0
685,152862,0,47,"39","3","1","2",0
231,114551,0,76,"40","1","1","1",10938
1209,45200,0,25,"40","1","1","1",0
0,20800,0,70,"37","4","1","2",10146
25,60238,0,75,"40","1","4","1",0
480,18000,0,40,"43","7","1","1",0
0,28866,0,51,"39","7","1","2",0
1200,41650,0,59,"39","1","1","1",0
2400,42200,0,28,"39","1","1","1",0
680,90755,0,43,"43","7","1","1",0
0,49915,0,84,"43","5","1","2",0
0,38000,0,34,"39","7","2","2",0
1295,38232,0,44,"39","4","1","2",0
2227,38404,0,32,"40","7","1","1",0
0,113110,0,47,"40","1","1","1",0
800,10800,0,59,"42","1","1","2",0
250,33415,0,43,"39","1","1","1",0
0,101060,0,44,"44","7","1","2",0
0,22588,0,43,"39","1","1","1",0
250,26000,0,76,"39","1","1","1",0
3137,31000,0,72,"40","1","1","1",9546
1300,39226,0,54,"43","1","1","2",0
0,57472,0,39,"43","7","1","2",0
0,27382,0,29,"33","6","1","2",0
0,29059,0,64,"40","1","2","1",0
1000,52792,0,36,"40","5","1","2",0
600,60000,0,90,"40","4","1","2",10914
0,600,0,33,"40","5","2","1",0
250,28000,0,48,"43","1","1","1",0
0,49020,0,57,"39","1","1","2",0
1000,41176,0,30,"40","1","1","2",0
800,94866,0,43,"39","7","1","2",0
1200,12371,0,49,"39","5","1","2",0
3643,63790,0,86,"39","4","1","2",5946
2413,289224,0,55,"46","1","1","1",0
0,350646,0,41,"44","1","1","1",0
11,134262,0,38,"43","1","2","1",0
0,54500,0,71,"35","4","1","2",14130
3900,139983,0,29,"43","1","4","2",0
2197,8380,0,22,"43","7","1","2",0
1700,91509,0,38,"43","1","3","2",0
555,27240,0,23,"39","7","2","1",0
850,50600,0,31,"40","1","1","1",0
560,89200,0,39,"43","1","1","1",0
0,11746,0,59,"38","1","1","2",0
715,64324,0,33,"39","1","1","1",0
0,56792,0,59,"39","1","1","1",0
1187,23416,0,26,"39","7","1","1",0
685,111500,0,68,"39","1","1","1",0
1866,60325,0,53,"40","1","1","1",4738
0,243195,0,32,"43","1","1","2",0
2000,83220,0,28,"39","1","1","1",0
0,178150,0,27,"43","1","1","2",0
280,70056,0,48,"42","1","1","1",0
220,31100,0,57,"39","1","1","1",0
3084,4480,0,44,"37","7","1","1",9702
600,32541,0,69,"39","4","1","1",0
564,36010,0,35,"43","7","1","1",0
0,52220,0,38,"36","1","1","2",0
900,40000,0,81,"43","4","1","2",10800
0,55008,0,71,"39","1","1","2",1100
0,125124,0,38,"39","1","1","1",0
450,64146,0,67,"35","1","1","2",0
1866,73030,0,31,"45","7","1","1",0
0,25878,0,38,"32","1","1","1",0
1800,100288,0,68,"44","1","2","1",0
73,65100,0,57,"40","5","1","1",0
2500,427526,0,65,"44","1","1","2",0
1657,12281,0,36,"33","1","1","1",0
0,10806,0,46,"40","7","1","2",0
670,69900,0,33,"44","1","1","2",0
1200,55000,0,65,"43","4","1","2",10146
0,19770,0,61,"40","7","1","1",11850
0,29300,0,80,"36","4","2","2",9090
1600,88019,0,52,"43","1","1","1",0
412,122338,0,31,"44","6","1","2",0
995,14400,0,44,"34","7","1","2",0
800,125696,0,54,"43","1","1","2",0
726,106694,0,43,"43","3","2","2",0
300,95498,0,67,"40","4","1","2",0
1700,63020,0,25,"39","1","2","1",0
3159,39370,0,60,"39","1","1","1",5172
0,66050,0,49,"39","1","1","2",0
556,35015,0,23,"44","7","1","1",0
0,184455,0,20,"44","1","4","1",0
0,30000,0,67,"39","5","1","2",0
0,24000,0,63,"39","4","1","2",0
1100,101356,0,60,"44","5","1","1",4362
1700,147050,0,30,"44","1","1","1",0
0,35138,0,66,"39","1","1","2",13702
0,79490,0,52,"43","1","1","1",0
115,62422,0,23,"39","7","1","1",0
1924,34320,0,59,"40","4","1","2",0
0,39624,0,63,"44","1","1","2",0
0,38352,0,67,"34","6","1","1",0
0,20012,0,35,"37","5","1","2",0
228,152701,0,63,"44","1","1","1",0
1150,79500,0,33,"43","7","1","1",0
1800,10776,0,44,"37","1","2","2",0
0,63500,0,36,"40","1","1","1",0
2500,80223,0,29,"43","1","1","1",0
0,34524,0,29,"45","5","1","2",0
1245,36320,0,63,"40","5","1","2",0
0,58462,0,20,"40","1","2","1",0
0,24514,0,49,"43","7","1","1",0
3500,5556,0,39,"40","7","1","1",2377
0,8274,0,62,"34","1","1","1",0
512,6546,0,41,"39","4","1","2",0
0,86500,0,47,"40","1","1","1",0
1200,18354,0,47,"31","7","1","1",0
0,33169,0,21,"40","7","2","1",0
450,13660,0,51,"39","1","1","1",5546
500,25000,0,52,"39","5","1","1",0
662,11757,0,62,"35","5","1","1",0
1100,58600,0,76,"34","4","2","1",0
1850,25674,0,33,"39","7","1","1",0
750,14382,0,68,"39","3","1","2",0
2738,7800,0,44,"34","5","1","1",0
0,15844,0,69,"40","1","1","1",13662
440,105086,0,52,"39","5","1","1",0
550,20000,0,43,"36","1","1","2",0
0,71431,0,76,"39","1","1","2",5346
0,11000,0,44,"40","1","1","2",0
450,7026,0,54,"34","1","1","1",8646
250,48793,0,69,"40","5","1","2",0
1000,27000,0,52,"39","7","1","1",0
1400,46050,0,44,"41","1","1","1",0
1300,63000,0,55,"40","5","1","1",0
612,36010,0,34,"40","1","1","1",0
490,42510,0,19,"40","7","4","1",0
2800,10400,0,30,"40","7","3","1",0
576,24157,0,54,"40","5","1","2",0
1500,101,0,67,"33","4","1","2",0
3750,21446,0,38,"40","1","1","1",0
437,67160,0,73,"43","1","1","1",0
0,39028,0,57,"40","7","2","2",7680
2800,62526,0,38,"40","1","1","2",0
1335,104345,0,23,"41","1","1","1",0
0,77800,0,52,"40","7","1","1",0
1143,76600,0,33,"37","6","3","2",0
350,10335,0,33,"39","5","1","2",0
402,58931,0,85,"34","1","1","1",7494
0,20748,0,40,"39","7","1","2",0
0,42221,0,53,"36","1","1","1",0
400,36943,0,47,"39","1","1","2",0
200,39280,0,37,"39","1","1","1",0
454,60884,0,54,"42","1","1","1",0
0,118568,0,74,"43","1","1","1",0
670,319380,0,48,"43","1","1","1",0
0,69800,0,79,"37","1","2","1",11346
700,64084,0,36,"43","7","1","1",0
867,108696,0,53,"42","1","1","1",0
2300,24000,0,34,"39","1","1","1",0
900,24648,0,30,"39","6","1","2",0
0,122730,0,36,"43","1","1","1",2982
0,21400,0,38,"39","5","1","2",0
1300,24282,0,38,"32","1","1","1",0
2453,78088,0,37,"40","1","1","1",0
290,193000,0,38,"43","1","1","1",0
0,68127,0,57,"43","1","1","1",6546
0,100254,0,75,"40","4","2","2",7452
0,15702,0,31,"37","7","2","2",0
600,27076,0,62,"40","1","1","1",6000
0,19136,0,50,"35","6","2","1",0
0,46436,0,35,"43","7","1","2",0
0,20000,0,78,"44","1","1","2",0
1000,20682,0,33,"39","5","1","1",0
0,101768,0,78,"39","1","1","1",0
1300,54000,0,44,"43","7","1","1",0
0,6704,0,48,"40","5","1","2",0
1150,54000,0,53,"33","1","1","1",0
0,35524,0,36,"34","1","1","1",0
0,37000,0,43,"40","1","1","1",0
0,7631,0,37,"40","7","1","1",0
220,5847,0,20,"40","3","1","2",0
3000,118568,0,55,"46","1","1","1",0
171,9360,0,80,"34","4","2","1",6546
862,18120,0,61,"32","1","1","1",0
170,43240,0,29,"37","5","1","2",0
1000,10927,0,23,"39","1","1","1",0
550,8394,0,30,"39","7","1","1",0
1200,20800,0,23,"40","5","1","2",0
26,60156,0,31,"40","7","2","1",0
0,13346,0,50,"39","1","1","1",0
100,46151,0,57,"36","7","1","2",0
2500,23686,0,39,"35","5","1","2",0
800,210426,0,36,"43","1","1","1",0
250,31000,0,51,"39","1","1","1",0
950,6134,0,62,"39","1","1","1",0
0,68035,0,28,"39","1","1","2",0
1300,72057,0,20,"44","7","1","1",0
850,65000,0,67,"41","4","1","2",0
800,25050,0,47,"43","1","1","1",0
3600,32905,0,49,"37","1","1","1",0
2500,114846,0,43,"42","1","1","1",0
900,55276,0,43,"43","1","1","1",0
0,17814,0,32,"39","7","1","2",0
0,30400,0,33,"40","2","2","2",0
3180,20000,0,55,"40","1","1","2",0
857,23606,0,72,"39","5","1","2",0
800,41240,0,43,"40","1","1","1",0
3000,35700,0,83,"45","1","1","1",13074
0,132250,0,63,"41","1","1","1",0
36000,363226,0,79,"45","1","1","1",0
0,15000,0,55,"39","1","2","1",0
550,13270,0,32,"37","1","1","1",0
0,46550,0,22,"44","1","2","1",0
1200,15732,0,41,"39","1","2","2",0
1000,32624,0,28,"41","7","1","2",0
0,51004,0,74,"39","4","1","2",0
0,13290,0,32,"39","7","1","1",0
691,16806,0,23,"39","1","1","1",0
752,57092,0,48,"34","1","1","2",0
5600,105370,0,34,"45","1","1","2",0
800,31000,0,64,"40","1","1","2",0
0,24238,0,32,"37","1","1","1",0
0,76524,0,65,"32","4","1","2",6714
480,16656,0,35,"43","5","1","2",0
2000,173296,0,62,"43","1","1","1",4842
0,38228,0,53,"40","1","4","1",4146
600,28000,0,38,"37","7","1","1",0
3000,142788,0,45,"43","1","1","1",0
0,34863,0,68,"43","7","1","2",0
0,86808,0,54,"40","1","1","1",0
1000,107226,0,38,"43","1","1","1",0
0,18564,0,74,"40","4","1","2",11538
0,72900,0,36,"41","4","1","2",0
0,72615,0,42,"40","1","4","1",0
646,29030,0,47,"39","7","2","2",0
809,37840,0,65,"39","1","1","1",5772
540,33880,0,68,"33","1","1","1",8502
578,15136,0,49,"40","1","2","1",0
0,1760,0,52,"39","5","1","2",0
600,105500,0,60,"39","1","1","1",0
1300,52346,0,80,"45","4","1","2",11898
101,33500,0,19,"39","6","1","2",0
1136,78024,0,23,"40","1","3","2",0
0,79777,0,55,"43","1","1","1",0
666,27575,0,45,"45","1","1","1",0
0,77555,0,24,"40","1","1","2",0
781,7928,0,29,"44","7","1","2",0
3300,69821,0,70,"46","5","1","1",0
500,93105,0,73,"42","1","1","1",0
0,53530,0,53,"39","1","1","2",0
393,40406,0,36,"40","1","1","1",0
2000,79578,0,42,"39","1","1","1",0
1400,68125,0,90,"39","4","1","2",11070
0,42130,0,22,"39","1","1","2",0
2800,42877,0,63,"33","1","2","1",0
3400,87068,0,51,"42","1","1","1",0
1250,98060,0,39,"44","1","1","2",0
2000,19288,0,62,"34","1","1","1",0
1200,32800,0,49,"39","1","1","1",0
1375,28300,0,32,"33","7","1","2",0
5700,84777,0,55,"43","1","1","1",0
0,121230,0,33,"44","1","1","1",0
0,10000,0,32,"39","1","1","2",0
908,15516,0,69,"40","1","1","1",0
0,64062,0,26,"39","7","1","2",0
0,24289,0,36,"42","1","1","2",0
0,54501,0,77,"39","1","1","2",0
430,42021,0,44,"40","1","1","2",0
1462,38600,0,50,"40","1","1","2",0
0,108200,0,28,"40","7","4","1",0
0,7530,0,76,"35","4","1","2",10204
0,97171,0,47,"43","1","4","2",0
0,11000,0,77,"39","4","1","2",8642
0,11954,0,46,"39","1","1","1",0
1500,11814,0,69,"40","4","1","2",6978
0,18150,0,70,"43","1","1","1",1000
0,17682,0,44,"37","1","1","1",0
0,25526,0,73,"34","1","1","1",10314
225,61486,0,55,"43","5","1","2",10662
611,82535,0,54,"39","1","1","1",0
0,13540,0,77,"39","5","1","2",0
1100,20577,0,40,"39","1","1","1",0
244,66103,0,35,"39","1","1","1",0
0,14400,0,40,"35","1","3","1",0
338,70036,0,48,"40","1","1","2",0
0,33278,0,66,"39","1","1","1",7794
0,30150,0,62,"39","3","1","2",7746
2000,8100,0,29,"44","7","3","2",0
250,88094,0,31,"43","1","1","1",0
1100,18816,0,29,"36","7","1","1",0
200,67900,0,61,"40","1","1","2",0
1155,42000,0,28,"43","7","1","1",0
0,32561,0,32,"42","7","1","2",0
0,105993,0,47,"40","1","1","1",0
2400,40288,0,38,"39","1","1","2",0
1283,20800,0,49,"39","5","2","2",0
2500,42170,0,36,"39","1","4","2",0
950,13536,0,26,"40","1","1","2",0
0,98688,0,27,"44","1","1","1",0
1230,27582,0,41,"34","3","1","1",0
912,61992,0,57,"39","7","1","1",0
0,109000,0,24,"43","7","4","2",0
498,18188,0,46,"40","4","1","2",12000
1000,32800,0,31,"39","1","3","1",0
1800,69100,0,36,"41","1","1","1",0
2187,13769,0,42,"39","5","4","2",0
1058,73082,0,82,"46","1","1","1",14682
185,45000,0,32,"40","7","1","1",0
150,81329,0,73,"44","1","1","2",0
1333,35000,0,45,"39","1","1","1",0
984,65000,0,44,"40","1","1","1",0
337,25432,0,43,"39","5","1","2",0
207,32500,0,52,"39","7","1","2",0
0,25100,0,56,"40","1","1","1",0
0,80101,0,43,"40","1","1","1",0
1616,23000,0,80,"31","4","1","2",0
0,23296,0,54,"36","1","1","2",0
0,67939,0,33,"42","5","2","1",0
98,39360,0,80,"40","4","2","2",0
1300,78075,0,59,"39","1","1","2",0
900,97129,0,40,"43","1","4","1",0
600,70713,0,38,"43","1","1","1",0
1050,16389,0,73,"43","5","1","1",5346
503,78380,0,36,"43","1","1","1",0
690,66000,0,54,"44","1","2","2",0
0,45577,0,36,"39","5","1","2",0
910,18485,0,75,"34","1","2","1",0
0,73200,0,33,"39","1","1","1",0
0,101910,0,28,"44","7","1","1",0
2773,65870,0,36,"43","1","1","2",0
2400,86930,0,60,"43","1","1","1",10266
0,26129,0,62,"40","1","1","1",0
9000,54602,0,51,"41","1","1","1",0
2151,171622,0,21,"43","1","1","1",0
0,16900,0,54,"36","1","1","2",4542
3500,36536,0,53,"41","4","1","1",0
44,21146,0,51,"40","7","1","2",0
850,46001,0,37,"40","1","1","2",0
1262,124731,0,71,"43","1","1","1",4548
0,41464,0,39,"34","7","1","1",0
2400,53000,0,44,"39","1","1","1",0
0,85726,0,39,"40","1","2","1",0
2300,23753,0,44,"34","1","1","1",0
800,125124,0,65,"40","5","1","2",10146
3443,71173,0,71,"39","1","1","1",4866
767,66106,0,90,"40","1","1","1",10866
1080,126843,0,31,"44","7","1","1",0
2400,67557,0,55,"39","5","1","1",0
250,165920,0,44,"39","1","2","1",0
600,43303,0,51,"32","1","1","1",0
400,354339,0,37,"45","1","4","1",0
800,24000,0,24,"41","7","3","2",0
2500,2749,0,43,"39","7","3","1",0
150,104284,0,47,"40","1","1","1",0
1000,86008,0,59,"41","1","1","1",11106
1100,40708,0,57,"39","1","1","2",0
400,74669,0,46,"41","5","3","1",0
0,46762,0,75,"45","1","1","1",1400
0,60816,0,70,"43","1","1","1",7746
1598,9174,0,77,"34","1","1","1",4308
330,11232,0,38,"39","1","1","2",0
0,49100,0,56,"36","1","1","1",0
17,13549,0,50,"39","4","1","2",0
0,70782,0,44,"39","1","1","2",0
0,23800,0,46,"37","1","1","2",2346
0,56000,0,41,"40","1","1","1",0
700,101034,0,71,"43","1","1","1",0
0,87871,0,18,"40","1","1","1",0
0,15013,0,32,"34","7","1","2",0
600,48570,0,51,"40","5","1","2",0
0,25944,0,42,"43","7","1","2",0
1592,26284,0,76,"39","1","1","1",10686
0,127000,0,68,"46","1","4","2",0
3000,20224,0,41,"39","1","1","2",0
888,10396,0,54,"37","5","1","2",0
60,45832,0,49,"40","5","1","2",0
4600,100908,0,30,"43","1","2","2",0
0,83550,0,39,"40","1","1","2",0
0,16812,0,28,"43","1","1","2",0
875,41737,0,52,"40","6","2","1",0
1800,22752,0,51,"43","5","1","2",0
0,13000,0,57,"39","1","1","2",5472
1813,18000,0,56,"39","1","1","2",0
98,36580,0,60,"39","1","4","1",0
1500,21840,0,32,"40","5","1","1",0
0,66718,0,26,"40","7","2","2",0
1040,38600,0,85,"37","4","2","2",1100
0,75075,0,48,"33","1","1","2",0
0,90102,0,72,"39","1","4","2",8070
1400,14358,0,42,"40","5","1","1",0
0,18180,0,75,"40","1","1","1",8736
1400,139300,0,47,"42","1","1","1",0
5884,48000,0,43,"43","1","1","1",0
0,66310,0,38,"39","1","1","1",0
550,6300,0,51,"40","5","1","2",0
940,19000,0,69,"40","4","1","1",5675
650,42978,0,33,"39","7","1","2",0
1035,241273,0,60,"45","1","1","1",0
0,114116,0,42,"39","1","1","1",0
0,132807,0,62,"33","1","1","2",0
1200,3300,0,40,"37","6","2","2",0
750,26355,0,67,"34","7","1","2",8238
0,8424,0,50,"35","1","1","1",0
200,28100,0,37,"39","5","1","2",0
823,40452,0,57,"44","7","1","2",0
430,30282,0,38,"39","1","1","1",0
500,91080,0,22,"43","5","2","2",0
1100,131998,0,50,"43","1","1","2",0
1800,26818,0,40,"40","3","1","1",0
750,111680,0,29,"41","1","1","1",0
0,34900,0,64,"45","7","1","2",0
664,146602,0,81,"43","1","1","1",11346
2100,206017,0,31,"43","1","1","1",0
994,23411,0,35,"39","1","1","2",0
0,35000,0,32,"40","5","1","2",0
2750,106820,0,86,"45","1","1","1",0
0,50900,0,51,"39","1","1","1",0
0,29780,0,66,"33","1","1","2",0
800,166821,0,54,"44","1","1","1",0
0,238339,0,32,"44","1","1","2",0
0,153050,0,49,"40","1","1","1",0
560,11000,0,64,"36","4","1","2",0
947,19386,0,33,"39","1","1","2",0
140,13400,0,41,"31","4","4","2",0
0,94515,0,28,"43","1","1","1",0
0,38200,0,66,"44","6","4","2",0
1269,44001,0,28,"39","1","1","1",0
2800,13297,0,44,"40","1","1","1",0
1687,52100,0,35,"40","1","1","1",0
62,105812,0,77,"44","1","1","1",11586
990,65059,0,29,"33","1","1","1",0
450,90000,0,51,"43","1","1","2",0
795,41740,0,45,"39","1","1","2",0
0,63054,0,55,"40","1","2","1",0
0,16115,0,57,"40","5","1","1",0
0,16281,0,54,"39","4","1","2",4218
13,32060,0,65,"39","1","1","1",0
500,68180,0,52,"39","1","1","2",0
132,46000,0,44,"42","1","1","1",0
0,24000,0,36,"40","1","1","1",0
477,23000,0,27,"40","1","4","1",0
0,15432,0,47,"39","1","1","1",0
0,21054,0,46,"39","1","1","2",0
0,38089,0,38,"32","7","1","2",0
2200,18822,0,51,"39","1","2","2",0
0,35010,0,35,"36","7","1","2",0
2085,27296,0,62,"39","4","1","2",11916
0,42700,0,31,"32","1","1","2",0
0,60100,0,45,"41","1","1","1",0
2200,66900,0,38,"35","1","4","1",0
56,19741,0,36,"40","1","1","1",0
560,21964,0,56,"36","4","1","2",8358
775,72973,0,47,"39","7","1","1",0
1500,17224,0,35,"42","6","2","2",0
0,35300,0,53,"39","1","1","2",0
0,18056,0,54,"40","5","1","1",0
500,9888,0,82,"33","4","1","2",3684
2200,24010,0,26,"40","1","1","1",0
0,98000,0,73,"41","1","1","1",0
0,75517,0,34,"43","7","1","2",0
366,49640,0,28,"43","7","2","2",0
52,33469,0,51,"39","1","1","1",0
1600,97425,0,38,"43","1","1","1",0
600,36720,0,46,"40","1","1","2",0
0,72000,0,32,"39","1","1","1",0
1200,36409,0,33,"40","7","1","2",0
0,33500,0,43,"33","3","1","2",0
0,345703,0,26,"44","1","1","1",0
746,21858,0,34,"34","7","1","2",0
744,20700,0,30,"43","1","1","1",0
49,54234,0,46,"42","1","1","2",0
0,4420,0,39,"41","1","1","1",0
0,47692,0,64,"43","1","4","1",12546
5984,59948,0,37,"43","1","1","1",0
3600,24000,0,50,"40","1","1","1",0
189,63480,0,48,"39","7","1","1",0
0,44812,0,42,"39","3","1","2",0
846,142813,0,36,"40","5","1","2",0
500,62681,0,40,"40","1","1","2",0
5168,8083,0,70,"36","4","2","2",0
1420,20000,0,43,"39","1","3","1",8064
2400,24400,0,80,"43","4","1","2",12102
0,63300,0,35,"40","1","1","2",7998
0,95455,0,38,"39","1","1","2",0
550,11468,0,65,"33","1","4","2",0
1600,58522,0,71,"44","1","1","1",0
