tax,income,csp,age,educ,marital,race,sex,ss
1285,45022,0,47,38,1,1,2,0
901,57293,0,52,38,7,1,2,3
975,10405,0,60,38,5,1,2,2679
377,35777,0,46,39,1,2,1,8
1693,210423,0,55,42,1,2,1,0
410,98542,0,29,39,7,2,1,0
479,68727,0,61,38,1,1,1,0
2539,78674,0,61,40,1,4,1,0
0,27589,0,48,39,1,1,1,2
2335,52698,0,46,42,5,1,1,3
5,53268,0,53,38,1,2,1,0
916,27269,0,75,38,4,1,2,13683
4358,25952,0,54,35,5,2,2,0
0,26007,0,29,42,7,1,1,0
0,89672,0,53,39,4,1,2,2564
1582,97278,0,52,42,1,1,1,0
727,223296,0,32,42,1,1,1,4
7,23999,0,27,38,6,1,1,11099
746,37859,1,29,38,7,1,2,2
0,42679,0,29,39,6,1,1,3
226,4204,0,75,31,4,1,1,9096
0,24188,0,38,38,5,2,1,3
0,7427,0,74,38,4,1,2,10037
602,7088,0,73,35,4,1,2,5525
611,44659,0,39,42,1,1,1,0
1428,72704,0,45,42,1,2,2,7
561,59033,0,51,38,1,1,1,0
5,11033,0,46,32,7,2,1,0
432,38436,0,59,37,1,1,1,2
7,143244,0,47,39,1,1,1,1
1290,80944,0,39,39,1,1,1,5
2038,20831,0,53,41,4,1,2,0
16,101488,1264,27,42,1,1,2,4
0,31121,0,44,38,1,1,2,0
265,3680,0,36,38,1,1,1,0
1051,40191,1,48,43,1,4,1,0
2563,36204,0,33,32,1,1,1,6
0,39534,1,40,35,7,1,2,0
1878,106107,0,33,43,1,2,1,0
1110,119852,0,48,39,1,1,1,0
607,237909,0,53,44,1,1,1,10549
1413,228402,1,72,33,1,1,1,10423
3890,50861,0,46,39,1,2,1,4
4877,43388,0,59,39,1,2,2,2443
2251,41735,0,73,39,1,1,1,12387
2041,38392,1,81,32,1,1,1,12
1413,103815,0,59,42,1,1,1,4
347,40637,0,38,38,1,1,1,8
977,38644,1,73,38,1,1,1,10126
5379,113018,0,47,42,1,1,1,5
7,56175,1,53,38,1,2,1,0
526,97650,0,44,40,5,1,2,7
2644,46746,0,61,39,1,1,2,6217
0,59926,0,28,43,1,1,1,1
0,58490,5042,37,38,5,1,2,0
706,118540,0,39,41,1,1,1,7
0,7360,0,51,38,5,2,1,4
1338,38075,0,64,38,1,1,1,11056
0,24361,0,73,39,1,1,2,12254
435,11527,0,76,39,1,1,1,9551
4,11139,0,32,35,5,1,2,2
0,65453,455,33,38,1,1,2,0
2604,25950,0,39,39,5,1,1,3
0,122113,0,39,42,7,1,1,2
403,54163,0,39,38,1,1,1,9
0,10522,0,72,33,4,1,2,9593
1878,24792,0,75,44,4,1,1,9896
979,101622,0,84,39,4,1,2,11252
0,9852,1,65,39,1,1,1,1922
895,38788,0,24,38,1,1,1,7
1122,38981,0,56,38,1,1,2,3
2,38644,2881,39,42,6,1,1,0
1280,61191,0,34,40,7,1,1,0
0,9848,0,38,35,6,2,2,0
1806,79426,0,76,39,1,1,1,2
433,6248,0,54,35,7,1,1,3
1098,27822,0,38,39,1,1,1,4
587,19128,0,44,40,7,1,2,6
439,10031,0,77,33,4,1,1,9725
2444,38389,0,33,42,6,1,1,2
1394,88999,0,33,42,1,1,1,0
1014,56201,1,39,42,5,1,2,0
1783,18969,0,72,42,1,1,1,11542
1035,28622,0,57,38,1,1,2,2
785,52354,0,46,42,5,1,1,3
1671,88636,0,38,39,1,1,1,0
0,24143,0,48,42,3,1,1,0
135,9770,0,67,38,1,1,1,7160
1661,78797,0,48,43,1,1,1,0
0,19109,0,46,40,7,1,1,4
560,23023,0,75,40,4,1,2,10619
4,80917,0,38,43,7,3,2,1
2894,22454,0,33,38,1,1,2,0
1971,76377,0,33,41,4,1,1,0
976,24576,1,73,39,4,1,2,10265
1381,8473,0,65,40,1,1,1,10265
435,12769,3976,46,39,5,3,2,0
1477,78672,0,48,38,6,1,2,0
7,12193,1,55,38,5,2,1,0
552,50724,0,65,39,1,1,1,13083
0,8945,0,74,38,5,2,2,9489
934,74858,0,32,42,1,1,1,0
0,24447,0,50,38,1,1,1,5809
438,16113,0,38,37,1,1,1,3
463,40062,0,65,39,4,1,1,10220
0,9219,1,73,36,4,1,2,10488
3275,71815,0,32,38,1,1,2,0
1131,57421,0,47,38,7,1,1,1
1689,22901,1,74,38,1,1,1,13123
1634,51844,0,29,39,1,1,1,6
377,9145,0,54,35,4,1,2,0
2189,98259,0,60,38,1,1,1,3
2412,76793,0,38,42,1,1,1,0
1,93975,1,24,38,7,1,1,0
0,45556,0,55,42,6,1,2,0
417,55784,0,44,40,1,1,1,2
1143,39016,0,66,37,1,1,1,6152
480,7524,0,72,38,4,1,2,9599
3466,35361,0,52,42,1,1,1,0
470,27930,0,59,39,4,1,2,7375
1278,20430,0,51,40,6,1,2,1
0,7958,528,38,37,5,1,2,0
3,21945,1,23,40,7,1,1,0
2461,53962,0,44,39,1,2,2,0
1013,25241,0,32,39,7,1,1,5
413,41007,0,51,38,1,1,1,3
562,37611,0,29,42,1,1,1,2
1701,23282,1,58,38,5,1,2,14
278,8518,0,74,32,4,2,2,9960
1045,39189,0,47,39,5,1,1,0
4133,8069,0,72,33,2,1,1,9514
1877,56138,0,58,45,7,1,2,1
494,59846,0,33,40,1,1,1,0
233,31835,0,73,38,1,1,1,9245
1428,59773,0,47,42,5,1,2,0
2336,59983,0,28,40,7,1,1,2
0,10699,0,38,39,6,1,1,1
2885,25264,2,67,32,1,1,1,9514
1637,80356,1,54,42,1,1,1,0
432,10214,1,69,43,3,1,1,1
0,10054,0,22,37,7,1,1,2282
251,44431,1,41,40,7,2,2,0
2701,78455,0,34,42,1,1,1,1
1127,23557,0,27,39,1,1,1,1
0,6391,0,21,39,7,2,2,0
5671,26724,0,74,39,7,1,2,10271
14,42647,0,47,39,5,2,1,2
414,60410,0,66,35,1,1,2,7525
1698,59019,0,39,38,1,1,1,10
1456,7980,0,67,38,4,1,2,9981
0,4757,0,23,39,4,1,2,0
7,52614,0,47,40,7,1,2,4
2657,42774,1,37,39,1,1,1,3
1242,39308,0,28,37,7,1,1,10
8,19902,0,85,38,4,1,1,8990
3,42040,0,38,33,1,2,1,0
0,117808,0,39,43,1,1,2,2
1335,53671,0,29,31,1,1,1,1
5,62275,0,73,39,1,1,1,10710
3305,186266,0,46,39,1,1,1,2
392,60760,0,29,42,1,1,1,0
0,8102,0,22,39,7,2,2,14
4,31171,0,33,43,1,1,2,0
456,19588,0,37,39,7,1,1,0
489,8706,0,53,35,1,1,1,5919
320,79709,0,45,38,1,1,2,1
0,20435,1,38,38,1,2,1,1
1760,97434,0,52,43,7,1,2,0
2122,24774,0,29,38,1,1,1,0
5,56472,0,28,43,7,1,1,4
370,54528,0,73,39,1,1,1,9234
1028,24573,0,46,32,4,1,2,11799
1659,75939,0,65,39,4,2,2,10312
998,80211,1,60,42,1,1,1,11
0,5137,0,38,35,4,2,2,2
764,35848,0,37,39,1,1,2,1
3,5521,0,26,39,7,1,1,2
0,19411,0,28,40,1,1,1,3
3,8588,2638,38,38,5,1,2,3
2465,20694,0,33,38,1,1,1,1
4120,201764,1,53,43,7,1,1,0
2621,59877,0,47,43,5,1,1,5
760,132666,0,38,39,1,1,1,8
5,82106,0,54,43,5,1,2,2
3,40011,1,24,39,1,1,1,4
611,42448,0,64,38,7,2,2,8765
4374,74097,0,45,35,1,2,1,2
800,42011,0,39,40,1,1,1,0
975,33860,0,44,38,1,1,2,2
0,61419,0,48,42,1,1,1,0
0,58174,0,34,38,1,1,1,0
257,9894,0,59,38,1,1,1,5
450,10805,0,61,39,5,1,2,0
2408,38980,0,52,43,1,1,2,1
0,59321,0,46,40,1,1,1,1
1159,21190,0,48,38,1,1,1,13204
3,7245,0,72,38,4,1,2,5472
0,9450,0,38,39,7,2,2,0
1827,24303,1,51,38,5,1,1,1
1355,33171,0,46,38,5,1,2,4
0,14733,0,38,38,7,1,2,2
0,8478,0,52,39,3,2,2,9
363,10169,0,73,45,4,1,2,10165
1,59031,0,29,45,1,2,1,4
0,29017,0,61,39,1,1,1,1
565,11382,0,60,39,4,1,2,7912
0,40197,0,47,39,1,1,1,2
636,23074,0,43,38,1,1,2,3
2769,137918,0,52,38,1,1,1,4
1428,40658,1,38,39,1,1,1,5
6649,56880,0,53,38,5,1,2,0
6,11343,0,81,32,4,1,2,5430
0,3236,0,26,39,1,1,1,0
844,32477,0,73,42,1,2,1,10266
942,5557,0,67,40,4,1,2,8250
1021,9845,1,53,39,4,1,2,5736
0,43800,0,37,42,7,3,2,2
412,19727,0,22,43,7,1,1,4
1,18117,0,33,38,7,1,1,0
2735,114364,0,47,42,1,1,2,0
188,124539,1,67,35,3,1,1,5613
1965,60581,3145,40,40,5,1,2,2
497,9685,0,53,38,1,1,1,5
1871,139828,0,54,38,1,4,1,0
318,21719,0,38,38,5,2,2,7
251,21630,0,52,39,7,2,1,0
7,57702,0,27,42,7,1,2,3
0,5717,0,45,38,7,1,2,2
671,23713,0,48,35,1,1,1,0
281,26326,0,72,32,4,2,1,6768
1077,17592,0,70,33,1,1,1,11430
1281,36897,0,48,38,1,1,1,7
443,59253,0,69,38,7,3,2,2
0,24911,0,44,39,6,2,1,0
486,5688,0,75,33,5,1,2,5458
107,8464,0,76,34,4,1,2,13922
468,16287,0,27,39,7,1,1,0
17,10720,5058,39,39,5,1,2,0
2555,47966,0,34,42,1,1,1,6
1,47092,0,22,42,7,1,2,7
613,31517,1,66,39,5,1,1,6182
178,45845,0,75,33,4,1,1,10146
9467,52858,0,74,38,1,1,1,11138
1305,95253,1,38,39,1,1,1,3
0,20651,0,38,38,6,2,1,4
1643,62644,0,52,42,3,1,2,0
0,16251,0,29,38,7,2,1,0
4,9157,0,21,39,7,1,1,1
393,19914,0,46,41,1,1,1,0
1193,81394,0,46,42,1,4,1,0
1598,60854,0,47,42,7,1,2,2446
0,51243,0,40,40,1,1,1,1
7,59546,0,29,39,1,1,1,1
1581,25786,0,73,39,1,1,1,14217
0,6718,0,32,42,7,1,1,4
0,36394,0,23,42,7,1,1,4
215,10074,0,75,42,4,1,2,5472
896,78176,0,71,42,1,1,2,5968
1896,58058,0,58,40,1,1,1,4
228,9267,0,38,39,7,2,1,4
2519,57432,0,61,38,5,1,2,3
0,24321,0,48,39,6,1,2,0
579,6569,1,44,38,5,1,1,0
0,39371,0,47,42,1,1,1,3
0,10598,0,31,40,7,1,2,0
479,35285,0,37,39,6,1,1,0
0,8563,444,44,35,5,2,1,0
3624,96996,0,50,42,6,1,1,0
1920,69911,0,46,39,1,1,1,0
2449,5239,1,75,38,1,1,1,10025
1208,72357,0,47,37,1,1,1,3
470,22352,0,60,39,1,1,1,11104
2127,114235,0,64,42,1,1,1,11268
0,4815,0,21,38,6,1,1,0
1098,93041,1,45,40,1,1,1,0
1959,54181,0,28,42,1,2,1,7
2332,19774,1,38,39,5,1,1,0
2991,51887,0,32,38,5,1,1,0
2719,44491,0,47,42,1,1,2,0
3,43203,0,52,39,1,1,1,1
2567,104519,1,53,43,1,1,1,6
496,8097,0,74,35,4,2,2,5743
6,8109,0,23,40,1,1,2,9662
1873,209980,0,66,39,1,1,1,0
0,62011,0,23,42,7,1,1,0
1117,62186,0,66,42,1,1,2,2538
1983,83119,0,46,44,4,4,2,2
441,20012,0,72,38,4,1,2,10657
332,23477,0,75,35,4,1,2,9181
2902,80748,0,49,38,1,1,1,5
1560,86409,0,74,38,1,1,1,9931
1724,95642,1,33,38,5,1,2,0
1087,61890,1,31,42,7,4,2,2
553,35044,0,63,43,1,1,1,12541
0,58558,0,29,42,1,1,2,1
1307,44245,0,48,40,5,1,2,0
0,21072,0,33,36,7,2,2,0
0,24650,0,66,38,4,1,1,11708
1785,49701,1,52,45,1,1,1,3
0,8624,0,48,39,5,1,1,1
2108,74124,0,45,45,1,1,1,0
493,11939,0,55,33,1,1,2,13329
356,17989,0,29,39,1,1,1,4
2,77463,0,21,41,7,1,1,4
430,24816,0,39,32,7,1,1,0
3,62344,0,29,39,1,1,1,0
2311,93689,0,40,38,1,1,1,0
13,9425,0,27,39,7,1,2,0
514,11671,0,27,39,1,2,1,0
0,58040,0,44,42,1,3,1,0
1264,9947,1,23,39,5,1,2,12
1253,55931,0,52,39,5,1,1,0
1122,65651,0,36,43,1,2,1,4
0,8212,0,83,33,4,1,1,9047
5,58063,2,21,39,7,1,1,6
0,24861,0,72,38,5,1,1,11006
0,7830,0,39,43,7,2,2,10448
2397,26987,1,77,38,4,1,1,11183
329,22749,4818,40,38,1,1,2,0
2444,60648,0,49,39,1,1,1,1
989,42564,0,47,39,1,1,1,6
0,17994,0,38,38,5,1,2,0
3827,53163,0,45,38,1,1,1,0
0,64477,0,31,43,7,1,2,2
2898,61468,0,54,43,1,1,1,0
3604,43399,0,66,38,1,1,1,12249
446,22312,0,68,39,4,1,2,7601
2979,131098,0,39,43,1,1,1,4
9,36302,0,78,40,4,1,2,12541
4,41320,0,57,42,1,1,1,5
1045,72987,0,47,43,1,1,1,1
3145,83022,0,38,40,1,1,1,6003
3,25608,0,27,39,7,1,1,0
69,9155,0,31,39,5,1,2,6
626,43881,0,40,39,6,1,2,0
2253,9576,0,51,33,1,1,1,0
774,59348,0,59,35,5,1,2,0
4170,21387,0,35,40,1,1,1,2
0,5893,0,44,38,5,1,2,1
3032,57490,0,54,38,5,1,1,4
358,28526,0,31,39,1,1,1,1
2388,57945,0,29,42,1,1,1,0
1,43505,0,46,38,5,4,1,0
11,32550,0,21,39,1,1,2,2
2293,72212,1,48,40,1,1,1,0
5,11417,0,22,39,7,1,2,0
1426,74237,0,34,40,1,1,1,6
984,37951,0,28,39,1,1,2,5
2041,123550,0,46,38,1,1,1,4
1,21437,0,52,39,1,1,1,0
0,9902,1,75,38,4,1,1,8827
328,39772,0,60,35,5,1,2,1
0,12229,1,24,42,1,1,2,4
451,36035,0,39,38,1,1,1,4
610,48103,1478,53,39,1,1,2,0
595,22651,1,42,38,5,1,1,0
3,25049,0,23,38,6,1,2,0
677,60008,0,39,40,1,1,1,10
1278,12026,0,78,40,5,1,2,11149
2,22728,0,40,38,1,1,1,4
1110,80793,0,44,39,5,1,1,0
437,48067,0,46,42,1,1,1,1
355,11627,0,67,33,1,1,1,16724
0,4325,0,44,35,5,1,1,5645
324,36889,0,24,38,7,1,2,0
1001,89216,0,42,42,1,1,1,0
1257,8847,0,60,39,6,1,2,0
544,18947,0,64,38,4,1,1,5962
1515,67226,1,34,38,1,1,1,4
101,39017,0,47,38,7,1,2,1
0,29027,0,52,39,1,1,1,5
1573,48125,1,38,38,1,1,1,8
2546,59965,9050,40,39,5,1,2,6
1241,58160,1,37,35,1,1,1,0
0,43134,0,37,43,7,1,1,5
2359,69104,0,52,38,4,1,2,0
208,50561,0,52,32,1,2,1,2
881,25337,0,77,32,1,1,1,11712
750,93427,0,29,42,1,1,2,0
0,36729,0,23,39,1,1,2,4
570,46963,1,38,38,1,1,1,10676
5,8533,0,46,42,5,3,1,1
1547,7095,0,53,45,4,1,2,2
3820,100207,0,52,42,1,1,2,2
1621,93953,0,60,42,1,1,1,0
2180,41424,0,59,42,1,1,1,0
4395,61662,0,62,43,4,1,1,2059
2825,59046,0,72,38,4,1,1,9608
2297,22003,0,68,43,1,1,1,2651
1,9155,0,20,31,7,1,2,0
1221,59505,0,27,42,1,1,1,0
0,9819,0,68,35,5,1,2,6368
300,232305,0,82,35,1,1,2,11120
1036,76240,0,44,42,1,1,1,7
2,34554,0,33,42,1,1,1,3
2059,21358,0,45,42,5,1,1,3
1111,25733,0,50,39,5,1,1,1
848,21578,0,65,38,1,1,1,13803
0,10500,0,78,37,1,1,2,9888
144,28953,0,53,38,1,1,1,3
1284,224503,0,68,35,1,1,1,10185
1075,64973,0,54,39,1,1,2,0
2956,134814,0,60,44,1,4,1,0
11128,86690,0,47,43,1,1,1,0
0,7007,0,63,38,4,2,2,0
1373,41237,2,31,38,1,1,1,4
998,58262,0,48,39,1,1,1,3
4289,10576,0,58,33,5,1,2,0
8,9254,0,68,38,4,2,2,4963
626,11301,0,50,35,1,1,1,0
5228,79365,0,47,44,5,4,1,0
0,48268,1,36,39,1,1,1,0
3770,45061,0,40,39,1,1,1,1
606,10893,2890,54,38,2,1,2,0
1263,41334,0,27,42,1,1,1,2
5,5392,0,22,38,7,1,1,3
1146,21877,0,32,39,1,1,1,3
1772,17035,0,52,38,1,1,1,0
944,8973,0,58,34,1,2,2,0
2931,86602,1,39,38,1,1,2,0
2782,35199,0,41,38,1,1,1,4
605,37929,0,65,38,1,1,1,5826
3,15492,0,31,37,7,1,1,1
0,11201,0,67,38,4,3,2,5434
2715,61130,0,39,43,1,1,1,5
1963,11517,0,27,39,1,1,1,0
434,6156,0,85,38,4,1,2,10362
1700,34178,1,28,40,1,1,1,5
21,22471,0,65,40,5,1,1,2588
430,24735,1,61,42,1,1,1,8
13,35018,0,28,42,7,1,1,0
5452,98023,0,39,42,1,1,1,16
876,35622,0,45,40,4,2,2,0
1781,23758,0,85,39,4,1,1,6712
286,82975,0,74,42,1,1,2,5601
402,60921,0,54,42,1,1,1,0
7,6160,0,39,35,7,1,2,0
0,79837,0,23,42,1,1,1,1
741,20046,0,47,39,7,2,1,2
3,38621,0,33,42,7,1,2,1
0,205486,0,30,39,1,1,1,0
1582,35712,0,54,38,1,1,1,0
2016,56758,0,38,33,1,1,1,8667
1770,52506,0,54,42,1,1,1,1
156,57519,0,73,35,1,1,1,9663
3484,55819,0,65,39,1,1,1,10643
3,18900,0,23,39,1,2,2,2
5,6789,511,28,38,5,1,2,0
0,93649,0,34,42,1,1,1,5
350,24279,0,74,32,6,1,2,12112
5387,42531,0,50,38,1,1,1,3
9,39038,0,27,39,5,1,2,8
345,20449,0,64,32,4,1,2,6005
0,10654,0,47,38,7,1,1,6
4373,34025,1,31,39,1,2,1,7
5436,91921,0,45,42,1,1,1,0
0,11815,0,53,38,1,1,1,4
0,59695,0,39,40,5,4,1,2
5232,55757,0,78,40,1,1,1,12449
2419,100015,0,59,39,1,1,1,2538
502,40571,0,54,38,1,1,1,10
3,44350,0,40,40,1,1,1,0
2813,70634,0,32,38,1,1,2,2634
6,19404,0,76,35,4,1,2,9550
18,96782,0,23,43,1,2,2,2
165,28175,0,47,39,1,2,1,0
71,30599,0,55,32,1,1,1,0
886,72441,0,47,42,1,1,1,0
2059,50798,0,45,38,1,1,2,0
1533,55999,0,43,45,1,1,1,3
1076,17661,1,74,43,3,1,2,10833
3511,22752,0,68,39,1,1,1,11199
411,11912,0,47,40,1,1,2,5271
4,23785,0,32,42,7,1,2,4
207,13465,0,72,39,1,1,1,11017
4764,75842,0,26,43,1,1,1,7
0,21514,0,25,32,7,4,1,5
4,9697,0,44,42,1,2,1,7
350,58612,0,65,35,1,1,1,5651
0,9081,0,32,38,6,2,2,1
348,73805,0,38,42,5,1,2,8
1970,69316,0,46,40,1,1,1,6
535,17027,0,46,38,1,1,1,5
617,26404,0,75,42,1,1,1,14586
0,53584,0,22,39,7,1,1,0
2746,43347,0,47,39,1,1,1,0
2480,80981,0,38,39,1,1,1,3
2194,36975,1,52,39,1,1,1,8
0,6943,0,61,39,6,3,2,0
835,9473,0,23,38,7,1,1,2848
3845,66906,0,33,40,1,1,1,3
1519,88446,0,59,39,4,1,1,9052
161,63664,0,27,39,1,1,1,6
10,12463,0,47,39,7,1,2,0
1655,226074,0,38,32,1,1,2,12
0,27535,0,27,42,5,1,1,0
1221,37326,0,61,41,1,1,1,0
0,41450,0,77,32,7,1,1,10347
3239,88133,0,50,42,1,1,1,2
2030,53968,0,55,38,1,1,1,8
8,45220,0,40,38,4,2,2,0
2378,21553,0,73,40,4,1,1,10172
1089,89970,1,56,43,4,1,2,4
1030,48085,0,42,35,1,1,1,0
0,26725,0,52,40,7,1,1,5
0,78675,1,23,42,7,1,1,3
1338,55908,0,47,42,5,1,1,0
3065,220510,0,36,39,1,1,1,8
694,39604,0,51,42,1,1,1,1
2,18868,0,82,38,4,1,2,9187
374,24227,0,67,42,4,1,2,10597
335,20372,0,53,39,5,1,1,0
2848,137894,0,33,43,1,1,1,0
7,6281,0,21,38,7,2,1,1
1032,111554,0,81,38,1,1,1,13968
0,4313,0,37,32,1,1,1,2
2574,103569,0,28,43,1,1,2,8
0,26084,0,53,38,5,2,1,2
0,59386,0,40,38,5,1,2,0
239,5182,0,65,35,1,1,1,9783
2358,21442,0,56,38,1,1,2,0
2190,56585,0,40,42,5,1,2,0
291,10059,0,22,37,7,1,2,5
0,23478,0,40,42,5,1,1,1
2874,7361,0,73,36,1,1,1,6793
3183,40687,0,75,38,1,1,1,13196
984,42890,0,33,42,5,1,2,0
985,74382,0,45,43,1,1,2,0
4236,23509,0,56,38,5,1,2,0
0,18165,0,23,39,1,1,1,4
325,54053,1,47,39,1,1,2,0
5,18907,0,19,39,7,1,1,1
3230,76661,0,61,39,1,1,2,5
2940,55666,0,39,37,1,1,1,1
339,52439,0,31,38,1,1,1,3
937,10476,0,54,43,1,3,1,5
1278,9508,0,78,39,4,1,2,9790
1362,59995,1,26,39,1,1,2,6
0,12547,1,73,39,1,1,1,10013
398,10836,0,74,38,4,1,2,8974
0,12662,0,30,38,7,1,1,0
946,24990,0,71,39,4,1,1,10743
846,44070,0,44,42,1,1,1,2
1414,95724,0,61,42,1,1,1,6
164,20354,0,76,42,7,1,1,6940
1065,50961,1,48,42,5,4,1,7
2,19284,1,22,39,7,1,2,1
1107,9315,0,60,38,1,1,1,5695
6169,26033,0,61,38,1,1,1,10319
729,38847,1,39,38,1,1,1,6
1693,34655,0,51,42,1,1,1,10621
0,9558,1,73,38,1,1,1,5975
270,41204,0,55,42,1,2,1,0
1027,20685,0,56,35,1,1,2,1
2502,69995,0,50,38,1,1,1,2
0,40579,0,76,38,4,1,2,10035
108,11798,0,67,35,1,2,2,5222
2022,60038,0,48,39,5,2,1,0
500,17409,2,29,38,1,1,1,0
478,21923,0,52,35,1,1,1,2
549,23488,0,52,38,5,2,2,4
0,7702,0,82,38,1,1,1,9184
2869,48219,0,74,42,1,1,1,10895
0,74942,1,73,38,4,1,1,10241
4418,28446,0,58,33,5,4,1,6101
66,6728,0,75,38,4,1,2,9086
0,21091,1,39,42,1,1,2,5728
353,79561,0,34,42,1,3,1,2
294,4972,0,71,38,5,1,2,8104
2,24909,0,21,39,1,1,2,0
1070,21369,0,38,38,1,1,1,0
2130,54379,0,58,39,4,1,1,0
0,105612,0,35,38,1,1,1,1
1972,90853,0,68,38,1,1,1,10450
0,20612,0,21,38,5,1,1,5
1362,33997,0,44,42,1,2,2,0
6,22672,0,33,40,5,1,2,4
374,22657,0,37,38,1,1,1,1
1579,118625,0,47,45,1,1,1,0
0,53252,1,21,42,6,1,1,0
459,23548,0,22,35,7,1,1,1
580,34585,0,29,38,1,1,1,0
0,29943,0,22,39,1,1,1,1
0,53162,0,39,40,7,1,2,0
313,7996,0,54,37,5,1,1,4
259,10247,0,75,32,1,1,1,1636
2946,75793,0,51,43,1,1,1,6
1438,60847,0,47,39,1,1,2,3
723,90752,0,38,43,1,1,1,7
2620,63321,0,55,39,1,1,1,2
0,75765,0,33,37,6,1,1,10
419,8069,0,22,39,7,1,2,0
0,60730,424,48,38,5,1,1,2
439,26717,1,76,35,4,1,2,9165
365,9700,0,74,38,4,1,2,10067
2,19933,0,39,39,1,1,1,2
365,22449,0,37,39,1,1,1,0
13927,24954,442,52,39,1,2,2,3
3007,53456,1,41,38,1,1,1,0
791,24168,0,83,38,4,2,1,12414
0,3484,0,66,38,4,1,2,5455
0,9655,4460,28,38,5,1,2,0
18,20776,0,45,42,6,1,2,0
4469,112225,4902,59,43,5,1,2,0
2353,33656,0,72,39,1,1,1,10987
2142,86110,0,84,43,4,1,2,8
2108,37249,0,46,42,1,1,1,2
0,54313,0,38,38,1,1,2,4
0,41368,0,30,42,1,4,1,2
0,12957,0,24,40,7,1,2,0
0,20563,0,28,38,1,1,2,0
1265,42734,0,32,39,7,1,1,4
1409,26023,0,47,38,1,1,1,4
506,52428,0,37,42,1,1,1,3
345,8824,0,45,43,5,1,2,0
0,58238,0,48,39,3,1,1,1
474,25531,0,77,38,1,1,2,10633
0,21081,0,46,37,1,1,1,11
1307,58013,0,50,44,1,1,1,0
549,20360,0,21,35,7,1,1,0
545,79017,0,34,38,1,1,1,0
0,56281,0,76,39,1,1,1,10918
1053,71910,0,58,42,4,1,1,2779
2825,72912,0,56,44,1,1,1,1
363,53545,0,39,41,5,1,1,3
482,4968,0,59,39,5,1,2,5860
3864,133619,0,39,43,1,1,1,4
1392,40073,0,50,43,1,1,2,0
236,12236,0,74,38,4,1,2,9396
2272,81143,0,54,42,1,1,1,2
412,37383,1,28,42,1,1,1,5
3750,10379,0,46,39,5,1,2,2
1,13853,0,72,35,1,1,2,6908
0,30328,0,34,42,7,1,2,0
0,23579,0,26,39,4,2,2,0
1277,77768,0,29,39,1,1,2,7
1272,54168,1,49,39,1,1,1,4
7,54125,0,37,42,7,1,1,0
1600,22237,0,70,38,1,1,1,15529
2745,82937,0,34,42,1,1,1,0
1399,79677,1,60,38,1,1,1,0
2549,102701,0,74,38,1,1,1,11392
0,26063,0,29,39,7,1,1,0
0,84022,0,69,38,1,1,2,11836
996,121913,0,47,43,1,1,1,0
1621,17802,0,58,39,1,1,1,3
11,66680,0,75,39,4,1,2,4739
0,10364,0,27,33,7,1,1,1
0,6462,0,27,35,1,2,1,3
1652,41980,0,53,42,1,1,2,0
1164,37555,0,22,39,1,2,1,0
3,32397,0,45,33,1,1,1,1
0,23912,0,37,40,1,1,1,0
7,37286,0,28,40,7,1,1,4
1998,64802,0,59,42,1,1,2,3
880,85508,1,58,39,1,1,1,0
616,56164,0,37,38,1,1,2,2
4506,59969,0,42,38,1,1,1,2
0,40158,0,33,38,1,1,2,0
2443,53070,0,29,39,1,1,1,5
584,62406,1,51,43,1,1,2,0
8,20905,0,61,39,5,1,1,0
92,15498,487,39,39,7,2,2,3
1326,72425,1,46,43,1,1,1,3
1711,12576,0,69,39,4,1,2,6734
2026,18176,0,36,35,4,1,2,21
1610,99581,0,29,38,7,1,1,5
2,242440,0,32,42,7,2,1,0
1288,9474,1,69,39,4,3,2,10064
513,58568,0,52,37,1,1,2,0
1101,85270,0,74,32,1,1,2,5111
454,8006,0,83,38,4,1,2,7647
0,25586,0,23,38,1,1,1,0
2798,142449,0,41,38,1,2,1,9
1,49186,1,40,39,7,1,1,0
2027,100965,0,21,38,7,1,1,5
1711,57522,0,46,43,1,1,1,4
566,58706,0,58,38,1,1,1,3
6,20997,0,26,39,1,1,2,0
878,21449,0,21,39,7,2,1,6
1,19373,0,47,37,5,1,2,0
4142,20654,0,75,42,5,1,1,10337
3103,89773,0,45,43,1,1,1,2
3,62286,0,27,40,1,2,2,0
0,66378,0,23,43,1,1,1,4
3403,225742,0,55,44,5,1,1,2
2333,24766,0,60,39,5,1,1,0
914,63238,0,30,40,7,4,1,2
724,52559,0,60,38,4,1,2,10922
5,95259,0,33,38,1,1,1,3
114,203974,1,46,39,1,1,2,0
797,53475,0,66,43,3,1,1,10977
1221,56730,0,52,42,1,1,1,4
1195,74394,0,48,38,1,1,1,0
780,22700,0,58,39,1,1,1,0
332,33192,1,21,39,7,2,1,0
1342,60588,0,65,41,1,1,1,14918
675,22609,0,23,38,7,1,1,0
0,25430,0,28,32,7,1,1,11475
2329,39631,1,76,38,1,1,1,9921
1203,38219,0,53,38,1,1,2,2
2,25276,0,37,38,7,1,1,4
3,96125,1,28,42,1,1,1,0
4375,56891,0,38,35,1,1,1,7
545,22068,0,68,40,1,1,1,20286
1237,122888,1,45,45,1,1,1,3
224,25380,0,38,38,1,1,2,5741
0,20464,1,29,40,1,1,1,8
0,8245,0,59,35,1,2,2,0
2674,228385,0,52,45,1,1,1,0
