tax,income,csp,age,educ,marital,race,sex,ss
4,19764,0,38,40,1,2,2,3
3,43946,0,29,36,1,1,1,0
6648,81448,0,71,42,4,1,2,14484
441,44109,0,49,40,1,1,2,1
865,43548,1,58,40,1,1,1,0
410,39565,0,41,42,5,1,1,2
388,74422,0,39,42,5,1,2,0
0,13531,0,50,38,1,1,2,2
8250,270202,0,39,39,1,1,1,0
0,26122,0,67,38,7,2,2,10446
1455,24072,0,78,39,1,1,1,12877
731,137035,1,50,42,4,3,1,0
0,20320,1,68,38,5,2,2,0
0,15770,0,41,37,1,1,2,3
1578,132935,0,66,40,1,1,1,11880
4983,19981,1,72,38,4,1,2,12494
210,37068,0,39,40,1,1,1,4
7,42933,1,43,39,1,2,2,2
3915,51273,0,25,40,7,1,2,0
1280,35422,0,83,38,1,4,1,14777
2380,47212,0,38,34,1,2,1,0
7,36857,2,40,38,1,1,1,4
0,18063,0,66,42,4,1,2,5676
0,23335,0,82,32,1,1,1,13380
1300,39585,0,40,40,1,1,1,0
5346,89016,0,65,38,1,1,1,0
2885,70192,1,65,43,3,1,1,1
6,14600,0,56,34,5,1,2,0
829,45863,0,73,42,1,1,1,11859
0,6956,0,40,36,5,1,2,3
567,40921,1,26,38,1,1,1,0
8,41707,0,26,43,7,1,2,4
7,18966,800,63,38,5,2,2,0
0,70034,0,38,41,1,1,1,7
1236,69931,0,65,43,1,1,1,1
0,13985,1,27,33,7,1,1,0
3,39147,0,68,42,5,1,2,0
2534,52838,0,47,42,1,1,1,0
0,46801,0,37,39,5,2,2,0
0,87754,0,36,44,1,2,1,0
0,14152,0,40,39,1,2,2,1
3192,142112,2,44,45,1,1,1,3
2585,44864,0,51,40,5,1,1,0
0,14690,0,37,46,1,1,2,0
1514,86651,0,64,40,1,1,1,1
1298,110285,0,50,38,1,1,2,0
9,37209,1,50,32,5,1,1,0
447,27114,1,82,42,4,1,2,9320
0,11041,0,39,40,6,2,2,3
1054,281019,0,54,39,1,1,1,0
1924,37412,0,38,39,1,1,2,3
303,44442,0,75,39,5,2,2,10708
386,38439,0,41,36,7,1,1,4
5302,90684,0,54,44,5,2,2,0
3853,328418,0,50,40,1,1,1,0
0,50736,0,35,39,7,4,1,1
0,41019,0,26,45,1,2,1,3
6,7593,0,68,32,7,1,2,1
1261,43507,0,55,41,1,1,1,0
1567,78550,0,51,45,1,1,1,6
1,21895,1,37,39,5,1,2,0
0,14818,0,33,39,5,1,2,0
0,9793,0,66,34,5,1,2,4
1999,119161,0,62,36,1,1,2,0
282,15811,0,53,42,7,1,1,0
1366,24255,0,55,38,1,2,2,0
653,99278,0,75,40,1,1,2,12997
2381,93789,0,30,39,7,1,2,0
804,44306,0,57,33,1,1,1,0
186,38514,0,39,38,1,1,1,0
1160,36901,1,53,40,5,1,1,0
3566,144066,0,54,43,1,1,1,2
1325,14396,0,30,39,4,1,2,3
2826,85702,0,41,43,1,1,1,0
1658,175512,0,29,40,1,1,2,2
4,15752,1,27,39,1,1,2,0
1963,148226,0,69,45,1,1,1,2
0,13232,1,35,38,7,1,2,0
1844,53680,0,54,38,1,1,2,0
2595,47216,1,53,38,1,1,1,2
1002,20022,0,28,39,7,1,1,0
171,84169,0,49,40,1,1,1,0
2497,43979,0,70,44,5,1,2,0
2038,42744,0,73,40,1,1,1,2
526,14947,1,80,38,7,1,2,11287
6,30058,0,40,38,5,1,1,0
124,10842,0,77,38,4,1,2,10150
0,9761,0,41,39,5,1,2,0
1,15767,0,44,38,4,2,2,0
3656,47722,1,39,40,1,1,1,0
0,46981,0,30,38,4,2,2,0
2,38777,0,42,31,1,2,1,0
0,15272,0,57,33,5,1,2,0
1638,90198,0,38,42,1,1,1,0
11,20663,3128,71,40,5,1,2,0
1692,24450,0,33,40,1,1,2,0
267,57597,0,79,40,1,1,1,10284
352,248046,0,43,42,1,2,2,0
5,15029,0,22,40,1,1,1,0
671,19511,1,75,44,1,1,1,10720
521,25858,0,86,39,5,1,1,11283
694,92177,0,52,39,5,1,2,0
2559,84150,1,63,43,7,2,2,0
735,30532,0,38,38,5,2,1,1
1438,40672,0,63,42,1,1,1,0
0,18319,0,70,42,4,1,2,5427
1099,74780,0,44,38,3,1,2,0
272,35704,0,54,40,1,1,1,0
2433,80085,0,37,42,1,1,1,2
366,43217,0,36,39,1,1,1,3
0,37647,0,26,39,7,3,2,0
0,35176,1,27,43,7,1,1,0
2,12225,3367,76,42,5,1,2,10637
986,14109,0,79,39,3,2,1,11414
1183,65677,0,43,40,1,4,1,4
870,83935,1,39,39,1,1,1,0
765,45890,0,67,33,1,1,1,3
1285,84797,0,39,38,1,1,1,3
1216,80149,1,37,38,1,1,1,3
3154,59967,0,50,39,1,1,1,0
1017,33330,0,51,42,5,1,2,0
14,250927,0,42,42,1,1,1,0
587,77287,0,51,42,1,4,1,11399
6,15291,1,27,39,7,1,1,0
0,95852,0,40,44,1,2,1,0
587,34047,0,50,38,1,1,1,0
2,16088,0,37,42,5,1,2,0
0,15820,0,40,38,5,1,2,5
0,28594,0,25,39,7,1,1,4
1522,86407,0,41,42,1,1,1,0
3,10257,1,76,37,4,1,1,10442
3049,130111,0,51,42,7,1,2,0
15,43829,0,52,43,6,1,2,0
1571,45395,0,41,40,1,1,1,0
1252,41742,0,36,43,1,1,2,1
0,126521,23002,48,42,7,2,1,0
968,88369,0,55,43,1,1,1,8609
18,94741,0,38,39,5,2,1,0
0,46898,0,42,39,1,1,1,4
0,8766,1,88,38,5,2,2,4855
0,90734,0,45,39,1,2,1,0
0,13289,0,25,36,7,1,1,0
1735,22266,0,73,39,5,1,2,12754
1897,18225,0,69,34,4,1,2,6039
3688,144334,0,51,42,1,1,1,0
1071,75923,0,37,40,1,1,2,1
1480,129430,1,78,39,1,1,1,0
770,50978,0,43,39,5,1,2,0
7,20590,0,52,38,1,1,1,0
1368,86024,0,56,40,1,1,1,0
1095,41467,0,52,43,1,1,1,0
9,18373,1,46,39,7,1,1,10542
537,29054,1,80,37,4,1,1,13575
0,17774,1,42,31,7,1,2,0
2456,33965,0,70,42,4,1,2,10886
1,14665,1,29,32,1,1,2,0
1698,44023,0,65,42,4,1,2,6
2391,46468,1,53,46,1,1,1,0
1278,83167,0,53,40,1,1,1,0
0,136828,0,53,43,5,2,2,5
2523,55852,0,55,39,1,1,1,0
1784,54677,0,70,39,1,1,2,0
489,39919,0,51,43,5,1,2,0
1503,49026,0,53,42,5,1,2,2
1621,47344,0,62,40,1,1,2,1
417,117824,1,39,40,1,1,1,0
1233,43202,1,30,42,1,1,1,0
2792,32907,0,69,42,1,1,1,14921
1,35627,0,51,40,7,3,1,0
1563,86117,0,65,39,5,1,2,0
278,75523,0,56,32,1,1,1,3
528,19888,1,81,42,1,1,1,16499
490,31713,0,44,37,1,2,1,4
2684,86906,0,51,43,1,1,1,6
8,16520,1,49,39,5,2,2,0
6,16373,0,28,34,1,1,1,0
1034,40793,0,27,38,1,1,2,0
629,29093,0,52,38,1,1,1,0
0,33336,0,26,38,5,4,1,1
512,133256,0,68,35,1,1,1,0
0,30419,0,25,38,7,2,2,0
6,35517,0,52,38,1,2,2,0
7,33956,0,41,42,7,1,2,0
247,177014,0,39,42,1,1,2,0
2647,21993,0,69,39,4,2,2,0
455,19160,2,51,34,1,1,2,0
6346,78161,0,55,41,5,1,1,0
1505,53796,1,40,40,1,1,2,4
1685,58173,0,66,38,1,1,1,2
0,16102,1,27,31,1,1,1,0
1988,142983,0,54,38,1,1,1,0
579,18596,0,42,38,1,1,1,0
2851,37934,1,63,39,1,1,1,0
4275,165231,0,40,45,1,1,2,2
0,41176,0,63,40,1,1,2,5271
829,83643,0,51,42,5,1,1,0
0,58813,3110,43,39,6,1,2,0
3012,20521,0,74,39,1,1,1,0
0,37187,0,41,39,7,1,2,0
7,17739,1,28,42,7,1,2,0
2,17747,0,40,38,1,1,1,1
1354,78655,0,50,41,1,1,1,1
4,9017,0,26,35,1,1,1,3
374,12068,0,51,38,6,1,2,3
3,22339,1,76,36,1,1,2,7397
12,54209,0,28,38,1,1,2,0
237,20303,1,79,40,1,1,2,10841
420,19887,0,75,38,5,1,2,5036
8,18409,0,70,38,4,2,2,7522
1547,86806,0,37,43,1,1,1,0
0,32767,0,26,39,7,1,1,0
301,19126,1,74,35,4,1,2,6076
637,19315,0,49,34,1,2,1,0
577,49629,0,28,38,1,1,1,5
1309,134550,0,54,42,1,1,1,4
349,13726,0,82,34,1,1,2,6977
419,20719,1,80,37,1,1,1,12940
333,35811,0,54,39,5,1,1,4
12,12281,0,25,35,7,2,2,0
5078,70419,1,42,43,1,1,2,1
2382,80778,0,51,40,1,1,1,0
632,46512,1,63,38,1,1,1,0
499,17308,0,25,34,1,1,1,0
876,10240,0,38,42,7,1,2,2
286,20491,0,54,38,5,1,2,0
0,66884,0,55,42,1,1,1,0
3893,93371,1,66,42,1,1,2,0
2872,9711,7712,41,34,4,2,2,6025
462,63693,0,53,40,1,1,1,0
5,43745,0,27,32,1,1,1,2
510,88265,0,50,43,1,1,1,8
0,34646,0,41,39,7,1,2,1
243,45571,1,42,38,1,1,1,0
1594,76717,0,65,43,1,1,1,0
0,21754,0,52,38,7,1,1,0
1496,52826,1,41,40,7,1,2,0
0,93861,0,29,39,1,1,2,0
193,17195,0,30,40,1,2,1,10598
17,22484,1,54,39,5,2,2,2
14,30534,0,52,38,1,1,1,0
0,8836,1,39,42,5,1,1,0
30,94377,1,42,45,1,1,2,0
0,13834,0,79,39,6,1,2,5102
0,18661,0,48,39,7,2,1,0
1294,73236,0,40,40,1,1,1,1
0,18491,0,51,33,1,1,1,0
0,60017,1,39,40,1,2,1,7
0,35263,0,28,38,1,1,1,1
0,40092,0,28,43,7,1,1,0
3763,43799,0,63,43,1,1,1,0
0,12597,0,42,42,7,1,2,5822
1817,121261,0,55,42,1,1,1,0
0,49894,0,29,40,1,1,1,0
1536,61831,0,53,45,1,1,1,0
14,13429,0,30,40,7,4,1,0
2885,282036,1,51,40,1,1,1,0
0,13354,1,55,40,5,1,2,1
0,57007,0,27,40,7,1,1,0
2589,101162,0,67,43,1,1,1,5907
0,143471,0,50,42,1,1,1,0
453,77692,7943,41,44,5,2,2,0
5,42131,1,25,34,7,1,1,0
0,22619,0,71,34,1,1,1,10665
2191,22852,0,67,40,5,1,1,8878
2,17957,0,28,38,1,2,1,2
2399,104618,0,53,38,1,2,2,0
0,11254,0,70,32,7,1,2,0
0,89774,0,39,39,1,1,1,2
1,18594,0,83,33,4,1,2,5296
4583,127387,1,64,42,1,1,2,1
1300,90110,0,39,38,1,1,1,0
308,23501,1,72,39,1,1,2,10887
1531,90771,0,50,44,1,1,1,6
6032,147312,1,49,42,6,2,2,2
1096,88692,0,42,40,5,1,2,0
474,76383,0,37,40,1,1,1,0
609,42578,0,41,40,6,1,2,0
676,44923,737,69,38,5,2,2,0
2193,80722,0,39,38,1,1,1,0
2059,43865,0,53,39,5,1,1,0
0,18345,0,86,31,4,1,2,11047
495,5889,0,49,33,5,1,1,3
0,121085,0,28,38,7,1,2,0
2108,129620,1,54,39,1,1,2,0
6015,90109,1,52,38,1,1,1,0
1763,39742,2,41,39,1,1,1,0
5212,338136,0,72,45,4,1,1,7224
376,25048,0,71,34,1,1,1,5741
1294,16142,733,38,43,7,1,1,0
476,46007,8192,69,38,5,1,1,0
1757,52434,1,68,40,1,3,2,4950
1539,49286,0,40,42,1,1,2,0
0,16080,0,26,40,7,1,2,0
1475,19816,0,67,43,1,1,1,10973
5401,74007,0,65,39,5,1,2,0
983,50541,2,89,39,1,1,1,12055
0,14037,1,53,39,4,1,2,0
1302,17206,0,66,38,5,1,2,0
1975,47104,0,38,38,5,1,2,0
9,18167,0,50,40,7,1,1,0
2182,52386,0,50,39,1,1,1,0
748,26449,0,72,44,1,1,1,5451
2346,88768,0,53,38,1,1,1,0
0,47954,0,43,45,5,2,1,0
10,38862,1,36,41,3,1,1,3
609,54906,0,70,40,1,1,1,1
722,40844,0,53,38,1,1,1,1
6580,78820,0,55,42,1,1,1,1
764,142119,0,56,40,1,1,2,0
0,15787,0,29,39,7,1,2,0
0,120691,1,40,40,1,1,1,0
0,42614,0,28,43,1,1,1,0
0,15464,0,66,34,5,1,1,14055
1457,50947,0,55,40,6,1,1,0
0,38326,0,28,40,1,2,2,3
232,39282,0,66,39,1,1,1,12992
9,17352,0,30,34,1,1,1,0
9,37991,0,26,44,7,1,1,0
637,124770,0,69,43,1,1,1,10408
936,17050,0,40,33,5,1,1,0
1592,80243,0,52,42,1,1,1,1
2795,139786,0,44,42,1,1,1,0
7,14895,1,37,37,4,1,1,0
8,48810,0,54,39,5,2,2,0
3421,134391,1,27,42,7,2,2,1
133,37053,0,29,43,1,1,1,1
3,15145,0,54,38,4,2,2,0
1731,41647,0,65,40,1,1,1,11025
0,31601,0,75,39,5,1,1,8041
0,59226,0,40,37,1,1,1,1
41,94830,0,44,38,1,1,1,0
551,42516,0,69,38,1,1,1,10519
10,29567,0,37,38,5,1,2,1
454,40701,1,71,33,1,1,1,5741
1417,68320,0,38,42,4,1,2,0
2508,48668,1,55,38,1,1,1,0
1359,28608,0,39,42,7,1,2,5
1472,21368,0,63,39,6,1,2,0
0,20699,0,29,40,7,1,1,0
812,52133,0,82,39,1,1,1,9716
641,78580,0,54,38,1,1,1,10922
217,19968,2,67,43,1,1,1,3591
184,13681,1,64,31,1,1,1,1
12,227680,0,38,41,1,1,1,0
378,24837,0,87,38,1,1,1,9036
1552,35876,1,68,38,5,2,2,1
381,50443,0,39,38,1,1,1,0
5806,22702,0,75,38,4,1,2,5074
885,22082,0,71,38,1,1,1,12028
486,50060,0,49,38,5,1,2,1
3815,89805,0,59,42,1,1,1,3
1414,58003,0,43,38,1,1,2,8
0,34092,0,28,40,7,1,1,0
2093,38481,0,40,43,1,4,1,0
0,16377,0,22,40,7,2,2,0
916,75211,0,53,39,1,2,1,0
1550,40337,0,48,38,1,1,2,0
451,54539,0,54,43,1,2,1,3
2638,49507,0,67,40,6,1,2,0
613,18770,0,79,38,1,1,2,4728
0,38797,1,30,36,7,2,2,0
1172,83886,0,50,40,1,1,1,5
850,98114,2,51,42,1,1,1,0
3104,86422,1,61,40,5,1,1,3
0,14413,0,37,38,6,1,1,1
0,18734,1,79,38,5,1,2,0
2048,39479,0,45,42,1,1,1,0
1522,17635,0,40,38,1,1,1,0
0,15505,0,26,39,7,1,1,1
0,11647,0,38,42,1,1,1,3
4,47284,1,30,38,1,2,2,0
4,40320,0,75,33,4,2,1,12112
1217,85863,2,76,38,1,1,1,7876
0,15999,0,28,33,7,1,1,0
2311,45326,0,66,43,1,1,1,0
1711,78885,0,42,43,1,1,1,0
1454,19757,1,35,34,7,1,1,0
546,80293,0,48,43,1,1,2,2
1295,49086,0,40,40,1,1,2,0
298,39529,1,74,42,5,1,1,11500
0,41966,0,26,43,5,2,2,0
3303,47186,0,56,35,5,1,1,0
1218,123420,2,40,42,6,1,2,0
7,82357,0,60,38,1,1,2,0
736,44779,0,38,39,1,1,1,0
459,59630,1,76,33,1,1,1,10064
1504,59346,0,65,38,1,1,1,0
329,15906,0,36,38,5,1,2,1
40,14929,0,51,35,1,1,1,0
18,44567,0,51,39,1,1,1,0
7,13909,0,27,42,7,1,2,6
1,45103,0,52,39,5,1,1,0
2001,48642,0,86,40,1,1,1,11627
302,16782,1,39,33,7,2,2,0
3,28861,0,70,42,5,1,2,3
0,14067,0,73,42,4,1,2,10946
6623,99389,0,56,42,1,1,1,0
0,34273,0,41,43,6,2,2,0
0,10806,0,30,39,5,1,2,0
8,7978,0,38,34,7,2,1,1
2251,49243,0,39,42,1,1,1,0
0,16462,0,44,43,5,2,2,10572
1953,143457,0,55,42,1,1,1,3
0,50979,0,41,43,7,1,1,0
672,82400,0,57,43,1,1,1,0
2090,84984,0,42,43,1,1,1,1
748,42198,0,53,42,1,1,1,4
407,38625,0,66,42,7,1,2,10649
688,91269,0,39,40,1,1,1,0
3961,20353,0,41,44,1,1,1,0
3116,85419,0,42,42,1,1,1,0
5695,55458,0,79,45,5,1,1,10963
0,36916,1,38,33,7,2,2,5
393,69630,0,36,38,1,1,1,3
430,174204,0,44,42,1,1,1,0
0,13138,0,40,39,5,1,2,0
1270,30083,0,37,39,1,1,2,2
1577,89815,0,69,42,1,1,2,0
3605,88058,0,70,40,1,1,1,5372
996,43199,0,28,40,1,1,1,0
2124,54537,0,67,40,1,1,1,2
0,16150,0,82,35,1,1,2,12317
9,20926,0,25,42,7,1,2,0
12,49972,0,40,39,7,1,2,0
0,31119,2,41,43,7,1,1,0
459,73615,0,40,38,1,2,2,0
533,57672,3,82,34,4,1,2,17320
4,127057,0,79,34,6,1,1,4
2261,147059,0,69,40,1,1,1,10905
4,18949,1,40,38,1,1,1,0
6721,81381,0,42,38,1,1,1,0
2459,81176,0,53,40,1,1,1,5
382,32231,0,72,38,4,1,2,11573
672,22537,0,48,39,5,1,2,0
570,44511,0,51,40,1,1,2,0
5,18239,1,83,31,1,1,1,7282
27,37897,1,42,35,1,1,1,0
2707,84364,0,37,43,1,1,1,0
845,35859,1,26,39,7,1,2,5
1350,41310,0,64,42,1,1,1,10346
308,34389,1,42,42,3,1,2,0
380,98201,1,52,38,1,1,1,0
2967,38006,0,43,40,5,1,1,0
1176,50517,1,84,39,4,1,2,13131
6,127403,7035,61,38,5,1,2,0
4520,93239,0,53,39,1,1,1,0
0,20480,0,42,40,7,1,2,0
0,54318,1,63,39,1,1,1,2
3203,66215,0,60,45,5,1,2,3
0,15525,0,52,45,5,1,2,2
1008,39517,0,39,45,7,1,2,0
440,51431,0,55,38,1,1,1,0
946,45763,0,63,39,1,1,1,0
11,11575,0,30,31,1,2,2,0
269,17350,1,67,31,1,1,1,5905
1,28796,0,39,34,5,1,2,0
0,135033,0,29,42,1,1,1,0
0,15711,0,26,39,1,1,2,0
1745,69353,0,30,40,1,1,1,0
0,43734,1,44,44,5,1,2,10478
353,19565,1,74,33,4,1,2,6163
2310,85930,0,40,39,1,1,1,0
789,36582,0,49,39,1,1,1,0
10,42903,1,42,44,5,1,2,0
1578,44635,0,67,35,5,2,1,5
1294,45087,0,72,38,5,1,2,4630
4,53275,0,30,39,7,1,2,0
2401,146292,0,53,42,5,1,1,0
823,25079,0,50,38,5,1,2,0
5706,156892,0,53,42,1,1,1,0
0,22821,0,55,39,5,1,2,0
1,11711,0,34,38,5,1,2,2
682,20294,1,30,43,1,1,2,0
1745,36363,3171,40,38,1,1,1,6
0,60533,0,46,43,1,1,1,0
2297,57101,0,41,40,1,1,1,0
1915,44790,1,67,37,4,1,1,6181
3996,23767,1,39,38,1,1,1,0
1235,44833,0,38,39,5,1,1,2
0,15966,0,64,41,3,1,2,0
14,139452,0,52,42,1,4,1,6
3817,64161,0,36,43,4,1,1,2
1613,39420,0,38,40,1,1,1,0
0,81749,0,39,43,1,1,1,4
1756,94847,0,81,42,1,1,1,12479
4046,136886,2,25,38,1,1,2,0
5,17496,0,27,33,1,1,2,5
582,53574,1,87,39,4,1,2,9649
1689,44078,673,37,42,1,1,2,0
3045,33231,0,26,42,1,1,1,5
4,41845,0,72,38,4,1,2,10455
2183,85004,0,41,43,1,1,1,2
2734,92757,0,40,44,1,1,1,3
2,13575,0,24,38,7,2,2,0
8713,98500,1,65,43,1,1,1,0
663,47844,1,53,43,1,1,1,0
0,36734,0,66,44,4,1,1,13726
441,47219,1,56,39,5,1,1,0
1662,96223,0,49,43,1,1,1,4
1692,47762,0,61,39,4,1,2,9631
971,44382,0,42,39,1,2,1,0
3,39480,1,37,39,1,1,1,0
6,19992,1,82,38,6,2,1,12032
951,83674,1,38,38,1,1,1,0
1292,42992,0,67,41,1,3,1,0
1140,39648,1,43,39,1,1,1,5
11,15648,2,37,38,1,1,1,0
0,40709,0,55,39,1,1,1,0
8,15467,0,41,32,6,1,1,3
1234,87968,0,39,39,1,1,2,4
466,90509,0,48,39,1,1,1,0
354,70512,0,54,44,1,1,1,0
354,41727,0,68,38,4,1,2,11111
631,44690,0,66,40,1,1,2,0
5,42088,7279,39,39,6,1,2,2
5,42554,0,72,38,7,1,1,2
1237,53774,1,70,38,1,1,1,0
445,57019,0,70,38,1,1,1,0
1673,323939,0,55,40,1,2,2,5
2338,21746,0,86,39,4,1,2,15144
0,10373,0,29,40,7,2,1,0
1451,55994,0,38,39,1,1,1,2
8,38138,0,37,38,7,1,2,0
520,89410,0,49,39,1,2,1,2
729,16675,0,51,34,1,1,2,0
1349,136302,0,71,42,5,1,2,0
4,15348,8143,36,38,6,1,2,3
754,14278,0,49,35,5,1,1,0
3,12762,1,25,42,7,1,1,0
3528,45230,1,53,38,1,1,1,0
1225,47957,0,52,43,1,1,1,0
0,37397,0,51,36,1,1,1,0
0,123302,0,27,43,7,1,1,2
1,47309,0,41,40,1,2,2,0
293,87166,2,48,38,1,1,1,0
9,45527,0,41,40,7,1,1,0
1326,16234,0,30,34,1,1,1,0
0,19416,0,49,43,7,1,2,0
0,19591,0,38,42,1,1,1,0
367,80943,0,64,38,5,1,1,5
1472,132467,0,52,38,1,2,1,6
4,48110,0,39,39,1,1,1,2
2,85839,0,48,39,1,2,1,1
0,16404,1,85,35,4,1,1,9462
610,54869,1,52,45,1,1,1,0
958,80166,0,38,39,1,1,1,8
558,46781,0,49,38,5,1,2,5
780,24612,0,73,39,5,1,2,10656
2735,89625,0,56,41,1,1,1,0
1368,143672,0,51,39,5,2,1,2
632,40842,0,86,33,1,1,1,10707
0,20825,0,29,34,1,1,2,3
2,36767,0,34,40,7,1,1,0
2214,75688,0,50,43,7,1,1,0
7,10362,0,26,39,1,1,1,11318
5,89618,0,38,44,7,1,1,0
542,20936,1,42,42,1,1,2,0
1812,79289,0,52,38,1,1,1,0
0,79485,0,65,42,1,1,2,2
0,42419,0,33,38,1,1,2,7
259,20801,1,85,34,4,1,2,10737
401,22881,1,56,42,4,1,2,0
0,6799,3469,26,33,5,2,2,0
1263,138726,0,62,39,1,1,1,11497
749,37148,0,73,40,1,1,1,0
4912,52693,0,66,38,1,1,2,5989
240,15984,0,66,31,1,1,1,12132
2404,179032,1,64,42,1,1,1,0
0,17890,0,87,31,4,1,2,10861
3758,48699,0,29,38,1,1,2,0
0,68449,0,36,44,7,2,1,3
531,22481,0,40,38,1,4,1,4
2286,88691,0,38,40,1,1,2,2
1499,39500,760,38,43,5,1,1,4
229,73633,0,69,38,1,4,1,0
508,31402,1,39,42,7,1,2,0
515,18444,1,64,44,5,1,1,6059
1330,24533,0,82,39,4,1,2,14174
323,15993,0,68,39,1,1,1,10620
1851,101419,0,63,38,1,2,2,0
9,239084,0,79,33,5,1,2,8823
0,17318,0,69,39,7,4,2,13015
1071,79012,0,55,39,1,1,2,0
483,21044,0,43,34,1,1,1,5772
716,51335,0,52,44,1,1,1,0
1395,84096,0,75,38,1,1,2,0
5,13453,0,87,35,4,2,2,5212
8,44934,0,50,33,1,1,1,3
1234,187239,1,45,43,1,1,1,2
361,39101,1,41,38,1,4,1,3
135,15295,0,53,38,7,1,2,0
9,16306,0,37,32,3,3,1,3
750,37366,0,38,35,1,2,1,0
1109,22289,1,83,39,4,1,2,14499
0,19393,0,30,42,7,1,2,3
3,48018,0,42,34,1,2,1,0
6,14953,0,67,38,7,1,2,0
4239,95363,0,40,43,1,1,1,0
1211,51375,0,70,41,5,1,1,3
387,13986,0,39,38,1,2,1,0
0,14997,0,29,39,7,4,2,0
0,48951,0,76,36,4,1,2,12617
6276,59874,1,55,36,1,1,2,0
1081,48382,0,27,36,1,1,1,2
697,71022,0,52,34,1,2,1,4
2191,139632,0,54,42,1,1,1,0
1271,48842,0,39,43,1,1,1,0
558,17882,0,43,31,5,1,1,0
5,45139,0,70,39,5,1,2,0
2834,83168,1,64,42,1,1,1,0
258,45475,1,54,39,1,1,1,0
0,24025,0,86,43,4,1,2,10155
1561,18494,0,67,35,5,1,1,0
0,14865,1,28,38,6,1,2,5225
961,53058,0,41,38,1,3,1,0
11,43423,0,53,40,5,1,1,0
2910,49238,0,26,40,7,2,1,0
2500,44241,0,81,39,1,1,1,10784
187,46694,0,33,38,1,1,1,0
523,9374,0,65,36,6,1,2,0
987,52426,0,56,34,1,1,2,0
5,19614,0,25,44,7,1,1,0
1665,122192,1,43,39,1,1,1,0
0,10555,1,63,33,7,2,2,0
0,16692,0,53,39,6,1,2,0
4487,42426,0,64,38,5,1,1,0
24,77538,0,53,38,1,1,1,0
3,48923,0,51,40,1,1,1,0
1,96326,1,57,43,5,1,1,11702
262,80859,3181,38,43,5,2,2,0
2566,51741,0,28,44,1,1,1,0
1,127313,0,27,42,7,1,1,0
1110,36442,0,27,44,7,1,2,0
9,20312,0,28,38,7,1,2,2
457,15047,0,74,39,1,1,2,5380
0,28820,0,73,38,1,1,1,0
0,15043,0,29,42,5,1,1,0
1068,40546,0,52,42,1,4,1,0
15,45408,1,42,35,1,2,2,0
207,137342,0,52,42,1,1,1,0
2629,83982,0,54,40,1,1,2,0
0,43337,1,29,40,1,1,1,0
495,144070,0,54,42,1,1,1,5
340,19489,1,79,33,4,1,2,13667
664,85292,1,30,38,1,1,1,0
5539,83081,0,43,43,1,1,1,0
904,44543,0,27,43,7,1,1,6
2456,97276,1,55,42,1,1,1,0
495,38192,0,31,39,4,2,2,9515
0,15830,1,27,39,1,1,1,0
156,47714,0,39,33,1,1,1,5
3,40728,0,36,39,7,1,2,0
3,48126,0,43,42,1,1,2,4
0,36119,0,62,33,1,4,1,0
0,26353,0,71,42,4,2,2,12683
336,44862,1,48,38,1,1,1,0
2,17849,0,48,39,1,1,2,0
469,85791,0,54,38,7,1,2,0
3,18458,0,53,41,1,1,1,0
2,77461,0,38,34,1,2,2,0
341,32712,0,41,43,7,1,1,4
483,15306,2,50,38,4,1,2,0
1975,97541,0,69,44,1,1,1,0
0,19122,0,80,36,4,2,2,13830
15,40268,2,38,38,1,1,1,0
350,81641,0,51,43,1,1,1,0
16,19125,1,53,39,7,2,1,0
1645,83712,0,49,42,1,1,2,0
777,16546,0,54,39,1,1,2,0
5,31029,0,26,38,7,1,1,0
5,40686,1,39,39,1,1,2,0
4,31527,0,39,40,5,1,2,0
2,46069,0,56,38,5,1,2,0
345,21098,0,85,35,4,1,1,14147
9,18973,0,27,39,1,1,1,1
4291,51998,0,29,46,1,1,1,2
337,18169,0,81,31,1,2,1,7188
3,7690,1,48,31,5,1,2,0
2,24625,0,39,38,1,1,1,4
1545,60792,1,38,43,7,1,2,0
28,20308,0,66,38,1,1,1,0
0,40835,1,41,39,1,1,1,2
1,36449,0,38,42,7,1,2,0
3561,40207,0,39,39,1,1,2,1
3,16230,0,27,38,5,1,2,0
1,83290,0,23,40,1,1,1,0
3,36207,1,40,40,7,2,1,0
2,19005,0,39,42,7,1,1,2
1,37112,0,30,42,1,1,1,4
3,18311,1,78,39,1,1,1,10090
1692,29701,0,51,38,1,1,1,0
0,21062,0,30,36,1,1,1,0
2756,50144,0,40,43,5,1,2,1
0,16240,0,65,40,7,3,1,0
0,142411,0,43,39,1,1,1,0
3549,91700,0,53,38,1,1,1,2
11,32316,0,75,33,4,1,2,12056
3,17241,1,38,43,7,1,1,4
1517,88042,0,56,38,5,1,2,0
780,19897,2,72,40,4,1,2,0
279,39553,1,63,39,5,1,2,1
1118,50777,0,56,43,1,1,1,3
4057,76805,0,33,38,1,1,1,0
0,33011,0,39,39,1,1,1,1
1099,51889,1,63,39,1,1,1,0
1096,19906,0,30,44,1,1,1,0
1049,46438,0,79,38,1,1,1,13240
178,12032,1,69,40,5,1,2,9468
0,43467,1,40,38,1,1,1,0
475,46416,0,51,38,1,1,2,1
0,42648,0,51,39,5,1,2,0
5,39166,0,40,42,1,1,1,0
493,11403,0,58,38,5,1,1,2
0,44509,0,40,40,7,1,1,0
