"tax","income","csp","age","educ","marital","race","sex","ss"
840,53619,0,34,"42","1","2","2",0
0,55300,4300,35,"39","1","1","2",0
1400,48802,0,71,"39","4","1","2",9546
0,15500,0,31,"39","7","1","2",0
506,500,0,53,"36","4","1","2",0
1200,68066,0,29,"43","1","1","2",0
0,24500,0,27,"43","1","1","2",0
400,21600,0,72,"39","5","1","1",8826
1529,57577,0,63,"39","1","1","1",0
9997,13092,0,46,"41","1","1","2",0
2600,20403,0,72,"41","4","2","2",3334
1166,33050,0,53,"44","5","1","2",0
1400,19100,0,52,"39","1","1","1",0
860,55234,0,72,"43","1","1","1",16882
6032,170263,0,46,"44","1","1","1",0
0,6144,0,41,"39","5","1","1",0
0,11320,0,48,"40","5","2","1",0
0,37802,0,40,"36","1","1","1",0
2200,367447,0,45,"39","1","1","1",0
1105,126067,0,22,"35","7","1","1",0
0,71075,0,35,"43","5","1","1",0
0,13753,0,20,"40","7","1","1",0
800,101750,0,39,"40","1","1","1",0
1478,20247,0,77,"43","7","1","2",7296
0,77528,0,46,"43","1","1","1",0
800,62689,0,46,"39","5","1","1",3444
0,87110,0,73,"40","5","1","2",14586
1000,143084,0,53,"43","1","1","1",0
100,5362,0,75,"45","3","1","1",4986
0,16500,0,36,"39","5","1","2",0
1583,34488,0,79,"35","4","1","1",11442
865,54204,0,58,"39","1","1","1",0
0,49000,0,40,"39","1","1","2",0
0,6810,0,72,"39","7","1","1",5394
0,42716,0,24,"40","1","1","1",0
0,23021,0,34,"43","1","4","1",0
0,60900,0,41,"39","1","1","1",0
870,109840,0,54,"43","1","1","1",0
2305,56572,0,32,"39","1","1","1",0
1711,11729,0,80,"34","4","1","1",0
1200,19394,0,84,"39","4","1","2",8562
0,81428,0,36,"43","7","2","1",0
3400,68368,0,29,"44","1","1","2",0
0,58001,0,24,"40","7","1","2",0
0,16000,0,35,"37","1","1","2",0
0,50030,0,26,"39","1","1","1",0
400,15826,0,72,"39","4","1","2",9174
679,70000,0,44,"41","1","1","1",0
2400,76728,23917,39,"43","5","1","2",0
18,45998,0,49,"39","1","1","1",0
300,37900,0,75,"36","1","1","2",11346
0,6051,0,30,"40","5","2","2",0
0,18155,0,49,"42","7","4","1",0
500,23000,0,45,"39","5","1","2",0
0,75050,0,34,"45","1","2","2",0
1352,14862,0,74,"42","1","1","1",9786
600,10219,0,81,"46","4","1","2",9858
587,32130,0,52,"40","5","1","2",0
2878,63101,0,52,"40","1","1","1",0
3200,75360,0,66,"40","1","1","1",0
5100,231324,0,39,"43","1","1","1",0
1200,48005,0,36,"39","1","1","2",0
0,17000,0,32,"33","1","1","2",0
0,69300,0,25,"40","7","1","2",0
0,29480,0,43,"43","5","1","2",0
0,90786,0,46,"43","5","1","1",0
300,54582,0,44,"40","1","1","1",0
0,24040,0,18,"37","7","1","1",0
400,23409,0,32,"39","1","1","2",0
400,25026,0,41,"39","1","1","1",14946
0,65766,0,54,"40","1","2","2",0
360,104602,0,31,"43","1","1","1",0
166,6546,0,25,"39","7","3","2",0
200,37748,0,52,"40","1","1","1",0
1500,53089,0,39,"43","1","1","2",0
0,84000,0,40,"38","1","1","1",0
1130,45300,0,59,"44","5","1","2",0
0,6600,600,39,"41","6","1","2",0
1400,101771,0,51,"46","1","1","1",0
0,22680,0,24,"39","7","1","1",0
225,22980,0,33,"39","4","1","2",5700
1704,27250,0,56,"40","1","1","1",0
2200,74010,0,49,"43","1","1","1",0
0,32000,0,56,"40","5","2","2",0
700,90280,0,69,"40","6","1","1",6042
300,29922,0,65,"31","1","1","1",8346
0,72675,0,29,"42","1","1","1",0
117,16178,0,66,"37","6","2","2",7194
200,19790,3484,36,"35","5","1","2",0
1260,44000,0,56,"39","1","1","1",0
770,112588,0,39,"43","1","4","1",0
889,62062,0,47,"39","4","1","1",11466
0,40000,0,46,"41","6","1","2",0
0,8994,0,35,"39","6","1","2",0
1570,210426,0,49,"43","1","1","1",0
800,62650,0,29,"39","1","1","1",0
0,89025,0,22,"43","1","1","1",0
1735,51466,0,47,"43","7","4","1",0
875,41303,9648,40,"43","5","1","2",0
574,70300,0,31,"46","1","1","1",0
847,23978,0,83,"37","4","1","2",9546
1300,48750,0,53,"43","6","1","2",0
450,45583,0,52,"36","1","1","2",0
1800,338127,0,38,"44","1","1","2",0
2800,26633,0,54,"39","1","3","1",0
3842,135130,0,57,"39","1","1","1",0
900,40956,0,79,"39","4","1","2",0
0,25142,0,20,"40","7","1","2",0
2000,84550,0,50,"39","1","1","2",0
3500,64248,0,44,"40","1","1","1",0
189,36838,0,42,"40","7","1","1",0
1600,56473,0,57,"39","1","1","1",0
1000,213000,0,52,"42","1","2","1",0
1400,122734,0,59,"40","1","1","1",0
0,31596,0,22,"39","7","1","2",0
0,15000,0,35,"39","7","1","1",0
2200,37850,0,47,"39","4","1","2",16386
500,29317,0,76,"39","4","2","2",11346
300,18364,0,75,"39","7","2","1",10200
187,20946,0,71,"39","1","1","1",10788
685,43012,0,34,"41","1","1","1",0
231,18534,0,42,"41","1","1","1",0
1209,336339,0,38,"40","1","1","1",0
0,29000,0,50,"39","1","1","1",0
25,11046,0,62,"39","1","1","2",0
480,18146,0,86,"39","5","1","2",3786
0,7680,0,24,"33","7","1","2",0
1200,99436,0,57,"39","1","1","2",0
2400,75292,0,51,"39","1","1","1",0
680,62333,0,44,"36","1","1","1",0
0,62214,0,51,"36","1","4","2",0
0,96042,0,26,"39","7","1","1",0
1295,45471,0,64,"43","1","1","2",0
2227,12000,0,28,"42","7","2","2",0
0,13528,0,81,"35","1","1","1",8958
800,84981,0,47,"43","1","1","2",0
250,137700,0,41,"39","1","1","1",0
0,69350,0,42,"43","1","1","2",0
0,5832,0,59,"39","5","1","2",0
250,33680,0,51,"39","1","1","2",0
3137,97001,0,38,"39","1","1","1",0
1300,46520,0,29,"43","1","1","2",0
0,66762,0,74,"40","4","1","2",31446
0,44090,0,52,"36","1","1","1",0
0,90500,0,36,"44","7","1","1",0
1000,32212,0,41,"39","1","1","1",0
600,17300,0,68,"32","1","1","1",0
0,48050,0,25,"34","3","1","2",0
250,27332,0,64,"40","5","3","2",0
0,22098,0,35,"39","1","1","2",0
1000,55204,4800,39,"40","5","1","2",0
800,15136,0,58,"34","1","1","1",0
1200,111944,0,42,"39","1","1","1",0
3643,258587,0,38,"40","1","1","1",0
2413,8133,0,75,"39","4","1","2",7734
0,44919,5924,39,"40","5","1","2",0
11,29303,0,67,"46","1","2","1",10800
0,17000,0,25,"44","7","3","1",0
3900,16886,0,84,"34","1","1","2",12486
2197,146324,0,47,"43","1","1","1",0
1700,25878,0,82,"39","1","1","1",13746
555,25584,0,39,"36","3","2","2",0
850,16536,0,39,"40","1","1","1",0
560,60173,0,53,"39","1","1","1",14546
0,64000,0,35,"39","1","2","2",0
715,71762,0,75,"39","1","1","1",10338
0,60265,0,61,"44","5","1","2",0
1187,70883,0,62,"44","5","1","2",11346
685,67433,0,74,"43","4","1","2",12546
1866,52500,0,38,"43","1","1","1",0
0,22000,0,28,"40","1","1","2",0
2000,23443,0,86,"39","1","1","1",14946
0,14400,0,42,"41","7","1","2",0
280,27450,0,78,"34","4","1","1",12138
220,47032,0,48,"40","1","1","1",0
3084,149800,180,47,"44","1","4","1",0
600,55694,0,39,"39","6","1","2",0
564,35342,0,58,"37","1","1","2",0
0,34400,0,68,"39","4","1","2",9894
900,30144,0,29,"37","1","1","1",0
0,43000,0,22,"39","1","1","1",0
0,36001,0,29,"40","7","1","2",0
450,25146,0,85,"39","4","1","2",18546
1866,80200,0,35,"41","1","1","1",0
0,16000,0,34,"39","7","1","1",0
1800,132350,0,52,"46","1","1","1",0
73,11100,0,42,"36","4","1","2",0
2500,52000,0,27,"43","1","1","1",0
1657,49163,0,34,"39","1","1","2",0
0,11546,0,75,"40","4","1","2",0
670,81495,0,49,"41","1","1","1",0
1200,55792,0,37,"46","1","1","1",0
0,60577,0,42,"33","3","1","2",0
0,23200,0,27,"38","7","1","1",0
1600,150156,0,41,"46","1","1","2",0
412,32650,0,63,"43","5","1","2",6546
995,86000,0,64,"40","1","1","1",0
800,136331,0,54,"44","1","2","1",0
726,87945,0,50,"44","1","1","1",0
300,48700,0,69,"36","1","1","2",7146
1700,68328,0,46,"39","5","1","1",0
3159,43420,0,50,"39","1","1","2",0
0,25000,0,62,"39","5","1","2",0
556,39005,0,58,"40","5","1","2",0
0,75000,0,55,"39","5","1","1",0
0,22200,0,49,"41","3","1","2",0
0,19200,0,29,"40","1","1","2",0
1100,15115,1100,39,"34","5","1","2",0
1700,66400,0,37,"45","7","2","2",0
0,30500,0,55,"34","1","1","1",0
0,76100,0,56,"39","7","1","2",0
115,26318,0,79,"33","1","1","1",10158
1924,23370,0,86,"37","1","1","1",9246
0,81825,0,36,"39","5","1","1",0
0,8074,3192,39,"46","5","1","2",0
0,26910,0,23,"43","7","1","1",0
228,18905,800,32,"40","5","1","2",0
1150,29952,0,64,"37","1","1","2",0
1800,284436,0,77,"43","1","1","2",6546
0,32000,0,25,"39","7","1","2",0
2500,36225,0,59,"43","5","1","2",0
0,57400,0,62,"39","1","1","1",5227
1245,76471,0,44,"39","1","1","1",0
0,72000,8000,29,"41","1","1","2",0
0,101000,0,45,"35","1","1","1",0
3500,25466,0,71,"40","4","1","2",14274
0,1610,0,30,"37","7","1","2",0
512,281103,0,45,"43","1","1","1",0
0,11400,0,22,"35","1","1","2",0
1200,37228,0,36,"40","7","1","2",0
0,20000,0,49,"43","1","2","2",0
450,18092,0,65,"39","7","1","2",6116
500,75132,0,54,"43","1","1","1",0
662,78522,0,41,"40","1","1","2",0
1100,127360,0,37,"43","5","1","2",0
1850,64905,0,44,"44","1","1","2",0
750,27750,0,37,"37","1","1","1",0
2738,76702,0,76,"39","1","1","1",9726
0,42500,0,43,"39","7","2","2",0
440,311449,0,40,"41","1","1","2",0
550,79200,0,37,"40","1","1","1",0
0,14300,0,90,"39","4","1","2",4422
0,45040,0,53,"39","1","4","1",0
450,36110,0,41,"39","1","1","1",0
250,80048,0,52,"37","1","1","2",0
1000,63025,0,52,"46","1","1","1",0
1400,136852,0,17,"40","7","1","2",0
1300,42544,5800,47,"39","6","4","2",0
612,58782,0,65,"43","1","2","2",4500
490,42000,0,37,"43","6","1","2",0
2800,23000,0,38,"42","5","1","1",0
576,16022,0,80,"36","1","1","1",10546
1500,28005,0,72,"43","1","1","1",16146
3750,127362,0,45,"44","1","1","1",0
437,74200,0,43,"43","1","1","2",0
0,30600,0,42,"37","5","1","2",0
2800,102180,0,51,"44","5","1","2",0
1335,9553,0,44,"39","5","1","1",0
0,23367,0,20,"42","7","1","2",0
1143,164004,0,50,"43","1","1","1",0
350,45000,0,51,"43","1","1","1",0
402,25940,0,50,"40","1","1","2",0
0,27005,0,20,"37","1","1","2",0
0,10104,0,52,"45","7","1","1",0
400,7176,0,62,"34","4","2","2",0
200,85686,0,49,"39","7","2","1",0
454,21597,0,56,"39","4","1","1",0
0,5088,600,47,"37","7","2","2",0
670,28494,3444,25,"39","1","1","2",0
0,95539,0,33,"44","7","1","1",0
700,59800,0,44,"45","1","1","1",0
867,78450,0,35,"39","1","1","1",0
2300,113961,0,49,"43","1","1","1",0
900,92604,0,54,"43","1","1","1",0
0,15000,0,59,"39","4","1","2",4546
0,15000,0,29,"40","7","3","1",0
1300,31862,0,52,"40","6","1","2",0
2453,84950,0,60,"44","1","1","2",0
290,30440,0,62,"39","7","1","2",0
0,28546,0,29,"43","1","4","1",0
0,60600,0,42,"41","1","1","1",0
0,1560,0,36,"37","6","1","2",0
600,11541,0,53,"39","1","1","2",11928
0,30000,0,24,"40","7","2","2",0
0,219609,0,44,"44","5","1","2",0
0,15000,0,53,"39","6","1","2",0
1000,12787,0,67,"37","5","1","2",9306
0,12204,0,48,"42","3","4","2",0
1300,48000,0,43,"43","1","1","1",0
0,1842,0,24,"37","7","2","2",0
1150,96006,0,51,"43","1","1","1",0
0,115000,1272,28,"39","7","2","2",0
0,19000,0,23,"40","1","1","1",0
0,12687,0,67,"32","4","1","1",7746
220,10506,0,84,"39","4","1","2",10506
3000,125581,0,40,"39","1","1","2",0
171,62443,0,51,"36","5","1","1",0
862,60304,0,40,"43","1","1","1",0
170,24644,0,76,"37","1","1","1",13546
1000,101000,0,49,"43","1","1","2",0
550,803,0,57,"36","6","1","2",0
1200,129650,0,55,"46","1","1","1",0
26,18000,0,32,"37","1","1","1",0
0,17592,0,87,"37","4","1","1",10254
100,50668,0,78,"36","1","1","1",4897
2500,53244,0,57,"44","5","1","1",0
800,49000,0,48,"39","5","1","1",0
250,16817,0,71,"43","4","1","1",13566
950,70300,0,26,"42","1","1","2",0
0,50700,0,34,"40","1","1","2",0
1300,50780,0,57,"39","5","1","2",0
850,75729,0,41,"43","1","1","1",0
800,29000,0,52,"39","5","1","2",0
3600,191166,0,28,"43","1","1","2",0
2500,106024,0,54,"39","1","1","1",0
900,54461,0,37,"43","1","1","2",0
0,50000,0,44,"44","1","1","2",0
0,13102,588,36,"39","5","1","2",0
3180,90284,0,46,"39","1","1","2",0
857,40000,0,35,"37","1","1","1",0
800,56400,0,46,"43","1","1","2",0
3000,94962,0,47,"43","1","1","1",0
0,15000,0,55,"37","5","1","2",0
36000,105823,0,35,"43","1","1","1",0
0,72000,0,48,"39","1","1","2",0
550,16692,0,75,"43","5","1","2",4782
0,15372,0,85,"40","5","1","2",0
1200,50000,0,68,"39","1","1","1",9908
1000,80000,0,55,"43","1","1","1",0
0,15000,0,51,"43","5","1","1",0
0,17175,0,34,"32","3","1","1",0
691,57532,0,44,"43","7","1","1",0
752,23559,0,89,"39","4","1","2",8502
5600,205662,0,68,"44","1","1","1",0
800,45600,0,35,"39","1","1","2",0
0,71000,0,46,"43","7","1","1",0
0,5200,0,19,"39","7","1","1",0
480,123000,0,29,"43","1","1","1",0
2000,190800,0,55,"44","1","1","1",0
0,12015,0,18,"40","7","1","1",0
600,70782,0,40,"41","1","2","1",0
3000,159962,0,50,"39","1","1","1",0
0,53651,0,39,"43","1","1","1",0
0,14400,0,25,"40","7","2","2",0
1000,28000,0,43,"40","1","1","2",0
0,25000,0,40,"40","1","1","1",0
0,7296,0,44,"35","7","2","1",8382
0,78649,0,58,"39","1","1","1",0
646,90100,0,69,"40","1","1","2",9546
809,59364,0,75,"39","4","1","1",5346
540,34623,0,69,"36","1","1","1",7158
578,29306,0,68,"39","5","1","1",14238
0,70100,0,37,"40","7","1","2",0
600,10300,0,77,"39","1","1","1",5346
1300,88541,0,17,"36","7","1","1",0
101,8946,0,53,"37","5","1","1",0
1136,28023,0,29,"39","1","1","1",0
0,58000,0,47,"43","5","1","1",0
666,6360,0,31,"39","1","1","1",0
0,20800,0,35,"39","1","1","1",0
781,44859,0,40,"40","1","1","2",0
3300,152000,0,53,"44","1","1","1",0
500,44214,0,55,"43","7","1","2",0
0,73037,0,37,"43","7","1","1",0
393,67420,0,69,"43","1","1","2",0
2000,19716,0,57,"43","5","1","2",0
1400,68276,0,63,"44","1","1","1",0
0,35148,0,52,"39","5","1","1",0
2800,116044,0,32,"43","7","1","2",0
3400,128783,0,51,"39","5","2","1",0
1250,41242,0,41,"31","1","1","2",0
2000,13725,0,71,"39","7","2","2",13746
1200,61100,0,44,"43","7","1","1",0
1375,45050,6336,34,"41","1","1","2",0
5700,106706,0,47,"45","7","1","1",0
0,16303,0,32,"34","1","1","2",0
0,10468,0,80,"34","4","2","2",5238
908,32000,0,60,"35","1","1","1",0
0,6714,0,78,"33","4","1","2",6546
0,78902,0,40,"39","5","1","2",0
0,48600,0,50,"43","1","1","1",0
430,39792,0,22,"40","1","1","2",0
1462,83000,0,40,"39","1","1","1",0
0,6144,0,58,"35","5","1","2",0
0,10750,676,40,"40","5","1","2",0
0,40200,0,25,"39","1","2","1",0
0,32000,0,36,"40","1","1","1",0
0,38500,0,40,"39","1","2","1",0
1500,35027,0,32,"43","1","1","2",0
0,9599,0,39,"39","3","1","2",0
0,80719,0,52,"39","1","1","1",0
0,24960,0,40,"39","1","1","1",0
225,32309,100,25,"40","1","1","1",0
611,33870,0,24,"43","1","1","1",0
0,29000,0,33,"41","7","1","2",0
1100,62398,0,56,"40","1","1","2",0
244,12561,0,82,"33","1","2","1",12546
0,101300,0,45,"43","1","2","1",0
338,155219,0,76,"39","1","2","2",5670
0,7000,0,20,"40","1","1","2",0
0,28300,0,73,"43","1","2","1",11546
2000,42500,0,63,"36","1","1","1",8725
250,27679,0,83,"39","1","1","1",12462
1100,99300,0,46,"40","7","1","1",0
200,59805,0,31,"39","1","1","1",0
1155,40502,0,33,"40","7","1","2",10146
0,45550,0,24,"43","7","1","2",0
0,38084,0,23,"43","7","1","2",0
2400,23811,0,72,"43","4","1","2",8800
1283,85869,0,65,"40","1","1","1",7129
2500,84900,0,45,"43","1","1","2",0
950,80532,0,53,"39","1","1","1",0
0,45302,0,33,"39","1","1","1",0
1230,102100,0,50,"39","1","1","1",0
912,68669,0,57,"35","7","1","2",0
0,22760,3360,47,"42","5","1","2",0
498,67008,0,41,"39","1","1","1",0
1000,12022,0,66,"39","4","1","2",10602
1800,62040,0,35,"39","1","1","1",0
2187,33762,0,79,"34","1","1","1",10794
1058,41003,0,71,"39","1","1","1",18234
185,24000,0,45,"40","4","1","2",0
150,38493,0,30,"39","1","1","1",0
1333,32300,0,39,"39","1","1","2",0
984,46900,0,41,"40","1","1","1",0
337,26220,0,50,"40","1","1","2",0
207,5820,0,69,"39","4","2","2",4988
0,36990,0,76,"39","4","1","1",6486
0,41000,0,46,"40","1","1","1",0
1616,29845,0,68,"39","7","4","2",0
0,18766,0,33,"39","1","1","1",0
0,65500,0,27,"42","7","1","1",0
98,32246,0,64,"39","1","1","1",13746
1300,23000,0,58,"39","1","1","1",0
900,56942,0,45,"43","7","1","1",0
600,85125,0,46,"40","1","1","2",0
1050,116000,0,76,"45","1","1","1",5346
503,59648,0,42,"39","1","1","1",0
690,12313,0,80,"39","4","1","2",10146
0,24603,0,83,"39","1","1","2",8706
910,13462,0,68,"39","4","2","2",6030
0,32526,0,63,"39","1","1","1",0
0,19340,360,33,"33","5","1","2",3588
2773,47092,0,68,"39","1","1","2",7158
2400,71000,0,52,"44","4","1","2",0
0,66130,0,59,"39","1","1","1",0
9000,500789,0,53,"46","1","1","1",0
2151,75975,23917,41,"40","5","1","2",0
0,23000,0,54,"32","1","3","1",0
3500,81510,0,46,"40","5","1","2",0
44,4300,0,64,"44","1","4","1",0
850,18270,0,76,"40","1","1","1",12546
1262,43246,0,90,"34","4","1","1",0
0,46586,0,66,"35","4","2","2",5346
2400,48020,0,48,"43","1","1","1",1566
0,16378,0,53,"39","5","1","2",1792
2300,82500,0,43,"43","1","1","2",0
800,220000,0,45,"42","1","4","1",0
3443,139613,0,37,"44","4","2","2",29598
767,127975,0,50,"39","3","1","1",0
1080,132000,0,40,"44","7","1","1",0
2400,153800,0,54,"43","1","1","1",0
250,27327,0,42,"42","1","1","1",0
600,11541,0,82,"35","7","2","1",8946
400,37837,0,77,"39","1","1","1",17346
800,82000,0,43,"42","1","1","1",0
2500,232099,0,48,"45","7","1","1",0
150,9884,0,40,"39","7","1","1",0
1000,207008,0,52,"42","1","1","1",0
1100,29060,0,69,"39","1","2","1",10800
400,60500,0,39,"41","1","1","1",0
0,20000,0,40,"39","5","1","2",0
0,74427,0,37,"31","1","1","2",0
1598,27820,0,22,"40","7","2","1",0
330,37275,0,26,"39","1","2","2",0
0,33800,0,29,"39","3","2","1",0
17,38000,0,62,"39","7","1","2",0
0,12008,0,51,"39","1","1","1",639
0,16656,0,57,"34","5","1","2",0
0,18300,0,43,"39","5","1","1",0
700,23392,0,40,"39","6","1","2",0
0,26000,0,42,"39","7","1","1",0
0,30011,0,36,"44","7","1","2",0
600,35907,6000,40,"41","5","1","2",0
0,7044,0,73,"40","4","1","2",6816
1592,30000,0,39,"39","1","1","2",0
0,75312,0,48,"39","1","1","1",0
3000,42300,0,86,"39","1","1","1",16800
888,50218,0,65,"39","1","1","1",11788
60,25122,0,18,"39","7","1","1",0
4600,76438,0,56,"43","1","1","1",0
0,29200,0,26,"43","7","1","2",0
0,38191,23917,29,"40","5","1","2",0
875,115507,0,51,"41","1","1","1",0
1800,77500,0,60,"44","5","1","1",3702
0,40600,0,44,"40","7","1","1",0
1813,107429,0,33,"44","1","1","1",0
98,88341,0,31,"40","1","1","1",0
1500,24935,0,67,"33","4","2","2",5946
0,53504,0,39,"43","1","1","1",0
1040,39650,0,38,"39","1","1","1",0
0,35000,0,63,"34","5","1","1",8946
0,31201,0,33,"40","7","1","2",0
1400,119421,0,51,"41","1","1","1",0
0,21000,0,45,"39","5","1","2",0
1400,64008,0,35,"43","7","1","1",0
5884,150599,0,81,"46","4","2","1",10122
0,5714,0,52,"34","5","1","1",0
550,1,0,46,"39","1","1","2",0
940,162408,0,57,"43","1","1","1",0
650,100,0,61,"32","1","1","2",0
1035,40500,0,64,"41","1","1","1",9090
0,14814,0,70,"36","4","1","1",7506
0,11900,0,55,"39","5","1","2",0
1200,81481,0,37,"43","1","1","1",0
750,78660,0,26,"44","1","1","1",0
0,24000,0,29,"40","1","1","2",0
200,23160,0,89,"33","1","1","1",9222
823,20623,0,64,"40","4","1","2",0
430,239439,0,44,"40","1","1","1",0
500,42275,0,24,"43","1","1","2",0
1100,67500,3600,62,"44","5","1","2",0
1800,92789,0,72,"43","1","1","1",8058
750,83274,0,49,"43","1","1","2",0
0,10800,0,24,"43","7","4","1",0
664,21336,0,66,"39","1","1","1",12595
2100,32460,0,84,"43","4","1","2",10122
994,48484,0,33,"37","1","1","1",0
0,106970,0,55,"41","5","2","2",0
2750,76173,0,41,"39","1","1","2",0
0,3800,0,22,"43","1","1","1",0
0,20800,800,25,"39","5","1","2",0
800,35496,0,58,"39","4","1","1",0
0,30014,0,33,"39","7","1","1",0
0,27818,0,42,"33","1","1","1",0
560,50600,0,36,"39","1","1","1",0
947,22500,0,45,"39","7","1","2",0
140,15000,0,35,"39","1","2","1",0
0,25100,0,22,"40","7","2","2",0
0,241025,0,39,"46","1","4","1",0
1269,48110,0,58,"39","1","1","1",0
2800,263517,0,27,"40","7","1","2",0
1687,119241,0,53,"40","1","1","2",0
62,84449,0,24,"43","1","1","2",0
990,81562,0,58,"43","4","1","2",0
450,43765,0,45,"39","1","1","1",0
795,93500,0,53,"40","1","1","1",0
0,54400,0,50,"39","1","2","2",0
0,26556,0,48,"34","1","1","2",0
0,10376,0,32,"39","5","1","2",0
13,12000,0,84,"34","5","1","1",5694
500,15420,0,33,"39","7","1","2",0
132,94180,0,36,"44","1","3","1",0
0,23245,0,38,"39","7","2","2",0
477,32600,0,80,"35","4","1","1",14946
0,6881,0,71,"39","7","1","2",2622
0,110914,0,36,"43","1","1","1",0
0,9150,0,76,"37","4","1","2",9156
2200,22668,1680,34,"39","5","1","2",0
0,25824,0,84,"42","1","1","1",9450
2085,177131,0,62,"40","1","1","1",0
0,49000,0,52,"39","1","1","1",0
0,15600,0,23,"39","7","2","1",0
2200,85500,0,41,"41","1","1","1",0
56,24344,0,74,"42","4","1","2",12546
560,68000,0,50,"39","1","1","1",0
775,15522,0,76,"36","7","1","1",5946
1500,111550,0,46,"44","1","1","1",0
0,51492,0,33,"42","1","1","2",0
0,40700,0,23,"39","7","1","1",0
500,22754,9744,38,"39","5","1","2",0
2200,36605,0,43,"39","1","1","1",0
0,21984,0,22,"39","2","1","2",0
0,68799,0,25,"41","1","1","1",0
366,34030,0,52,"41","1","1","2",0
52,25000,3264,42,"39","5","1","2",0
1600,288585,0,63,"45","1","1","1",0
600,21000,0,67,"39","4","1","2",11946
0,28000,0,76,"40","7","1","2",10200
1200,68135,0,32,"37","1","1","1",0
0,35100,0,42,"43","7","1","1",0
0,177437,0,86,"43","7","1","1",12546
746,31592,0,67,"41","4","1","1",14004
744,44008,0,31,"39","7","2","1",0
49,30603,0,45,"39","7","2","1",0
0,11100,0,90,"40","4","1","1",11346
0,24000,0,21,"39","1","1","2",0
5984,95781,0,38,"43","1","1","2",0
3600,105000,0,51,"39","1","1","2",0
189,36083,0,28,"44","1","4","1",0
