"tax","income","csp","age","educ","marital","race","sex","ss"
840,45865,1560,27,"37","7","1","2",0
0,4116,0,25,"42","7","1","1",0
1400,62963,0,79,"39","5","1","1",0
0,41909,0,31,"39","1","1","2",0
506,83157,0,66,"44","1","1","2",10000
1200,25090,0,70,"40","7","2","2",5100
0,31000,0,22,"43","7","1","1",0
400,35728,0,38,"40","7","2","2",0
1529,11736,0,70,"36","5","1","2",6990
9997,21279,0,72,"43","1","1","1",14400
2600,38396,0,72,"43","4","1","2",8946
1166,60579,0,20,"39","7","4","2",0
1400,47700,0,19,"36","7","4","1",0
860,39029,0,69,"39","1","1","1",20946
6032,41100,0,39,"42","1","1","1",0
0,4869,0,55,"42","5","1","2",0
0,13728,0,33,"39","4","1","2",0
0,23200,0,47,"40","1","1","1",0
2200,19108,0,79,"36","1","1","1",13416
1105,100000,0,60,"46","7","1","2",0
0,27010,0,33,"40","7","1","2",0
0,6774,0,23,"39","1","1","1",0
800,27000,0,82,"43","1","1","1",10386
1478,61116,0,48,"39","1","4","1",0
0,10107,0,44,"35","1","1","1",0
800,31000,0,46,"33","5","2","2",0
0,43770,0,30,"43","1","1","2",0
1000,54000,0,39,"43","7","1","1",0
100,24177,0,74,"33","4","1","1",12294
0,12715,0,32,"40","4","1","2",2712
1583,64014,0,51,"42","1","1","1",0
865,184000,0,55,"44","1","1","1",0
0,17008,0,33,"43","7","1","1",0
0,22024,0,73,"39","4","2","2",14526
0,78000,0,46,"37","1","1","1",0
0,60404,0,43,"39","1","1","1",0
0,20000,0,20,"39","7","2","2",0
870,14658,0,67,"39","1","1","2",6210
2305,111937,0,51,"39","1","1","1",0
1711,59000,0,40,"39","1","1","2",0
1200,97000,0,45,"40","1","1","1",0
0,12200,0,42,"39","1","1","1",0
3400,81546,0,35,"43","1","1","1",0
0,12378,0,54,"37","1","2","2",0
0,14520,0,39,"41","5","1","2",0
0,35752,0,37,"39","1","1","1",0
400,63000,0,37,"43","1","1","1",0
679,12596,0,76,"39","4","1","2",9174
2400,43096,0,60,"44","1","1","1",0
18,18100,0,30,"39","1","1","1",0
300,69416,0,67,"46","1","1","1",10146
0,96596,0,35,"39","1","2","1",0
0,32010,0,55,"40","5","1","2",0
500,73529,0,36,"40","1","1","1",0
0,26000,0,29,"43","7","1","2",0
1352,35480,0,29,"41","1","1","1",0
600,66200,0,34,"39","1","1","1",0
587,69372,0,37,"43","1","1","1",0
2878,15008,0,53,"33","1","1","1",6168
3200,103076,0,80,"33","1","1","1",12546
5100,230922,3600,41,"45","5","1","2",0
1200,88962,0,44,"39","1","1","1",0
0,41403,0,35,"39","1","2","2",0
0,9074,0,69,"39","1","1","1",0
0,37550,0,33,"39","7","1","2",0
0,21744,0,37,"41","7","1","2",0
300,7712,0,68,"38","4","1","2",7128
0,12000,0,66,"39","1","1","1",1722
400,25450,0,89,"40","1","1","1",20946
400,28150,1000,28,"39","5","1","2",0
0,5388,0,38,"33","1","1","2",0
360,30655,0,51,"39","4","1","1",0
166,24020,0,35,"33","7","1","2",0
200,80926,0,51,"39","1","1","1",0
1500,59032,0,39,"40","1","1","1",0
0,13000,0,70,"39","1","1","1",8958
1130,6000,0,43,"39","5","1","2",0
0,70220,0,36,"44","1","1","1",0
1400,245115,0,38,"39","1","1","2",0
0,9357,0,66,"37","4","1","1",8898
225,18580,2496,44,"39","5","1","2",0
1704,67611,0,45,"40","1","1","1",0
2200,7616,0,45,"43","5","1","1",6000
0,228195,0,24,"40","7","1","1",0
700,45300,0,58,"39","1","1","2",0
300,63243,0,45,"39","5","1","1",0
0,56200,0,24,"40","7","1","1",0
117,22800,0,69,"39","4","1","2",15090
200,40546,0,37,"39","1","1","2",0
1260,24203,0,45,"40","7","1","1",0
770,11330,0,87,"40","1","1","1",0
889,65635,0,41,"43","1","1","2",0
0,7734,0,41,"40","5","1","1",0
0,33000,0,47,"40","5","1","2",0
1570,141036,0,43,"44","1","1","1",0
800,12263,0,90,"39","4","1","2",6330
0,34391,0,21,"37","7","1","1",0
1735,229471,0,46,"43","1","1","1",0
875,31868,0,39,"39","1","1","1",0
574,11790,0,82,"37","3","1","1",10506
847,50218,0,61,"39","1","1","1",0
1300,52600,0,43,"40","1","1","1",0
450,86500,0,33,"43","7","1","1",0
1800,157944,0,24,"34","7","1","2",0
2800,58434,0,54,"38","1","1","2",0
3842,179067,0,42,"43","1","1","1",0
900,62650,0,51,"39","1","1","2",0
0,42000,0,36,"40","7","1","1",0
2000,136252,0,57,"39","1","2","1",0
3500,35500,0,64,"34","1","1","1",0
189,59000,0,43,"40","1","1","1",0
1600,48330,0,43,"39","1","1","1",0
1000,103819,0,61,"45","1","1","1",0
1400,105200,0,59,"39","1","1","2",0
0,23934,0,32,"39","1","1","1",0
0,20792,0,19,"37","7","1","2",0
2200,21650,0,60,"34","1","1","1",0
500,12124,0,76,"40","7","1","2",6774
300,66142,0,41,"42","1","1","2",0
187,12477,0,80,"37","4","2","2",3276
685,44001,0,59,"39","4","2","2",0
231,14951,0,60,"41","4","1","1",0
1209,249782,0,38,"39","1","1","1",0
0,26622,0,76,"39","1","2","1",11550
25,22010,0,68,"35","1","2","1",11346
480,228018,2400,52,"43","1","1","1",0
0,11200,0,26,"39","1","1","1",0
1200,24481,0,69,"35","1","1","1",4746
2400,42503,0,75,"39","1","2","1",16800
680,47832,0,32,"42","1","1","1",0
0,14900,0,28,"40","7","1","2",0
0,16600,0,25,"34","6","1","1",0
1295,34015,0,61,"44","1","1","1",0
2227,96040,0,65,"39","1","1","1",12942
0,97162,0,37,"43","1","2","1",0
800,29532,0,69,"39","1","1","2",10320
250,66360,0,61,"42","4","4","1",1742
0,90360,0,42,"39","5","1","2",0
0,32795,0,26,"34","7","2","2",0
250,43000,0,42,"43","1","1","1",0
3137,51788,0,49,"39","6","2","2",0
1300,35000,0,72,"40","4","1","1",8946
0,76630,0,48,"43","1","1","1",0
0,52800,0,27,"40","7","2","2",0
0,57602,0,27,"39","7","1","1",0
1000,56688,6000,52,"39","5","1","2",0
600,45636,0,39,"44","1","4","1",0
0,18640,0,56,"39","1","1","1",8988
250,37000,0,70,"40","1","1","1",10146
0,9310,0,27,"43","1","1","2",0
1000,47200,0,34,"43","7","1","1",0
800,73706,0,62,"43","1","1","2",6006
1200,20000,0,83,"36","4","1","2",9894
3643,40020,0,57,"42","1","3","2",0
2413,60000,0,44,"39","1","2","1",0
0,15000,2400,30,"36","7","2","2",0
11,43115,0,32,"40","1","1","1",0
0,43000,0,22,"37","7","1","1",0
3900,343739,0,47,"43","1","1","2",0
2197,99610,0,28,"43","1","2","1",0
1700,190173,0,72,"42","1","1","2",4626
555,68846,0,48,"43","1","1","1",0
850,29876,0,80,"39","4","1","2",28049
560,34146,0,76,"34","1","1","1",0
0,9628,0,81,"35","1","1","1",5346
715,179233,0,57,"43","1","1","2",0
0,54850,0,21,"41","7","1","1",0
1187,74188,0,55,"39","1","1","1",0
685,19272,0,67,"40","1","1","1",12306
1866,137272,0,49,"44","1","1","2",0
0,10976,0,21,"39","1","1","2",0
2000,39000,0,82,"36","1","1","1",16854
0,52000,0,23,"42","1","2","1",0
280,8080,0,88,"39","4","1","2",8400
220,32000,0,44,"40","5","1","2",0
3084,99000,0,68,"40","1","1","1",12546
600,23922,0,37,"33","1","1","2",0
564,17000,0,78,"39","4","1","2",14946
0,20822,0,58,"42","5","1","1",0
900,44812,0,34,"39","1","1","1",0
0,40000,0,32,"42","1","1","1",0
0,8216,0,47,"39","7","1","1",0
450,50000,0,48,"39","1","1","1",0
1866,66100,0,48,"43","5","1","2",0
0,35500,0,34,"40","1","1","2",0
1800,19762,0,41,"39","5","1","1",0
73,28070,0,58,"39","1","1","2",0
2500,23407,0,80,"40","1","1","1",10746
1657,18916,0,62,"40","1","1","1",11346
0,11500,0,22,"43","7","1","1",0
670,37746,0,67,"40","5","1","2",11010
1200,75101,0,42,"43","1","1","1",0
0,25000,0,60,"34","1","1","1",0
0,8400,0,85,"34","4","1","2",4048
1600,4200,2400,43,"37","5","1","2",0
412,16800,0,76,"36","1","1","2",8466
995,24000,0,35,"40","7","1","1",0
800,53619,0,38,"39","5","1","2",0
726,25000,0,66,"39","4","2","2",7710
300,111795,0,36,"44","3","1","1",0
1700,28826,0,38,"41","5","1","1",0
3159,26436,0,65,"39","1","1","2",7200
0,22400,0,36,"40","7","1","1",0
556,41740,0,66,"40","1","2","1",9546
0,15110,0,66,"39","1","1","1",7326
0,42253,0,37,"40","5","1","1",0
0,100001,0,28,"40","1","1","1",0
1100,24596,0,82,"43","1","1","1",12342
1700,13200,0,53,"39","1","2","1",0
0,326340,0,54,"44","1","1","1",0
0,7000,0,81,"39","4","1","2",6510
115,27385,600,51,"35","5","2","2",0
1924,38476,0,38,"39","1","1","2",0
0,18500,0,75,"40","4","2","2",0
0,50615,0,23,"40","7","1","1",0
0,67000,0,43,"39","1","1","1",0
228,6300,0,86,"39","4","1","2",4662
1150,50072,0,45,"31","1","1","1",0
1800,467077,0,44,"46","1","1","1",0
0,37407,0,37,"39","5","1","1",0
2500,209219,0,51,"40","1","1","1",12786
0,12947,0,76,"41","7","1","2",12810
1245,109468,0,41,"42","1","1","2",0
0,18740,0,77,"34","1","1","1",6606
0,45000,0,35,"39","5","1","2",0
3500,177373,0,76,"45","1","1","1",16434
0,7680,0,36,"42","5","1","1",0
512,91500,0,40,"38","1","1","1",0
0,21841,0,33,"43","1","1","1",0
1200,47050,0,47,"42","1","1","1",0
0,50000,0,43,"42","6","1","1",0
450,13626,0,34,"39","5","1","2",0
500,20273,0,74,"33","1","4","1",9300
662,105161,0,54,"39","1","1","1",0
1100,47372,0,43,"44","1","1","1",0
1850,67101,0,57,"39","1","1","2",0
750,19882,0,74,"39","4","1","2",10046
2738,15653,0,81,"32","4","3","1",7146
0,24040,0,46,"40","7","1","2",0
440,76364,4800,44,"43","7","1","2",0
550,20229,0,66,"34","1","1","1",11622
0,32004,0,42,"32","1","1","1",0
0,104400,0,42,"39","7","1","1",0
450,32034,0,85,"39","1","1","1",10146
250,12477,0,78,"39","4","2","1",11700
1000,35932,0,42,"39","1","1","1",0
1400,39373,0,44,"43","7","1","2",0
1300,109279,0,45,"40","1","3","1",0
612,30666,0,32,"43","7","2","1",0
490,139883,0,33,"43","1","1","1",0
2800,99826,0,39,"44","1","1","2",0
576,9197,0,29,"37","5","2","2",0
1500,62600,0,36,"39","1","1","1",0
3750,53324,0,38,"40","1","2","2",0
437,51000,0,65,"43","1","1","1",0
0,12000,0,30,"41","5","1","1",0
2800,90250,0,83,"42","4","1","1",10746
1335,50292,0,54,"40","1","1","2",0
0,44790,0,57,"41","5","1","1",0
1143,18946,0,82,"34","1","1","1",9908
350,76550,0,48,"43","3","4","1",0
402,59433,0,74,"39","1","1","2",6306
0,31200,1296,38,"35","1","1","2",0
0,6144,0,63,"37","5","1","2",4632
400,7026,0,35,"36","7","2","2",0
200,31160,0,42,"36","1","1","1",0
454,70116,0,33,"39","7","1","2",0
0,36500,0,28,"43","7","1","1",0
670,35000,0,64,"40","7","4","2",9546
0,11800,0,23,"36","1","1","2",0
700,24746,0,75,"40","4","1","2",0
867,19698,0,45,"39","6","1","2",0
2300,82600,0,42,"44","1","1","1",0
900,28946,0,48,"39","5","1","2",0
0,6418,0,27,"39","7","1","2",0
0,118400,0,72,"44","1","1","1",2346
1300,27546,0,34,"39","1","1","2",0
2453,46509,0,45,"42","7","1","1",0
290,135097,0,76,"43","1","1","1",13200
0,44058,0,34,"39","1","1","1",0
0,8140,0,50,"36","5","1","2",0
0,23100,0,22,"39","7","1","2",0
600,74947,0,33,"39","1","2","1",0
0,20000,0,37,"39","1","2","1",0
0,18000,0,74,"39","1","4","1",10500
0,87266,0,39,"40","6","1","2",0
1000,44119,0,35,"40","1","1","1",0
0,75080,0,21,"40","7","1","2",0
1300,29200,0,71,"39","1","1","2",3138
0,47571,0,30,"40","7","1","1",0
1150,81401,0,60,"39","1","1","1",0
0,65400,0,61,"39","3","1","1",0
0,16409,0,61,"33","1","1","2",2793
0,10081,0,56,"39","1","1","1",0
220,57270,0,68,"43","4","1","1",11118
3000,117440,0,44,"43","1","1","2",0
171,85000,0,39,"43","1","1","2",0
862,50000,3888,39,"43","5","1","2",0
170,90465,0,50,"40","1","3","2",0
1000,67000,0,35,"34","1","1","1",0
550,72500,0,51,"40","1","1","1",0
1200,58462,0,19,"35","7","1","2",0
26,22800,0,46,"39","5","1","2",0
0,20000,0,25,"41","7","1","2",0
100,64809,0,37,"43","1","1","1",0
2500,85698,0,43,"40","7","1","1",0
800,10596,0,83,"36","4","1","1",2946
250,32787,900,19,"37","7","1","2",0
950,131000,0,39,"39","3","1","1",0
0,30000,0,61,"39","5","1","1",10146
1300,28000,0,70,"37","1","1","1",5706
850,68046,0,39,"39","1","1","1",2178
800,57125,0,83,"44","3","1","2",13746
3600,29000,0,65,"39","4","1","2",10242
2500,240415,0,74,"46","1","1","1",12000
900,30000,0,26,"40","1","1","1",0
0,35000,0,39,"41","5","1","1",0
0,36000,0,70,"45","1","1","1",11166
3180,95760,0,36,"39","1","1","1",0
857,38500,0,42,"33","1","1","1",0
800,41848,0,25,"39","7","1","1",0
3000,100054,0,45,"42","1","1","1",0
0,33169,0,55,"42","5","1","2",0
36000,162158,0,69,"43","4","1","2",12546
0,14300,0,76,"34","4","1","2",3546
550,33674,0,55,"39","5","1","2",0
0,102722,0,44,"41","7","2","2",0
1200,75020,0,40,"44","5","1","1",0
1000,55000,0,62,"36","1","2","1",0
0,55452,0,21,"42","7","1","2",0
0,101729,0,49,"35","1","1","2",0
691,30450,0,47,"35","5","1","1",0
752,124467,0,60,"40","1","1","1",0
5600,42043,0,61,"39","5","1","1",0
800,18546,0,90,"43","4","1","2",8982
0,5180,0,80,"40","4","1","2",4212
0,73900,0,45,"34","1","1","1",0
480,35330,0,49,"44","6","1","2",0
2000,154310,1560,49,"39","5","1","2",0
0,19000,0,41,"33","1","1","2",0
600,30800,0,24,"43","7","1","1",0
3000,88136,0,37,"40","1","1","1",0
0,8047,0,79,"34","4","1","2",8226
0,68360,0,27,"45","1","1","1",0
1000,5200,0,47,"39","1","1","1",6426
0,20929,0,49,"40","7","2","2",0
0,18540,0,45,"39","5","1","1",0
0,14526,0,63,"40","4","1","2",0
646,49700,0,27,"43","1","1","1",0
809,61240,0,44,"43","5","1","1",0
540,43630,0,57,"39","1","1","2",0
578,64000,0,67,"39","4","1","2",9600
0,61400,0,42,"39","5","2","1",0
600,61000,0,29,"41","1","1","1",0
1300,26732,0,83,"40","4","1","2",10546
101,23454,0,29,"39","1","1","1",0
1136,84125,0,56,"40","1","2","1",0
0,31200,0,79,"36","4","1","2",10866
666,83850,0,48,"45","5","2","2",0
0,30090,0,33,"41","1","1","2",0
781,37346,0,38,"39","6","2","1",0
3300,192195,0,31,"43","1","1","2",0
500,18306,0,32,"42","7","1","1",0
0,50100,600,28,"37","1","1","2",0
393,29250,0,74,"38","1","1","1",14226
2000,254955,0,63,"43","1","1","1",1740
1400,69478,0,49,"39","1","1","1",0
0,58010,0,33,"40","7","2","1",0
2800,73632,0,63,"39","1","1","1",0
3400,160250,0,29,"36","1","1","1",0
1250,11016,0,79,"39","4","1","2",8874
2000,12337,0,39,"36","1","1","1",0
1200,58000,0,48,"44","1","1","1",0
1375,76400,0,51,"46","7","1","2",0
5700,28000,0,56,"39","5","1","1",0
0,61250,0,41,"34","7","1","1",0
0,41000,0,31,"43","1","1","1",0
908,58875,0,31,"43","1","1","2",0
0,70400,0,34,"43","1","1","2",0
0,100854,0,43,"39","1","2","1",0
0,12000,0,53,"34","4","2","2",0
430,66062,3480,29,"39","5","1","2",0
1462,58300,0,50,"43","7","2","2",0
0,33332,0,72,"40","1","1","2",5946
0,6000,0,24,"40","7","1","1",0
0,20188,0,71,"43","4","1","2",12318
0,14542,0,75,"32","1","2","1",9126
0,30367,0,56,"39","7","1","1",0
1500,78128,0,33,"43","1","1","1",0
0,23200,0,25,"33","7","1","1",0
0,33228,0,34,"37","7","1","2",0
0,26077,0,64,"39","1","1","1",10254
225,81800,0,41,"43","1","4","2",0
611,33870,0,40,"39","7","1","1",0
0,10376,0,76,"39","4","1","1",10302
1100,236081,0,47,"39","1","1","1",0
244,115500,0,41,"40","1","1","1",0
0,945,14400,35,"39","5","1","2",0
338,41288,0,83,"34","7","1","2",6510
0,22000,0,38,"37","5","1","1",0
0,50000,0,28,"44","7","3","2",0
2000,34267,0,64,"37","1","1","1",0
250,29992,0,88,"43","1","1","1",0
1100,15615,0,66,"40","1","1","1",0
200,183382,0,48,"43","1","1","1",0
1155,22200,0,73,"34","1","1","1",11046
0,26358,0,50,"38","1","1","2",0
0,15000,0,67,"39","4","1","2",9666
2400,105172,0,38,"43","1","2","2",0
1283,37918,0,71,"39","4","1","2",5802
2500,140972,0,51,"43","1","4","1",0
950,34010,0,71,"39","4","1","2",13000
0,81850,0,47,"43","1","1","1",0
1230,6825,0,81,"40","4","1","2",0
912,78185,0,45,"39","1","1","1",0
0,60300,0,53,"39","1","1","1",0
498,39192,0,30,"42","7","1","1",0
1000,45000,0,27,"39","1","1","1",0
1800,62646,0,36,"39","1","1","1",0
2187,24407,0,69,"40","1","4","1",0
1058,101937,0,56,"43","1","1","1",0
185,55400,0,71,"41","1","1","2",4506
150,6400,0,79,"39","4","1","2",6846
1333,103189,0,58,"40","1","4","1",0
984,6360,0,63,"39","1","1","1",9102
337,23032,3848,28,"40","7","1","2",0
207,22898,0,74,"39","7","1","1",11546
0,24000,0,76,"35","1","1","1",9546
0,44400,0,38,"39","1","1","1",0
1616,23387,0,77,"40","1","1","1",10471
0,30000,0,38,"39","1","1","2",0
0,10600,0,68,"39","4","1","2",8946
98,18071,0,49,"37","1","1","1",0
1300,165601,0,35,"44","1","1","2",0
900,51781,0,32,"40","1","1","1",0
600,20400,0,41,"36","5","2","2",0
1050,9894,0,67,"32","4","1","2",10638
503,91500,0,55,"43","1","1","1",0
690,53373,0,72,"40","1","1","1",10314
0,35496,0,56,"39","5","1","2",0
910,74084,0,45,"43","1","1","1",0
0,41600,0,27,"40","6","2","1",0
0,57530,0,33,"39","1","2","2",0
2773,91080,0,47,"39","1","1","1",0
2400,110845,0,51,"39","1","1","1",0
0,30000,0,29,"39","1","1","1",0
9000,112083,0,54,"43","1","1","1",0
2151,67050,0,59,"43","1","1","1",0
0,15654,0,21,"39","7","1","1",0
3500,60341,0,39,"35","7","1","2",0
44,26029,0,47,"40","1","1","1",0
850,48520,0,34,"39","1","1","2",0
1262,73022,0,49,"44","6","1","2",0
0,57100,0,40,"40","7","1","2",0
2400,110910,0,32,"40","1","1","2",0
0,80990,0,72,"39","5","1","1",11898
2300,38230,0,60,"44","5","1","2",0
800,93831,0,39,"39","1","2","1",0
3443,80434,23917,41,"43","5","1","2",0
767,63500,0,35,"44","1","4","2",0
1080,93241,0,34,"40","1","1","1",0
2400,10789,0,60,"35","7","1","2",0
250,16924,0,43,"39","5","1","2",0
600,56000,0,49,"39","1","1","1",0
400,38200,0,49,"44","5","1","2",0
800,16836,0,75,"39","7","1","1",7608
2500,54841,0,82,"40","4","1","2",8190
150,18000,0,35,"43","1","1","1",0
1000,29550,0,57,"39","1","1","1",0
1100,26468,0,28,"39","1","1","2",0
400,136769,0,53,"39","1","1","1",0
0,41000,0,29,"43","1","2","2",0
0,11890,0,42,"34","1","2","2",0
1598,147986,0,53,"43","1","1","1",0
330,61000,0,49,"43","1","1","1",0
0,26627,0,51,"39","5","2","2",0
17,30106,0,51,"39","1","1","1",0
0,8660,0,34,"35","1","1","2",0
0,37792,0,23,"44","1","1","1",0
0,23920,0,46,"43","5","1","1",0
700,48852,0,61,"39","1","1","1",0
0,35050,0,15,"36","7","1","1",0
0,68000,0,23,"40","7","1","2",0
600,30244,0,17,"39","7","1","1",0
0,79000,0,39,"39","1","1","2",0
1592,71910,0,28,"40","1","1","1",0
0,26669,0,26,"41","7","1","2",0
3000,30692,0,25,"39","1","1","1",0
888,8232,0,71,"39","1","1","1",7158
60,85196,0,69,"39","1","1","2",4422
4600,250706,0,51,"39","1","1","1",0
0,8000,0,33,"39","7","2","2",0
0,9000,0,32,"39","5","2","2",0
875,278568,0,31,"43","5","1","2",0
1800,13274,0,49,"39","1","1","1",0
0,26000,0,19,"39","7","1","1",0
1813,31280,0,55,"40","5","1","2",0
98,54757,0,67,"31","1","1","1",11433
1500,8146,0,38,"32","3","2","1",0
0,28000,0,43,"39","5","1","2",0
1040,61829,0,55,"37","1","1","1",0
0,47196,0,81,"39","4","1","2",10458
0,1610,0,72,"34","4","1","1",0
1400,37296,0,30,"43","7","1","2",0
0,36409,0,39,"40","5","1","1",0
1400,107296,0,65,"39","1","1","2",5546
5884,62434,0,67,"40","1","1","2",0
0,17264,0,23,"39","3","2","1",0
550,13508,0,76,"39","7","1","1",8346
940,58431,0,39,"43","1","1","2",0
650,21200,0,75,"39","1","1","1",12546
1035,66012,0,52,"39","1","1","1",0
0,3143,0,80,"34","4","1","1",0
0,5000,0,42,"39","1","1","2",0
1200,39360,0,30,"38","1","1","1",0
750,15454,0,80,"36","4","1","2",9006
0,13026,0,75,"36","4","1","2",4951
200,159585,0,57,"39","1","1","1",0
823,74755,0,53,"43","1","1","1",0
430,9583,0,40,"40","5","1","1",0
500,34066,0,43,"37","1","1","2",0
1100,58600,0,44,"39","1","1","1",0
1800,90400,0,34,"43","1","1","1",0
750,34000,0,53,"40","4","1","2",0
0,40500,0,64,"39","4","2","2",0
664,74000,0,44,"44","1","1","1",0
2100,58450,0,46,"40","1","1","1",0
994,41804,0,51,"37","1","1","2",0
0,9763,0,75,"39","4","1","2",9546
2750,249027,612,26,"40","7","1","2",0
0,60144,0,19,"40","7","1","2",0
0,32100,0,39,"43","1","1","1",0
800,63489,0,58,"43","5","1","1",0
0,40000,0,23,"43","7","1","2",0
0,10570,0,23,"39","1","1","1",0
560,35848,0,75,"40","1","1","1",11202
947,20006,0,47,"33","1","2","2",0
140,54700,0,28,"43","1","1","1",0
0,30000,0,53,"39","5","1","2",0
0,39056,0,25,"33","7","2","2",0
1269,126542,0,40,"42","1","1","1",0
2800,136500,0,53,"43","1","1","2",0
1687,26011,0,33,"40","1","2","1",0
62,12000,0,72,"39","7","2","1",7782
990,59025,0,42,"43","5","1","2",0
450,32562,0,61,"39","5","1","1",0
795,46336,0,60,"43","7","1","2",0
0,26400,0,48,"39","6","1","2",0
0,59490,0,30,"39","1","1","1",0
0,41015,0,29,"39","1","1","2",0
13,31824,0,88,"40","1","1","2",3726
500,74422,0,56,"39","1","1","1",0
132,1100,0,64,"43","1","1","1",11580
0,44800,0,65,"41","1","3","1",0
477,61700,0,53,"40","1","1","1",0
0,22500,0,27,"46","7","1","2",0
0,6000,0,21,"40","7","1","2",0
0,117288,0,24,"44","1","1","1",0
2200,36146,0,63,"39","5","1","1",4683
0,58602,0,38,"39","1","1","1",0
2085,104595,0,55,"34","1","1","1",0
0,63000,0,32,"40","5","1","2",0
0,24600,3888,23,"38","6","1","2",0
2200,40046,0,76,"39","1","1","2",8346
56,50000,0,79,"40","4","1","2",9750
560,18444,0,39,"39","7","1","1",0
775,12546,0,83,"37","1","1","1",0
1500,148680,0,43,"44","1","1","1",0
0,33072,0,41,"34","1","1","1",0
0,40000,0,38,"45","7","1","1",0
500,32712,0,68,"39","1","1","1",0
2200,74010,0,40,"40","1","2","1",0
0,12002,0,40,"37","7","2","1",0
0,31081,400,24,"39","1","1","2",0
366,60200,0,64,"44","7","1","2",8052
52,3014,0,63,"39","5","1","2",4680
1600,90550,0,24,"40","7","1","1",0
600,28000,0,34,"39","1","2","1",2634
0,23075,0,41,"37","1","2","1",0
1200,30000,0,38,"41","1","1","2",0
0,22920,0,40,"36","1","1","2",0
0,19200,0,40,"32","6","1","1",0
746,84500,0,38,"43","1","1","2",0
744,8605,0,70,"35","4","1","2",6546
49,6000,0,38,"37","3","1","1",0
0,36022,0,61,"39","1","1","2",0
0,6079,0,54,"34","1","1","1",0
5984,150726,0,32,"39","1","1","1",0
3600,96904,0,61,"43","1","1","1",0
