tax,income,csp,age,educ,marital,race,sex,ss
3206,78206,3,55,42,1,1,1,0
1465,61641,5,54,42,1,1,1,0
3748,48551,2,44,40,5,1,2,0
3424,80816,0,58,42,1,2,1,0
1203,153453,11,48,38,1,1,2,0
32,17729,0,67,43,6,1,2,10078
13,30920,0,47,39,7,1,1,0
41,9164,0,83,39,7,1,2,0
52,22754,3,60,39,7,1,1,0
54,83697,0,85,42,5,1,2,0
3261,113176,2,43,39,1,1,2,0
0,11525,2506,40,40,6,1,1,17
4,42867,0,49,40,7,2,2,0
1710,18433,1,30,38,5,1,1,9
70,14877,0,58,39,4,3,2,0
3080,72398,0,78,43,1,1,1,0
0,56412,0,18,39,1,1,2,38
0,21544,0,66,38,1,2,2,4
48,807,2,63,43,1,1,1,9310
5,42917,0,42,40,1,1,1,15
6,11838,0,28,40,7,2,2,3
5723,20182,0,81,40,7,1,2,0
0,30577,0,47,38,1,1,2,10
2650,29927,0,31,39,1,2,1,0
0,8221,6,28,43,5,1,1,21
0,80355,0,40,42,1,1,1,51
421,49440,1,48,42,1,1,1,0
2876,9351,0,50,45,7,1,1,0
76,52536,0,66,43,1,1,1,0
1797,3384,0,66,37,4,1,2,5897
5924,26818,3,24,39,5,1,2,0
1444,10846,5,71,39,4,1,1,0
8128,45552,1,44,37,4,2,2,4363
1151,32808,1,82,43,4,1,2,9132
11,13645,0,37,38,5,1,2,9
3249,75874,0,79,38,1,1,1,0
88,38598,6,36,40,5,2,1,0
164,19070,0,57,40,5,1,1,12
1465,57557,0,86,36,1,1,1,8839
1167,19031,0,50,42,7,1,2,12915
15,27686,5,40,38,1,1,1,8
598,82000,5,34,43,5,1,1,8
37,36158,3,49,43,1,2,1,0
0,21406,0,32,38,1,1,1,9
0,51606,0,60,38,7,1,2,8634
1044,27760,0,90,40,5,1,1,4200
7,22523,0,35,42,3,1,2,0
3312,76254,0,61,40,1,1,1,0
1590,39604,0,48,43,1,1,2,8
7974,3458,6,68,40,1,1,1,11110
1321,1076,3,68,37,5,1,1,8684
0,18841,2,26,40,7,1,1,0
2717,83819,0,46,42,5,1,1,0
1109,2993,0,83,38,4,1,2,9633
1698,1,9,48,39,5,1,1,0
2186,7484,0,32,39,7,1,1,0
6136,72885,0,34,39,5,1,1,0
1119,17251,2,90,39,1,1,1,4433
8973,92377,7,51,43,5,1,2,0
3145,27816,3,59,45,1,2,1,0
1074,173606,0,54,42,1,1,1,0
731,13444,5,81,40,1,1,1,4636
88,1,6,33,36,7,2,1,0
1366,49776,4,50,36,5,1,2,0
61,15836,0,54,34,5,1,1,0
5121,35713,0,74,46,1,1,1,0
1698,77728,1321,70,39,1,1,1,0
5575,70946,3532,56,42,7,1,1,0
0,47355,0,40,34,1,1,2,2
88,1,9,26,40,1,1,2,0
1066,27051,1,32,40,2,1,1,0
53,19853,3,25,39,5,1,2,0
3722,57157,0,34,43,2,1,1,0
3919,94190,0,59,43,1,1,1,4
924,29941,4,49,42,1,1,1,0
2937,3616,8,31,40,5,1,1,0
579,35691,0,84,43,1,1,1,11219
2749,115408,1,52,43,1,2,1,0
844,15903,0,90,36,1,1,2,11372
494,14329,0,69,34,6,2,2,0
2319,77899,0,85,39,1,1,2,10640
49,23503,2,42,43,7,1,2,0
508,36550,0,82,39,1,1,2,16419
108,174737,0,37,38,7,1,1,14
66,12203,2,40,40,1,1,1,0
1547,144004,0,47,39,1,1,1,8
45,20651,5,64,39,1,1,1,0
100,50166,0,51,40,1,1,2,12585
4436,101104,0,45,39,1,1,1,1
0,13425,0,26,38,5,1,2,5465
40,17925,0,29,36,7,1,2,0
4494,116060,4,37,43,4,1,2,5263
0,17710,0,77,40,4,1,1,6145
2639,28089,7,42,39,1,2,1,23824
2265,89615,1,48,42,1,1,1,0
78,59325,0,39,39,1,1,2,0
88,1,10,60,43,1,1,2,1174
1753,25559,7,58,33,3,1,1,4984
3635,29256,2,24,44,1,1,1,0
3308,9799,1,62,40,1,1,1,0
934,32109,3,37,39,2,1,2,0
0,39535,0,82,39,5,1,1,6574
1242,88675,0,38,39,1,1,1,16
522,31623,0,78,40,5,1,2,23
72,49213,0,80,43,1,1,2,0
12,9885,0,71,35,7,1,2,3
0,20936,0,59,42,5,1,2,26
258,18473,0,36,34,5,1,2,18
41,30647,5,50,43,6,1,2,0
0,42793,5,45,33,3,1,1,0
2914,8622,0,33,39,7,1,2,0
62,41717,0,59,42,4,1,1,12078
3,37992,0,36,42,7,1,2,9
1261,10309,2,33,38,3,3,2,0
3456,11565,12128,45,39,1,1,1,7878
2692,33474,0,74,43,5,1,2,0
1350,132744,23917,47,40,3,2,1,23
249,13147,1,83,33,7,1,1,7386
1303,84362,23917,23,45,5,4,1,28
88,10842,8,28,39,5,1,1,0
1061,95193,0,45,42,7,2,2,1
17,6475,0,38,39,5,1,2,3
88,24484,1,65,40,7,1,1,0
531,50656,0,54,43,5,1,2,0
0,3051,0,24,39,7,1,2,8153
8,38506,0,26,33,5,4,1,5
1698,57470,0,54,43,1,1,1,0
3814,45038,7,53,43,7,2,1,0
28,38823,0,57,40,7,1,1,0
7,13901,0,38,43,5,1,2,0
1817,86411,0,55,34,5,1,1,7
15,37373,0,31,39,7,1,1,10
1107,13188,0,35,39,7,4,1,17
46,8737,2,46,39,1,1,1,0
6,22711,0,53,40,7,1,2,4
65,69790,3,53,42,6,1,2,0
0,34018,0,32,40,7,1,1,0
50,30895,1,43,42,4,1,1,0
725,76231,23917,27,40,5,2,1,0
1698,8783,7,79,43,4,1,1,2760
4366,72845,0,39,43,5,1,1,0
1344,53995,0,62,40,1,1,1,0
3264,73114,0,45,43,1,1,1,0
782,16382,4,23,40,1,1,1,10554
34,40599,0,40,39,7,1,2,6
0,46199,0,32,34,1,1,2,12243
2735,38268,1,44,39,1,1,1,0
30,48068,2,33,40,1,1,1,8
38,8866,3,27,40,5,1,2,4001
2090,90508,3,47,38,1,1,1,0
869,71559,0,42,39,7,1,1,0
2097,30257,1,36,38,5,1,1,0
934,13883,0,81,40,4,1,2,12236
20,15211,5,50,38,5,1,1,9307
596,31399,0,81,40,7,1,2,12387
797,29124,0,46,36,1,1,1,4
66,79385,9,38,43,7,2,2,0
155,61804,0,53,42,1,1,1,30
1153,21314,4,67,39,1,1,1,8
1081,71727,0,53,43,1,1,2,0
576,47368,0,52,43,1,1,1,9
789,97411,0,63,40,1,1,1,0
493,141690,0,40,43,5,1,2,19
58,1,4,49,39,1,1,2,0
0,43090,0,38,42,1,1,2,7
4026,68905,2734,47,40,1,1,2,25
455,8740,0,80,35,5,1,2,10399
57,21969,0,90,40,5,2,1,0
0,40419,0,90,40,4,1,1,11993
16,14389,0,30,34,5,1,2,0
0,91751,0,77,38,1,1,1,7431
632,27271,0,70,36,4,1,2,7117
0,51553,0,29,40,1,1,1,0
6317,80708,6,22,43,5,2,2,2
38,32032,2559,79,39,5,1,1,13983
45,7493,2,28,39,7,1,1,4223
3034,4989,10,49,43,5,1,1,0
13,82150,0,45,40,5,1,1,5
738,71653,0,67,34,4,2,1,4
5935,91322,0,51,43,1,1,2,0
23,29832,0,55,40,7,1,1,0
9,14647,0,35,43,1,1,1,1
1087,66882,0,51,43,7,1,1,0
256,15769,0,79,38,1,2,2,12398
2769,13142,0,90,39,1,1,1,10066
9530,24809,8,60,43,7,1,1,703
35,96650,0,53,39,1,1,1,0
2439,57236,0,46,40,1,1,1,2
37,6202,0,86,39,7,1,2,9380
0,57065,0,37,39,5,1,2,23
69,1,8,25,36,7,1,1,0
2674,98726,7,43,40,1,1,1,0
1120,5234,0,88,40,1,1,2,10090
650,12679,0,52,38,5,1,2,2
59,30890,4,27,40,1,2,1,0
3799,11251,0,60,34,4,1,2,5683
2777,9694,0,80,38,4,1,2,10318
2856,31273,4,29,38,1,1,1,0
88,7761,0,57,37,7,1,1,7083
48,33884,0,50,40,1,1,1,0
4782,20015,0,38,43,6,1,1,8
2292,134308,2,57,38,1,1,1,0
30,15479,3,56,42,7,1,1,0
1542,19805,6,43,40,1,1,1,0
84,7537,1,62,42,5,1,2,0
2334,88230,0,50,38,1,1,2,9473
9530,41148,0,54,40,6,4,1,0
55,26809,4,24,40,1,1,1,0
0,63983,0,32,38,1,2,1,44
955,9024,3,25,43,7,1,2,0
907,84416,2402,57,40,1,1,2,6606
1447,14343,0,58,39,5,1,1,0
20,29033,2,38,38,7,1,1,0
706,64868,0,87,40,1,1,2,11496
0,29580,0,22,39,7,1,1,23
1527,70165,0,51,36,1,1,1,0
2847,92355,0,59,39,1,1,1,0
0,20801,0,43,38,1,1,2,19
1426,47217,0,67,42,1,1,1,0
85,43814,4909,29,39,1,2,1,0
0,23012,0,79,39,4,1,1,15
1727,102236,0,51,40,1,1,1,12
3253,67072,0,53,43,1,1,2,18
2491,35168,0,76,40,1,1,1,0
59,41642,4,31,44,5,1,1,0
743,47552,0,51,39,1,1,2,13019
4269,21804,0,90,33,7,1,1,11138
3,15356,0,43,39,5,1,2,0
1498,102258,0,47,43,1,1,1,5
585,36275,0,62,36,1,1,1,12094
4342,36668,0,40,39,1,1,1,0
57,20459,4,85,39,1,1,1,7522
3405,27837,0,59,43,1,1,1,0
703,8081,0,81,34,1,1,1,10209
1047,37907,0,78,38,1,1,1,0
829,29695,0,66,38,1,1,1,0
1162,27242,1,25,43,1,1,1,0
8746,66105,0,53,39,1,1,2,0
33,11060,5,38,34,4,1,2,0
2465,17645,6,33,39,4,1,2,10604
20,41908,0,30,35,1,2,1,0
0,48466,0,40,40,5,1,2,9
1121,33250,0,90,39,1,1,2,0
22,13847,0,70,43,1,1,1,0
1310,73609,0,62,43,1,1,2,0
45,5404,0,52,43,1,1,1,0
0,17491,0,87,40,7,1,1,12353
16,10371,1,28,40,7,2,1,0
2171,89001,0,53,43,1,1,1,11613
17,66423,4,36,43,1,1,2,4
571,102670,0,42,38,1,1,1,21
846,10681,0,80,34,5,1,2,0
0,21769,0,74,34,4,1,1,23
2407,72659,0,27,43,1,1,1,6
42,37853,2,57,39,5,1,1,0
816,142155,0,55,42,1,1,1,0
56,6068,6,61,39,1,1,1,8954
37,14234,0,41,38,5,4,2,0
700,66321,0,53,40,1,1,1,13
149,86067,0,35,39,4,1,2,30
1027,775,2,47,39,1,1,1,4818
61,62625,0,54,38,5,1,2,0
4442,79113,0,42,43,1,1,2,10
16,35510,0,71,35,4,2,2,0
64,6414,9,27,38,4,1,2,4319
40,6783,0,31,39,1,2,2,3793
881,31856,0,37,34,1,1,1,0
8,16380,0,59,38,1,2,2,10797
1455,18218,1,74,40,1,2,1,9397
233,14466,0,45,34,1,1,1,11
1834,15225,0,40,39,1,1,2,0
3989,55668,0,47,37,1,1,1,0
0,23374,0,59,38,1,1,1,4
1748,24796,0,90,35,4,1,1,11004
62,16198,0,52,38,1,1,1,0
601,34363,0,48,43,6,1,1,5931
4599,88372,0,49,40,1,1,1,6
34732,38970,4,48,39,1,1,2,0
775,29106,3,23,39,5,1,1,0
978,14918,0,71,36,6,1,2,10735
3719,19044,0,56,36,7,2,1,0
20,70890,2,76,39,4,1,2,0
974,12007,0,51,39,5,1,1,0
494,170754,0,88,39,5,1,1,5628
403,19052,0,41,39,5,1,2,18
71,98647,2,89,35,1,1,1,8032
3365,85567,0,61,38,1,1,1,0
4,39540,0,76,43,5,1,1,26
1296,50216,2,37,43,5,1,1,0
954,73168,4,41,40,4,1,1,0
1041,42765,23917,40,38,2,4,1,0
590,19344,317,31,39,5,1,1,15
652,34408,6196,70,35,7,1,1,0
341,97885,0,57,38,3,1,2,10
20,117371,0,53,43,1,1,1,0
40,28581,1,28,40,5,1,1,0
1630,113192,0,54,39,4,1,2,10603
3267,80233,0,40,40,1,1,2,5
901,65978,0,74,39,4,1,1,13347
2718,26183,0,48,44,1,1,1,0
2517,29586,1,73,35,1,1,1,9675
6195,46874,0,63,39,1,1,1,0
3980,21700,0,56,43,1,1,1,0
2799,58148,22020,63,37,4,1,1,10508
50508,47008,3,41,40,7,1,1,0
49,22186,3,66,40,1,2,1,0
2818,77577,0,49,38,1,1,1,0
1292,64685,1,41,40,1,1,1,0
63,58281,2,52,40,1,1,2,0
231,17215,0,49,43,7,1,2,13513
6239,86927,21229,74,39,6,1,1,13190
1037,95414,4,65,39,1,1,1,0
536,121808,0,50,43,5,1,2,4
7205,97269,0,58,42,1,1,1,0
14,8166,0,26,39,7,2,2,0
398,81244,0,39,38,1,2,1,19908
0,16489,0,51,36,6,1,1,18
0,23521,0,84,39,5,1,2,26
0,19880,2,21,38,5,1,1,0
102,37532,0,69,35,4,1,1,14011
1071,69986,0,55,43,1,1,1,0
2475,67196,0,55,43,1,1,1,0
17,10742,0,28,39,7,1,2,0
31,8409,1,85,35,4,2,2,9301
734,38007,0,46,39,1,1,1,8
1053,11473,0,41,40,1,1,1,0
2882,37773,2,45,39,1,1,1,15
3982,34110,0,32,36,7,1,2,11
61,32652,1,71,39,1,1,1,0
0,117474,0,39,45,3,1,2,3
3705,13710,8,47,39,1,1,1,0
495,87925,0,88,40,1,1,1,12315
891,74890,0,48,43,5,1,1,0
161,35964,0,45,34,1,1,1,11
2,83365,670,40,33,5,1,1,10159
0,19199,0,30,35,1,1,2,2
2759,79042,0,68,38,1,1,1,4126
30,24198,0,55,38,4,1,1,0
0,14387,0,55,33,1,1,1,10609
2588,27021,8,45,43,7,4,1,5487
36289,28378,2,35,43,6,1,2,0
427,8847,0,74,34,4,1,1,10768
658,18234,0,90,38,2,1,1,0
22,48284,1,50,40,1,1,1,0
774,94008,0,83,39,1,1,1,4
0,53074,0,71,38,3,1,1,18
161,308581,0,32,42,5,1,2,5
3161,9120,7,33,42,1,2,1,0
1181,24754,5,32,38,2,1,2,3853
1272,33238,0,90,39,1,1,1,9409
62,60972,0,61,38,1,1,1,6
687,42281,0,44,39,1,1,1,15
44,83174,3,59,42,5,1,2,0
62,80372,0,47,42,7,1,1,0
871,9281,2,83,38,2,1,2,10147
572,43273,0,87,39,4,1,1,0
859,38848,0,58,39,1,1,2,2
926,26316,1,61,36,4,2,1,13651
577,32901,0,38,36,7,2,2,10
67,7989,1,31,39,7,1,2,0
396,253411,2,63,42,1,1,1,0
233,71530,0,24,43,1,1,1,8
1132,38541,8,62,39,1,1,1,0
40,90402,0,45,38,7,2,1,29
3164,55212,0,69,40,1,1,1,9847
77,1,23917,31,43,5,1,1,0
60,72970,0,38,40,5,1,1,0
48,107912,0,42,40,5,1,2,0
915,28991,0,79,38,1,1,1,0
1533,23494,1,53,37,1,1,1,0
0,37065,0,70,40,5,1,1,6888
68,6720,2,47,39,1,1,1,0
36,25331,0,65,39,4,1,1,6845
49,11687,0,32,39,5,1,2,0
841,72567,0,53,39,1,4,1,5
2761,72801,0,49,39,5,1,1,0
0,133856,0,56,43,7,1,1,13
1500,51162,0,42,36,5,2,2,0
16,10980,1,29,43,6,1,2,4
15,141532,4466,37,35,7,1,2,1
23,21815,0,24,39,5,1,2,0
33,70937,0,33,40,7,1,2,0
571,35792,0,21,44,5,1,2,13077
216,57274,0,40,42,1,1,1,3
572,38097,0,62,38,1,1,1,18
1850,17235,0,84,33,6,1,2,4409
1159,35971,0,54,40,7,1,2,0
3524,18706,0,51,35,5,1,1,0
0,101300,0,31,42,2,1,2,23
2664,107818,4,77,38,4,1,1,9728
88,35837,0,64,44,1,1,2,0
79,70626,0,60,43,1,1,1,0
11,91364,0,50,40,1,1,2,4
0,25627,0,38,39,5,1,1,0
15,26779,0,52,40,5,1,1,9
2410,79021,0,65,40,1,1,1,0
951,46693,0,58,43,7,1,1,0
9,37763,0,31,43,7,1,1,0
873,33943,1,26,36,1,1,1,0
903,78816,0,77,40,1,1,1,1
0,81976,0,35,42,6,1,1,0
921,72108,0,47,40,1,1,1,8556
798,22403,1879,71,38,4,1,2,6582
996,64809,0,65,43,1,1,1,11484
2,51488,0,41,38,5,1,2,0
2475,15918,0,64,35,1,2,1,0
1819,9941,3,76,38,4,1,2,10216
54,49130,0,61,39,1,1,2,0
67,5314,3,43,43,5,1,1,0
1766,52368,0,46,43,1,1,1,0
995,82355,1,54,40,1,3,2,0
22,11523,0,50,35,5,1,1,0
1538,32537,2,37,40,1,1,1,9
299,41887,0,36,43,1,1,2,24
5670,70601,3,29,45,1,1,2,0
1436,42581,0,44,39,1,1,1,10178
2334,129939,0,79,39,2,1,1,7129
0,34888,0,32,35,7,1,2,0
18204,44255,0,79,39,1,1,2,13237
0,37809,0,43,39,5,2,2,29
3088,93293,0,50,43,1,1,1,0
9530,24369,4,28,39,1,1,1,2149
22,9671,2,34,33,4,1,1,3037
50,33589,0,58,40,1,1,1,0
0,22725,0,52,33,5,1,1,0
6323,28753,0,46,43,1,1,1,14478
2,28396,0,37,39,7,1,2,5244
1876,141826,0,37,42,1,1,1,0
55,1,0,29,39,7,2,2,0
1470,88867,3,47,39,1,1,1,0
535,156060,0,42,38,6,1,1,23
3370,20986,6,35,40,1,1,1,0
645,23986,0,44,38,1,1,2,0
14,39665,5,40,38,1,1,2,0
0,24248,0,36,40,1,1,1,37
6500,30228,0,58,43,1,1,1,0
25,13076,0,53,40,5,1,1,7
899,55389,0,39,43,1,1,1,31
844,40760,0,65,39,1,1,1,9918
1618,88434,0,60,40,1,1,1,21
2,14167,0,26,40,7,4,2,0
0,55646,0,36,38,7,1,1,23
1018,11290,0,80,39,4,1,1,10278
1251,12574,1,29,39,3,1,2,3103
2570,44018,0,32,40,1,1,1,0
2278,45424,0,58,40,1,1,1,0
1035,99777,0,90,43,1,1,1,10910
66,23763,10,51,40,1,1,2,0
542,47472,0,74,35,4,1,2,10425
39,16464,0,35,39,7,1,2,0
7,16460,1,63,39,1,1,2,0
42,34171,0,42,45,5,1,1,1
878,82690,0,65,43,1,1,1,10360
3,14068,2,70,34,7,1,2,2
681,60605,0,35,43,1,1,1,5
0,46318,0,27,40,1,1,1,25
636,155032,0,90,43,1,1,2,12247
2477,45498,3,50,40,1,1,1,11
1101,70556,0,44,40,1,1,1,0
36,24516,6,23,40,1,1,2,0
3989,30096,2,53,44,1,1,1,3125
1077,7980,0,90,39,1,1,1,8730
3432,40767,1,32,44,1,1,1,1
3989,49274,0,56,37,5,1,1,0
20,115809,0,33,38,7,1,1,0
4784,44768,0,57,38,4,1,1,2
2786,60473,0,43,40,1,1,1,0
1184,45270,0,58,39,5,1,1,9
3989,72119,3,54,36,1,1,1,3303
0,30004,0,74,39,1,1,2,12720
1149,22471,0,30,42,5,1,2,3
778,74712,3,20,34,5,1,2,13327
3606,112122,6,68,39,1,1,1,0
3131,98918,0,57,39,1,1,1,19
77,14142,1,39,36,7,2,2,0
1342,82907,0,64,43,1,1,1,0
1764,58854,5036,74,39,1,1,2,0
38,12819,1,21,39,7,1,1,0
890,46286,0,59,40,1,1,1,7
60,13643,0,72,39,1,1,1,0
935,15158,0,44,42,5,1,2,10571
2567,39099,0,39,39,7,1,1,0
0,12778,0,33,40,3,2,1,15
1561,89579,2,51,42,1,1,1,0
0,44573,0,43,35,4,1,2,11
1866,52165,0,42,39,1,1,1,7
1503,31055,5,32,43,4,1,2,0
598,76985,0,56,39,1,1,2,5496
561,89974,0,45,38,1,1,2,13
3927,45929,0,53,40,1,1,1,0
3989,18918,5,63,43,1,1,1,0
982,11964,921,51,43,7,1,1,10657
8001,82823,0,64,42,1,1,1,0
150,103783,0,90,40,1,1,1,8730
88,5489,6,31,39,1,1,2,0
1031,32908,1,49,43,1,1,1,0
36,161407,2,40,39,7,1,1,0
0,21266,0,25,42,7,4,2,21
956,28541,0,46,36,5,2,1,5
2241,38574,8796,37,43,1,2,1,0
1793,76159,0,58,39,1,1,1,10
829,52389,0,41,42,1,1,1,0
18,67641,0,52,40,7,1,2,5
35,29674,0,39,44,5,2,2,0
458,100064,0,82,43,1,1,1,13591
0,27645,0,26,36,1,2,1,7
282,36927,0,50,39,1,1,1,11609
2802,74751,0,35,40,1,1,1,0
2253,36217,1,85,42,1,1,2,10565
2667,109707,0,48,44,1,1,1,16
366,91541,0,42,40,1,1,1,28
18,82893,0,29,38,7,1,1,0
2517,70878,0,49,43,1,4,1,0
38,7504,2,26,40,7,1,1,0
184,54126,0,55,34,5,1,1,0
21,3252,2,25,40,4,2,1,10395
19,12974,0,59,39,4,1,2,0
3989,64340,2,56,38,1,1,1,0
977,47049,0,43,35,7,1,1,19
1305,36618,1,23,39,5,1,1,8
1241,84653,0,86,39,1,1,1,12790
1365,1844,1,82,43,7,1,2,0
7086,81154,3,35,40,5,1,2,1
1109,62298,0,42,39,1,1,1,0
3516,64532,3,52,43,1,1,1,0
0,58272,0,36,38,7,1,2,14
1275,11969,1,49,38,1,1,2,0
5275,39392,0,51,39,1,1,1,8
950,18992,0,59,43,1,1,1,0
38,30633,0,75,39,1,1,1,6
55,66536,0,30,39,5,1,2,0
1276,47603,0,49,43,7,1,1,17
2012,78968,3,51,39,1,1,1,0
10,13920,0,56,39,7,2,2,4
4104,39872,0,63,38,4,1,2,4
0,51631,0,30,38,4,1,1,20
3891,54556,0,65,43,1,1,1,0
545,19093,0,79,33,4,1,1,9210
84,8176,5,70,39,7,1,2,0
1234,64599,0,66,38,1,1,1,12097
31,1253,989,48,36,7,2,1,0
506,146810,0,44,40,1,1,1,11996
51,37277,0,43,42,7,1,2,0
1691,70076,9,60,42,1,2,1,0
985,20866,1,47,40,5,1,2,0
2092,38158,0,56,39,1,1,1,0
1698,12491,4,85,40,4,1,1,7462
42,10079,0,45,39,1,1,1,0
1010,30004,0,31,43,1,1,1,0
22,37748,0,41,35,5,1,2,0
710,44137,0,38,38,5,1,2,0
9530,19763,6,42,40,1,1,1,8603
2199,125720,0,41,43,1,1,1,0
7,20622,0,57,39,2,1,1,7
711,7472,0,89,39,1,1,1,10777
0,25010,0,63,34,7,1,1,21
0,49265,0,70,35,4,1,2,13687
0,26812,0,38,42,1,1,1,9
681,26631,0,55,37,1,1,2,5788
3,37494,0,25,40,5,1,2,5
2731,72523,0,75,40,1,1,1,0
79,33945,12851,77,39,1,1,2,0
6055,48092,0,65,39,1,1,1,12002
4492,45652,0,46,43,1,1,1,7
70,7765,0,55,42,7,2,2,0
1763,96949,0,90,42,2,2,2,12
67,1,6,30,39,7,2,2,0
30,30405,0,37,39,7,1,1,0
2506,161572,3,62,40,1,1,2,5213
977,1237,1,75,39,4,1,2,0
0,28622,0,83,38,4,1,2,31
446,38828,0,49,34,1,1,1,11933
4648,61910,3,27,38,1,1,2,11325
24,15732,0,79,38,7,2,1,0
3684,28318,5,72,35,1,1,1,0
1002,143755,0,45,39,1,1,2,24
474,31344,538,28,39,5,1,2,0
0,16366,0,34,38,7,4,2,0
1391,15029,2,79,43,6,1,1,11314
63,1,7,56,43,1,1,1,3071
3989,15225,2,85,35,1,1,1,0
0,25140,4302,37,42,7,1,2,10
0,92790,0,75,33,1,1,1,6
3797,123082,4,58,40,1,1,1,0
3059,92887,0,63,43,1,1,1,0
849,27362,0,73,35,4,1,2,10913
662,42291,0,33,37,7,1,1,3
51,30169,3,49,39,7,1,2,0
1172,45084,7,40,45,4,2,2,0
584,77621,3,84,38,1,1,1,4
1171,60407,23917,41,38,1,1,2,0
49,15273,6,58,40,5,1,1,0
63,12025,0,53,39,5,1,2,0
2683,44033,0,74,39,7,1,2,9
39,57881,0,47,39,5,3,1,0
1411,54960,0,47,43,1,1,1,0
82,6182,3,32,39,1,2,2,0
0,23206,0,28,43,7,1,2,26
0,18210,1,33,38,5,2,2,20
2265,14564,0,55,40,7,1,2,0
125,25048,0,70,40,2,2,1,28
474,28101,0,81,34,6,1,1,5919
420,37541,0,33,43,5,1,1,10
29,12649,0,46,39,7,4,2,0
1170,89037,0,45,43,1,1,1,0
3593,36489,0,56,43,1,1,2,0
941,83470,0,51,42,1,2,2,0
779,2495,1,76,39,5,2,1,10506
2478,70358,0,58,40,1,1,1,0
0,22684,0,72,38,1,2,1,10
660,88471,0,51,39,5,1,1,0
411,386992,0,43,40,1,1,1,20
226,14056,0,79,35,6,1,2,12855
16,27252,3,31,40,4,1,1,0
3725,4853,3,57,39,1,1,2,7700
2748,13000,0,53,39,7,2,1,0
0,44629,0,29,38,6,1,1,16
2811,68994,0,46,42,7,3,1,8209
1454,92785,0,44,40,5,1,1,11
1155,74240,1,58,35,1,1,1,0
2560,66552,0,46,39,3,1,1,0
3047,5594,3,49,40,1,4,1,0
216,86144,6967,28,40,1,1,2,18
1035,18794,2,47,40,1,1,1,0
1016,40795,0,77,38,1,1,1,0
614,14452,0,81,39,1,1,1,7060
25,283240,0,66,40,1,1,2,7935
906,8685,0,32,41,1,1,1,11315
753,63028,0,69,38,1,1,1,26
34,14773,0,42,40,7,4,1,0
65,51387,0,41,40,1,1,1,0
3179,69787,0,44,43,1,1,1,0
0,30590,0,52,42,1,2,1,2
6,11561,0,22,39,1,2,1,5
0,41467,0,35,35,1,2,1,10770
4,11006,0,26,43,7,1,2,0
251,19086,0,90,38,7,1,2,4
56,26258,4709,24,40,5,1,2,0
32,32644,2,26,43,4,1,1,0
2533,74624,1,50,43,1,1,1,1
481,66921,0,49,42,1,4,1,19
2716,67757,2,30,35,1,1,2,0
3,52072,1557,57,40,1,1,1,6681
444,117039,0,63,39,1,1,2,8
746,14060,2,31,38,1,1,1,10129
2815,53074,0,51,40,1,1,1,0
2474,39657,0,62,35,1,2,1,0
793,5511,0,66,35,1,1,1,11140
16,13627,2,26,42,5,1,2,0
3989,35868,0,37,44,1,1,1,0
1797,78971,0,28,43,1,1,1,10
3003,19948,1,26,39,5,1,1,0
1807,143985,0,55,43,1,4,1,0
1598,152931,0,58,43,1,1,1,8
0,17695,0,44,42,7,1,1,4
54,39718,7,32,43,1,1,2,0
52,70345,0,45,43,1,1,1,0
39,30067,21089,45,39,5,1,1,0
122,11820,0,23,35,5,1,1,16
79,60241,5,55,42,1,1,1,0
9530,99699,23917,43,43,7,4,1,0
22,23395,0,33,43,1,1,2,0
7476,85584,0,50,40,1,1,2,0
29,10863,6506,32,35,7,1,2,0
3908,79682,0,67,39,1,1,2,0
88,38516,8,84,43,4,1,1,7189
20,42739,0,60,40,7,1,1,9
4063,80668,1,34,40,1,1,1,0
1620,84201,0,41,39,1,1,1,13
3506,22929,23917,28,39,4,2,2,31
40,17908,0,49,40,1,1,1,0
32,65040,3,53,42,7,4,1,0
376,8498,0,69,38,4,1,2,10676
88,9504,2,48,40,1,1,1,0
218,117798,0,59,42,1,1,2,12
950,8863,0,46,34,7,4,2,0
19,86450,0,31,42,1,1,1,4
921,55673,3,27,42,7,1,1,0
1517,87966,0,42,43,1,1,1,15
1900,78078,0,51,38,1,1,1,0
2222,42966,0,56,39,1,1,1,0
3511,43405,0,47,39,1,1,2,0
20521,23292,0,47,38,7,1,1,7
39,39203,0,38,38,7,1,1,0
0,24032,0,57,39,1,1,2,14
0,50609,0,30,32,1,1,1,4
0,14819,0,43,36,7,1,2,11
80113,89035,3,28,39,1,2,1,0
0,125546,0,43,38,1,1,1,32
593,7225,1,73,39,5,2,2,11783
49337,3928,5,34,43,7,2,1,0
1648,70755,6,54,43,1,1,1,0
32,10658,0,88,40,1,1,2,10087
369,20017,0,36,40,7,1,2,12066
0,10625,1,22,35,5,1,2,0
53,16529,5,73,42,5,1,2,0
2300,64438,2,47,39,1,3,1,0
0,21201,0,77,38,1,1,1,11
0,23297,0,37,39,5,4,1,0
3213,19094,0,55,43,1,1,2,0
1076,44519,0,50,38,1,1,1,0
0,46365,0,50,39,1,1,2,14
8,131700,0,32,40,7,1,1,0
3153,67289,0,53,39,1,1,2,0
1014,65394,5,64,40,1,1,1,0
0,62057,0,38,33,4,1,1,0
1406,187898,0,38,40,7,1,1,0
7974,3701,8,66,36,7,1,1,8501
1140,66663,0,45,39,7,1,2,1
18,14910,0,31,40,1,1,2,0
