tax,income,csp,age,educ,marital,race,sex,ss
0,110530,0,54,34,3,1,1,0
1119,32315,0,40,38,7,1,1,0
1063,12741,0,38,38,1,1,2,0
727,60965,0,36,39,1,1,2,0
0,34341,0,29,37,6,2,1,0
907,37835,0,23,40,1,1,1,0
363,14018,0,27,35,1,1,1,0
303,31896,0,77,35,1,1,1,11436
0,53750,0,40,42,7,4,2,0
0,78574,0,36,35,1,1,1,0
292,45925,0,69,35,4,1,2,10667
2609,54689,0,48,42,1,1,1,0
0,22482,0,50,39,7,2,1,0
462,19040,0,50,43,7,1,1,0
411,22237,0,47,35,1,1,1,0
699,53601,0,48,40,1,3,1,0
382,91814,0,32,44,7,1,1,0
0,61353,0,51,35,1,1,1,0
0,11932,0,34,40,4,1,2,0
0,15783,0,82,44,1,1,1,10682
0,151103,0,45,42,5,3,2,0
2307,94959,0,44,44,1,1,1,0
0,7680,0,23,37,7,2,1,0
1790,120507,8949,60,43,3,1,2,0
453,141357,0,28,42,1,1,1,2485
0,45743,0,73,37,1,3,2,1526
1055,48354,0,30,43,1,1,1,0
412,113949,0,50,42,5,1,1,0
1205,75421,0,45,39,6,2,2,0
0,118813,0,24,35,7,3,2,0
0,15211,0,79,39,4,1,2,10680
0,68628,0,37,35,7,1,1,0
321,52455,4169,44,38,3,1,2,0
0,12620,0,49,35,1,1,2,10673
0,46820,0,35,43,7,2,1,0
0,147715,0,31,42,5,4,1,0
0,31994,0,37,40,7,1,1,0
0,24565,0,28,42,1,1,1,0
0,102945,0,81,35,4,1,2,12698
0,10644,0,56,37,4,1,2,10665
936,35082,3422,22,40,1,1,1,0
1534,33269,0,31,42,1,1,1,0
0,22754,0,30,33,7,1,2,0
0,10168,0,23,39,1,1,1,0
384,9049,0,46,39,6,1,1,0
0,31475,0,36,42,7,1,1,0
393,74575,0,21,37,7,1,1,0
0,7971,0,44,35,5,1,1,0
359,26385,0,56,37,1,1,1,0
490,77309,0,43,43,1,1,1,0
0,31667,0,53,37,1,2,2,0
785,45581,0,79,39,1,1,2,13612
2766,55253,0,45,43,1,1,2,0
553,44809,0,48,39,7,1,1,0
2261,280302,0,63,45,1,1,1,0
0,61919,0,48,39,1,1,1,0
296,45077,0,22,42,1,1,2,0
3311,276913,0,37,42,1,1,1,0
857,36183,0,32,43,1,2,1,0
0,78304,0,52,37,1,1,1,0
0,46657,3989,40,35,7,1,1,0
375,25188,0,76,39,4,1,2,11172
0,27373,0,43,44,7,2,2,0
0,45966,0,41,35,1,1,1,0
2996,275516,0,44,38,5,1,1,0
9,38690,8130,37,42,3,3,1,0
1062,36597,0,27,42,1,1,1,0
0,65795,0,38,43,3,1,2,0
395,44239,0,45,42,5,1,2,0
884,161627,0,41,40,1,1,1,0
0,40642,0,23,38,1,4,1,0
982,39146,0,71,42,4,1,2,10575
0,169065,0,43,39,1,1,1,0
268,35145,0,46,39,1,1,1,10684
998,73121,0,47,45,1,1,1,0
82,68816,0,51,32,1,1,1,0
0,42671,0,53,38,7,2,1,0
235,50334,0,55,40,1,1,1,0
3736,69112,0,43,42,1,1,1,0
0,17466,0,82,34,4,2,2,24080
0,9955,0,28,39,7,1,2,0
410,27199,0,85,39,7,1,1,21940
471,120097,0,32,43,1,2,2,0
33,34352,0,51,40,3,1,1,0
214,61074,0,45,38,3,1,2,0
0,20957,0,44,45,7,1,1,0
1366,97225,0,71,43,3,2,2,6030
0,19925,0,23,40,7,1,2,0
0,50906,0,56,42,7,1,2,5809
0,13536,0,43,43,3,1,2,0
1103,37167,0,73,35,4,3,2,12153
606,12410,0,30,42,7,2,1,0
0,44201,0,48,39,1,1,1,0
1030,41680,0,49,39,7,2,1,0
1078,59385,0,46,35,1,1,1,0
0,27633,0,51,38,3,1,1,0
0,24670,0,25,40,1,1,2,0
90,25322,0,46,38,7,2,1,0
308,36322,4422,40,35,1,3,1,0
299,36593,0,54,40,1,1,1,0
955,24411,0,32,44,6,1,1,0
514,24918,0,86,39,7,1,1,12563
0,63172,0,34,43,7,2,1,0
372,55088,0,21,37,1,1,1,0
2269,22507,0,22,38,7,3,1,0
211,16073,0,53,39,7,4,1,0
4,40693,0,60,36,7,2,1,0
11305,47853,0,55,39,7,1,1,0
406,10635,0,58,35,1,3,1,0
698,63700,0,24,42,1,1,2,0
394,58766,0,52,39,1,2,1,0
1285,31966,0,46,40,1,1,1,0
0,12136,0,29,42,7,1,2,0
47,27393,0,59,42,5,1,1,0
57,33867,0,50,35,1,1,1,0
0,28778,0,38,39,1,1,1,0
1254,33026,0,32,32,1,1,2,0
795,47425,0,66,42,7,2,1,16090
0,34917,3999,29,39,6,1,2,0
0,36366,0,55,39,1,2,1,0
1914,60359,0,47,35,1,1,1,0
321,30193,0,62,39,1,1,2,0
4098,166328,0,84,42,7,1,1,0
0,56199,2900,23,40,5,1,2,0
6811,27480,387,77,37,5,3,2,0
0,46798,0,75,42,5,1,2,12946
1774,43011,0,51,38,7,3,1,2
0,50788,0,39,42,1,1,2,0
501,10536,0,61,42,3,1,1,0
2367,69295,0,46,40,1,1,2,0
577,15089,0,48,37,1,1,2,0
587,27875,0,53,42,1,1,1,0
384,24491,0,54,42,7,2,1,0
1037,230915,0,56,42,1,1,1,0
734,97101,0,54,38,1,1,1,0
332,107389,0,70,39,7,1,1,9834
2289,91518,2715,76,43,7,3,1,23559
37,17457,0,43,42,7,1,2,0
1245,45461,0,35,37,7,1,2,0
0,41460,0,39,42,7,2,2,0
1425,230055,0,45,42,1,4,1,0
0,22404,0,32,39,7,1,1,0
552,52336,0,47,35,1,1,2,0
1233,70464,0,52,35,1,2,1,0
0,33862,0,25,39,1,1,2,0
556,33432,0,38,38,1,1,2,0
0,22258,0,41,39,5,4,1,0
311,52676,0,53,39,1,1,1,0
340,14966,0,51,38,1,1,1,0
0,15070,0,45,39,3,3,1,0
633,35584,0,46,39,1,1,2,0
604,83098,0,28,37,7,1,1,0
1581,43907,0,45,43,1,4,2,2474
870,255584,0,52,39,6,1,1,0
0,2711,0,50,40,7,4,1,0
403,45054,0,56,40,1,1,1,10923
4561,69192,0,46,38,7,1,2,0
390,15663,0,37,40,7,2,1,0
371,75799,0,54,40,1,1,1,0
0,60168,0,29,39,7,1,2,0
229,225372,0,39,42,1,1,1,0
399,22486,0,32,35,1,3,1,0
6,38605,0,54,35,1,3,1,0
0,8568,0,47,39,7,3,2,0
20,21363,0,55,40,1,1,1,0
515,42940,0,28,39,7,1,2,0
0,65172,0,56,40,1,4,1,0
2992,61554,0,53,35,1,1,1,0
1093,33956,0,65,35,1,2,2,12765
0,26230,0,49,40,7,2,1,12998
0,239597,0,42,39,1,2,1,0
0,13216,2686,83,37,7,4,1,12090
113,65011,0,54,43,1,1,2,0
2166,139251,0,47,42,1,2,2,0
18,74322,2890,24,43,1,1,2,0
0,49637,0,22,37,7,1,1,0
0,63222,0,41,39,1,1,2,0
0,22488,0,30,39,6,1,1,0
0,13354,0,78,33,7,1,1,6868
69,30482,0,25,37,7,2,1,2488
0,39668,10645,67,42,5,1,2,0
712,47588,0,50,42,1,2,2,0
0,195338,0,24,40,7,1,2,0
1388,84790,0,34,40,6,3,2,0
0,41299,0,76,37,4,2,2,10987
1486,25550,0,75,39,1,1,2,0
1622,65168,0,45,38,1,1,1,0
542,30105,0,76,35,3,1,1,11680
12,51760,0,75,39,7,1,1,11823
377,26684,0,45,42,1,1,1,0
43,37746,0,21,39,7,1,1,0
0,35729,0,30,40,7,4,1,0
35,38481,0,34,38,1,1,1,0
2369,105525,0,33,42,7,4,1,0
253,62162,0,38,37,1,3,1,0
1389,77844,0,35,45,1,1,1,0
7,26346,0,26,38,1,1,2,0
412,15879,0,50,32,5,2,2,0
1114,50279,0,58,39,1,1,2,0
410,20175,0,38,38,1,1,1,0
3191,60676,0,44,39,1,1,2,8
10388,254252,0,46,40,1,1,2,5805
0,285337,0,31,35,1,1,1,0
2531,70873,0,54,43,1,1,1,0
0,49778,0,54,37,7,1,1,0
0,44346,0,56,37,7,1,1,10674
2710,34275,0,40,39,1,3,1,0
1079,95019,0,54,44,1,1,2,0
666,95032,0,35,40,1,1,1,0
0,14517,0,79,35,4,1,2,19678
0,70688,0,39,34,1,2,1,0
0,39074,0,27,37,1,1,2,0
1115,53895,0,51,39,1,1,1,0
0,10641,0,46,39,5,1,1,0
0,42828,0,77,37,1,4,1,0
1781,25246,0,54,44,1,1,2,0
0,8179,0,89,39,4,1,2,12469
385,32600,0,38,43,7,1,1,0
0,46608,0,27,37,7,3,1,0
0,14492,0,76,40,1,2,1,9623
847,36685,3268,42,38,1,2,2,0
2036,20848,0,32,43,1,1,2,0
28,12591,0,43,39,7,2,1,0
99997,15448,21,44,35,3,1,2,10771
2053,61559,0,55,38,7,1,1,0
0,49418,0,29,39,7,1,1,0
0,49415,0,63,37,5,2,2,0
1011,269763,0,35,45,5,1,2,0
259,40472,0,47,42,1,1,2,0
629,25938,0,69,35,1,1,1,10088
981,26849,0,41,35,1,1,1,0
2295,132215,0,45,44,7,1,1,0
0,54253,0,40,35,6,2,2,0
1258,37599,0,55,39,1,1,1,0
0,37289,0,56,35,1,2,1,0
70,39449,0,28,42,1,1,2,0
26,40906,0,63,37,1,1,1,11288
292,33242,3901,37,38,1,1,2,0
0,43463,0,41,39,3,1,1,0
2290,140906,0,46,42,1,1,1,0
592,66362,0,48,40,3,1,1,16504
0,13634,0,37,40,3,1,1,0
2076,88285,0,52,42,1,4,1,0
1099,11357,0,43,40,1,2,1,5799
0,27324,0,49,37,1,2,1,0
0,12746,0,21,39,7,1,2,0
1056,42090,0,64,39,1,3,1,0
875,12410,0,48,43,7,2,2,0
1445,47935,0,46,40,1,1,1,0
1727,15346,0,32,35,1,1,2,0
0,210679,0,22,42,7,1,2,0
0,232109,0,48,39,1,2,1,0
0,10936,10189,43,43,5,1,2,0
0,31254,0,50,40,5,2,1,0
7501,23916,0,37,40,7,1,1,0
422,26152,0,24,40,7,1,2,0
616,27404,0,53,40,1,1,1,0
1116,158243,0,49,43,5,1,2,0
496,13462,0,63,42,4,1,2,25166
0,16671,0,23,42,7,2,2,0
404,45953,0,78,42,1,1,1,10243
0,9935,0,35,34,6,2,1,0
821,25710,0,38,37,1,3,1,0
797,46842,0,50,40,5,1,1,0
93,49602,0,46,38,3,1,1,10674
1008,51908,0,87,35,1,1,1,15731
42,32068,0,55,39,7,4,1,0
1744,49125,0,41,39,3,1,1,0
238,37771,0,56,42,1,1,1,0
0,13375,0,35,35,3,2,1,0
0,58625,0,44,39,3,3,1,0
0,51077,0,44,40,6,1,2,0
302,60907,0,52,37,1,1,1,5799
0,131861,0,43,39,7,4,1,0
666,30731,0,49,39,3,2,1,0
408,24355,0,72,39,7,4,2,12488
202,12790,0,43,40,1,3,1,0
29,11460,0,44,39,1,2,1,0
375,55616,0,51,41,6,2,2,8414
4058,17754,0,41,43,3,1,2,0
623,101219,0,75,31,1,1,1,10271
1567,18536,2848,61,39,5,1,2,0
407,27325,0,38,36,1,1,1,0
0,15860,0,54,35,7,3,2,0
1467,10434,0,39,40,1,1,1,0
0,28638,2901,40,42,1,1,2,0
517,42518,0,71,37,7,2,2,10677
0,35800,0,77,40,1,1,1,42069
605,68666,0,35,39,1,1,2,0
0,31820,0,46,37,1,1,1,0
1512,46628,0,32,39,1,2,1,0
0,19014,0,71,39,1,1,1,7923
1567,65875,1296,78,39,1,3,1,9431
997,10039,0,80,31,1,1,1,10775
0,42499,0,53,42,7,1,1,0
2814,51985,0,45,44,3,1,2,0
1175,9624,0,80,39,1,1,2,1469
0,35598,0,52,32,7,1,1,0
0,66625,0,45,39,1,2,1,0
3259,134639,0,41,40,1,1,2,0
428,67109,0,55,44,1,1,2,0
0,67533,0,36,35,3,3,2,0
850,156018,0,46,42,7,1,2,0
319,105228,0,36,38,1,1,1,0
2059,39157,0,49,42,1,1,1,0
0,17483,0,31,40,7,1,2,0
384,14931,0,47,39,1,1,2,9963
649,90552,0,45,39,5,1,1,0
4074,242240,0,30,40,3,1,2,0
0,19564,0,42,35,1,1,1,10680
519,35634,0,76,35,1,1,1,10695
1011,76526,0,42,32,1,4,2,0
0,42220,0,33,38,1,1,1,0
59,58032,0,38,37,3,1,1,0
1113,27548,0,29,42,3,4,1,0
0,43869,0,29,40,7,1,1,0
975,6135,0,31,38,7,1,1,0
1342,133940,0,52,42,1,1,1,0
231,74585,0,37,35,1,1,1,0
0,36275,0,43,40,5,2,1,5799
501,54054,0,29,42,7,1,1,10641
3308,76436,0,44,44,1,1,1,0
311,8440,0,54,36,7,1,1,0
19,159143,0,50,38,1,1,1,0
7368,239099,0,39,40,1,3,2,0
0,12221,0,31,38,3,1,2,0
0,44992,0,55,38,5,2,1,0
576,28676,0,33,38,1,1,1,0
11219,157971,0,52,42,1,1,1,0
800,36124,0,48,39,1,1,2,0
0,10359,0,37,39,7,1,2,0
114,77499,0,56,40,1,1,1,0
0,160638,0,54,42,3,1,1,0
1420,29001,0,74,40,7,1,2,11177
735,39615,0,45,37,1,1,1,0
1498,93903,0,29,35,7,1,1,0
0,70958,0,22,38,7,1,2,0
0,53273,0,27,40,7,1,1,0
2641,113223,0,36,40,1,1,1,0
335,16920,2891,42,38,1,1,2,0
1931,12942,0,40,42,3,1,2,0
1043,46692,0,50,39,7,1,1,0
295,21130,0,62,40,1,1,1,0
0,34207,0,33,37,1,1,1,0
2871,150657,0,37,38,5,1,2,0
409,19982,0,34,39,5,1,2,0
4094,110815,0,55,35,1,1,1,0
387,48491,0,40,38,1,1,1,0
1044,14100,0,47,40,3,1,1,0
355,45832,0,33,42,1,1,1,0
0,50533,0,26,37,1,1,1,10677
0,89584,0,54,43,3,1,1,0
0,13560,0,51,45,7,4,1,0
1324,33693,0,44,33,3,1,2,0
0,21156,0,52,38,3,1,1,0
0,14429,0,30,35,1,1,1,0
2365,23717,0,40,42,1,1,1,0
559,60961,0,46,35,1,1,1,10673
0,12406,0,31,35,1,1,1,10673
2681,93635,0,57,40,5,1,1,0
353,39761,0,49,40,7,1,1,0
0,78708,0,30,43,6,2,1,0
0,40620,0,24,42,7,1,1,0
1121,7745,0,81,34,7,1,1,11786
0,12523,0,35,44,6,1,2,0
0,64287,0,77,34,1,2,2,442
4978,34996,0,51,39,7,1,1,0
0,22132,0,20,37,7,1,2,0
0,34464,0,34,37,7,2,1,0
0,71250,0,49,43,1,3,1,0
402,6788,436,63,40,5,1,2,0
0,58890,0,42,41,1,1,2,0
0,41158,0,23,35,7,1,2,0
0,4344,0,33,42,7,4,2,0
322,40077,0,33,39,1,1,1,0
2357,29455,2625,33,43,7,3,1,0
0,49688,0,48,42,7,1,2,0
0,6839,0,85,40,1,1,1,18787
430,37384,0,32,35,1,1,1,0
0,20272,0,54,40,7,2,2,0
0,42133,0,25,37,1,2,2,0
0,24169,0,32,38,4,1,2,10674
480,17495,0,55,39,7,1,1,0
719,72425,0,52,40,1,2,1,0
3867,141403,0,50,39,1,3,1,0
268,34533,0,53,39,5,1,1,0
1117,70614,0,54,32,1,1,1,0
2213,13706,0,44,37,1,1,2,0
8,37265,0,47,35,4,1,2,0
0,30269,0,53,41,6,1,1,0
0,12902,0,41,39,1,1,2,0
428,52975,0,54,40,1,2,1,0
1462,46621,0,52,39,1,1,1,0
582,39423,0,52,42,1,1,1,12329
368,26493,0,49,40,3,1,1,0
0,42220,0,25,41,7,1,1,0
0,40435,0,53,38,3,1,2,0
1233,41201,0,31,39,1,1,1,0
0,44947,3003,24,40,7,1,1,0
260,41808,0,26,40,7,1,1,0
1118,37827,0,37,40,5,1,1,0
557,67430,0,66,35,1,1,1,0
1612,52095,0,40,38,1,1,1,0
0,142242,0,31,42,5,1,1,0
423,28643,0,45,35,1,1,1,0
4070,163198,0,33,40,7,2,2,0
1572,157625,0,47,40,1,1,1,0
1354,112627,0,51,42,1,1,1,0
574,42519,0,39,39,1,3,2,0
0,47938,0,21,37,7,1,2,0
372,125148,0,49,42,1,1,1,0
256,103938,0,54,39,6,2,2,0
0,31851,22898,67,42,1,1,2,13707
512,14153,0,27,40,1,4,1,0
0,8517,0,50,43,7,1,2,0
0,32870,0,31,42,7,1,1,0
3488,248266,4417,35,39,1,3,1,0
2675,154288,0,45,42,1,1,1,0
0,37681,510,45,42,1,1,2,0
1361,68769,0,88,35,4,1,2,12301
560,21987,0,31,39,1,1,2,0
0,34277,0,46,38,1,1,1,0
410,23075,2886,51,38,1,2,2,0
356,75745,0,58,35,1,1,1,0
0,18535,640,22,35,3,1,1,0
0,40713,0,34,42,1,1,1,0
333,144017,0,63,39,6,4,1,0
892,156248,2872,36,38,5,1,2,0
0,22650,0,55,42,7,2,2,0
0,69161,0,51,40,1,1,2,0
1387,13144,0,56,35,1,1,1,0
0,9230,0,37,40,1,2,1,0
0,51319,0,44,42,3,2,1,0
4202,73498,0,28,39,1,1,1,0
20,93906,2826,30,39,5,1,1,0
0,37911,22489,33,39,3,3,2,11708
900,33295,0,84,40,1,1,1,10347
0,31260,2713,45,37,7,4,1,11126
13,95658,0,29,39,1,1,1,0
0,6987,0,41,40,1,1,2,0
473,68023,0,76,42,1,1,1,3337
0,146411,0,27,40,7,1,2,0
3870,96814,0,48,38,1,1,1,12641
0,22713,0,23,39,1,1,1,0
0,102426,0,28,42,6,1,2,10677
0,27759,0,30,40,1,1,1,0
0,24893,0,24,40,7,1,2,0
8,36311,0,43,42,3,1,2,0
4086,262934,0,31,35,3,3,2,0
2630,43184,0,68,44,1,2,2,2715
615,53010,0,48,40,1,1,1,0
0,40633,0,45,39,1,1,2,0
403,156154,0,40,35,1,1,1,0
367,67665,0,50,39,1,1,1,0
449,11381,0,30,38,7,1,1,0
0,23804,3318,49,37,5,2,2,0
48,55651,0,46,42,3,1,2,0
0,51983,0,21,40,1,2,1,0
989,34229,0,26,39,1,1,1,0
406,245978,0,44,42,5,2,1,0
1032,29605,0,68,39,7,1,1,12426
36,53907,0,56,37,1,1,1,0
2949,63544,0,53,43,1,1,1,0
0,57737,0,41,44,7,2,2,0
601,53519,0,56,35,1,1,1,0
297,12535,0,61,40,4,1,2,9776
1116,139608,3788,41,42,5,1,2,0
5,8831,0,45,42,1,1,1,0
288,41925,0,52,35,1,1,1,0
0,14466,0,28,43,6,1,1,0
379,52596,3124,53,39,3,1,2,0
396,57304,0,31,44,1,1,2,0
0,41264,0,29,40,7,1,1,0
2852,260043,0,48,45,1,3,2,0
531,32205,0,37,42,1,1,1,0
0,11736,0,27,35,7,1,2,0
2197,51060,0,32,44,1,1,1,0
7449,11890,2703,32,40,1,3,2,5805
0,234642,0,54,45,1,1,1,0
0,7009,0,88,39,4,1,2,10382
0,20313,0,31,42,3,4,2,0
1024,15791,0,54,35,3,1,1,0
0,37937,0,54,45,1,1,1,0
368,44163,0,34,38,5,1,2,0
637,40375,0,48,45,7,1,2,0
552,32576,0,49,35,1,1,1,0
0,27159,0,23,42,7,1,1,0
1430,40122,23321,34,42,1,1,2,0
1229,24573,0,34,40,1,1,1,0
1550,88772,0,21,42,7,2,2,0
9719,209601,4181,43,41,5,4,2,16525
402,10924,0,36,39,7,2,1,0
1764,58127,0,37,42,1,1,2,0
995,71292,7836,68,40,3,1,1,0
0,24985,0,38,45,1,1,1,0
1586,164768,0,43,42,1,4,1,0
759,46916,8088,32,39,3,3,2,0
125,23721,0,37,38,3,1,1,0
0,11420,0,50,35,1,1,1,0
243,38711,3609,21,39,1,1,2,0
0,47871,0,52,39,1,1,1,0
0,33129,0,26,38,7,1,2,0
2714,65018,0,77,34,4,1,2,9945
373,33016,0,55,43,5,1,2,0
0,67712,0,33,42,6,2,2,0
0,31846,0,41,35,3,4,1,0
2280,10636,1384,61,38,3,1,1,0
603,101405,0,40,37,7,1,1,0
0,13064,0,31,37,6,2,2,0
1569,38063,0,52,33,1,1,2,0
2290,72603,0,42,42,1,1,1,0
305,30193,0,74,39,1,3,2,8928
0,38813,0,44,40,1,1,1,0
0,37555,4946,28,42,7,1,2,0
0,65625,0,37,38,5,4,1,0
453,143532,0,66,39,1,1,2,10672
2274,71704,0,47,35,1,3,1,11956
411,25203,0,45,40,3,1,2,21803
0,40359,0,53,35,7,2,1,0
1119,25537,0,38,35,1,1,1,0
0,9981,0,51,38,5,1,1,0
0,26313,0,51,39,5,1,1,0
0,14267,0,47,35,7,1,1,0
0,27564,0,50,39,1,1,2,0
236,46350,0,38,35,3,1,2,0
0,58964,0,24,38,7,1,2,0
489,49469,0,41,39,1,1,2,0
258,50714,0,42,39,7,1,2,0
412,53617,0,27,40,7,1,1,10665
7044,16780,0,44,40,1,1,1,0
40,27709,0,39,37,1,1,2,0
4101,23570,0,33,41,5,1,1,12926
430,92949,0,35,42,1,1,1,0
0,38047,0,38,35,7,1,2,0
1735,51241,0,31,41,5,1,1,0
1670,47133,0,32,42,7,2,1,0
269,23733,0,22,37,1,1,1,0
0,23761,0,46,39,1,1,1,0
0,94286,0,24,40,7,2,1,0
1849,259678,0,42,42,7,1,1,0
335,67255,0,53,42,1,1,1,0
412,31244,0,38,39,1,1,2,0
408,67908,0,44,39,3,1,1,0
0,47724,0,86,42,3,1,1,8705
705,102564,0,30,39,7,1,1,0
148,26781,0,46,32,1,3,1,0
509,49264,0,51,43,1,1,1,0
373,42266,0,48,35,1,1,1,0
0,54702,0,38,44,7,1,1,0
953,12354,0,48,42,1,1,2,0
921,9423,0,78,38,5,1,2,10682
0,63279,0,52,42,7,1,1,0
1112,50959,0,46,35,7,1,1,0
3,9984,0,57,35,6,1,2,15079
1561,26556,0,83,39,1,1,1,18358
1069,26724,0,74,37,1,1,1,10535
1515,187893,4113,45,45,5,4,2,13989
351,40838,0,46,38,1,1,1,0
2180,100908,0,51,42,1,1,2,0
0,31675,0,44,37,5,1,2,0
0,53544,0,27,37,1,1,1,0
0,73732,0,28,42,7,1,1,0
361,9745,0,75,35,1,3,2,8441
0,10878,0,42,42,7,1,1,0
1555,55273,0,28,42,5,1,2,0
708,34283,0,51,44,7,1,2,0
1374,18882,3459,52,40,5,1,2,0
113,135936,0,52,39,7,1,1,0
0,47220,0,53,40,1,2,1,0
238,26510,0,55,39,1,1,1,0
422,47562,0,49,39,1,1,1,0
0,131305,0,39,42,3,2,2,0
362,28855,0,82,35,3,1,1,10818
0,55942,0,38,39,1,1,1,0
0,56374,0,27,40,5,1,1,0
243,11525,0,39,41,1,1,1,0
922,58200,0,40,40,7,2,2,0
403,130427,0,37,40,1,1,1,0
0,7089,0,50,38,7,4,2,0
1096,109745,0,42,38,1,1,1,0
0,131064,0,57,45,1,1,1,0
0,52399,0,36,41,1,1,1,0
0,10051,0,41,44,6,1,1,0
0,52549,0,37,39,1,1,2,0
0,37197,0,24,40,7,1,1,0
582,44603,0,24,39,1,1,1,0
635,97032,0,33,35,1,1,1,0
4,48734,0,38,37,4,1,2,0
408,116287,0,56,42,1,2,2,0
0,61648,0,53,42,3,1,1,0
1733,47998,0,36,42,7,4,1,0
278,53398,0,45,39,1,1,1,0
422,35460,0,30,35,1,1,1,0
1566,159009,0,48,44,5,1,2,10680
0,11788,0,47,38,1,1,1,0
0,157059,0,63,35,6,2,2,0
4963,12664,0,29,39,7,2,2,0
1347,52248,0,46,39,3,1,1,0
3505,48078,0,43,43,7,1,1,0
0,21453,0,40,42,1,1,1,0
0,25547,0,23,40,7,2,1,0
0,14739,0,22,40,7,2,1,0
476,32130,0,32,42,1,4,2,0
0,14649,0,39,38,1,1,1,10579
1020,45569,0,52,35,1,1,1,0
694,10095,0,36,42,1,1,1,0
408,22716,0,54,40,1,1,1,0
211,28985,0,41,42,3,2,1,0
1277,53864,0,48,41,5,1,1,0
0,55880,3140,28,40,5,1,2,0
368,27423,0,46,40,5,2,1,0
1599,276962,0,52,40,6,1,2,0
498,59758,2627,34,43,3,3,1,12917
1007,47468,0,53,43,3,1,1,0
395,46882,0,22,35,1,1,1,0
395,28873,0,49,42,7,1,1,0
0,28007,0,22,39,7,1,2,0
599,69507,0,43,39,7,1,1,0
0,39036,0,58,39,1,1,1,0
0,25338,3070,43,39,7,1,2,0
0,14429,0,22,39,7,1,2,0
4079,12534,0,38,42,7,1,2,0
1084,79420,0,71,34,1,3,1,5522
0,52456,0,42,39,5,4,2,0
506,42485,0,50,39,1,1,1,0
0,20748,0,53,39,7,1,1,0
0,34523,0,48,39,5,1,1,0
2598,67140,0,52,42,1,1,1,0
2914,23417,0,65,40,1,2,1,0
0,37035,0,36,35,1,2,2,0
1575,127349,0,48,42,1,2,1,0
0,37514,0,85,35,4,1,2,8644
0,13288,0,22,43,1,1,1,0
0,45071,0,42,44,7,1,1,0
1363,65893,0,40,42,1,1,2,0
219,13879,0,30,42,1,1,1,0
8,6869,0,33,35,1,1,1,0
0,23269,0,76,39,3,2,1,9287
113,8383,0,55,42,7,1,2,0
697,46176,0,42,40,1,1,2,0
730,76887,0,52,42,1,1,1,0
1867,121799,0,49,45,1,1,1,0
978,44895,0,41,39,1,1,1,0
0,38238,0,42,38,3,2,1,0
0,67002,0,39,42,1,4,1,0
0,67148,0,50,38,7,1,2,0
1045,29223,0,50,38,7,3,1,0
814,36166,0,48,45,1,1,1,0
0,16076,0,35,39,5,2,2,0
0,7993,0,54,38,7,1,1,0
1451,24533,0,46,37,7,1,2,0
0,52588,0,24,38,1,1,1,5804
8900,109983,0,49,42,5,2,2,8399
4167,115817,0,49,42,1,3,2,0
1874,10853,0,77,37,1,1,1,20318
367,48854,0,56,35,3,1,1,12136
0,22368,0,53,42,5,2,1,0
0,29364,0,22,38,1,1,1,0
0,19908,0,85,37,7,3,1,10305
0,32255,0,30,42,7,1,1,0
1636,66406,0,52,44,6,1,2,0
0,29514,0,25,39,7,4,1,0
1284,34111,0,15,40,7,1,1,0
1162,81022,0,23,40,1,1,1,0
251,53351,0,47,39,5,1,2,8767
445,43279,0,50,43,6,1,2,0
0,24377,0,40,40,1,1,1,0
0,34077,2803,31,39,7,3,2,0
0,51165,0,46,40,7,2,1,0
873,41099,0,32,38,1,3,1,0
873,109205,0,49,38,7,1,1,0
0,52199,0,47,35,1,2,1,0
330,83477,0,70,35,1,1,2,10671
1981,37475,0,48,42,7,1,1,0
964,92197,0,28,35,1,1,2,0
1065,67248,0,54,35,7,1,1,0
0,38120,0,25,39,1,1,1,0
0,42222,0,24,38,5,4,1,0
0,20796,0,24,40,7,1,2,0
115,89272,0,31,37,6,2,1,0
0,50975,0,53,38,7,1,1,0
0,34427,0,22,42,7,1,1,0
0,35084,0,43,38,7,1,1,0
679,139678,0,45,39,5,1,2,0
0,37908,0,24,42,1,1,1,0
2713,53345,0,53,37,1,1,1,0
3111,28054,0,79,42,7,1,2,12104
2277,41683,0,48,44,5,3,2,16093
245,51690,0,56,42,7,4,1,0
1590,30433,8084,77,37,6,3,2,0
1914,65338,1262,41,42,1,3,1,0
0,44182,0,42,45,6,4,1,0
0,254136,0,45,35,1,2,1,0
1084,54893,0,55,40,3,3,1,0
0,30271,0,22,39,7,2,2,0
5257,51343,1268,75,38,5,3,1,0
20,73387,0,48,38,3,4,1,0
0,36851,0,32,40,4,1,2,0
531,53831,0,36,42,3,3,2,0
465,70937,0,53,40,1,2,1,0
0,43515,0,48,39,7,1,1,0
2833,22786,0,54,35,1,1,1,0
371,24730,0,72,39,1,1,1,12167
382,7443,0,73,45,4,1,2,6727
0,36955,0,34,35,6,4,1,0
302,42706,0,40,34,7,1,1,0
410,67963,0,42,42,7,4,2,0
0,8390,0,35,42,3,1,2,0
281,43621,0,48,42,3,1,1,0
0,21131,0,54,42,6,1,1,0
965,44074,0,35,42,7,1,1,0
0,158543,3091,36,40,6,2,2,0
104,9598,0,22,37,7,1,2,0
0,46166,0,30,40,1,3,1,0
0,35350,0,53,38,1,1,1,0
0,152719,0,46,39,1,1,1,0
552,23630,0,86,39,5,1,2,15512
