"tax","income","csp","age","educ","marital","race","sex","ss"
1895,19641,0,69,"39","4","1","2",12042
1800,338127,0,58,"39","1","4","1",0
0,6917,0,85,"34","4","1","2",6216
500,62400,0,55,"42","1","1","2",0
0,29377,7100,35,"35","5","1","2",0
1300,96340,0,57,"43","1","1","1",0
3300,106573,0,54,"39","1","1","1",0
2840,25634,0,46,"39","6","1","2",0
1043,52059,0,56,"42","1","1","1",0
294,82100,0,45,"40","1","1","2",0
0,42742,0,34,"39","1","1","2",0
2302,136811,0,38,"43","1","1","1",0
3000,97940,2000,47,"41","4","1","2",16386
472,48583,0,37,"40","1","1","1",0
2500,61604,0,50,"39","1","1","2",14546
0,7800,0,38,"43","4","1","2",5418
0,37253,0,54,"40","7","2","1",0
0,64440,0,23,"39","3","1","1",0
900,76100,0,47,"43","1","1","2",0
678,78650,0,59,"41","7","1","1",0
60,20524,0,25,"37","1","1","1",0
500,18395,0,47,"41","1","1","2",0
1600,60447,0,64,"40","1","1","2",0
700,73138,0,61,"43","1","1","1",0
0,12200,7200,29,"40","6","2","2",0
800,11405,0,80,"39","4","1","2",6330
700,43100,0,63,"39","1","2","1",9546
0,26000,0,38,"39","7","1","2",0
0,20020,0,52,"43","4","1","1",0
0,28042,0,62,"39","4","1","2",12546
1371,97060,0,42,"44","1","1","2",0
4800,45691,0,57,"39","5","1","2",0
715,86186,0,34,"43","5","1","1",0
0,60079,0,29,"44","1","1","2",0
968,28568,0,76,"34","1","1","1",9546
560,31398,0,41,"40","7","1","1",0
1400,12001,0,58,"43","5","1","1",0
1400,51400,0,40,"43","1","1","1",0
0,31008,0,34,"43","7","1","1",0
18,36460,0,62,"41","1","1","1",0
1056,57206,0,71,"39","1","1","1",12246
2600,67762,0,65,"43","1","1","1",12086
800,25109,0,60,"35","1","1","1",0
450,27724,0,77,"36","1","1","1",10032
0,21604,0,50,"42","1","1","1",0
1200,61518,0,44,"39","1","2","1",0
159,39301,0,42,"37","1","1","2",0
1554,40730,0,71,"34","4","1","2",12072
75,26900,0,78,"44","3","1","2",0
2400,137626,0,41,"43","1","1","1",0
869,36106,0,60,"35","4","1","2",4812
0,21000,0,31,"42","5","2","1",0
0,8556,0,47,"39","5","1","1",0
1,17723,0,74,"36","4","2","1",14754
0,81231,0,58,"39","1","1","1",0
1400,54451,0,61,"44","1","1","1",0
0,24000,0,37,"40","7","1","2",0
900,311299,0,57,"39","1","1","1",0
1720,70033,0,33,"40","1","1","2",0
2000,38092,0,54,"39","1","3","1",0
485,25050,0,29,"42","1","1","1",0
0,61000,0,35,"44","1","1","1",0
0,15000,0,38,"39","1","3","1",14382
0,40782,0,31,"43","5","1","2",0
0,1300,0,26,"33","1","1","1",0
1600,69191,0,44,"40","7","1","2",0
400,41924,0,61,"36","1","1","1",0
100,3000,0,44,"36","5","1","2",0
375,7962,0,80,"39","4","1","2",4566
0,12000,0,21,"33","1","1","2",0
0,8856,0,68,"39","7","3","2",0
0,73050,0,34,"43","7","1","1",0
3900,49057,0,79,"34","4","1","1",9246
1900,17000,0,40,"40","4","1","2",0
0,9450,0,64,"39","7","2","2",5592
3065,14025,0,89,"39","4","1","2",10146
1700,28000,0,37,"39","5","1","1",0
0,27211,0,30,"39","5","1","2",0
0,10000,0,39,"35","7","1","2",0
500,40000,0,47,"32","1","1","1",0
0,18114,0,58,"34","5","1","2",0
1000,23002,0,45,"39","5","1","2",0
399,38000,0,31,"38","1","1","1",0
1800,85600,0,34,"43","1","1","2",0
994,49560,0,61,"39","1","2","1",0
2400,59531,0,59,"40","1","1","2",0
0,50170,0,38,"40","3","1","1",0
775,15522,0,85,"39","4","1","2",7266
866,84504,0,45,"43","1","1","2",0
2300,100040,0,43,"40","1","1","1",0
0,16000,0,31,"44","3","2","2",0
1644,73448,0,50,"42","6","1","1",0
0,20774,0,79,"39","4","1","2",7734
0,7180,0,40,"43","7","1","2",0
1000,3564,0,58,"40","7","1","1",0
600,17704,1000,28,"42","5","1","2",0
0,23808,2400,35,"40","1","1","2",0
0,46609,0,44,"43","7","1","2",0
0,19354,0,29,"40","7","1","2",0
1199,72306,0,35,"39","1","1","1",0
2800,101247,0,50,"39","1","1","1",0
0,36805,0,49,"41","7","2","2",0
0,28000,0,47,"43","4","4","2",0
0,9684,0,29,"39","7","1","1",0
1400,57976,0,57,"40","5","1","2",0
1321,72564,0,60,"40","5","1","2",0
2400,69187,3600,42,"39","5","1","2",0
1200,71110,0,31,"43","1","1","1",0
100,26000,0,59,"38","4","1","2",0
539,31127,0,72,"39","1","1","1",13962
400,10879,0,59,"40","1","1","2",0
0,59090,0,35,"41","1","1","1",0
94,66706,0,57,"40","1","1","1",0
0,17892,0,66,"39","4","1","1",8778
0,28410,0,33,"39","5","1","2",0
230,57361,0,43,"41","1","1","2",0
0,16080,0,35,"41","7","1","2",0
1000,31600,0,39,"40","1","1","1",0
1000,74670,0,45,"44","1","1","1",0
800,987,0,53,"46","1","1","1",0
325,13302,0,69,"37","4","1","1",10062
0,18660,0,20,"40","7","1","2",0
300,23063,0,78,"41","1","1","2",5400
1233,102100,0,56,"41","1","1","1",0
2164,65400,0,33,"39","1","1","1",0
35,16328,0,76,"33","4","3","2",3126
3500,50000,0,27,"39","7","1","2",0
0,69000,0,32,"43","7","1","2",0
300,18156,0,68,"33","1","1","1",9600
700,61000,0,37,"40","1","1","2",0
0,7308,0,77,"39","4","1","1",4674
555,9360,0,68,"41","4","2","2",4746
2000,82121,0,43,"43","1","1","1",0
0,66825,0,32,"39","5","1","1",0
1500,45013,0,36,"39","7","1","2",0
1733,50308,23917,49,"40","5","1","2",0
1500,23424,0,35,"39","1","1","1",0
0,21108,0,47,"43","7","2","2",0
0,18000,0,46,"39","5","1","2",0
116,16178,0,65,"37","4","1","2",10746
166,44946,0,40,"39","1","1","2",0
920,50541,0,51,"40","1","1","1",0
0,84000,0,47,"39","1","4","1",18000
100,49718,0,32,"42","1","1","1",0
0,37000,0,31,"39","1","1","1",0
880,54645,0,35,"39","1","1","2",0
0,12000,0,34,"39","7","1","2",0
0,23029,0,68,"41","1","1","1",12702
500,1e+05,0,57,"39","1","1","1",0
200,129363,0,49,"41","1","1","2",0
250,34500,0,24,"40","1","1","2",0
2000,56695,0,31,"42","5","1","2",0
400,36050,0,52,"43","1","1","2",0
4200,99000,0,42,"39","1","1","1",0
0,67600,0,29,"43","7","1","2",0
0,12060,0,28,"33","1","1","1",0
0,18000,0,31,"39","7","1","1",0
1000,45296,0,51,"39","1","1","1",0
521,14028,0,71,"39","4","1","2",0
3600,126532,0,26,"44","1","4","2",0
2300,95351,0,33,"39","1","1","1",0
500,67000,0,23,"42","7","1","1",0
0,107203,0,70,"43","1","1","1",1300
1600,20905,0,35,"40","7","2","2",0
2500,184600,0,73,"42","1","1","2",5322
1500,71220,0,26,"42","1","2","2",0
1500,15888,0,76,"39","4","1","2",8946
1600,96308,0,54,"43","1","1","1",0
1182,89142,0,53,"40","1","1","1",0
864,118698,0,41,"43","1","4","2",0
0,99400,0,31,"40","6","1","1",0
1000,94468,0,52,"39","1","1","1",0
1600,50176,0,48,"44","7","1","2",0
0,57741,0,56,"39","5","1","1",0
0,15000,0,30,"37","7","1","1",0
0,9312,0,29,"44","7","1","2",0
1800,33892,0,59,"40","1","1","2",0
0,22760,0,40,"40","5","1","1",0
0,25000,0,35,"40","1","1","1",0
0,34000,0,25,"43","7","1","2",0
5000,46048,0,43,"33","1","1","1",0
40,33000,0,24,"40","2","1","1",0
2400,69307,0,50,"39","1","1","1",0
400,23409,0,85,"35","1","1","1",8946
430,110904,0,50,"43","1","1","2",0
253,34056,0,38,"35","1","1","2",0
0,27056,0,51,"39","7","1","2",0
0,14112,0,44,"43","6","2","1",0
800,72950,0,52,"39","1","1","1",0
0,17445,0,76,"40","5","1","1",8946
909,119000,0,43,"43","1","1","1",0
660,30146,0,54,"44","5","1","2",0
1534,15906,0,80,"37","4","2","1",0
314,6000,0,47,"39","5","1","2",0
0,33517,0,30,"36","7","1","1",0
770,35100,0,28,"39","7","2","2",0
389,34000,0,69,"34","1","1","1",16146
0,31156,0,55,"39","5","1","2",0
0,76012,0,45,"44","1","1","1",0
1000,36410,0,71,"39","1","1","2",0
0,15000,0,38,"39","1","1","1",5000
0,14000,0,25,"35","7","1","2",0
0,19464,0,40,"39","1","1","1",0
0,29900,0,36,"39","1","1","1",0
257,58580,0,32,"40","1","1","1",0
350,34021,0,68,"39","1","1","1",13050
0,27000,0,34,"39","1","1","1",0
1100,102487,0,29,"39","1","1","2",0
1285,23652,0,52,"39","1","1","1",0
2000,62911,0,48,"40","1","1","2",0
900,36882,6180,43,"43","5","1","2",0
0,25146,0,46,"39","5","1","1",0
0,66250,0,34,"43","7","1","1",0
300,31000,0,34,"40","1","1","2",0
378,19146,0,86,"40","4","1","2",12546
0,47000,0,39,"39","1","1","1",0
1236,79599,0,75,"40","1","1","1",9246
0,85196,0,32,"43","1","2","1",0
0,50107,0,19,"40","7","1","1",0
0,10146,0,64,"39","5","1","2",11364
0,25000,0,38,"39","6","2","2",0
0,14400,0,54,"40","6","1","2",0
1700,302671,0,66,"43","1","1","1",9455
2197,333301,0,45,"45","1","1","1",0
0,17000,0,26,"44","1","1","2",0
0,19200,0,23,"40","7","1","2",0
4500,66328,0,37,"44","1","1","2",0
320,31364,0,26,"40","3","1","1",0
100,46000,0,55,"33","1","1","1",0
0,18000,0,37,"36","5","1","2",0
0,15000,0,54,"37","7","1","2",0
600,54610,0,49,"42","1","1","1",9000
0,108114,0,57,"40","1","1","1",0
0,68014,0,33,"43","1","1","2",0
600,54370,0,36,"43","1","1","2",0
0,16000,0,29,"44","7","1","2",0
251,14324,0,67,"35","5","1","2",7746
800,15136,0,66,"41","4","2","2",11214
0,30374,0,51,"39","1","1","2",0
0,32200,0,63,"33","1","3","1",0
0,20800,0,50,"39","1","4","1",0
0,60817,0,46,"39","6","2","1",0
242,60996,0,43,"41","4","1","2",0
5200,167929,0,38,"45","1","1","2",0
0,26090,2600,35,"39","6","2","2",0
0,90500,0,33,"43","7","1","2",0
360,33000,0,48,"43","5","1","2",0
1300,45200,0,48,"39","1","1","1",0
285,11593,0,36,"39","1","1","1",0
0,35018,0,23,"43","7","1","2",0
0,11000,0,46,"39","5","1","2",0
342,34010,0,56,"43","7","1","1",0
0,3025,0,45,"40","5","1","2",0
500,102208,0,50,"43","1","1","1",0
5133,78095,0,47,"39","1","1","1",0
474,63032,0,40,"43","1","1","1",0
1540,61000,0,73,"39","1","1","1",11478
414,127200,0,57,"43","1","1","1",0
1000,65105,0,41,"43","1","1","1",0
495,36000,0,36,"40","1","1","2",0
0,15000,0,38,"36","1","2","1",0
450,12554,0,65,"42","4","1","1",14334
1800,10057,0,37,"39","6","1","2",0
1800,57900,0,54,"39","1","1","1",0
429,25100,0,44,"38","5","1","1",0
2187,41800,0,69,"42","1","1","1",13746
0,22146,0,67,"40","1","1","2",12546
1130,23000,0,50,"40","4","1","2",0
0,49000,0,24,"39","7","1","1",0
157,46323,0,40,"39","7","1","2",0
741,82538,0,61,"43","1","1","1",0
2850,143630,0,55,"40","1","1","1",0
1000,16805,0,74,"34","1","2","1",5346
0,113300,0,23,"39","7","1","2",0
2050,24762,0,64,"40","4","1","2",11700
0,30000,0,53,"39","7","1","1",0
0,24020,0,37,"39","5","1","2",0
37,220873,1300,47,"43","5","1","2",0
0,69000,0,34,"43","1","1","1",0
1100,30010,0,66,"43","1","4","1",12000
1000,41512,0,34,"39","1","1","1",0
4800,64410,0,62,"43","1","1","1",0
0,229399,0,34,"44","1","1","2",0
600,35300,0,40,"39","5","1","1",0
1300,37700,0,55,"39","1","1","1",0
10000,162288,0,41,"44","1","1","2",0
0,8096,0,44,"32","7","1","1",0
2500,32890,0,59,"39","5","2","1",0
1225,55921,0,26,"43","1","1","1",0
800,67459,0,54,"43","1","1","1",0
500,29456,0,55,"43","5","1","1",0
876,22684,1680,39,"39","6","2","2",0
0,27506,0,32,"43","5","1","1",0
0,6633,0,47,"39","6","1","2",0
1700,11600,0,42,"40","1","1","2",0
2475,135587,0,35,"44","1","1","1",0
1500,15888,0,69,"40","4","1","2",12654
0,2016,0,45,"37","5","1","2",0
1200,75348,0,37,"43","1","1","1",0
1200,37231,0,76,"40","1","1","1",9084
0,19000,0,29,"40","7","1","2",0
1333,162255,0,59,"40","1","1","2",0
300,13809,0,56,"37","7","2","2",0
0,80000,0,54,"44","1","1","2",0
6800,247334,0,52,"43","1","1","1",0
0,26083,0,30,"39","2","1","2",0
757,63060,0,33,"39","1","1","1",0
130,11648,0,67,"43","1","1","1",7086
159,6942,0,51,"40","1","1","1",0
101,20960,0,49,"35","5","1","2",0
400,10248,0,76,"39","4","1","2",10026
430,23598,0,44,"40","1","1","1",0
10500,289939,0,51,"43","1","1","1",0
300,26100,0,52,"34","1","1","1",0
0,16300,0,61,"39","1","4","2",4590
1396,79348,0,28,"43","1","1","2",0
0,31008,0,24,"40","1","1","2",0
3200,32946,0,34,"39","7","1","1",0
400,76115,0,81,"43","4","1","2",11346
0,9775,0,27,"43","7","2","2",0
4000,77100,0,34,"38","1","1","1",0
600,79730,0,36,"39","1","1","1",0
0,12124,0,44,"39","7","2","1",5400
0,62018,0,34,"39","1","1","2",0
2400,101126,0,29,"44","1","1","2",0
650,158004,0,60,"40","1","1","2",0
1700,112200,0,48,"46","1","1","1",0
1300,31200,0,32,"35","1","1","1",0
0,11346,0,79,"39","4","1","2",9450
1100,55355,0,63,"40","1","1","1",0
2100,31357,0,52,"40","5","1","2",0
1431,55400,0,43,"40","7","1","2",0
1656,115900,0,35,"45","7","1","1",0
640,62275,0,67,"32","6","2","1",9786
0,160113,0,40,"45","1","1","1",0
799,28000,0,59,"39","1","1","2",11346
724,13871,0,77,"37","4","1","1",8826
40,10007,0,59,"39","4","1","2",7314
200,110200,0,31,"43","1","1","2",0
49,38812,0,54,"39","5","1","1",0
0,40100,0,44,"43","6","1","1",0
250,56585,0,43,"37","1","1","1",0
1800,56856,0,35,"43","1","2","2",0
0,64000,0,43,"40","1","1","1",0
1400,29200,0,68,"42","4","1","2",11202
1468,150500,0,42,"46","1","1","1",0
5500,86000,0,51,"43","1","1","1",0
3257,43820,0,45,"43","1","1","2",0
685,55115,0,27,"40","1","1","2",0
0,9311,0,78,"34","4","1","2",7818
0,9048,0,23,"39","7","1","2",0
3067,243358,0,55,"43","1","1","1",0
0,18000,0,24,"44","7","1","2",0
112,14148,0,78,"39","4","1","2",13662
268,11760,0,70,"42","1","4","1",6168
553,26000,0,35,"39","1","1","1",0
0,24905,600,23,"40","1","1","2",0
300,20145,0,41,"39","1","1","1",0
1300,92800,0,79,"43","1","1","1",11946
0,107203,0,70,"43","1","1","1",17346
0,82390,0,51,"33","6","2","1",0
0,30000,0,46,"40","1","2","1",0
0,88009,0,26,"43","7","1","1",0
150,88150,4200,47,"40","5","1","2",0
2368,100377,0,55,"40","1","1","1",0
700,46642,12000,33,"42","5","1","2",0
2197,90388,0,48,"43","1","1","1",0
1400,103189,3000,33,"40","1","1","2",0
1070,7972,0,46,"34","7","1","1",0
240,18500,0,42,"35","1","1","1",0
694,58530,0,41,"43","1","4","1",0
100,45240,0,53,"39","1","1","2",0
0,117318,0,34,"37","1","1","2",0
0,10000,0,40,"36","5","1","2",0
2857,7579,0,44,"39","5","1","2",0
950,50108,0,59,"40","5","1","2",0
0,12000,0,32,"39","1","1","1",0
1440,24300,15000,21,"34","5","3","2",0
700,19752,0,82,"36","1","1","2",4626
120,47400,0,43,"41","7","1","1",0
2002,92300,11700,33,"44","1","1","2",0
1773,60914,0,39,"33","1","1","2",0
0,22600,0,21,"39","7","1","1",0
2773,41444,0,45,"39","7","1","2",0
350,53946,0,38,"43","1","1","1",0
0,27381,0,35,"39","1","2","2",0
1518,13600,0,68,"36","7","1","2",8226
0,17892,0,87,"43","4","1","2",0
4000,364899,0,36,"45","1","1","1",0
0,12124,0,79,"43","4","1","2",10170
0,40150,0,26,"39","1","1","1",0
24000,75000,0,43,"39","1","1","2",0
0,125487,0,37,"44","1","1","1",0
350,63685,0,52,"40","5","1","2",0
0,4752,0,57,"36","4","1","2",0
0,7497,0,27,"33","1","1","2",0
0,6576,396,47,"39","6","2","2",0
1200,137437,0,56,"39","1","1","2",0
1750,33000,3000,39,"34","5","1","2",0
900,166900,0,79,"43","1","1","1",4964
1462,90856,0,35,"46","1","1","1",0
1900,40200,0,59,"39","1","1","2",0
2000,98400,0,38,"42","1","1","1",0
968,28568,0,75,"39","4","1","1",15018
0,17000,0,45,"40","5","1","2",0
1400,27126,0,34,"37","1","1","1",0
892,38000,0,48,"40","1","1","1",0
840,99000,0,49,"43","1","1","1",0
1200,80338,0,43,"42","1","1","2",0
2600,42600,0,58,"39","1","1","1",0
0,45000,0,41,"44","7","1","1",0
1600,115870,0,52,"40","1","2","2",0
255,19091,0,74,"34","1","1","1",4026
609,98894,0,66,"40","1","1","1",7734
1100,36914,0,78,"40","1","1","1",8646
1584,57246,0,50,"40","1","1","1",0
0,10800,0,41,"34","3","1","2",0
3600,50679,0,41,"39","1","1","2",0
1200,47000,0,32,"39","1","1","1",0
1337,25994,0,46,"39","1","1","1",0
640,62439,0,26,"39","1","1","1",0
1500,42148,0,53,"42","1","1","1",0
0,41958,0,53,"39","5","1","2",0
0,40500,0,28,"40","7","1","2",0
0,26000,0,38,"32","1","1","2",0
225,15400,0,69,"33","4","2","2",7902
0,13880,1368,27,"39","7","1","2",0
1127,41904,0,47,"40","1","1","1",0
740,35010,0,27,"40","1","1","2",0
0,50000,0,44,"43","6","1","2",0
0,11000,0,44,"40","7","1","2",0
1300,42000,0,48,"43","1","1","1",0
0,25200,0,29,"43","7","1","1",0
4750,60006,0,40,"39","1","1","1",0
6000,20000,0,60,"39","1","1","1",0
0,19000,0,35,"39","5","1","1",0
303,10933,0,73,"39","1","1","1",7086
0,14175,0,56,"37","1","2","1",0
0,26000,0,24,"39","1","2","2",0
1500,38516,0,63,"39","4","1","1",14400
1058,312654,0,56,"39","1","1","2",0
3800,35285,0,50,"40","1","1","1",10408
1200,65540,0,75,"41","1","1","1",14352
0,6336,0,58,"40","7","1","2",0
1300,82545,0,42,"43","1","1","1",0
500,55024,0,62,"38","1","1","1",0
37,110361,0,28,"39","1","2","1",0
400,11546,0,76,"39","4","1","2",9546
1185,21584,0,71,"39","1","1","1",12546
721,61414,0,57,"40","1","1","1",0
0,64210,0,72,"40","1","2","1",10546
1800,82012,0,77,"39","1","1","2",6540
350,16390,0,37,"39","7","1","2",0
0,62930,0,47,"39","5","2","2",0
1500,21159,0,73,"39","5","1","2",12247
1781,62562,0,50,"40","1","1","1",0
0,21404,0,31,"39","5","2","1",0
800,39320,0,25,"40","1","1","1",0
1700,43600,0,68,"40","5","1","2",500
0,5364,0,75,"34","3","1","2",0
1500,16800,0,66,"35","4","1","2",10026
3137,84860,0,45,"44","1","1","1",0
2219,21924,0,85,"43","1","1","1",14319
2300,67700,0,54,"39","1","1","1",0
0,64200,0,65,"34","4","2","2",0
812,45175,0,80,"39","1","1","1",12546
1300,59000,0,44,"39","1","1","1",0
1250,66516,0,55,"40","1","1","1",0
1980,89126,0,83,"39","1","2","1",10146
1400,10302,0,67,"39","7","2","1",6168
888,20500,0,66,"39","5","1","1",0
4000,15951,0,57,"39","5","2","2",0
410,128992,0,60,"45","1","1","1",0
350,104426,0,55,"39","1","1","1",0
547,45746,0,41,"44","4","1","2",0
1756,12690,0,73,"39","4","1","2",7200
0,8316,0,77,"39","7","1","1",4998
0,58000,0,29,"44","1","1","2",0
0,63020,0,25,"39","7","1","1",0
340,86459,0,57,"39","5","1","1",0
1250,199780,0,53,"43","1","1","1",0
1200,285037,0,36,"33","1","1","2",0
500,15311,0,72,"39","1","1","2",2964
1400,64008,0,57,"39","1","1","1",0
80,27000,0,34,"43","1","1","2",0
0,54222,0,41,"34","1","3","1",0
399,28762,0,40,"39","7","2","1",0
0,87800,0,39,"39","5","1","1",0
1900,91995,0,64,"43","1","1","1",0
1680,395622,0,49,"43","1","2","1",0
1300,35000,0,42,"43","7","1","1",0
900,44825,0,32,"39","1","2","1",0
0,96537,0,49,"39","6","1","2",0
1625,35585,0,72,"43","1","1","1",11106
0,46078,0,42,"33","1","1","2",1566
1400,11584,0,85,"40","4","1","1",10302
1300,17485,0,41,"38","6","2","2",0
0,23931,0,63,"39","1","2","2",0
1235,77810,0,38,"44","1","2","1",0
600,11424,0,82,"35","4","1","2",8100
1100,44346,0,36,"37","7","1","2",0
0,21732,0,72,"41","4","1","2",6000
1494,29200,0,80,"36","1","1","1",10146
750,12543,0,71,"35","4","1","2",0
1326,117442,0,57,"39","1","1","2",4200
0,16020,0,28,"43","1","1","1",0
3696,65355,0,37,"43","1","1","1",0
0,172240,0,32,"43","7","1","2",0
1400,32000,0,47,"40","1","2","1",0
6000,40492,0,72,"41","4","1","1",11994
1999,23101,0,88,"36","1","1","1",0
602,23586,0,48,"43","5","1","1",0
1570,74756,0,41,"43","4","2","2",21600
0,64376,0,23,"38","7","1","2",0
400,37837,0,77,"34","4","1","2",8946
4600,92525,0,46,"42","1","1","2",0
0,61100,0,39,"41","7","3","1",0
1500,121837,0,53,"43","1","1","2",0
155,35500,0,59,"35","5","2","1",0
560,59786,0,41,"39","5","1","1",0
280,45008,0,50,"39","1","1","1",0
0,107646,0,36,"39","1","1","1",0
0,25525,0,35,"39","7","2","2",0
1600,26662,0,67,"36","5","1","1",13746
1833,71485,0,60,"37","1","1","1",0
1500,35000,0,68,"40","1","1","1",372
5393,249339,0,57,"40","1","1","1",0
4300,28176,0,57,"44","5","1","1",14298
4200,125998,0,42,"44","1","1","2",0
0,17000,0,40,"39","5","1","2",0
0,18250,7200,32,"35","3","1","2",0
0,21546,0,78,"36","4","1","2",9546
4000,95200,0,50,"40","1","1","2",0
0,35340,0,50,"39","5","1","1",0
0,45000,0,25,"43","7","1","1",0
3300,55000,0,43,"39","1","1","1",0
3500,137400,0,50,"43","1","1","1",0
1100,49600,0,61,"39","1","2","1",0
0,12429,0,76,"33","4","1","1",11058
1200,42000,0,60,"36","1","1","1",0
0,11302,0,21,"40","7","1","1",0
518,25266,0,48,"39","1","1","1",0
1700,10160,0,69,"39","4","1","2",8826
2800,30217,0,78,"39","1","1","1",8000
0,14260,1260,22,"34","1","2","2",0
600,22109,0,74,"33","1","1","1",4746
17,13000,0,22,"40","1","1","2",0
312,14823,0,59,"39","5","1","2",0
0,51220,0,39,"40","7","1","1",0
150,62100,0,43,"41","1","1","2",0
1300,108085,0,42,"39","1","1","1",0
0,52000,0,34,"44","7","2","2",0
1700,20500,0,74,"39","3","1","2",12270
0,85000,0,44,"39","1","1","1",0
1400,51400,0,35,"41","1","1","2",0
437,64800,0,42,"34","1","1","1",0
0,12074,0,75,"37","4","1","2",8880
1300,108085,0,47,"44","1","1","1",0
3400,52010,0,68,"39","1","1","1",12174
0,11652,0,73,"37","5","1","1",6546
900,251,0,25,"39","1","1","1",0
0,35100,0,68,"40","1","1","2",12546
500,36994,0,63,"39","1","1","1",10596
700,107970,0,48,"44","1","1","1",0
0,10000,0,33,"39","5","1","2",0
0,18000,0,35,"40","7","2","2",0
2200,204863,0,52,"46","1","1","1",0
0,5014,0,46,"40","5","1","1",0
0,12288,0,46,"37","6","2","2",0
500,12832,0,86,"34","4","1","2",12138
400,76852,0,70,"43","1","1","1",0
2944,50180,0,48,"44","7","1","2",0
0,27200,0,36,"43","7","1","1",0
1100,89601,0,58,"43","1","1","1",0
4300,54926,0,40,"39","1","1","1",0
171,62443,0,51,"43","1","1","1",0
0,27050,0,75,"39","4","1","2",11346
1200,135054,0,42,"45","1","1","1",0
0,6448,720,30,"39","6","1","2",0
0,28000,0,27,"37","1","1","1",0
283,45338,0,80,"45","1","1","1",10626
300,32000,0,37,"39","1","1","2",0
300,13809,0,52,"40","1","1","2",0
0,35000,0,54,"40","7","2","1",0
0,6841,0,46,"39","7","2","2",0
2700,88455,0,53,"40","7","2","2",0
1200,285037,0,51,"43","1","1","1",0
0,107346,0,70,"43","1","1","2",13050
