tax,income,csp,age,educ,marital,race,sex,ss
90981,489672,18118,80,33,2,3,1,19835
85371,609414,6540,58,40,5,2,2,20165
20165,376368,3418,77,39,2,1,1,13421
78957,520892,8778,62,43,7,1,1,42313
100,71819,21430,36,32,5,2,2,100
53942,512755,7246,33,43,2,1,1,9037
74573,1338,9022,28,35,3,1,1,6037
6037,429532,19589,21,41,6,3,1,25247
54779,213380,15919,63,31,7,1,1,24813
25247,136318,21674,55,39,6,1,1,48371
52817,266067,20931,41,44,3,2,2,47354
24813,525510,6282,45,34,4,4,2,31112
48371,657285,21234,20,40,2,2,2,42265
47354,187410,1337,30,36,3,2,2,16405
96648,533190,3547,78,36,3,2,2,22957
56062,696768,13657,52,32,7,2,2,38870
81941,311647,16771,74,38,7,4,2,24976
22957,467609,5245,47,44,5,2,2,29849
38870,675460,3922,77,45,3,3,1,3191
90512,467369,1221,25,39,3,1,1,42661
29849,561317,14010,27,37,4,3,1,40831
68727,122427,1924,79,35,7,1,1,39308
42661,107698,23569,44,38,7,4,2,3418
40831,658872,8901,37,34,1,4,2,8778
39308,600729,8639,34,36,6,2,2,31739
3418,721570,16734,20,42,5,4,2,40014
74314,515938,8856,51,43,3,1,1,41790
31739,700879,20099,20,34,1,4,2,30919
54198,418546,8616,41,37,1,3,1,19589
41790,728200,4260,27,35,3,1,1,48687
96455,291564,9393,22,38,4,4,2,21674
85125,389167,3511,67,34,6,4,2,6282
21674,654833,10904,44,46,7,4,2,1337
71818,31650,673,15,31,7,1,1,36315
1337,106834,1938,89,36,6,2,2,13657
36315,709790,12750,18,42,6,4,2,16771
13657,93709,7303,76,42,7,4,2,5245
82307,304943,18357,82,45,2,3,1,27342
5245,28961,10879,31,40,7,2,2,3922
27342,202328,8529,88,34,6,4,2,1221
3922,551549,21661,71,38,4,4,2,46778
1221,94618,10030,77,36,3,2,2,1924
46778,10739,7970,71,36,5,2,2,8901
1924,647020,16499,63,43,2,1,1,41407
56337,122858,5719,32,39,2,1,1,49502
8901,38465,10738,72,42,3,4,2,8856
41407,61303,12910,24,45,3,3,1,20099
49502,535114,5696,77,31,5,1,1,28997
74392,117509,3404,48,39,7,1,1,8616
20099,313096,10825,19,34,6,4,2,37028
94533,428676,4242,31,37,4,3,1,42161
74152,107569,19204,86,40,7,2,2,3511
37028,334118,18183,77,41,5,3,1,10904
3511,274549,2691,38,34,6,4,2,673
76440,468529,9264,22,33,3,3,1,34706
66209,436786,6437,37,42,5,4,2,45518
34706,437682,12404,45,38,7,4,2,25329
45518,479215,9709,42,31,6,1,1,7303
25329,103710,9776,62,34,3,4,2,29419
72839,643588,6253,26,41,2,3,1,31732
29419,139339,10194,45,45,5,3,1,43647
97268,481771,10419,49,31,1,1,1,31649
43647,634178,10801,69,34,2,4,2,41297
31649,69141,11335,50,37,1,3,1,28172
54429,68817,16218,86,32,3,2,2,42798
93708,660523,11697,74,43,1,1,1,28960
61046,693747,20462,52,42,4,4,2,40738
42798,376861,5405,83,40,6,2,2,49267
60278,296347,20995,68,33,3,3,1,5719
28960,756568,8266,28,44,1,2,2,27260
40738,298165,23018,34,40,3,2,2,29081
71255,137521,11585,23,35,4,1,1,27822
27260,47043,6007,84,40,1,2,2,10738
94617,26215,3604,16,44,1,2,2,32308
27822,25354,3280,44,42,2,4,2,12910
10738,138499,5162,20,32,1,2,2,38464
32308,654189,5618,55,34,6,4,2,3404
12910,489194,16412,37,33,1,3,1,10825
38464,766810,1434,45,35,3,1,1,37010
3404,222070,2903,34,44,4,2,2,35459
61302,524901,3252,19,40,5,2,2,42032
10825,725083,6448,35,46,7,4,2,27724
37010,91205,14274,89,38,6,4,2,6437
50951,57962,7426,82,35,4,1,1,12404
35459,42507,11636,75,40,4,2,2,42477
27724,348173,13145,56,45,1,3,1,9776
71973,710249,13692,55,35,7,1,1,39021
12404,174306,612,75,32,5,2,2,10194
42477,676008,4186,66,33,7,3,1,10419
75312,140193,9738,55,44,5,2,2,43569
39021,336795,20492,74,45,4,3,1,44103
10194,327780,22120,44,44,7,2,2,48986
75955,711898,10465,52,38,3,4,2,44465
43569,723251,20647,31,33,5,3,1,20462
44465,256345,9120,54,34,5,4,2,38173
85998,523475,11553,44,40,7,2,2,8266
8266,448277,9114,80,41,6,3,1,32340
97876,439007,99,38,38,4,4,2,23018
88554,458397,23769,87,41,6,3,1,44353
38775,525897,2354,15,37,6,3,1,38775
69140,447763,22292,52,37,2,3,1,3604
68816,30106,13022,78,43,5,1,1,3280
5162,484249,1608,41,46,7,4,2,5162
38386,335400,21778,21,33,6,3,1,38386
34202,377117,7719,56,41,6,3,1,49180
36020,292505,11498,32,34,4,4,2,34202
6448,667283,13947,58,37,2,3,1,35671
47042,458436,16668,84,45,4,3,1,36020
26214,637101,11922,34,31,6,1,1,6448
25353,48852,14508,37,44,4,2,2,47042
7426,371511,16083,26,43,3,1,1,26214
11636,344065,11062,26,46,1,4,2,25353
95977,59531,16384,48,41,7,3,1,7426
90997,512708,21187,22,39,2,1,1,11636
612,456583,5851,41,31,6,1,1,30441
69722,497372,14179,63,41,6,3,1,45913
91204,436666,10681,86,42,6,4,2,46460
57961,389063,19347,69,44,7,2,2,25461
42506,314260,2098,36,38,1,4,2,612
86028,582819,14578,17,45,2,3,1,4186
54888,2099,4966,23,37,7,3,1,25668
43233,375027,2068,25,44,6,2,2,42506
27045,562023,6827,20,36,2,2,2,20492
20647,460821,12918,53,45,6,3,1,43233
9120,465580,5604,53,46,7,4,2,27045
58746,406135,22893,80,40,5,2,2,20647
74650,256129,12393,74,37,3,3,1,9120
65635,300517,7874,51,36,3,2,2,44321
56537,547182,1807,20,42,4,4,2,9114
67890,340074,19574,20,33,7,3,1,99
55060,171715,14881,53,38,7,4,2,2354
45790,385250,1932,50,43,7,1,1,45790
65180,482957,3973,64,32,1,2,2,1608
1608,624400,266,24,40,6,2,2,30105
54546,478327,11270,19,33,6,3,1,25496
30105,92312,5382,64,33,4,3,1,7719
91032,362381,8806,39,43,3,1,1,11498
73255,323330,12619,17,45,4,3,1,13947
11498,437255,18802,18,36,3,2,2,49436
79483,201991,23218,26,42,3,4,2,30360
30360,565863,7500,28,37,2,3,1,11922
11922,356263,4765,41,35,4,1,1,47276
65219,307532,22025,85,46,2,4,2,48851
48851,62835,8819,62,44,4,2,2,43830
59693,517462,4485,36,33,6,3,1,16384
81920,486783,23156,35,43,7,1,1,38619
59530,84339,2283,57,45,3,3,1,46947
63366,290051,20673,72,44,6,2,2,43449
46947,597325,11326,32,33,3,3,1,2098
43449,103070,14895,70,32,5,2,2,47346
52115,270964,23116,83,43,2,1,1,37734
58530,615369,16504,26,31,6,1,1,2068
2098,350837,14098,34,40,7,2,2,6827
37734,712886,14681,26,31,1,1,1,12918
67604,690412,16606,40,33,4,3,1,38372
72363,65324,3676,60,39,6,1,1,22893
12918,490064,20716,21,34,1,4,2,12393
38372,142399,10345,53,44,5,2,2,40642
22893,219725,11477,66,41,3,3,1,24204
77929,47450,11782,31,31,2,1,1,34575
40642,352782,12900,38,41,1,3,1,19574
89740,114911,20016,18,42,2,4,2,14881
85110,560733,9114,61,39,3,1,1,26775
14881,75882,7326,44,39,2,1,1,34700
92311,142550,7557,17,32,7,2,2,36741
36741,111205,14479,20,31,2,1,1,31782
31782,216625,13247,86,36,6,2,2,266
61185,681513,11749,30,39,4,1,1,44038
65802,500635,11301,50,33,7,3,1,32637
44038,335007,15985,67,46,1,4,2,5382
98173,531846,12383,22,34,5,4,2,41574
70918,111552,14688,66,43,2,1,1,28582
41574,208358,2544,66,45,2,3,1,45387
94118,143456,14544,44,36,6,2,2,28030
45387,178529,6432,70,42,5,4,2,18802
62834,690673,62,26,34,7,4,2,23218
93566,203041,16192,82,39,7,1,1,32563
84338,294975,6490,70,37,7,3,1,27906
88754,420235,2023,83,35,1,1,1,7500
98099,321933,8342,72,37,3,3,1,37533
27906,606017,18821,26,43,4,1,1,8819
73036,751006,2852,18,34,5,4,2,25544
8819,760155,16511,52,37,2,3,1,4485
91080,198632,1508,22,33,7,3,1,23156
4485,467095,9989,44,43,3,1,1,35051
88692,123284,15708,26,43,4,1,1,31311
57525,280966,18892,88,37,5,3,1,11326
35051,297765,23706,26,36,2,2,2,26956
65323,704640,12017,31,42,7,4,2,47663
96847,624101,12172,75,36,1,2,2,23116
11326,239366,2022,78,44,5,2,2,30357
26956,15709,19636,74,40,7,2,2,49272
47663,248269,592,16,35,2,1,1,14098
88652,746580,22941,33,37,3,3,1,47449
95893,765837,17408,68,44,5,2,2,25101
49272,690151,20183,43,36,4,2,2,49374
79634,550024,4669,79,42,1,4,2,36444
47449,478389,18755,88,46,5,4,2,10345
90637,476161,11408,23,32,6,2,2,11477
36444,151256,10096,26,34,5,4,2,44550
53484,589565,9673,66,44,6,2,2,45668
75881,519812,7764,70,34,1,4,2,20016
11477,299582,116,30,41,6,3,1,26152
44550,142481,7935,18,39,3,1,1,41882
85552,272241,824,43,45,4,3,1,7326
26152,42442,23480,73,40,2,2,2,7557
72862,106069,23088,80,36,3,2,2,47247
7557,32885,21649,26,44,2,2,2,46015
77285,451302,8121,40,36,7,2,2,11749
44069,564992,3593,26,37,6,3,1,44069
97851,623417,12780,49,31,4,1,1,32315
81521,350769,21694,16,40,3,2,2,15985
12383,167434,23758,31,45,5,3,1,12383
47456,447679,2276,16,38,3,4,2,47456
35312,288848,1863,31,36,2,2,2,35312
47312,123623,23870,48,46,5,4,2,47312
71968,318671,16151,48,32,1,2,2,6432
32830,156066,8199,59,36,3,2,2,32830
27018,452485,6653,55,37,3,3,1,27018
59788,27537,8982,87,43,5,1,1,30301
30301,690405,1890,47,41,3,3,1,16192
81728,329544,1616,38,41,5,3,1,30109
95645,318783,15919,83,42,1,4,2,39258
67559,507672,20975,46,37,3,3,1,2023
73878,335880,626,37,45,7,3,1,8342
18821,170494,14859,79,45,2,3,1,18821
35620,303895,22487,46,39,3,1,1,35620
29267,747679,22350,30,38,5,4,2,29267
49279,452343,12263,66,44,5,2,2,49279
99812,362065,2138,27,36,2,2,2,34276
15708,320668,23203,60,46,2,4,2,42757
44785,278064,23623,25,42,5,4,2,15708
91219,315888,7021,85,41,6,3,1,44785
34790,557683,16187,36,34,5,4,2,25683
25735,145932,12912,82,41,3,3,1,44940
85172,186328,4517,79,33,5,3,1,34790
592,251727,8629,16,40,2,2,2,25735
88477,77800,22629,65,42,3,4,2,19636
82944,156447,11528,72,40,5,2,2,592
20183,591963,7008,37,34,1,4,2,22941
96975,485943,18129,30,44,2,2,2,17408
65354,223058,8292,30,45,6,3,1,20183
65276,515144,1409,43,33,1,3,1,31439
37437,564078,765,86,36,3,2,2,37437
11408,245564,21661,42,41,2,3,1,11408
10096,12913,4997,72,35,3,1,1,10096
42441,37286,20710,73,32,4,2,2,42441
32884,685125,12792,28,36,2,2,2,40532
58085,729526,6056,33,46,3,4,2,32884
40703,551950,2710,35,45,1,3,1,40703
99128,579686,19486,86,39,3,1,1,33592
62782,655212,14591,70,34,5,4,2,23088
88624,306441,23059,59,36,7,2,2,21649
21649,269153,9988,59,39,5,1,1,40889
59253,149202,21140,30,35,1,1,1,36361
36361,29894,7018,90,41,3,3,1,45548
45548,420221,19018,44,32,2,2,2,26703
54462,204901,123,19,38,1,4,2,24993
26703,460162,15811,43,39,3,1,1,27536
56526,754430,6460,80,32,4,2,2,35044
24993,742558,18013,64,33,5,3,1,1863
59268,725894,5672,64,32,1,2,2,48919
27536,708839,9425,72,45,3,3,1,8199
35044,307705,1320,56,32,4,2,2,39421
67399,726953,14395,81,38,5,4,2,41750
56638,461463,2538,62,36,4,2,2,34658
65371,609311,9694,32,42,6,4,2,26782
73735,276736,18973,35,45,7,3,1,34384
39421,23060,14561,53,31,1,1,1,15919
41750,567045,7774,79,35,3,1,1,33394
34658,119445,23790,21,46,4,4,2,14859
92318,465771,11941,37,32,7,2,2,12263
59126,32892,20862,89,32,4,2,2,25374
99920,170301,10456,49,44,4,2,2,2138
58523,322278,7011,55,43,2,1,1,31010
15919,619771,23719,53,37,7,3,1,27190
53743,149086,7837,36,45,4,3,1,26449
33394,29354,19521,49,37,3,3,1,23203
14859,595497,16151,47,31,3,1,1,39789
55255,59581,1408,57,33,3,3,1,48955
77799,533714,1111,59,34,7,4,2,12912
25374,160436,3877,56,38,5,4,2,37285
67674,558377,21871,42,43,4,1,1,29764
31010,768226,21209,63,40,7,2,2,8629
92726,171615,13657,25,45,1,3,1,27661
91985,44710,15494,83,33,5,3,1,29459
23203,53631,14552,32,42,6,4,2,44296
39789,370905,17911,18,35,2,1,1,7008
12912,621841,17705,44,40,3,2,2,18129
37285,580776,3952,45,45,2,3,1,29893
29764,564894,3115,90,31,5,1,1,27004
74165,713213,17518,81,43,7,1,1,8292
27661,281666,19909,75,37,2,3,1,1409
55397,409368,20854,22,40,5,2,2,33533
29459,650441,2963,66,33,6,3,1,21661
44296,427393,23279,88,35,7,1,1,4997
7008,623704,14102,79,38,2,4,2,24528
18129,626470,8075,32,34,3,4,2,45560
29893,677232,15265,55,31,7,1,1,6056
27004,27035,4378,36,43,6,1,1,2710
73828,53978,11463,41,36,7,2,2,19486
66945,210266,12527,30,35,7,1,1,14591
99069,113799,19126,32,44,7,2,2,23059
87197,574968,21088,25,31,4,1,1,42756
70533,584144,4452,32,44,3,2,2,7018
24528,190354,6743,18,33,6,3,1,19018
53478,655313,9621,88,34,7,4,2,32891
45560,561009,5630,44,32,3,2,2,48579
71592,101420,18946,82,38,3,4,2,31958
68246,576966,11528,86,41,4,3,1,39228
85022,2964,23818,19,32,3,2,2,29946
14591,744176,3366,76,45,5,3,1,18013
23059,571159,7078,21,44,6,2,2,29353
42756,716142,8804,47,34,2,4,2,5672
72554,302988,20929,52,41,4,3,1,9425
84554,653836,571,42,35,1,1,1,29363
32891,408482,20132,66,41,6,3,1,34088
31958,157816,17285,74,32,5,2,2,47163
39228,463131,18693,23,38,6,4,2,35306
60133,25137,6182,71,35,4,1,1,9694
95482,77000,11939,44,31,2,1,1,47329
18013,176368,22616,43,41,4,3,1,40542
29353,84663,16305,49,33,7,3,1,44709
71208,119393,5839,73,43,5,1,1,43224
59580,616275,22898,31,41,5,3,1,32016
9425,727640,9481,87,38,6,4,2,7011
29363,464383,12279,74,35,1,1,1,40605
34088,444931,7300,22,31,3,1,1,19521
9694,437513,19480,27,33,2,3,1,16151
40542,515339,9822,47,37,6,3,1,34176
44709,420102,19842,90,40,7,2,2,33879
53630,101671,20355,55,33,5,3,1,36645
97552,334759,20045,15,35,5,1,1,21871
7011,8805,1291,52,43,2,1,1,27071
56487,610754,2532,62,40,6,2,2,27034
40605,386678,2129,76,40,7,2,2,13657
57852,623164,12230,65,43,5,1,1,48262
19521,181126,18095,83,36,1,2,2,47320
16151,116998,12180,72,35,1,1,1,25701
34176,497703,5802,19,41,3,3,1,17705
99415,437924,8058,51,35,7,1,1,36720
21871,546905,18873,52,40,6,2,2,35883
92607,343986,17553,50,41,6,3,1,17518
27034,300752,20441,63,43,6,1,1,2963
53977,416115,6613,15,39,4,1,1,23279
79193,503800,16567,64,32,2,2,2,46870
47320,695429,15972,72,36,1,2,2,40843
50679,195506,4207,24,38,1,4,2,15265
59855,478233,21730,65,31,1,1,1,24455
91237,75359,19211,63,41,1,3,1,26743
83241,118147,12258,27,32,7,2,2,4378
59281,384852,6241,85,41,3,3,1,25136
36720,525580,18670,51,34,5,4,2,11463
83054,450958,16240,51,40,6,2,2,45295
52677,428114,21515,45,33,1,3,1,19126
2963,550043,7137,34,39,6,1,1,4452
88815,274375,13849,53,33,3,3,1,26450
46870,50864,5217,59,35,7,1,1,6743
60781,30307,5471,50,45,4,3,1,42389
40843,667541,18733,29,43,6,1,1,5630
15265,661163,19206,44,39,5,1,1,44296
24455,139131,14937,66,33,4,3,1,26885
26743,279698,12120,75,40,5,2,2,36134
69914,282586,2598,82,39,6,1,1,7078
25136,617717,4147,44,38,5,4,2,8804
76999,39382,9232,42,41,5,3,1,20929
45295,114872,21251,18,42,3,4,2,33339
84662,212581,1882,48,43,2,1,1,20132
69988,4208,12718,66,39,4,1,1,38950
91986,513251,7802,42,33,5,3,1,44707
72279,110563,21917,71,34,7,4,2,22616
71166,489876,645,36,43,5,1,1,16305
51714,606065,21881,54,34,1,4,2,38607
44296,742412,4039,89,44,6,2,2,32084
26885,433122,23311,44,37,1,3,1,22898
72614,701978,23374,44,31,3,1,1,9481
8804,103522,9635,76,41,5,3,1,45047
86465,464224,22708,73,34,4,4,2,40068
98875,248110,21863,39,37,6,3,1,19480
20132,248583,16246,31,42,4,4,2,9822
50053,539226,22791,79,34,1,4,2,20045
44707,274265,10931,28,40,1,2,2,1291
22616,27118,11622,16,37,2,3,1,35300
81841,723495,761,17,34,5,4,2,34897
38607,430132,9139,81,33,5,3,1,25754
97620,631825,20381,34,33,6,3,1,12230
22898,257755,4791,45,33,1,3,1,30306
9481,709380,625,54,37,7,3,1,12180
40068,231259,8587,64,35,1,1,1,5802
64433,7803,5837,41,42,1,4,2,8058
85016,710046,12154,27,37,2,3,1,17553
75358,422659,3383,79,31,6,1,1,29285
53123,459398,2555,16,35,2,1,1,20441
20045,120186,15612,51,44,2,2,2,27892
1291,397256,20984,25,40,5,2,2,39381
57741,645904,14707,47,33,7,3,1,49335
35300,88911,5305,43,32,7,2,2,15972
34897,402852,6758,73,43,7,1,1,27844
25754,678069,13195,81,46,2,4,2,4207
12230,546152,16078,80,37,5,3,1,45026
50863,114551,7762,62,32,1,2,2,6241
30306,590586,3308,51,38,5,4,2,18670
62997,20382,165,86,43,7,1,1,31123
12180,237964,1415,68,36,4,2,2,16240
5802,59844,18205,85,37,7,3,1,21515
8058,759502,9294,24,32,6,2,2,39905
17553,470907,11209,30,41,7,3,1,46617
94821,560440,16907,33,37,3,3,1,37985
20441,589401,7228,44,44,7,2,2,5471
93428,2556,14015,68,37,7,3,1,14937
39381,343293,699,75,37,1,3,1,12120
81508,358213,22657,57,37,4,3,1,27117
93380,715894,14226,17,42,3,4,2,2598
4207,14708,11957,44,33,4,3,1,36915
71777,294359,13596,32,36,7,2,2,42000
18670,726202,16832,50,45,7,3,1,34650
96659,489822,11992,34,33,3,3,1,45486
81776,13196,15240,31,33,3,3,1,7802
87051,728659,3467,38,34,7,4,2,29442
39905,454618,10716,27,33,2,3,1,645
46617,691437,22901,71,43,4,1,1,4039
71007,622758,14259,81,44,6,2,2,23374
14937,689544,3087,35,40,4,2,2,9635
12120,182046,131,18,34,1,4,2,22708
27117,631887,16597,59,39,6,1,1,21863
68134,377356,3356,53,36,5,2,2,49014
36915,752401,11989,57,35,6,1,1,22791
54019,7229,1614,89,36,6,2,2,43699
45486,322172,2927,52,42,6,4,2,11622
7802,450664,4940,55,32,4,2,2,761
54685,46784,1291,42,42,4,4,2,9139
29442,754364,17767,19,46,1,4,2,20381
66181,481410,4845,66,45,1,3,1,37559
4039,276371,21922,37,43,2,1,1,33393
88910,77494,19454,52,46,6,4,2,41355
9635,475585,17040,50,43,5,1,1,38605
22708,258902,11521,45,36,5,2,2,12154
21863,208601,10768,22,39,2,1,1,36151
88327,685642,2593,30,33,6,3,1,2555
43699,572297,19489,25,40,6,2,2,15612
77158,155603,23724,34,44,6,2,2,30532
66297,527756,1510,71,45,1,3,1,14707
74675,678262,9000,33,43,7,1,1,32214
20381,767924,1130,86,43,1,1,1,5305
33393,322386,595,75,40,1,2,2,31069
59843,422328,4850,39,36,7,2,2,39526
77690,193643,17824,47,37,7,3,1,13195
36151,584153,21399,54,35,4,1,1,48846
65112,618299,16708,31,31,5,1,1,7762
2555,470742,5535,67,39,5,1,1,36076
81148,691056,8854,61,41,3,3,1,28675
53752,37709,23616,38,45,3,3,1,32933
96068,484634,7909,30,36,4,2,2,34183
60533,476520,79,59,46,4,4,2,42062
14707,390924,23311,70,46,7,4,2,11209
32214,189275,11059,42,36,5,2,2,49675
70841,529134,11660,60,36,6,2,2,31504
96605,21923,5130,42,42,3,4,2,7228
13195,391042,22004,63,32,6,2,2,46783
73298,183295,9833,20,46,2,4,2,33467
61401,377489,9040,43,31,1,1,1,22657
36076,371970,11998,80,31,5,1,1,14226
94211,76305,1731,83,31,2,1,1,11957
98469,723490,17744,87,31,4,1,1,13596
34183,511010,21824,48,45,1,3,1,16832
50973,711853,9345,63,41,4,3,1,11992
76745,230887,15200,84,43,3,1,1,30281
97040,697129,16747,80,44,7,2,2,48008
7228,289097,4562,86,31,6,1,1,24530
60027,518350,18770,16,44,2,2,2,3467
57447,328811,8889,16,41,7,3,1,10716
46783,426580,19862,86,38,7,4,2,22901
99003,594675,7951,40,37,6,3,1,47027
88193,349080,9103,65,34,7,4,2,29111
14226,202144,11804,42,36,1,2,2,3087
77493,154689,3399,58,35,1,1,1,131
13596,761574,13595,34,34,4,4,2,49365
82368,720160,14552,60,46,6,4,2,36124
77528,753744,4409,58,35,5,1,1,28474
30281,121616,19258,82,36,2,2,2,11989
48008,43828,10456,23,43,1,1,1,1614
24530,437645,18701,61,43,1,1,1,35695
3467,486062,6034,79,41,6,3,1,25409
10716,660491,16462,35,32,3,2,2,37708
22901,316917,8142,20,34,2,4,2,1291
60241,763498,22292,39,43,2,1,1,25881
29111,303953,5703,17,37,7,3,1,17767
68623,355399,23797,86,38,1,4,2,4845
131,260118,19547,90,35,6,1,1,21922
62570,591556,22572,43,31,2,1,1,49808
59864,349505,7951,80,44,2,2,2,44289
94010,42114,10237,29,31,1,1,1,10768
77525,288563,18007,36,38,1,4,2,2593
1614,475500,6091,84,46,4,4,2,34278
35695,664250,1613,48,41,7,3,1,41768
90945,347543,8702,17,43,6,1,1,26952
37708,40720,7581,42,34,7,4,2,1130
66827,402320,22111,34,44,4,2,2,33363
91417,503325,16082,30,34,7,4,2,4850
83303,68936,7812,86,31,6,1,1,21399
58202,397626,5041,44,31,4,1,1,49476
4845,707387,18775,50,40,4,2,2,5535
21922,698585,15929,63,35,2,1,1,41622
52222,620493,7888,64,35,3,1,1,23616
76304,542990,7209,71,36,1,2,2,40677
68129,137107,9690,78,46,7,4,2,32847
56492,507983,18160,73,39,1,1,1,43827
99814,73679,9410,20,45,5,3,1,44428
41768,579349,7087,66,39,3,1,1,27309
26952,529992,18705,76,31,6,1,1,5130
66666,30392,1344,32,32,7,2,2,42601
33363,30956,16620,60,36,3,2,2,41808
70386,707676,18511,77,40,1,2,2,27718
86935,284717,6218,37,40,3,2,2,44766
71071,270096,17570,24,43,6,1,1,1731
41622,108542,6822,20,45,7,3,1,21824
23616,41471,19446,76,46,7,4,2,42113
64799,138654,22165,57,37,5,3,1,26418
98383,349792,8565,31,45,2,3,1,15200
57427,356463,11424,74,32,6,2,2,16747
43827,605907,18858,32,35,4,1,1,4562
65017,564869,15660,83,31,5,1,1,8889
44428,750109,611,75,35,6,1,1,19862
92845,652994,23289,40,38,6,4,2,40719
5130,485426,15207,29,45,7,3,1,9103
54772,70578,3995,76,38,4,4,2,44572
41808,215384,14075,68,42,1,4,2,3399
93254,638522,2352,44,45,2,3,1,13595
67267,368337,21887,85,38,5,4,2,14552
50512,138282,18058,43,44,3,2,2,4409
87360,9691,13636,89,37,2,3,1,43224
42113,640753,9489,20,33,5,3,1,30668
26418,564144,23299,70,45,2,3,1,18701
80736,752295,22110,65,37,1,3,1,6034
82283,263489,10525,68,31,7,1,1,49230
4562,409837,12902,25,42,3,4,2,8142
8889,291479,1659,58,46,4,4,2,5703
85398,301131,7326,74,46,4,4,2,30391
40719,672931,21707,45,33,6,3,1,27948
9103,585385,19933,74,42,4,4,2,30955
68935,629415,7484,29,38,6,4,2,23797
79131,183287,6835,63,45,5,3,1,22572
14552,349846,6388,71,38,2,4,2,7951
4409,483107,10825,80,45,3,3,1,43005
52026,696694,11735,22,41,7,3,1,18007
43224,306337,14272,84,33,3,3,1,6091
96204,510379,13992,30,37,6,3,1,34381
18701,353664,16627,67,32,5,2,2,41470
6034,572717,2581,47,34,3,4,2,7581
73678,459364,14234,49,38,3,4,2,22111
55060,703336,3215,44,44,2,2,2,28782
5703,440060,2800,66,42,2,4,2,16082
30391,280203,14097,68,31,6,1,1,40580
93484,439621,22794,19,36,2,2,2,29212
30955,468242,18065,79,35,5,1,1,26673
89333,646758,14467,41,36,6,2,2,5041
52315,403742,19431,20,44,5,2,2,18775
22572,209511,17181,32,36,5,2,2,48697
7951,231036,23747,83,34,3,4,2,40656
83543,629919,4560,71,42,4,4,2,7209
71627,466237,2274,47,39,3,1,1,9690
34381,39604,11908,87,31,2,1,1,42178
41470,661749,14470,88,32,7,2,2,39855
7581,436810,11345,46,36,4,2,2,31398
87647,407489,18039,88,43,1,1,1,1344
94318,618898,2422,63,35,4,1,1,16620
81618,243369,18165,47,32,2,2,2,29334
40580,671988,6437,29,44,2,2,2,38986
94748,428566,14967,76,44,2,2,2,17570
92209,161375,17691,47,36,6,2,2,39590
70577,298128,13902,71,31,7,1,1,22165
84311,166641,16315,43,37,2,3,1,24354
7209,505618,5718,58,39,1,1,1,41333
9690,219403,1631,65,39,6,1,1,44192
39855,542354,19768,61,37,7,3,1,25983
51473,52200,23325,87,45,4,3,1,48428
96934,556618,18399,52,46,1,4,2,611
1344,410398,21922,17,34,3,4,2,23289
16620,351428,8378,32,35,4,1,1,47975
29334,125384,22399,30,35,3,1,1,3995
38986,11909,3966,82,41,7,3,1,46843
17570,90558,20433,37,41,3,3,1,2352
61096,358235,5596,22,42,6,4,2,18058
52214,418917,22075,70,34,3,4,2,46404
87701,454689,12535,64,37,6,3,1,9489
89890,568402,1004,41,43,2,1,1,23299
41333,83576,21511,19,36,7,2,2,10525
44192,526711,13600,41,41,4,3,1,12902
91519,313078,20180,75,44,5,2,2,34427
48428,137510,21227,33,40,7,2,2,40094
66147,738588,3293,51,39,4,1,1,21707
23289,497239,1064,35,43,7,1,1,29122
47975,656992,13312,18,32,2,2,2,7484
3995,223241,14940,33,34,4,4,2,27271
46843,347449,13477,66,39,6,1,1,39603
2352,547614,4199,64,42,2,4,2,6388
54655,686749,8686,46,41,4,3,1,43593
18058,247776,7116,33,45,4,3,1,44503
46404,316835,16057,27,44,6,2,2,14272
75025,467131,9079,86,32,3,2,2,29073
23299,331647,12261,60,45,1,3,1,46760
10525,741330,4080,80,45,4,3,1,16627
78438,5597,13444,31,36,5,2,2,35349
99963,89745,2596,60,45,1,3,1,30302
21707,487369,10706,52,39,5,1,1,47002
94658,284220,16549,65,31,6,1,1,35983
52701,766200,8926,39,34,4,4,2,35568
73020,87048,16757,63,38,7,4,2,46865
92807,682893,23843,19,44,2,2,2,22794
39603,414444,22448,66,43,6,1,1,18065
6388,450773,13952,61,32,7,2,2,14467
