tax,income,csp,age,educ,marital,race,sex,ss
707,30128,0,65,42,1,1,2,7
1,13980,0,47,33,6,1,1,1
2,12132,1,40,35,6,2,2,0
738,28826,0,70,32,1,2,1,10807
6,4409,0,54,38,6,1,2,10
988,54004,0,41,38,1,1,1,2
4,64278,0,40,37,1,2,1,6
372,118568,0,56,41,5,1,1,5
6,15254,0,48,32,6,1,1,0
10415,51439,1,42,35,1,1,2,3
1496,31771,0,24,40,6,1,2,0
441,34883,0,75,32,4,1,2,10115
145,35252,0,55,38,1,1,1,0
1174,46752,0,61,35,1,1,1,10430
2556,69989,0,22,36,1,1,1,7
1276,49330,0,49,37,1,1,1,8
7,49234,1,55,39,5,1,2,2
5583,81233,0,48,40,5,1,1,3
2648,153574,0,31,38,1,1,1,7
1120,64282,0,62,37,1,2,1,3
366,24516,0,77,38,1,1,1,13278
2812,94808,0,69,39,1,1,1,4
10,68889,0,19,34,7,1,2,9
501,55089,0,46,38,1,1,1,7080
3149,63982,0,55,40,1,1,1,7
0,6836,1,78,39,5,1,2,0
2667,112278,0,37,40,4,2,2,0
331,28446,0,63,38,4,1,2,7146
697,151984,0,34,45,1,1,1,3
715,42576,0,29,35,1,1,2,0
421,62896,0,30,40,1,1,1,2
2394,62822,0,29,42,1,1,1,2
1162,26031,1,35,39,5,1,1,1
299,148454,0,30,40,1,1,1,9
3,87498,0,47,45,1,2,1,6
298,14800,0,46,38,5,1,1,10595
2,16698,0,35,43,1,1,1,0
3,83987,0,32,38,1,1,1,1
1990,30700,0,41,42,1,1,1,1
0,29580,0,47,43,1,1,2,2
678,17705,0,40,35,1,1,1,0
191,50587,1,25,38,1,1,1,9
4,50203,0,23,38,6,1,1,0
7,63051,0,28,40,1,4,1,2
1101,14370,0,50,39,5,4,2,0
766,50764,0,35,45,1,1,1,0
6,18061,0,77,33,4,1,2,10786
0,9909,0,39,35,6,2,1,1
365,101372,0,40,43,7,1,2,0
1078,12441,0,76,40,4,2,2,6567
1536,5981,0,43,39,1,1,1,2
4,34978,0,24,39,7,2,2,0
11,23323,1,48,38,1,1,1,9
1345,53731,0,68,44,1,1,1,11031
427,43103,1,47,39,5,1,1,3
481,42576,0,47,32,1,1,1,0
13,44717,0,77,38,5,1,2,10448
1061,101932,0,36,40,7,2,2,0
1515,102102,0,32,39,1,1,1,3
0,29397,0,49,40,4,2,1,10243
1337,49001,0,21,39,7,1,2,0
13,9145,0,42,42,1,1,1,6062
0,28073,0,47,43,1,1,1,10
252,29681,0,34,40,7,1,2,2
342,31189,0,63,39,1,1,1,3
996,39761,1,22,38,1,1,1,4
461,50583,0,34,39,1,2,2,5
5,30074,0,47,35,7,1,1,0
2,88784,1,49,38,1,1,2,9
1630,71237,0,36,42,1,1,2,3
12,12179,0,76,39,5,2,2,7676
390,58143,0,34,39,1,1,1,3
0,32049,1,34,39,1,1,1,0
4,43148,0,70,39,4,1,2,11070
1364,104805,0,74,37,1,2,1,10436
2037,122250,0,38,45,5,2,2,0
441,66837,1,49,42,7,1,1,0
209,83608,0,69,40,5,1,2,10172
281,155677,0,23,39,1,1,1,2
443,17796,0,72,38,7,1,2,9413
1309,240132,0,60,34,1,1,2,3
4,13840,0,62,39,7,1,2,0
1637,132950,0,40,44,1,1,1,0
0,47408,1,49,38,6,2,1,7
1099,99202,0,28,42,1,1,1,4
10284,352152,0,65,42,5,1,2,1
602,41304,0,50,33,1,1,2,11735
0,9365,0,28,38,7,1,2,4
10,84082,0,49,39,5,4,2,1
1704,41132,0,54,42,1,1,2,0
7,43555,0,34,34,4,1,2,1
2202,31716,0,35,40,7,1,2,4
3,65559,0,41,45,5,1,1,5
4,32205,0,34,39,6,1,2,0
1236,16659,0,79,32,1,1,1,0
634,15732,0,74,39,1,1,2,11
2,16505,0,48,39,5,1,1,4
1,75273,0,45,40,1,1,2,5
1168,76997,0,64,42,1,1,1,10447
332,15636,0,86,39,1,1,1,7813
3,34034,0,49,40,5,1,1,0
1523,51488,0,46,43,1,1,1,1
1,30828,1,30,37,1,1,1,0
4,33018,0,29,38,1,1,1,7
1176,23741,1,69,35,1,1,1,10995
285,82380,0,75,43,1,1,1,15847
1187,121585,0,54,38,1,1,1,0
1058,60346,0,62,39,1,1,2,10678
4,22677,1,28,40,7,1,2,0
2103,70429,0,49,38,1,1,1,7
586,48442,0,49,38,4,1,2,10157
1035,74460,0,63,40,1,1,1,0
1,68670,0,47,42,1,1,2,1
354,25641,0,28,42,1,1,2,2
1217,42583,0,71,40,1,1,2,10011
3,27931,0,41,36,6,2,2,0
5,25352,0,36,43,4,1,2,1
536,16519,0,76,39,1,1,1,12083
13,9862,0,87,38,4,2,2,9833
1110,27111,0,86,38,1,1,1,9760
245,48620,0,68,44,1,1,1,11127
24,14683,0,36,34,7,1,2,3
2,7769,0,33,36,1,1,2,1
4,23050,0,30,40,5,1,2,5
2809,164621,0,76,44,1,1,1,11072
2780,45473,1,56,40,5,1,2,5900
364,17823,0,49,42,1,2,1,0
296,12168,0,34,39,7,1,1,4
551,93500,0,42,40,1,1,1,1
401,39612,0,77,39,1,1,1,10504
0,41533,0,25,40,5,1,2,5
0,153412,0,48,43,1,1,1,0
723,67203,0,43,41,1,1,2,3
391,23826,0,50,39,5,1,1,6
773,41305,0,69,40,4,1,2,0
7,109333,0,53,39,7,1,1,5
6,11268,0,42,40,5,1,1,0
889,39468,0,49,38,1,1,2,6
5,31360,0,53,40,1,4,2,2
1,28916,0,40,31,1,1,2,1
2,21360,0,48,39,6,1,2,10200
411,10531,0,50,40,7,1,2,8876
1279,155338,0,55,39,1,1,1,5
408,251564,1,50,45,3,4,2,3
2347,67581,0,70,42,1,1,2,6392
313,42782,0,33,39,1,1,1,0
9,21082,0,75,42,7,1,1,8665
220,85399,0,55,41,4,1,2,10316
1017,36304,0,48,35,5,1,2,1
1144,9760,1,66,38,1,1,1,0
2129,75430,0,55,41,1,1,1,5
2187,13030,0,70,39,1,1,2,8089
1173,9894,0,77,37,4,1,2,12903
13,24787,1,44,38,1,1,1,5
1,367761,0,29,38,1,1,1,3
9,42058,1,29,39,5,1,1,11
5,13781,0,33,42,7,2,2,0
6,74521,0,49,43,6,1,2,6
701,20345,0,47,40,1,1,2,6069
0,7321,0,64,32,1,1,2,5113
1,41843,0,48,43,1,2,2,0
4431,24354,0,30,39,1,1,2,5
497,17848,1,47,39,5,1,1,0
4,16629,0,78,42,1,1,1,11106
4696,84459,1,45,38,1,1,1,3
0,90821,0,25,42,7,1,2,1
478,151541,0,31,42,1,1,1,4
2843,78159,0,57,39,1,1,1,0
1113,29539,0,32,32,1,1,1,7
321,39074,0,56,42,3,1,1,0
999,100734,0,76,38,1,1,1,8950
470,27559,0,45,40,7,1,1,2
0,12991,0,56,35,5,1,2,0
492,59059,1,38,39,5,1,2,0
651,258094,0,49,42,1,1,1,3
1304,16202,0,86,37,1,1,1,9899
375,49177,0,64,43,5,1,1,6
18,28938,0,70,31,4,2,1,10786
15,88497,0,54,41,5,2,2,2
5456,108207,0,55,39,5,1,1,0
0,57118,0,78,39,1,1,2,13011
365,78146,0,44,40,5,1,1,0
1271,89551,0,53,43,1,1,1,3
7,52705,0,35,39,5,1,1,0
569,15840,1,53,32,1,1,1,8
260,31905,0,28,39,1,1,1,7
21,9382,0,38,38,6,1,2,1
1119,15598,0,36,39,1,1,1,0
9,28067,1,35,39,1,1,1,5
1540,82677,0,38,34,1,1,1,4
9,54134,0,41,38,1,1,2,9114
1042,68645,0,30,41,7,4,2,0
1490,28541,0,61,38,1,1,2,2
12,34758,0,23,40,7,1,2,0
1483,90517,0,54,42,1,1,1,0
0,23724,0,41,35,6,1,2,0
2635,9954,0,68,39,4,1,2,8638
5,41835,0,29,42,7,1,1,0
2352,8189,0,70,39,7,2,2,0
1220,59272,0,41,40,1,1,1,0
4,25450,0,46,39,5,1,1,0
1529,110999,0,54,39,1,1,1,1
1354,98758,0,30,40,1,1,2,4
551,26477,1,26,39,1,2,1,1
8,32325,0,34,38,1,1,2,0
1129,51344,0,42,38,1,1,1,7
3,38336,0,55,33,6,1,2,9
413,44302,0,35,32,7,1,2,1
2366,44157,0,53,45,1,1,1,0
1583,22938,0,34,35,1,1,2,3
636,55441,0,30,39,1,1,1,7
3,61414,0,43,42,1,1,1,2
1698,15937,0,54,34,1,1,2,10
1462,42680,0,41,35,1,1,1,0
370,54327,0,53,38,3,1,1,2
8,30856,0,62,34,5,1,1,0
1288,24541,0,51,42,1,1,1,3
1671,42120,0,40,36,6,1,1,0
1002,8552,0,36,39,4,1,2,3
393,28577,0,49,40,1,1,1,0
4,6430,0,40,33,6,1,2,5812
18,106202,0,50,41,1,1,1,3
2708,157647,0,49,40,1,1,1,8344
361,152390,0,70,38,1,1,2,12633
888,199374,0,74,40,1,1,2,0
681,45608,0,61,43,4,1,2,0
2063,160865,0,55,40,1,1,1,10195
0,18253,0,25,40,6,1,1,0
3,25751,0,41,37,7,2,1,5
0,13886,1,72,33,1,1,1,5954
0,56766,0,30,38,1,1,1,0
1206,17470,0,40,43,5,1,2,0
1416,64602,1,46,41,1,1,1,10
381,101284,0,70,42,1,1,2,11964
3,9313,0,56,42,1,1,2,0
2630,59792,0,49,40,5,1,2,3
1509,30313,0,62,39,1,1,1,12255
1331,82553,0,78,42,1,1,1,10669
1180,32851,0,30,40,1,1,1,5
2163,41768,0,53,38,1,1,1,4
1,14390,1,41,39,1,1,2,5
553,72562,0,47,44,1,1,1,5
341,30210,0,63,40,1,2,2,0
7,10660,0,79,40,1,1,1,5892
1532,92455,0,78,39,1,1,1,8094
3,92014,1,24,39,7,2,2,4
262,95775,0,28,40,1,1,1,1
0,10771,0,30,34,6,1,1,2
410,23114,0,48,38,1,1,1,15832
1111,68100,0,54,44,7,1,1,0
2,9276,0,41,40,4,1,2,3
2822,14331,0,69,44,1,1,1,10122
1159,68725,0,33,39,1,1,1,5
4321,84018,0,57,42,1,1,1,0
1209,96029,1,47,43,1,1,1,9
7,49532,1,38,38,1,2,2,2
290,119768,0,34,40,1,1,2,0
399,87828,0,88,39,1,1,1,12211
1485,151798,0,76,41,1,1,1,10668
2076,92710,0,49,40,1,1,2,0
573,5237,0,49,40,5,1,1,7
625,25501,0,43,39,5,1,1,3
0,21881,0,75,38,4,1,2,10596
1,267350,0,44,43,5,1,2,0
2862,24484,0,42,38,1,1,1,2
0,28640,1,42,38,5,2,2,3
0,13335,0,78,39,1,2,1,8494
438,39332,0,57,40,1,1,1,5
5,10340,1,40,39,6,1,1,1949
1084,13269,0,40,40,5,2,2,5
3187,163986,0,26,39,1,1,1,7
3387,74143,0,55,41,1,1,1,0
0,67246,0,23,40,7,1,2,0
696,48582,0,29,42,1,1,1,5
645,69697,0,42,38,7,1,1,0
0,27155,0,71,33,1,1,1,7031
295,39002,0,49,38,1,1,1,0
893,51787,0,40,40,1,1,1,6
8,54246,0,51,40,1,1,1,7
388,25055,0,39,38,7,1,2,2
206,20713,0,48,40,5,1,1,3
5,39324,0,28,39,7,1,1,0
509,23885,0,70,41,1,1,2,10425
2,30545,0,42,40,5,1,1,3
180,44264,0,25,41,1,1,1,1
1,62239,0,26,39,1,1,1,3
10,51876,0,32,38,1,1,1,0
3146,65247,0,36,39,1,1,1,3
13,13913,1,55,43,6,1,2,0
1241,101390,0,49,40,5,2,2,11
1542,147177,0,40,43,1,1,1,3
974,19974,0,66,33,1,1,1,2
602,72681,1,60,39,1,1,1,8
1616,13365,0,76,39,1,1,2,7012
828,45505,0,73,39,1,1,1,12310
3,22185,0,41,38,6,1,2,5874
879,14886,0,78,39,4,1,2,7608
430,28935,0,24,42,1,1,1,6
441,26190,0,49,42,5,1,1,10551
0,17122,0,41,34,1,1,2,0
507,70461,0,48,39,1,1,1,1
5,25415,0,78,39,1,1,1,6987
2,18924,0,27,38,7,1,2,3
2,48338,0,47,43,1,1,1,6
1182,91214,0,54,41,1,1,1,13
1200,13130,0,30,45,1,1,2,3
817,90658,0,35,44,1,1,1,4
1238,153449,0,24,43,1,1,2,5
1086,270361,0,42,39,5,1,2,1
467,128424,0,49,40,5,1,1,0
1194,44595,0,86,42,1,1,2,5362
575,121244,0,47,45,1,1,2,7
975,63773,0,47,38,1,1,1,3
8,129589,0,59,39,5,1,1,1
3,86885,0,73,42,4,1,2,10197
34,15446,0,54,37,1,1,2,4721
5,81229,0,41,33,6,1,1,1
0,142221,0,51,38,1,1,1,4
20,39224,0,42,39,7,1,1,6
8,244186,0,25,41,1,1,1,0
547,95990,0,64,42,1,1,1,5
386,53575,0,62,38,1,1,2,3
1039,92688,0,53,45,1,1,1,0
2612,45611,0,77,38,1,1,1,10414
526,70850,0,41,42,7,1,2,0
3787,64746,0,38,38,1,1,1,0
1550,105639,1,35,45,1,1,2,4
1387,28290,0,53,43,1,1,2,1
375,32635,0,83,39,1,1,1,16902
1457,250098,0,61,38,1,4,1,0
4992,33799,0,45,39,5,1,2,7
1362,42873,0,49,43,1,1,1,0
4,16755,0,69,40,1,1,1,6503
598,33921,0,25,42,1,1,1,0
1466,32651,0,49,41,3,1,2,2
7,51742,0,48,38,1,1,1,3
43,120382,0,61,43,4,1,1,0
1000,212735,0,55,39,1,1,2,8
1414,107516,0,25,44,5,1,1,4
10,31752,1,47,38,7,1,1,0
1542,32782,1,36,44,1,1,2,4
421,78056,0,53,43,1,1,1,4
752,34220,1,33,42,5,1,1,8
0,16933,0,41,39,5,1,1,4
3143,44166,0,68,39,7,1,1,10841
9,35272,0,80,34,1,1,2,11370
469,43749,0,49,42,1,1,1,0
2,47472,0,47,38,1,2,2,1
6,26324,2,49,39,4,1,1,0
0,32998,0,49,33,7,1,2,1
4,32783,0,62,43,1,1,1,7
1,6847,0,40,42,5,1,1,3
2529,154212,0,42,40,1,1,1,0
1978,14905,1,41,39,1,2,1,6
1410,66067,0,68,38,1,1,1,5909
5,60337,0,85,40,1,1,1,7139
351,118503,0,79,43,1,1,1,9874
2430,156169,0,48,39,1,1,1,0
1756,144974,0,42,39,1,2,2,4
0,73252,0,54,40,1,1,1,2
413,169265,0,48,42,1,1,1,0
2517,332913,0,49,45,1,1,1,4
1156,50382,0,23,38,1,1,2,3
1360,60448,0,70,40,1,1,1,10632
6,237113,0,29,39,1,1,1,0
1282,25204,0,48,39,1,1,1,0
0,18356,0,55,33,3,2,2,9619
1323,43950,0,60,39,1,1,1,11034
262,29586,0,69,36,7,1,2,7
0,28503,1,62,39,5,2,2,0
822,14666,1,47,39,1,1,1,6325
1231,15459,0,76,39,1,1,2,7671
2,73686,0,24,42,7,1,2,1
22,14215,0,42,35,3,1,2,0
2,95835,0,32,39,7,1,1,1
845,66374,0,77,35,1,1,1,10597
344,20234,0,40,42,6,1,2,5
2,15502,0,87,32,5,1,1,11189
0,28438,0,48,35,1,1,1,4
5005,70979,1,35,43,7,2,2,1
1402,33438,0,61,37,1,1,1,5
5352,48107,0,49,39,1,4,2,8
821,137947,0,70,44,1,1,1,12201
930,128461,0,35,39,5,1,1,2
390,54188,2,61,38,5,1,1,1
1,43301,0,59,39,7,2,2,9699
1261,20534,0,72,39,1,1,2,14347
1367,69723,0,50,41,1,1,1,8319
1,29804,0,36,40,1,1,2,1
3,30289,0,25,40,1,1,1,6
2,48424,1,24,42,6,1,1,3
433,29560,0,49,37,7,1,2,2
551,23956,1,71,38,1,2,1,6766
1492,7802,0,23,37,7,1,1,0
1163,7137,0,70,40,4,1,2,7738
1247,13345,0,87,40,1,1,1,11573
375,23980,0,69,43,5,1,1,1
544,42390,0,75,41,1,1,1,10473
0,18762,0,61,42,6,1,2,8203
1624,45566,0,73,38,4,1,2,7998
887,39779,0,37,39,1,1,1,0
710,13432,0,56,43,7,4,1,0
1076,51120,0,70,43,1,1,2,4853
8,29737,0,35,42,1,1,1,4
5,12726,0,73,39,5,1,2,10668
5,147970,0,41,42,1,2,1,5
551,8865,0,43,35,1,1,1,0
1199,97834,0,54,40,1,1,1,8
1263,17946,0,38,38,1,1,1,5
391,31988,1,49,38,5,1,2,5
7,28435,1,50,39,1,1,1,5
327,93438,0,33,43,1,1,2,6
1052,86290,0,49,43,1,1,2,1
0,48761,0,40,40,1,1,1,8
1230,65362,0,33,40,1,1,2,4
546,22860,0,26,42,1,1,2,1
10,40023,0,37,43,5,1,2,5
18,26116,0,78,42,1,1,1,5339
429,43116,0,33,40,5,1,1,1
377,74995,1,47,39,1,1,1,0
426,51442,0,48,42,7,1,1,0
2235,105176,0,48,36,1,1,1,4
4,33714,0,80,33,1,1,1,6386
4,11455,0,28,41,7,2,2,0
0,16944,0,29,38,7,1,2,0
0,43633,0,38,38,1,1,2,0
13,14095,1,30,36,5,1,2,0
992,40856,0,62,43,5,1,1,5
183,68596,0,41,35,1,1,1,0
1698,17244,0,78,44,4,1,1,6282
423,93895,0,49,43,1,1,1,0
1434,88723,0,35,38,1,1,1,3
1428,34310,0,38,42,1,1,2,0
2593,52216,0,27,40,7,1,2,0
166,27593,0,30,43,1,1,1,3
1236,36851,0,69,39,5,1,1,10521
354,274391,0,76,35,1,1,1,10382
1,25273,0,23,42,7,2,2,0
915,114641,0,39,39,1,1,1,4
1518,164890,0,61,43,1,1,1,9
524,24901,0,43,38,7,1,2,2
546,16301,0,50,41,1,1,2,9
0,20489,0,54,31,1,1,1,0
693,12580,0,63,39,4,2,2,2
1872,83804,0,70,39,1,1,2,1
2085,5339,0,40,42,7,1,1,0
5,16140,0,53,38,5,1,2,0
17,89880,0,42,43,1,1,2,5
1514,11510,0,79,37,1,1,2,9757
1001,38214,0,41,38,1,1,1,0
2374,26430,0,76,38,1,1,1,18346
3036,44595,1,35,40,1,1,1,8
5321,69389,0,34,41,1,2,2,0
11,30337,1,45,38,1,1,1,0
2372,85705,0,24,42,1,1,1,7
5,26765,0,25,40,7,2,2,2
1747,32307,0,67,40,1,1,1,10664
365,47076,1,80,38,1,1,1,14882
1685,41379,0,30,38,1,1,2,0
5077,52950,0,74,43,1,1,1,1
261,115957,0,42,41,5,1,2,2
63,29820,1,64,38,5,1,1,10193
324,29418,0,57,39,1,1,2,1
9,49935,0,77,39,3,1,2,11956
465,9865,1,75,38,5,1,1,11781
21,24085,0,70,37,1,1,1,12480
1168,30216,0,48,39,7,1,1,3
2,81308,0,41,39,7,1,1,0
2475,33238,0,46,37,1,1,1,10144
2,37428,0,61,39,7,1,2,0
1279,62433,0,35,35,7,2,2,0
1146,77956,0,38,39,7,2,1,0
551,29885,0,49,41,1,1,2,1
1184,94438,0,56,45,1,1,1,1
534,14336,0,78,35,4,1,2,9851
0,66407,0,41,40,1,1,1,3
507,29066,0,42,38,1,1,2,0
6,59197,0,29,40,1,1,1,4
5,42729,0,38,41,7,1,2,6
343,49673,0,46,38,1,1,1,0
1187,114377,0,47,42,5,1,2,10084
1504,132317,0,30,42,1,1,1,0
5,31618,0,54,36,5,1,2,1
1,69909,1,48,34,1,1,1,4
709,39362,0,49,38,1,1,1,4
1587,69809,0,21,42,1,1,2,1
0,14221,0,42,35,1,2,1,0
0,12052,0,34,35,7,1,2,1
7,8575,0,29,38,6,1,2,1
2525,42210,0,40,45,5,1,2,7
4563,15771,0,39,39,1,1,2,0
0,51530,0,40,40,1,1,1,0
5,27103,0,38,39,5,1,1,2
6,16020,0,74,43,4,2,1,1
3,32274,0,25,38,7,4,1,0
423,54309,0,49,38,1,1,1,4
0,65769,0,33,38,6,1,2,9
2558,230661,0,36,40,3,1,2,0
397,23842,0,27,43,1,1,2,2
486,64003,0,48,39,5,1,2,5
2847,41724,0,49,40,5,1,2,1
619,102150,0,52,37,4,1,2,8
0,8611,0,32,37,6,1,2,0
2,17416,0,36,38,1,2,2,0
8,79302,0,41,39,5,1,1,2
2537,138158,0,22,39,1,1,1,0
0,26632,0,62,44,5,2,1,5
2639,62015,0,63,41,4,1,2,0
2343,90204,0,48,38,1,1,1,6
0,24244,0,83,39,6,2,2,9859
2070,28279,0,41,39,5,1,2,0
0,13329,0,31,42,1,1,2,1
865,161006,0,60,38,1,1,2,11
1009,46850,0,40,44,1,1,1,0
547,43735,0,78,43,1,1,2,8210
1393,45498,0,42,44,1,1,1,2
0,46134,0,47,38,5,1,2,1
699,27208,1,37,39,5,1,2,1
19,64312,0,70,39,1,1,2,0
13,13791,0,41,39,1,2,1,0
1174,149158,0,41,44,2,1,2,3
278,52773,0,25,43,1,1,1,2
1339,106152,0,42,39,1,1,1,6
416,37083,0,43,40,5,1,1,3
1046,33460,1,51,39,4,1,2,0
480,14552,0,48,33,1,1,2,10862
984,24309,0,48,39,5,1,2,2
1,43868,0,86,39,7,1,1,6752
1060,46457,0,60,39,1,1,1,1
1,10278,0,75,40,5,1,1,3
376,153820,0,57,39,7,2,2,0
451,115267,0,31,40,1,1,1,0
0,27691,1,76,39,1,2,1,10937
6,10316,1,47,39,1,1,1,0
7,96385,0,42,40,1,1,2,0
17,47578,0,27,42,1,1,1,1
3263,159504,0,69,42,1,4,1,11470
317,32995,0,35,39,7,1,1,0
887,32597,0,35,39,1,1,1,0
7,43652,1,25,42,1,1,2,0
1056,27648,0,48,40,4,1,1,6077
10,13591,0,24,34,7,1,1,0
1196,20137,0,40,39,5,1,1,5
11207,14392,0,31,38,1,2,2,3
7,32150,0,60,38,5,1,2,2
1775,28832,0,51,41,5,2,2,11463
2390,27925,0,65,42,5,1,1,1
27,43897,0,48,40,1,1,2,2
419,119938,1,49,42,1,1,1,9
3026,164711,0,65,42,1,1,1,16593
520,52909,0,61,31,5,1,1,0
1354,73531,0,48,42,7,1,2,0
7,11873,2,35,38,6,1,1,0
5,30008,0,32,34,1,1,2,7
1105,43839,0,41,32,1,1,1,0
2150,26616,0,22,36,7,1,2,4
0,46938,0,37,40,1,1,1,3
4,14057,0,69,38,1,1,1,6
189,40693,0,42,39,1,1,1,8
2358,35216,1,25,39,1,1,1,1
421,60712,0,70,39,1,1,1,1
1393,28800,0,43,39,4,1,2,0
911,15443,0,47,42,1,1,1,6
2,7601,0,55,42,5,1,1,0
1076,6870,1,41,38,1,1,1,4
2,32064,1,35,35,1,2,1,6
1124,42050,0,51,38,1,1,1,11
895,28252,0,69,42,1,1,1,8531
1091,82646,0,43,40,1,1,1,2700
7,45713,0,48,39,1,2,1,2
1135,161241,0,54,37,1,1,2,9
8,45987,0,48,41,7,1,1,2
4,78659,0,48,39,1,1,1,5
339,16690,0,23,40,1,1,2,3
1363,23074,1,75,39,1,1,1,12370
187,34107,0,85,36,1,1,1,15364
486,29508,1,30,37,1,2,2,5
1700,32645,1,49,40,5,1,2,0
1,15344,0,48,38,5,2,2,4
4,23854,0,71,32,4,1,1,10958
0,65855,0,21,39,1,1,1,0
1131,13062,0,49,35,1,1,2,0
406,18049,0,65,38,4,1,2,10368
1798,220654,0,35,43,1,1,1,0
195,14114,1,61,38,1,1,1,4
1745,61395,0,49,39,1,1,1,11932
1570,67858,1,36,39,1,1,1,8
1676,146567,0,61,38,1,1,1,12169
1422,15953,0,35,40,1,1,2,2
1259,89076,0,40,40,1,1,1,2
4,42636,0,29,40,1,1,1,4
5,45558,1,34,40,1,4,2,1
11,76930,0,77,39,1,1,1,7
2931,49384,1,40,38,5,1,1,0
473,14246,0,42,36,4,2,2,1
3020,30911,0,77,40,7,1,1,11252
880,16748,1,79,39,1,1,1,9992
8801,81824,1,88,42,1,1,2,0
433,74764,1,48,39,1,1,1,2
296,44682,0,28,38,5,1,2,0
945,26664,0,77,38,4,1,2,10258
3,16651,0,68,42,1,1,1,8709
500,61508,0,49,38,1,1,1,0
5,35520,0,78,40,1,1,1,10869
355,40919,0,48,38,1,1,1,11
0,21017,1,23,36,6,1,1,0
332,29635,0,78,39,1,1,1,11981
10,48092,0,22,39,1,1,1,0
2,31006,0,24,40,1,1,2,1
26,27988,0,50,40,1,1,1,6
1,17616,0,22,34,1,1,2,0
474,111869,0,50,44,5,1,2,7
1542,13548,0,42,42,5,4,1,0
3,29510,0,54,36,4,1,1,11317
9,73770,0,35,32,1,2,1,3
554,31400,0,31,39,7,1,2,5
218,46872,0,62,40,1,1,1,10239
1050,125734,0,78,31,1,1,1,14383
394,30830,0,86,40,1,1,1,6597
1440,78151,0,48,43,1,1,1,7
0,41928,1,48,38,1,1,2,0
5,37726,0,24,39,7,1,1,0
441,24349,0,20,38,7,2,1,0
3361,70450,0,77,44,5,1,2,0
368,10434,0,47,33,7,1,2,0
11,26900,0,69,42,4,1,2,15687
0,62612,0,48,43,1,1,1,7
1504,33477,0,54,41,1,1,2,4
4,105904,0,41,43,4,1,2,1
171,12817,0,61,36,5,1,2,0
0,9526,1,34,36,7,1,2,1
6,14261,0,80,38,7,4,2,6253
8,27841,0,25,39,7,1,2,0
1423,164483,0,35,43,1,1,1,0
0,36519,1,42,38,1,1,1,2
8,75174,0,34,44,1,1,1,1
243,29959,0,56,38,1,1,1,0
433,51134,0,28,40,1,1,1,0
1,94244,0,86,32,7,1,2,12364
6,24432,0,67,38,5,1,1,9913
635,90985,0,36,39,1,2,1,7
2754,157782,0,88,43,4,1,1,11985
1,72307,0,52,39,7,1,1,0
0,26521,0,56,39,1,1,1,5989
1143,42967,0,53,38,6,1,2,0
761,42626,0,70,42,5,1,2,6786
3,47765,0,69,43,1,1,2,0
521,21381,0,74,39,1,1,1,9597
1499,97265,0,76,32,1,1,1,10867
1574,107307,0,27,40,1,1,1,0
4725,69052,0,42,39,1,1,1,3
536,25120,0,45,43,1,1,1,0
2,12270,0,78,43,1,1,2,6791
6321,71639,0,47,32,1,1,1,6628
1273,26833,0,42,39,7,1,2,1
0,7222,0,40,39,1,1,2,1
5931,270035,0,34,40,7,1,2,5
2,10724,0,25,42,7,1,2,3
3228,114551,0,48,45,7,1,2,2
665,25852,0,67,39,1,2,1,9045
0,33021,0,48,34,1,1,1,0
2854,63306,1,77,41,5,2,1,3
1062,45942,0,40,39,1,1,1,5
2,333585,0,48,42,5,1,2,5
858,35364,0,48,33,1,1,1,0
1171,24135,0,70,39,1,1,1,11021
0,50214,0,54,41,1,1,2,0
1034,70680,0,42,34,1,1,1,6
2,28602,0,34,40,7,2,2,0
474,154266,0,29,39,7,1,1,2
351,88259,0,49,32,5,1,2,4
281,17337,0,40,39,5,1,2,3
5,22744,0,29,33,7,2,2,3
471,11778,1,41,39,5,2,2,0
1173,74872,1,32,40,1,1,2,5
3,41289,0,78,33,7,1,2,8089
455,72235,0,55,42,5,1,2,0
1012,95851,1,49,43,5,1,2,0
19,308218,0,34,44,1,1,1,0
2015,35566,0,48,37,1,2,1,4
520,64943,0,43,42,5,1,1,2
0,26027,0,77,34,1,1,2,0
194,20821,0,40,38,1,1,1,5
1793,38550,0,42,42,1,1,1,1
0,15771,0,62,39,5,1,2,0
1132,87101,0,88,39,4,1,2,10155
2830,49999,0,29,38,5,1,1,0
788,10625,0,78,35,4,1,2,9480
11,30944,0,30,42,7,1,1,0
284,10287,1,52,38,5,1,2,2
1454,73521,0,75,39,1,1,1,10640
1,5069,1,24,38,6,1,2,2
1223,204850,0,39,38,5,1,1,0
2230,74391,0,23,43,1,1,2,4
661,161270,0,31,39,1,1,1,0
405,25096,0,76,37,4,1,2,11361
1206,32528,0,62,35,1,1,1,11536
1455,46493,0,33,46,1,1,1,0
1282,33058,0,33,39,1,4,1,3
1063,117405,0,41,40,1,1,1,4
1350,45206,0,51,38,1,1,2,2
1506,30400,0,71,42,1,1,1,10540
461,69371,0,50,39,5,1,2,0
1141,27765,0,28,42,1,1,1,4
1849,50263,0,48,42,1,2,1,0
1004,70572,0,42,42,1,1,2,0
2526,20135,0,40,39,4,1,2,0
1437,47235,0,55,43,1,1,1,2
2736,47365,0,29,43,1,1,1,5
644,116476,0,35,40,1,1,1,6
1904,71235,0,34,40,1,1,2,0
2,28147,0,54,41,4,1,1,10759
0,14025,1,41,39,6,1,1,2
